#Redshift	Merger Rate Density [Gpc^-3yr^-1]
1.001335e-02 3.854878e+00
3.004005e-02 4.034847e+00
5.006676e-02 4.216187e+00
7.009346e-02 4.361681e+00
9.012016e-02 4.574021e+00
1.101469e-01 4.722458e+00
1.301736e-01 4.870405e+00
1.502003e-01 5.016740e+00
1.702270e-01 5.218157e+00
1.902537e-01 5.425932e+00
2.102804e-01 5.672865e+00
2.303071e-01 5.887569e+00
2.503338e-01 6.143300e+00
2.703605e-01 6.449092e+00
2.903872e-01 6.751141e+00
3.104139e-01 7.105713e+00
3.304406e-01 7.391185e+00
3.504673e-01 7.617453e+00
3.704940e-01 7.992325e+00
3.905207e-01 8.385103e+00
4.105474e-01 8.741660e+00
4.305741e-01 9.132173e+00
4.506008e-01 9.463757e+00
4.706275e-01 9.856289e+00
4.906542e-01 1.018429e+01
5.106809e-01 1.060506e+01
5.307076e-01 1.095559e+01
5.507343e-01 1.135805e+01
5.707610e-01 1.181078e+01
5.907877e-01 1.227143e+01
6.108144e-01 1.274896e+01
6.308411e-01 1.321682e+01
6.508678e-01 1.356077e+01
6.708945e-01 1.410146e+01
6.909212e-01 1.465978e+01
7.109479e-01 1.496300e+01
7.309746e-01 1.554759e+01
7.510013e-01 1.595922e+01
7.710280e-01 1.645087e+01
7.910547e-01 1.698346e+01
8.110814e-01 1.742574e+01
8.311081e-01 1.799177e+01
8.511348e-01 1.842588e+01
8.711615e-01 1.912293e+01
8.911883e-01 1.969927e+01
9.112150e-01 2.025852e+01
9.312417e-01 2.089457e+01
9.512684e-01 2.159194e+01
9.712951e-01 2.220806e+01
9.913218e-01 2.294230e+01
1.011348e+00 2.343684e+01
1.031375e+00 2.417567e+01
1.051402e+00 2.488319e+01
1.071429e+00 2.550840e+01
1.091455e+00 2.631056e+01
1.111482e+00 2.700940e+01
1.131509e+00 2.763947e+01
1.151535e+00 2.823196e+01
1.171562e+00 2.894606e+01
1.191589e+00 2.970484e+01
1.211615e+00 3.032643e+01
1.231642e+00 3.107762e+01
1.251669e+00 3.167325e+01
1.271696e+00 3.225015e+01
1.291722e+00 3.302324e+01
1.311749e+00 3.365260e+01
1.331776e+00 3.421256e+01
1.351802e+00 3.481098e+01
1.371829e+00 3.568736e+01
1.391856e+00 3.606958e+01
1.411883e+00 3.694293e+01
1.431909e+00 3.739771e+01
1.451936e+00 3.813874e+01
1.471963e+00 3.873765e+01
1.491989e+00 3.939309e+01
1.512016e+00 3.995598e+01
1.532043e+00 4.036396e+01
1.552069e+00 4.124205e+01
1.572096e+00 4.160254e+01
1.592123e+00 4.225614e+01
1.612150e+00 4.256801e+01
1.632176e+00 4.341231e+01
1.652203e+00 4.364191e+01
1.672230e+00 4.421791e+01
1.692256e+00 4.463154e+01
1.712283e+00 4.521712e+01
1.732310e+00 4.583658e+01
1.752336e+00 4.613553e+01
1.772363e+00 4.625741e+01
1.792390e+00 4.688314e+01
1.812417e+00 4.701447e+01
1.832443e+00 4.728366e+01
1.852470e+00 4.748951e+01
1.872497e+00 4.778822e+01
1.892523e+00 4.840579e+01
1.912550e+00 4.898263e+01
1.932577e+00 4.881245e+01
1.952603e+00 4.854525e+01
1.972630e+00 4.945372e+01
1.992657e+00 4.958658e+01
2.012684e+00 4.961413e+01
2.032710e+00 4.978028e+01
2.052737e+00 4.959504e+01
2.072764e+00 4.923540e+01
2.092790e+00 4.979501e+01
2.112817e+00 4.998962e+01
2.132844e+00 4.859464e+01
2.152870e+00 4.936238e+01
2.172897e+00 4.864451e+01
2.192924e+00 4.876771e+01
2.212951e+00 4.794726e+01
2.232977e+00 4.801997e+01
2.253004e+00 4.781444e+01
2.273031e+00 4.712118e+01
2.293057e+00 4.587282e+01
2.313084e+00 4.566649e+01
2.333111e+00 4.527763e+01
2.353138e+00 4.494220e+01
2.373164e+00 4.424203e+01
2.393191e+00 4.392943e+01
2.413218e+00 4.360973e+01
2.433244e+00 4.316947e+01
2.453271e+00 4.270284e+01
2.473298e+00 4.231455e+01
2.493324e+00 4.170605e+01
2.513351e+00 4.152096e+01
2.533378e+00 4.098109e+01
2.553405e+00 4.047748e+01
2.573431e+00 4.004673e+01
2.593458e+00 3.937730e+01
2.613485e+00 3.894556e+01
2.633511e+00 3.862248e+01
2.653538e+00 3.788194e+01
2.673565e+00 3.746584e+01
2.693591e+00 3.679651e+01
2.713618e+00 3.650499e+01
2.733645e+00 3.583957e+01
2.753672e+00 3.541024e+01
2.773698e+00 3.494336e+01
2.793725e+00 3.417138e+01
2.813752e+00 3.378643e+01
2.833778e+00 3.319413e+01
2.853805e+00 3.270901e+01
2.873832e+00 3.210123e+01
2.893858e+00 3.139159e+01
2.913885e+00 3.105742e+01
2.933912e+00 3.034543e+01
2.953939e+00 2.982835e+01
2.973965e+00 2.937202e+01
2.993992e+00 2.871791e+01
3.014019e+00 2.818215e+01
3.034045e+00 2.766628e+01
3.054072e+00 2.721982e+01
3.074099e+00 2.663529e+01
3.094126e+00 2.618813e+01
3.114152e+00 2.557710e+01
3.134179e+00 2.509263e+01
3.154206e+00 2.464718e+01
3.174232e+00 2.418448e+01
3.194259e+00 2.362614e+01
3.214286e+00 2.314116e+01
3.234312e+00 2.267906e+01
3.254339e+00 2.222232e+01
3.274366e+00 2.180541e+01
3.294393e+00 2.140495e+01
3.314419e+00 2.088925e+01
3.334446e+00 2.040580e+01
3.354473e+00 2.001851e+01
3.374499e+00 1.975543e+01
3.394526e+00 1.934058e+01
3.414553e+00 1.882569e+01
3.434579e+00 1.836075e+01
3.454606e+00 1.804235e+01
3.474633e+00 1.761207e+01
3.494660e+00 1.737836e+01
3.514686e+00 1.695540e+01
3.534713e+00 1.679280e+01
3.554740e+00 1.640026e+01
3.574766e+00 1.585592e+01
3.594793e+00 1.566189e+01
3.614820e+00 1.529950e+01
3.634846e+00 1.502614e+01
3.654873e+00 1.464413e+01
3.674900e+00 1.439170e+01
3.694927e+00 1.402086e+01
3.714953e+00 1.371014e+01
3.734980e+00 1.334839e+01
3.755007e+00 1.304432e+01
3.775033e+00 1.277172e+01
3.795060e+00 1.237683e+01
3.815087e+00 1.218711e+01
3.835113e+00 1.203433e+01
3.855140e+00 1.180151e+01
3.875167e+00 1.162424e+01
3.895194e+00 1.130789e+01
3.915220e+00 1.108658e+01
3.935247e+00 1.102223e+01
3.955274e+00 1.069758e+01
3.975300e+00 1.053395e+01
3.995327e+00 1.039359e+01
4.015354e+00 1.003417e+01
4.035381e+00 1.001428e+01
4.055407e+00 9.716272e+00
4.075434e+00 9.660109e+00
4.095461e+00 9.434956e+00
4.115487e+00 9.373589e+00
4.135514e+00 9.170459e+00
4.155541e+00 9.028928e+00
4.175567e+00 8.871984e+00
4.195594e+00 8.792351e+00
4.215621e+00 8.748208e+00
4.235648e+00 8.688380e+00
4.255674e+00 8.572656e+00
4.275701e+00 8.453126e+00
4.295728e+00 8.338081e+00
4.315754e+00 8.286509e+00
4.335781e+00 8.261349e+00
4.355808e+00 8.136950e+00
4.375834e+00 8.064957e+00
4.395861e+00 8.061478e+00
4.415888e+00 7.893091e+00
4.435915e+00 7.780328e+00
4.455941e+00 7.803752e+00
4.475968e+00 7.687329e+00
4.495995e+00 7.620074e+00
4.516021e+00 7.645946e+00
4.536048e+00 7.581183e+00
4.556075e+00 7.453960e+00
4.576101e+00 7.370290e+00
