redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,8.070520007827e+00
3.000000000000e-02,8.036288483114e+00
5.000000000000e-02,8.478600712519e+00
7.000000000000e-02,8.195464686986e+00
9.000000000000e-02,8.315091511853e+00
1.100000000000e-01,7.773956898394e+00
1.300000000000e-01,7.792913814311e+00
1.500000000000e-01,7.764491855476e+00
1.700000000000e-01,7.963288553343e+00
1.900000000000e-01,7.802848916886e+00
2.100000000000e-01,7.739120513207e+00
2.300000000000e-01,7.762495735994e+00
2.500000000000e-01,7.964712637051e+00
2.700000000000e-01,8.533708793719e+00
2.900000000000e-01,8.688848861854e+00
3.100000000000e-01,8.668581143637e+00
3.300000000000e-01,9.027758110892e+00
3.500000000000e-01,9.180899152547e+00
3.700000000000e-01,9.370151175212e+00
3.900000000000e-01,9.364384773242e+00
4.100000000000e-01,9.133249412467e+00
4.300000000000e-01,9.792474083747e+00
4.500000000000e-01,9.632172884114e+00
4.700000000000e-01,9.580445583074e+00
4.900000000000e-01,9.744037829170e+00
5.100000000000e-01,1.007986182145e+01
5.300000000000e-01,9.992749858034e+00
5.500000000000e-01,1.001955246921e+01
5.700000000000e-01,1.019675673835e+01
5.900000000000e-01,1.019115113306e+01
6.100000000000e-01,1.064260649233e+01
6.300000000000e-01,1.072884032822e+01
6.500000000000e-01,1.084954280725e+01
6.700000000000e-01,1.138979370384e+01
6.900000000000e-01,1.155818767129e+01
7.100000000000e-01,1.169444921968e+01
7.300000000000e-01,1.229954865011e+01
7.500000000000e-01,1.239771786733e+01
7.700000000000e-01,1.264439904815e+01
7.900000000000e-01,1.348287611305e+01
8.100000000000e-01,1.347593563211e+01
8.300000000000e-01,1.359930922547e+01
8.500000000000e-01,1.324433241993e+01
8.700000000000e-01,1.375757678769e+01
8.900000000000e-01,1.360774777370e+01
9.100000000000e-01,1.454909898608e+01
9.300000000000e-01,1.447543023740e+01
9.500000000000e-01,1.440247472390e+01
9.700000000000e-01,1.480039174105e+01
9.900000000000e-01,1.469155158584e+01
1.010000000000e+00,1.478649889820e+01
1.030000000000e+00,1.469087120684e+01
1.050000000000e+00,1.544129968880e+01
1.070000000000e+00,1.524370873200e+01
1.090000000000e+00,1.547840784958e+01
1.110000000000e+00,1.562581776102e+01
1.130000000000e+00,1.631632968200e+01
1.150000000000e+00,1.623789193661e+01
1.170000000000e+00,1.649185099110e+01
1.190000000000e+00,1.669303334349e+01
1.210000000000e+00,1.647331084283e+01
1.230000000000e+00,1.701059375165e+01
1.250000000000e+00,1.683216862371e+01
1.270000000000e+00,1.713522946348e+01
1.290000000000e+00,1.756938000056e+01
1.310000000000e+00,1.720908132896e+01
1.330000000000e+00,1.765507419235e+01
1.350000000000e+00,1.740663689071e+01
1.370000000000e+00,1.830694126564e+01
1.390000000000e+00,1.785007855891e+01
1.410000000000e+00,1.836859447142e+01
1.430000000000e+00,1.804250411778e+01
1.450000000000e+00,1.798422485074e+01
1.470000000000e+00,1.764377093785e+01
1.490000000000e+00,1.777938476939e+01
1.510000000000e+00,1.811403456936e+01
1.530000000000e+00,1.824952353038e+01
1.550000000000e+00,1.782204458478e+01
1.570000000000e+00,1.763097964503e+01
1.590000000000e+00,1.817977861634e+01
1.610000000000e+00,1.792995461836e+01
1.630000000000e+00,1.804423563846e+01
1.650000000000e+00,1.758018756168e+01
1.670000000000e+00,1.815015565751e+01
1.690000000000e+00,1.815703051298e+01
1.710000000000e+00,1.850820036340e+01
1.730000000000e+00,1.783165136144e+01
1.750000000000e+00,1.786185300951e+01
1.770000000000e+00,1.871434205501e+01
1.790000000000e+00,1.805737640856e+01
1.810000000000e+00,1.866374206788e+01
1.830000000000e+00,1.784658882919e+01
1.850000000000e+00,1.864611346970e+01
1.870000000000e+00,1.851239492657e+01
1.890000000000e+00,1.836184837263e+01
1.910000000000e+00,1.819753237096e+01
1.930000000000e+00,1.941616622448e+01
1.950000000000e+00,1.867419899546e+01
1.970000000000e+00,1.883306154121e+01
1.990000000000e+00,1.871764799981e+01
2.010000000000e+00,1.939313671096e+01
2.030000000000e+00,1.954497505181e+01
2.050000000000e+00,1.927725893371e+01
2.070000000000e+00,1.957544545477e+01
2.090000000000e+00,2.000474516344e+01
2.110000000000e+00,1.978649435839e+01
2.130000000000e+00,1.976127876711e+01
2.150000000000e+00,1.939917754980e+01
2.170000000000e+00,2.006210450836e+01
2.190000000000e+00,2.033131245739e+01
2.210000000000e+00,1.985827897213e+01
2.230000000000e+00,1.983087784654e+01
2.250000000000e+00,1.968546402500e+01
2.270000000000e+00,1.991577713923e+01
2.290000000000e+00,1.951515690511e+01
2.310000000000e+00,1.966070262876e+01
2.330000000000e+00,1.979572436124e+01
2.350000000000e+00,1.885162085512e+01
2.370000000000e+00,1.952328149438e+01
2.390000000000e+00,1.948325989864e+01
2.410000000000e+00,1.970140254440e+01
2.430000000000e+00,1.881488795888e+01
2.450000000000e+00,1.903260253294e+01
2.470000000000e+00,1.915500312643e+01
2.490000000000e+00,1.853110032498e+01
2.510000000000e+00,1.841070578048e+01
2.530000000000e+00,1.958085861316e+01
2.550000000000e+00,1.869562173871e+01
2.570000000000e+00,1.839816408811e+01
2.590000000000e+00,1.832707133135e+01
2.610000000000e+00,1.830457460498e+01
2.630000000000e+00,1.810257554954e+01
2.650000000000e+00,1.828730244945e+01
2.670000000000e+00,1.793852412175e+01
2.690000000000e+00,1.806098753332e+01
2.710000000000e+00,1.834092816810e+01
2.730000000000e+00,1.810000001171e+01
2.750000000000e+00,1.790129133486e+01
2.770000000000e+00,1.802515658782e+01
2.790000000000e+00,1.769243166480e+01
2.810000000000e+00,1.746981984345e+01
2.830000000000e+00,1.823639271594e+01
2.850000000000e+00,1.713865726658e+01
2.870000000000e+00,1.729547685453e+01
2.890000000000e+00,1.779733596474e+01
2.910000000000e+00,1.719692836101e+01
2.930000000000e+00,1.771708348884e+01
2.950000000000e+00,1.704837395193e+01
2.970000000000e+00,1.713418746095e+01
2.990000000000e+00,1.677820779178e+01
3.010000000000e+00,1.692576207477e+01
3.030000000000e+00,1.718261513484e+01
3.050000000000e+00,1.678318024938e+01
3.070000000000e+00,1.676037324883e+01
3.090000000000e+00,1.739298047000e+01
3.110000000000e+00,1.607671201047e+01
3.130000000000e+00,1.675831674253e+01
3.150000000000e+00,1.616388032033e+01
3.170000000000e+00,1.620212318835e+01
3.190000000000e+00,1.590001964302e+01
