redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,4.807657929537e+00
3.000000000000e-02,5.359198287051e+00
5.000000000000e-02,5.439773071181e+00
7.000000000000e-02,5.820284204449e+00
9.000000000000e-02,6.339738156247e+00
1.100000000000e-01,6.552744114229e+00
1.300000000000e-01,7.047966739024e+00
1.500000000000e-01,6.998350653646e+00
1.700000000000e-01,7.263255350670e+00
1.900000000000e-01,6.770682853857e+00
2.100000000000e-01,6.667296043933e+00
2.300000000000e-01,7.082828399411e+00
2.500000000000e-01,7.235112028041e+00
2.700000000000e-01,7.524104494079e+00
2.900000000000e-01,7.539277268006e+00
3.100000000000e-01,7.594997917515e+00
3.300000000000e-01,7.898445946534e+00
3.500000000000e-01,7.957148561067e+00
3.700000000000e-01,7.724923213179e+00
3.900000000000e-01,8.199024213051e+00
4.100000000000e-01,7.581301775471e+00
4.300000000000e-01,7.714167331981e+00
4.500000000000e-01,8.130441406457e+00
4.700000000000e-01,7.944523472471e+00
4.900000000000e-01,8.361702798344e+00
5.100000000000e-01,8.922110727341e+00
5.300000000000e-01,9.007293271916e+00
5.500000000000e-01,9.644276704080e+00
5.700000000000e-01,9.754332422038e+00
5.900000000000e-01,9.733555433119e+00
6.100000000000e-01,1.003257073299e+01
6.300000000000e-01,1.038710749590e+01
6.500000000000e-01,1.043485982396e+01
6.700000000000e-01,1.030257490843e+01
6.900000000000e-01,1.079232733693e+01
7.100000000000e-01,1.029029466144e+01
7.300000000000e-01,1.068994193372e+01
7.500000000000e-01,1.057966421188e+01
7.700000000000e-01,1.095651326212e+01
7.900000000000e-01,1.104715568682e+01
8.100000000000e-01,1.124128511524e+01
8.300000000000e-01,1.141330881437e+01
8.500000000000e-01,1.123616302993e+01
8.700000000000e-01,1.184304757154e+01
8.900000000000e-01,1.210028785723e+01
9.100000000000e-01,1.194196737641e+01
9.300000000000e-01,1.205604180574e+01
9.500000000000e-01,1.290681359442e+01
9.700000000000e-01,1.247108058836e+01
9.900000000000e-01,1.286162297395e+01
1.010000000000e+00,1.313381702289e+01
1.030000000000e+00,1.284422501097e+01
