redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,5.421721016072e+00
3.000000000000e-02,5.377155748416e+00
5.000000000000e-02,5.390274305402e+00
7.000000000000e-02,5.455322226734e+00
9.000000000000e-02,5.613855120832e+00
1.100000000000e-01,5.687325419637e+00
1.300000000000e-01,5.893614811368e+00
1.500000000000e-01,6.057236715731e+00
1.700000000000e-01,6.196076898041e+00
1.900000000000e-01,6.399089704886e+00
2.100000000000e-01,6.365106870480e+00
2.300000000000e-01,6.548472683034e+00
2.500000000000e-01,6.587032031857e+00
2.700000000000e-01,6.660373286203e+00
2.900000000000e-01,6.755600257231e+00
3.100000000000e-01,6.810298430632e+00
3.300000000000e-01,7.082566849986e+00
3.500000000000e-01,7.224598295878e+00
3.700000000000e-01,7.313733132121e+00
3.900000000000e-01,7.547510376538e+00
4.100000000000e-01,7.805270413855e+00
4.300000000000e-01,7.951779696678e+00
4.500000000000e-01,8.127501279965e+00
4.700000000000e-01,8.254151417955e+00
4.900000000000e-01,8.415218586192e+00
5.100000000000e-01,8.595689259174e+00
5.300000000000e-01,8.678864780785e+00
5.500000000000e-01,8.678169115533e+00
5.700000000000e-01,8.890126685974e+00
5.900000000000e-01,8.765868629507e+00
6.100000000000e-01,8.847764600808e+00
6.300000000000e-01,8.996749924764e+00
6.500000000000e-01,8.907317281152e+00
6.700000000000e-01,9.006775778710e+00
6.900000000000e-01,9.062936568273e+00
7.100000000000e-01,9.149036604512e+00
7.300000000000e-01,9.306752337650e+00
7.500000000000e-01,9.442446990874e+00
7.700000000000e-01,9.509206420043e+00
7.900000000000e-01,9.704497491482e+00
8.100000000000e-01,9.925049686747e+00
8.300000000000e-01,9.902110184730e+00
8.500000000000e-01,1.015030552923e+01
8.700000000000e-01,1.036408709230e+01
8.900000000000e-01,1.041210485833e+01
9.100000000000e-01,1.057098354221e+01
9.300000000000e-01,1.053982701435e+01
9.500000000000e-01,1.065028030155e+01
9.700000000000e-01,1.066568617155e+01
9.900000000000e-01,1.069295560000e+01
1.010000000000e+00,1.090145574480e+01
1.030000000000e+00,1.096404869285e+01
1.050000000000e+00,1.109055397167e+01
1.070000000000e+00,1.119040023360e+01
1.090000000000e+00,1.108286571706e+01
1.110000000000e+00,1.135333221057e+01
1.130000000000e+00,1.145434097869e+01
1.150000000000e+00,1.150748015894e+01
1.170000000000e+00,1.169043202884e+01
1.190000000000e+00,1.168231398312e+01
1.210000000000e+00,1.177541208237e+01
1.230000000000e+00,1.191977428503e+01
1.250000000000e+00,1.204835024474e+01
1.270000000000e+00,1.196176008826e+01
1.290000000000e+00,1.206281785441e+01
1.310000000000e+00,1.220608568109e+01
1.330000000000e+00,1.233172264520e+01
1.350000000000e+00,1.243233315778e+01
1.370000000000e+00,1.241673199105e+01
1.390000000000e+00,1.256572559667e+01
1.410000000000e+00,1.256143690751e+01
1.430000000000e+00,1.267127953354e+01
1.450000000000e+00,1.275930982084e+01
1.470000000000e+00,1.283128983488e+01
1.490000000000e+00,1.280627269851e+01
1.510000000000e+00,1.286592377964e+01
1.530000000000e+00,1.300992556136e+01
1.550000000000e+00,1.282837175372e+01
1.570000000000e+00,1.311641128600e+01
1.590000000000e+00,1.310115812382e+01
1.610000000000e+00,1.317352361815e+01
1.630000000000e+00,1.309534361542e+01
1.650000000000e+00,1.333039489200e+01
1.670000000000e+00,1.325856641895e+01
1.690000000000e+00,1.320282102244e+01
1.710000000000e+00,1.329631712988e+01
1.730000000000e+00,1.344393739605e+01
1.750000000000e+00,1.333146516117e+01
1.770000000000e+00,1.326708044473e+01
1.790000000000e+00,1.345847568370e+01
1.810000000000e+00,1.346979002065e+01
1.830000000000e+00,1.331129240342e+01
1.850000000000e+00,1.345835117892e+01
1.870000000000e+00,1.345710088749e+01
1.890000000000e+00,1.367185284667e+01
1.910000000000e+00,1.349137999575e+01
1.930000000000e+00,1.358661506590e+01
1.950000000000e+00,1.367889312436e+01
