redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.460333656977e+01
3.000000000000e-02,2.620044386108e+01
5.000000000000e-02,2.622845011300e+01
7.000000000000e-02,2.739616144020e+01
9.000000000000e-02,2.783964633032e+01
1.100000000000e-01,2.809823677576e+01
1.300000000000e-01,2.797250787884e+01
1.500000000000e-01,2.818672017073e+01
1.700000000000e-01,2.809990943568e+01
1.900000000000e-01,2.866453644886e+01
2.100000000000e-01,2.902170198147e+01
2.300000000000e-01,2.971025893056e+01
2.500000000000e-01,3.037433306130e+01
2.700000000000e-01,3.073404379091e+01
2.900000000000e-01,3.116333040133e+01
3.100000000000e-01,3.177499694940e+01
3.300000000000e-01,3.140716401088e+01
3.500000000000e-01,3.321419459813e+01
3.700000000000e-01,3.269445015453e+01
3.900000000000e-01,3.412242379007e+01
4.100000000000e-01,3.442109526999e+01
4.300000000000e-01,3.503945677972e+01
4.500000000000e-01,3.587409796990e+01
4.700000000000e-01,3.570585487401e+01
4.900000000000e-01,3.719859364990e+01
5.100000000000e-01,3.688571343300e+01
5.300000000000e-01,3.605799682886e+01
5.500000000000e-01,3.672688801803e+01
5.700000000000e-01,3.771210933310e+01
5.900000000000e-01,3.758447105596e+01
6.100000000000e-01,3.864573801905e+01
6.300000000000e-01,3.936415923250e+01
6.500000000000e-01,3.980903368269e+01
6.700000000000e-01,4.056842877917e+01
6.900000000000e-01,4.149624833197e+01
7.100000000000e-01,4.113526835986e+01
7.300000000000e-01,4.163700279183e+01
7.500000000000e-01,4.146466398988e+01
7.700000000000e-01,4.265088245896e+01
7.900000000000e-01,4.187696463124e+01
8.100000000000e-01,4.258312384394e+01
8.300000000000e-01,4.294748159216e+01
8.500000000000e-01,4.289576156846e+01
8.700000000000e-01,4.412392549200e+01
8.900000000000e-01,4.372925960759e+01
9.100000000000e-01,4.398652008013e+01
9.300000000000e-01,4.385890361292e+01
9.500000000000e-01,4.514690750649e+01
9.700000000000e-01,4.456880960287e+01
9.900000000000e-01,4.498621038621e+01
1.010000000000e+00,4.640375802426e+01
1.030000000000e+00,4.521763510568e+01
1.050000000000e+00,4.598637468149e+01
1.070000000000e+00,4.566956620669e+01
1.090000000000e+00,4.634862769723e+01
1.110000000000e+00,4.636729200581e+01
1.130000000000e+00,4.529903328651e+01
1.150000000000e+00,4.663508346574e+01
1.170000000000e+00,4.599741562542e+01
1.190000000000e+00,4.597884708396e+01
1.210000000000e+00,4.684788653982e+01
1.230000000000e+00,4.674099574296e+01
1.250000000000e+00,4.726493073856e+01
1.270000000000e+00,4.713898024725e+01
1.290000000000e+00,4.820434569501e+01
1.310000000000e+00,4.703033724927e+01
1.330000000000e+00,4.873869349713e+01
1.350000000000e+00,4.888395851132e+01
1.370000000000e+00,4.859665980980e+01
1.390000000000e+00,4.910410921680e+01
1.410000000000e+00,4.844797115751e+01
1.430000000000e+00,4.962123290935e+01
1.450000000000e+00,4.789041745875e+01
1.470000000000e+00,5.066680494155e+01
1.490000000000e+00,4.860227149511e+01
1.510000000000e+00,4.983137338888e+01
