redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.961443575715e+01
3.000000000000e-02,2.023785745603e+01
5.000000000000e-02,2.086754577568e+01
7.000000000000e-02,2.128206526491e+01
9.000000000000e-02,2.221838403834e+01
1.100000000000e-01,2.232174849765e+01
1.300000000000e-01,2.360830716110e+01
1.500000000000e-01,2.386791576906e+01
1.700000000000e-01,2.516565533208e+01
1.900000000000e-01,2.630613776327e+01
2.100000000000e-01,2.721570666322e+01
2.300000000000e-01,2.791825104218e+01
2.500000000000e-01,2.889768629948e+01
2.700000000000e-01,2.996923586951e+01
2.900000000000e-01,3.082452546804e+01
3.100000000000e-01,3.145427474576e+01
3.300000000000e-01,3.317550423550e+01
3.500000000000e-01,3.434352114032e+01
3.700000000000e-01,3.491768881760e+01
3.900000000000e-01,3.602594413281e+01
4.100000000000e-01,3.681768902277e+01
4.300000000000e-01,3.755023908987e+01
4.500000000000e-01,3.914267565353e+01
4.700000000000e-01,4.011471202048e+01
4.900000000000e-01,4.185581755224e+01
5.100000000000e-01,4.217082709172e+01
5.300000000000e-01,4.418069092254e+01
5.500000000000e-01,4.496788919050e+01
5.700000000000e-01,4.665129276082e+01
5.900000000000e-01,4.702711177821e+01
6.100000000000e-01,4.839830318183e+01
6.300000000000e-01,5.010457892765e+01
6.500000000000e-01,5.142999903340e+01
6.700000000000e-01,5.239803654132e+01
6.900000000000e-01,5.308300301003e+01
7.100000000000e-01,5.456050721068e+01
7.300000000000e-01,5.563326506046e+01
7.500000000000e-01,5.695454212062e+01
7.700000000000e-01,5.918143956434e+01
7.900000000000e-01,5.999511756394e+01
8.100000000000e-01,6.065173122682e+01
8.300000000000e-01,6.273341819046e+01
8.500000000000e-01,6.407183915468e+01
8.700000000000e-01,6.466450199205e+01
8.900000000000e-01,6.634435958933e+01
9.100000000000e-01,6.844854849722e+01
9.300000000000e-01,6.878308260341e+01
9.500000000000e-01,7.183012538137e+01
9.700000000000e-01,7.575055844776e+01
9.900000000000e-01,7.584550782176e+01
1.010000000000e+00,7.865970361604e+01
1.030000000000e+00,7.788703695327e+01
