redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.198666782968e-01
3.000000000000e-02,3.433916644450e-01
5.000000000000e-02,3.481246912773e-01
7.000000000000e-02,3.354126675589e-01
9.000000000000e-02,3.133718002796e-01
1.100000000000e-01,3.081796197394e-01
1.300000000000e-01,3.102938075575e-01
1.500000000000e-01,2.844307208928e-01
1.700000000000e-01,2.963675252093e-01
1.900000000000e-01,3.159971661315e-01
2.100000000000e-01,3.283087272449e-01
2.300000000000e-01,3.445944787799e-01
2.500000000000e-01,2.987892587688e-01
2.700000000000e-01,2.697695435413e-01
2.900000000000e-01,2.997744962782e-01
3.100000000000e-01,2.990857434513e-01
3.300000000000e-01,3.120666177138e-01
3.500000000000e-01,3.259298617805e-01
3.700000000000e-01,2.950286321614e-01
3.900000000000e-01,2.107804558589e-01
4.100000000000e-01,2.111406591225e-01
4.300000000000e-01,1.924137200982e-01
4.500000000000e-01,1.722755851155e-01
4.700000000000e-01,2.259609408351e-01
4.900000000000e-01,2.511895595976e-01
5.100000000000e-01,2.840729120829e-01
5.300000000000e-01,3.077916202515e-01
5.500000000000e-01,3.632876048648e-01
5.700000000000e-01,3.603461754162e-01
5.900000000000e-01,4.000773005744e-01
6.100000000000e-01,4.169356284056e-01
6.300000000000e-01,4.740255354348e-01
6.500000000000e-01,4.498580714630e-01
6.700000000000e-01,5.738640118552e-01
6.900000000000e-01,5.759920216338e-01
7.100000000000e-01,6.313513534451e-01
7.300000000000e-01,7.296376737518e-01
7.500000000000e-01,7.496451598997e-01
7.700000000000e-01,7.796623437719e-01
7.900000000000e-01,7.759464584032e-01
8.100000000000e-01,8.408306356096e-01
8.300000000000e-01,8.965649551982e-01
8.500000000000e-01,8.839248163614e-01
8.700000000000e-01,8.808687983245e-01
8.900000000000e-01,8.138541439935e-01
9.100000000000e-01,8.649468507604e-01
9.300000000000e-01,8.534346443251e-01
9.500000000000e-01,9.577373456147e-01
9.700000000000e-01,8.486378173007e-01
9.900000000000e-01,9.881838844341e-01
1.010000000000e+00,8.779750255368e-01
1.030000000000e+00,9.369807081243e-01
1.050000000000e+00,8.885498674998e-01
1.070000000000e+00,9.418072455945e-01
1.090000000000e+00,8.804268914984e-01
1.110000000000e+00,9.507947505574e-01
1.130000000000e+00,8.094455808153e-01
1.150000000000e+00,8.990779210586e-01
