redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.484612915320e-01
3.000000000000e-02,7.578091864702e-01
5.000000000000e-02,8.165764859701e-01
7.000000000000e-02,6.914489849929e-01
9.000000000000e-02,5.759767275346e-01
1.100000000000e-01,5.686114029484e-01
1.300000000000e-01,5.729534228075e-01
1.500000000000e-01,5.875719460668e-01
1.700000000000e-01,6.244820551293e-01
1.900000000000e-01,5.941055553144e-01
2.100000000000e-01,5.894377376353e-01
2.300000000000e-01,7.193724230650e-01
2.500000000000e-01,7.905179165585e-01
2.700000000000e-01,8.565240246885e-01
2.900000000000e-01,8.588194390885e-01
3.100000000000e-01,8.937209151959e-01
3.300000000000e-01,9.927138373081e-01
3.500000000000e-01,1.026898838461e+00
3.700000000000e-01,1.040804745368e+00
3.900000000000e-01,9.900365845930e-01
4.100000000000e-01,1.045676372177e+00
4.300000000000e-01,1.091679693823e+00
4.500000000000e-01,1.118119943015e+00
4.700000000000e-01,1.205690384692e+00
4.900000000000e-01,1.217785671780e+00
5.100000000000e-01,1.228125130018e+00
5.300000000000e-01,1.240038210535e+00
5.500000000000e-01,1.259784149965e+00
5.700000000000e-01,1.301116670266e+00
5.900000000000e-01,1.285838225338e+00
6.100000000000e-01,1.264321467136e+00
6.300000000000e-01,1.174156950856e+00
6.500000000000e-01,1.101028207270e+00
6.700000000000e-01,1.167927634039e+00
6.900000000000e-01,1.055521240765e+00
7.100000000000e-01,1.129804469152e+00
7.300000000000e-01,1.150084296964e+00
7.500000000000e-01,1.027869512697e+00
7.700000000000e-01,1.149344035814e+00
7.900000000000e-01,1.122958561116e+00
8.100000000000e-01,1.226849839094e+00
8.300000000000e-01,1.230648805062e+00
8.500000000000e-01,1.235811173804e+00
8.700000000000e-01,1.324645275434e+00
8.900000000000e-01,1.256474469750e+00
9.100000000000e-01,1.281274876317e+00
9.300000000000e-01,1.320595541702e+00
9.500000000000e-01,1.258033749533e+00
9.700000000000e-01,1.340367474193e+00
9.900000000000e-01,1.367502933576e+00
1.010000000000e+00,1.284799376107e+00
1.030000000000e+00,1.415729672595e+00
1.050000000000e+00,1.427239500386e+00
1.070000000000e+00,1.363867760005e+00
1.090000000000e+00,1.408711759753e+00
1.110000000000e+00,1.354080054693e+00
1.130000000000e+00,1.499506766832e+00
1.150000000000e+00,1.365561679141e+00
1.170000000000e+00,1.489126192838e+00
1.190000000000e+00,1.544469393102e+00
1.210000000000e+00,1.677824355186e+00
1.230000000000e+00,1.487204887632e+00
1.250000000000e+00,1.722179113074e+00
1.270000000000e+00,1.630842943258e+00
1.290000000000e+00,1.694948331705e+00
1.310000000000e+00,1.887969501533e+00
1.330000000000e+00,1.950906603770e+00
1.350000000000e+00,1.908350570894e+00
1.370000000000e+00,2.025109448424e+00
1.390000000000e+00,2.140892219225e+00
1.410000000000e+00,2.126388866979e+00
1.430000000000e+00,2.325531698467e+00
1.450000000000e+00,2.295842349629e+00
1.470000000000e+00,2.354346015224e+00
1.490000000000e+00,2.474907434230e+00
1.510000000000e+00,2.576894262826e+00
1.530000000000e+00,2.553477532728e+00
1.550000000000e+00,2.406061003983e+00
1.570000000000e+00,2.796198585259e+00
1.590000000000e+00,2.601146808064e+00
1.610000000000e+00,2.589609096392e+00
1.630000000000e+00,2.725204143512e+00
1.650000000000e+00,2.614778596920e+00
1.670000000000e+00,2.765961787194e+00
1.690000000000e+00,2.816542263480e+00
1.710000000000e+00,2.648527597355e+00
1.730000000000e+00,2.564990871479e+00
1.750000000000e+00,2.615660628739e+00
1.770000000000e+00,2.710028818231e+00
1.790000000000e+00,2.828457035744e+00
1.810000000000e+00,2.621110062175e+00
1.830000000000e+00,2.428699188414e+00
1.850000000000e+00,2.665741032095e+00
1.870000000000e+00,2.468188209283e+00
