redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.647928546437e-01
3.000000000000e-02,8.067915661754e-01
5.000000000000e-02,8.038182526132e-01
7.000000000000e-02,8.247032519744e-01
9.000000000000e-02,8.729510861919e-01
1.100000000000e-01,8.616839578663e-01
1.300000000000e-01,9.088773790792e-01
1.500000000000e-01,9.980061617995e-01
1.700000000000e-01,9.406387294501e-01
1.900000000000e-01,8.847266945770e-01
2.100000000000e-01,8.044097859203e-01
2.300000000000e-01,7.747460286981e-01
2.500000000000e-01,8.259359113840e-01
2.700000000000e-01,9.907138358138e-01
2.900000000000e-01,1.048688142939e+00
3.100000000000e-01,1.100341847359e+00
3.300000000000e-01,1.054247201372e+00
3.500000000000e-01,9.748180359255e-01
3.700000000000e-01,1.003883124337e+00
3.900000000000e-01,1.049690528485e+00
4.100000000000e-01,1.089784841474e+00
4.300000000000e-01,1.244937348911e+00
4.500000000000e-01,1.293415466290e+00
4.700000000000e-01,1.398833772389e+00
4.900000000000e-01,1.496167736728e+00
5.100000000000e-01,1.529253602288e+00
5.300000000000e-01,1.508345164489e+00
5.500000000000e-01,1.359899662306e+00
5.700000000000e-01,1.200827383617e+00
5.900000000000e-01,1.315345657722e+00
6.100000000000e-01,1.210942468009e+00
6.300000000000e-01,1.198408312950e+00
6.500000000000e-01,1.391477528312e+00
6.700000000000e-01,1.320593388921e+00
6.900000000000e-01,1.371039975378e+00
7.100000000000e-01,1.560281836406e+00
7.300000000000e-01,1.629723133067e+00
7.500000000000e-01,1.719343513784e+00
7.700000000000e-01,1.797697229143e+00
7.900000000000e-01,1.723286471949e+00
8.100000000000e-01,1.762787631947e+00
8.300000000000e-01,1.687931972473e+00
8.500000000000e-01,1.746938660363e+00
8.700000000000e-01,1.805481610957e+00
8.900000000000e-01,1.706174772892e+00
9.100000000000e-01,1.701351707125e+00
9.300000000000e-01,1.677011580771e+00
9.500000000000e-01,1.599139530973e+00
9.700000000000e-01,1.751135036797e+00
9.900000000000e-01,1.555026680518e+00
1.010000000000e+00,1.637432055210e+00
1.030000000000e+00,1.504431994904e+00
1.050000000000e+00,1.775298634057e+00
1.070000000000e+00,1.595848711382e+00
1.090000000000e+00,1.649881835880e+00
1.110000000000e+00,1.623293028097e+00
1.130000000000e+00,2.005995055791e+00
1.150000000000e+00,1.793342492191e+00
1.170000000000e+00,1.947510646760e+00
1.190000000000e+00,2.099575849904e+00
1.210000000000e+00,2.381936569499e+00
1.230000000000e+00,2.248226445982e+00
1.250000000000e+00,2.222648596497e+00
1.270000000000e+00,2.383403980032e+00
1.290000000000e+00,2.459798012832e+00
1.310000000000e+00,2.427300043058e+00
1.330000000000e+00,2.489648931936e+00
1.350000000000e+00,2.663139965702e+00
1.370000000000e+00,2.838525067380e+00
1.390000000000e+00,2.537354843549e+00
1.410000000000e+00,2.802597671505e+00
1.430000000000e+00,2.813585680164e+00
1.450000000000e+00,2.728867988963e+00
1.470000000000e+00,2.900517580552e+00
1.490000000000e+00,3.100573071565e+00
1.510000000000e+00,2.702048946286e+00
1.530000000000e+00,3.060504649228e+00
1.550000000000e+00,2.904256011936e+00
1.570000000000e+00,2.959380632272e+00
1.590000000000e+00,2.964011002625e+00
1.610000000000e+00,2.982438138813e+00
1.630000000000e+00,3.425456417694e+00
1.650000000000e+00,2.846610315700e+00
1.670000000000e+00,2.889538719190e+00
1.690000000000e+00,3.143132113074e+00
1.710000000000e+00,2.890447816831e+00
1.730000000000e+00,3.001734605145e+00
1.750000000000e+00,2.955463495297e+00
1.770000000000e+00,3.052787054252e+00
1.790000000000e+00,2.746650780173e+00
1.810000000000e+00,2.953197214234e+00
1.830000000000e+00,2.811309502101e+00
1.850000000000e+00,2.847947388890e+00
1.870000000000e+00,2.799038519802e+00
1.890000000000e+00,2.886458316229e+00
1.910000000000e+00,2.745908168964e+00
1.930000000000e+00,2.877260170417e+00
1.950000000000e+00,2.658061980925e+00
1.970000000000e+00,2.892151912226e+00
1.990000000000e+00,2.727877131041e+00
2.010000000000e+00,2.722978571752e+00
2.030000000000e+00,2.700523617055e+00
2.050000000000e+00,2.937414827580e+00
2.070000000000e+00,2.745407964000e+00
2.090000000000e+00,2.885728643348e+00
2.110000000000e+00,2.622175762055e+00
2.130000000000e+00,2.859433793618e+00
2.150000000000e+00,2.755747723980e+00
2.170000000000e+00,2.751111335964e+00
2.190000000000e+00,2.605117072278e+00
2.210000000000e+00,2.932359550425e+00
2.230000000000e+00,2.887254540945e+00
2.250000000000e+00,2.776935210464e+00
2.270000000000e+00,2.875355008967e+00
2.290000000000e+00,2.668975664525e+00
2.310000000000e+00,2.956700028960e+00
2.330000000000e+00,2.881897434711e+00
2.350000000000e+00,2.986196747750e+00
2.370000000000e+00,3.150036512966e+00
2.390000000000e+00,2.747113756727e+00
2.410000000000e+00,2.980738039554e+00
2.430000000000e+00,2.867473741453e+00
2.450000000000e+00,2.769967356884e+00
2.470000000000e+00,3.116607217465e+00
2.490000000000e+00,3.457738617618e+00
2.510000000000e+00,2.932450064663e+00
2.530000000000e+00,3.039027546629e+00
2.550000000000e+00,3.062585220652e+00
2.570000000000e+00,2.971901605065e+00
2.590000000000e+00,3.149513468336e+00
2.610000000000e+00,3.042357443563e+00
2.630000000000e+00,3.088007870892e+00
2.650000000000e+00,2.875424831262e+00
2.670000000000e+00,2.999309172525e+00
2.690000000000e+00,3.216865155062e+00
2.710000000000e+00,3.087260055850e+00
2.730000000000e+00,2.911281154912e+00
2.750000000000e+00,3.267218709238e+00
2.770000000000e+00,2.920522981623e+00
2.790000000000e+00,2.956909108545e+00
2.810000000000e+00,2.927652527500e+00
2.830000000000e+00,2.966849969198e+00
2.850000000000e+00,3.000790970692e+00
2.870000000000e+00,3.140816056025e+00
2.890000000000e+00,2.675089309120e+00
