redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.230616290010e+01
3.000000000000e-02,1.251443466357e+01
5.000000000000e-02,1.252671789821e+01
7.000000000000e-02,1.215418527209e+01
9.000000000000e-02,1.224223787481e+01
1.100000000000e-01,1.251438700689e+01
1.300000000000e-01,1.259807697356e+01
1.500000000000e-01,1.279685601427e+01
1.700000000000e-01,1.319888853460e+01
1.900000000000e-01,1.360997275937e+01
2.100000000000e-01,1.351653575088e+01
2.300000000000e-01,1.402020978248e+01
2.500000000000e-01,1.444143499915e+01
2.700000000000e-01,1.457701022974e+01
2.900000000000e-01,1.490127389273e+01
3.100000000000e-01,1.522350627082e+01
3.300000000000e-01,1.543671156242e+01
3.500000000000e-01,1.583405238274e+01
3.700000000000e-01,1.570832839843e+01
3.900000000000e-01,1.579386256429e+01
4.100000000000e-01,1.573470224408e+01
4.300000000000e-01,1.598693553119e+01
4.500000000000e-01,1.596169874969e+01
4.700000000000e-01,1.674886757277e+01
4.900000000000e-01,1.650481043602e+01
5.100000000000e-01,1.720461729007e+01
5.300000000000e-01,1.737202165481e+01
5.500000000000e-01,1.730751246425e+01
5.700000000000e-01,1.794541453602e+01
5.900000000000e-01,1.752130795626e+01
6.100000000000e-01,1.796456060746e+01
6.300000000000e-01,1.804319627268e+01
6.500000000000e-01,1.775076675083e+01
6.700000000000e-01,1.806460601778e+01
6.900000000000e-01,1.777511515753e+01
7.100000000000e-01,1.768651191878e+01
7.300000000000e-01,1.782196733666e+01
7.500000000000e-01,1.814003090475e+01
7.700000000000e-01,1.856737360409e+01
7.900000000000e-01,1.858210350462e+01
8.100000000000e-01,1.936445514432e+01
8.300000000000e-01,1.947917715349e+01
8.500000000000e-01,2.002377792701e+01
8.700000000000e-01,2.030875155216e+01
8.900000000000e-01,2.020246187036e+01
9.100000000000e-01,2.045546231522e+01
9.300000000000e-01,2.050471545560e+01
9.500000000000e-01,2.049522375059e+01
9.700000000000e-01,2.065298289974e+01
9.900000000000e-01,2.045949829006e+01
1.010000000000e+00,2.064025782506e+01
1.030000000000e+00,2.066813576106e+01
1.050000000000e+00,2.077410968160e+01
1.070000000000e+00,2.057258887943e+01
1.090000000000e+00,2.094058443449e+01
1.110000000000e+00,2.057532267635e+01
1.130000000000e+00,2.137387954657e+01
1.150000000000e+00,2.077913592111e+01
1.170000000000e+00,2.136846308376e+01
1.190000000000e+00,2.144253607328e+01
1.210000000000e+00,2.154590034033e+01
1.230000000000e+00,2.131846164608e+01
1.250000000000e+00,2.146984349973e+01
1.270000000000e+00,2.154196889819e+01
1.290000000000e+00,2.143643360185e+01
1.310000000000e+00,2.171819394873e+01
1.330000000000e+00,2.192878659626e+01
1.350000000000e+00,2.131656995811e+01
1.370000000000e+00,2.183045281581e+01
1.390000000000e+00,2.194061103795e+01
1.410000000000e+00,2.206201104196e+01
1.430000000000e+00,2.218710320438e+01
1.450000000000e+00,2.216703269204e+01
1.470000000000e+00,2.246586273480e+01
1.490000000000e+00,2.273139159228e+01
1.510000000000e+00,2.229332714577e+01
1.530000000000e+00,2.275503248903e+01
1.550000000000e+00,2.211520127746e+01
1.570000000000e+00,2.270672607800e+01
1.590000000000e+00,2.238248719913e+01
1.610000000000e+00,2.266428072862e+01
1.630000000000e+00,2.225345228721e+01
1.650000000000e+00,2.281239341213e+01
1.670000000000e+00,2.222754576676e+01
1.690000000000e+00,2.268791404194e+01
1.710000000000e+00,2.260092791886e+01
1.730000000000e+00,2.258060559941e+01
1.750000000000e+00,2.252878301368e+01
1.770000000000e+00,2.254186846624e+01
1.790000000000e+00,2.284220900157e+01
1.810000000000e+00,2.246658991124e+01
1.830000000000e+00,2.251669481939e+01
1.850000000000e+00,2.317425096945e+01
1.870000000000e+00,2.230556268328e+01
1.890000000000e+00,2.267988600921e+01
1.910000000000e+00,2.219120123221e+01
1.930000000000e+00,2.264214870656e+01
1.950000000000e+00,2.250163484962e+01
1.970000000000e+00,2.247123465929e+01
1.990000000000e+00,2.239051554403e+01
2.010000000000e+00,2.278496576591e+01
2.030000000000e+00,2.249105065307e+01
2.050000000000e+00,2.216144006996e+01
2.070000000000e+00,2.228079944750e+01
2.090000000000e+00,2.253798270117e+01
2.110000000000e+00,2.196471878768e+01
2.130000000000e+00,2.264458444377e+01
2.150000000000e+00,2.211458948755e+01
2.170000000000e+00,2.200296894867e+01
2.190000000000e+00,2.204687193827e+01
2.210000000000e+00,2.229152910398e+01
2.230000000000e+00,2.199520430223e+01
2.250000000000e+00,2.216450050284e+01
2.270000000000e+00,2.147829361289e+01
2.290000000000e+00,2.172982125781e+01
2.310000000000e+00,2.191631059284e+01
2.330000000000e+00,2.108640192816e+01
2.350000000000e+00,2.170178071227e+01
2.370000000000e+00,2.140458213039e+01
2.390000000000e+00,2.139695357978e+01
2.410000000000e+00,2.075320811232e+01
2.430000000000e+00,2.150263494738e+01
2.450000000000e+00,2.127754860414e+01
2.470000000000e+00,2.063722083783e+01
2.490000000000e+00,2.123338044451e+01
2.510000000000e+00,2.027645041798e+01
2.530000000000e+00,2.125230946162e+01
2.550000000000e+00,2.088024440658e+01
2.570000000000e+00,2.082108038872e+01
2.590000000000e+00,2.054122785575e+01
2.610000000000e+00,2.071118844777e+01
2.630000000000e+00,2.081567941906e+01
2.650000000000e+00,2.072714446347e+01
2.670000000000e+00,1.994997695994e+01
2.690000000000e+00,2.103026482182e+01
2.710000000000e+00,2.038628056431e+01
