redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.457721713457e+00
3.000000000000e-02,3.479283037572e+00
5.000000000000e-02,3.577387393142e+00
7.000000000000e-02,3.464494223996e+00
9.000000000000e-02,3.510760233648e+00
1.100000000000e-01,3.468707045383e+00
1.300000000000e-01,3.396306534694e+00
1.500000000000e-01,3.334812492353e+00
1.700000000000e-01,3.142939493939e+00
1.900000000000e-01,2.927580144327e+00
2.100000000000e-01,2.989709271223e+00
2.300000000000e-01,2.720895335234e+00
2.500000000000e-01,2.729422701434e+00
2.700000000000e-01,2.665094702407e+00
2.900000000000e-01,2.620124601458e+00
3.100000000000e-01,2.555831003057e+00
3.300000000000e-01,2.640884409391e+00
3.500000000000e-01,2.761895024792e+00
3.700000000000e-01,2.719693763055e+00
3.900000000000e-01,2.862279620297e+00
4.100000000000e-01,2.885202706155e+00
4.300000000000e-01,2.678275844897e+00
4.500000000000e-01,2.748816543041e+00
4.700000000000e-01,2.593913588769e+00
4.900000000000e-01,2.503489575408e+00
5.100000000000e-01,2.392207265604e+00
5.300000000000e-01,2.407770369277e+00
5.500000000000e-01,2.327757360118e+00
5.700000000000e-01,2.322827404273e+00
5.900000000000e-01,2.483845207239e+00
6.100000000000e-01,2.567273353209e+00
6.300000000000e-01,2.514927660287e+00
6.500000000000e-01,2.551888979994e+00
6.700000000000e-01,2.675462129851e+00
6.900000000000e-01,2.588205567753e+00
7.100000000000e-01,2.677344738777e+00
7.300000000000e-01,2.918439154899e+00
7.500000000000e-01,2.757422084117e+00
7.700000000000e-01,2.881464217369e+00
7.900000000000e-01,2.936510320636e+00
8.100000000000e-01,2.673035378761e+00
8.300000000000e-01,2.704596057948e+00
8.500000000000e-01,2.881065590118e+00
8.700000000000e-01,2.829136368640e+00
8.900000000000e-01,2.834121484007e+00
9.100000000000e-01,2.816935372426e+00
9.300000000000e-01,2.812575932653e+00
9.500000000000e-01,2.989425846045e+00
9.700000000000e-01,2.745508219889e+00
9.900000000000e-01,2.799117773856e+00
1.010000000000e+00,2.693008113867e+00
1.030000000000e+00,2.790829231107e+00
