redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.551102054689e+01
3.000000000000e-02,3.668930811813e+01
5.000000000000e-02,3.807184549716e+01
7.000000000000e-02,3.946352244000e+01
9.000000000000e-02,4.074012027914e+01
1.100000000000e-01,4.204850945987e+01
1.300000000000e-01,4.247727493037e+01
1.500000000000e-01,4.371562794101e+01
1.700000000000e-01,4.455696417715e+01
1.900000000000e-01,4.562577958386e+01
2.100000000000e-01,4.647383029351e+01
2.300000000000e-01,4.763109871238e+01
2.500000000000e-01,4.871248638019e+01
2.700000000000e-01,5.011835022647e+01
2.900000000000e-01,5.200185208930e+01
3.100000000000e-01,5.356113694553e+01
3.300000000000e-01,5.549944112394e+01
3.500000000000e-01,5.705334179766e+01
3.700000000000e-01,5.917980366748e+01
3.900000000000e-01,6.070123991701e+01
4.100000000000e-01,6.278889592245e+01
4.300000000000e-01,6.463093723868e+01
4.500000000000e-01,6.615787661429e+01
4.700000000000e-01,6.911594813800e+01
4.900000000000e-01,7.034872746006e+01
5.100000000000e-01,7.365514867320e+01
5.300000000000e-01,7.572196156245e+01
5.500000000000e-01,7.866761421779e+01
5.700000000000e-01,8.177183658062e+01
5.900000000000e-01,8.434048334721e+01
6.100000000000e-01,8.711730911628e+01
6.300000000000e-01,9.000131219877e+01
6.500000000000e-01,9.192723382591e+01
6.700000000000e-01,9.439732947726e+01
6.900000000000e-01,9.712399838960e+01
7.100000000000e-01,9.873123516707e+01
7.300000000000e-01,1.017992115387e+02
7.500000000000e-01,1.036534924365e+02
7.700000000000e-01,1.067912201157e+02
7.900000000000e-01,1.089575263422e+02
8.100000000000e-01,1.114971322021e+02
8.300000000000e-01,1.141426699080e+02
8.500000000000e-01,1.177794709641e+02
8.700000000000e-01,1.205357993478e+02
8.900000000000e-01,1.238341268636e+02
9.100000000000e-01,1.268942179993e+02
9.300000000000e-01,1.291280794972e+02
9.500000000000e-01,1.329811643606e+02
9.700000000000e-01,1.358867282364e+02
9.900000000000e-01,1.386351458895e+02
1.010000000000e+00,1.416362964174e+02
1.030000000000e+00,1.455253902388e+02
1.050000000000e+00,1.487028384161e+02
1.070000000000e+00,1.517954455887e+02
1.090000000000e+00,1.548091704150e+02
1.110000000000e+00,1.588382962679e+02
1.130000000000e+00,1.617147052681e+02
1.150000000000e+00,1.646088857217e+02
1.170000000000e+00,1.685468797344e+02
1.190000000000e+00,1.716767412079e+02
1.210000000000e+00,1.748024023447e+02
1.230000000000e+00,1.777009810474e+02
1.250000000000e+00,1.813665004888e+02
1.270000000000e+00,1.842390680599e+02
1.290000000000e+00,1.886539458349e+02
1.310000000000e+00,1.912356077363e+02
1.330000000000e+00,1.940738575902e+02
1.350000000000e+00,1.977439213236e+02
1.370000000000e+00,2.010701338464e+02
1.390000000000e+00,2.043593490351e+02
1.410000000000e+00,2.075654842717e+02
1.430000000000e+00,2.099787756227e+02
1.450000000000e+00,2.139884076457e+02
1.470000000000e+00,2.166185826969e+02
1.490000000000e+00,2.191405246537e+02
1.510000000000e+00,2.227655906130e+02
1.530000000000e+00,2.252611921485e+02
1.550000000000e+00,2.285033137457e+02
1.570000000000e+00,2.299923938387e+02
1.590000000000e+00,2.338107448488e+02
1.610000000000e+00,2.359749865804e+02
1.630000000000e+00,2.384354000748e+02
1.650000000000e+00,2.401395404573e+02
1.670000000000e+00,2.436245364466e+02
1.690000000000e+00,2.453202729557e+02
1.710000000000e+00,2.480263974247e+02
1.730000000000e+00,2.505736595530e+02
1.750000000000e+00,2.501116327815e+02
1.770000000000e+00,2.528535242415e+02
1.790000000000e+00,2.563088713169e+02
1.810000000000e+00,2.561821697749e+02
1.830000000000e+00,2.566608752371e+02
1.850000000000e+00,2.586859021023e+02
1.870000000000e+00,2.600179935558e+02
1.890000000000e+00,2.627194390126e+02
1.910000000000e+00,2.639048677208e+02
1.930000000000e+00,2.650698233430e+02
1.950000000000e+00,2.634257169573e+02
1.970000000000e+00,2.680803629586e+02
1.990000000000e+00,2.675348571563e+02
2.010000000000e+00,2.682668575425e+02
2.030000000000e+00,2.682995109746e+02
2.050000000000e+00,2.681791664340e+02
2.070000000000e+00,2.663031497187e+02
2.090000000000e+00,2.672988010792e+02
2.110000000000e+00,2.691133565258e+02
