redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.407756291806e+02
3.000000000000e-02,1.477229993923e+02
5.000000000000e-02,1.538059624532e+02
7.000000000000e-02,1.608458713378e+02
9.000000000000e-02,1.675821321135e+02
1.100000000000e-01,1.745959278470e+02
1.300000000000e-01,1.821854452519e+02
1.500000000000e-01,1.894089977010e+02
1.700000000000e-01,1.963216314276e+02
1.900000000000e-01,2.040893418982e+02
2.100000000000e-01,2.124092758922e+02
2.300000000000e-01,2.189317905557e+02
2.500000000000e-01,2.285314545947e+02
2.700000000000e-01,2.358501844139e+02
2.900000000000e-01,2.439906759770e+02
3.100000000000e-01,2.531410466600e+02
3.300000000000e-01,2.602746665995e+02
3.500000000000e-01,2.696620638815e+02
3.700000000000e-01,2.773016054319e+02
3.900000000000e-01,2.866865110630e+02
4.100000000000e-01,2.955412010462e+02
4.300000000000e-01,3.047578141221e+02
4.500000000000e-01,3.125109167354e+02
4.700000000000e-01,3.233044237655e+02
4.900000000000e-01,3.318034377523e+02
5.100000000000e-01,3.435812298944e+02
5.300000000000e-01,3.510697691240e+02
5.500000000000e-01,3.635118829445e+02
5.700000000000e-01,3.709214758167e+02
5.900000000000e-01,3.806555412564e+02
6.100000000000e-01,3.919714462138e+02
6.300000000000e-01,4.006020944910e+02
6.500000000000e-01,4.100602780123e+02
6.700000000000e-01,4.228046590843e+02
6.900000000000e-01,4.326663860460e+02
7.100000000000e-01,4.438342355438e+02
7.300000000000e-01,4.554683682026e+02
7.500000000000e-01,4.627655711933e+02
7.700000000000e-01,4.757971794113e+02
7.900000000000e-01,4.866531285577e+02
8.100000000000e-01,4.964492559168e+02
8.300000000000e-01,5.073295272329e+02
8.500000000000e-01,5.169313766834e+02
8.700000000000e-01,5.291277394205e+02
8.900000000000e-01,5.423492798946e+02
9.100000000000e-01,5.505034838286e+02
9.300000000000e-01,5.597690411239e+02
9.500000000000e-01,5.723567150130e+02
9.700000000000e-01,5.865403018047e+02
9.900000000000e-01,5.927393355461e+02
1.010000000000e+00,6.013427739432e+02
1.030000000000e+00,6.149966631646e+02
1.050000000000e+00,6.243053404096e+02
1.070000000000e+00,6.310564093061e+02
1.090000000000e+00,6.448481821241e+02
1.110000000000e+00,6.562538214393e+02
1.130000000000e+00,6.631737823477e+02
1.150000000000e+00,6.747181721886e+02
1.170000000000e+00,6.850463583324e+02
1.190000000000e+00,6.937370622983e+02
1.210000000000e+00,7.038257037787e+02
1.230000000000e+00,7.135365015073e+02
1.250000000000e+00,7.229391947497e+02
1.270000000000e+00,7.259234462176e+02
1.290000000000e+00,7.396855111166e+02
1.310000000000e+00,7.467277838511e+02
1.330000000000e+00,7.537741458323e+02
1.350000000000e+00,7.620610707004e+02
1.370000000000e+00,7.689461006510e+02
1.390000000000e+00,7.767460205848e+02
1.410000000000e+00,7.829256391851e+02
1.430000000000e+00,7.879730083622e+02
1.450000000000e+00,7.992873504781e+02
1.470000000000e+00,8.060927066005e+02
1.490000000000e+00,8.081390962758e+02
1.510000000000e+00,8.144391047771e+02
1.530000000000e+00,8.186898984424e+02
1.550000000000e+00,8.244774186337e+02
1.570000000000e+00,8.306831908556e+02
1.590000000000e+00,8.327773020178e+02
1.610000000000e+00,8.359628092145e+02
1.630000000000e+00,8.401273484886e+02
1.650000000000e+00,8.446553471680e+02
1.670000000000e+00,8.480999402887e+02
1.690000000000e+00,8.513979754802e+02
1.710000000000e+00,8.547980396149e+02
1.730000000000e+00,8.558943304665e+02
1.750000000000e+00,8.583516776934e+02
1.770000000000e+00,8.602735501877e+02
1.790000000000e+00,8.626600908760e+02
1.810000000000e+00,8.644402215358e+02
1.830000000000e+00,8.579278074967e+02
1.850000000000e+00,8.599067957083e+02
1.870000000000e+00,8.589023937224e+02
1.890000000000e+00,8.598119331955e+02
1.910000000000e+00,8.537308986209e+02
1.930000000000e+00,8.561263581554e+02
1.950000000000e+00,8.537064041921e+02
1.970000000000e+00,8.483943952441e+02
1.990000000000e+00,8.494418866068e+02
2.010000000000e+00,8.471985051725e+02
2.030000000000e+00,8.438352049431e+02
2.050000000000e+00,8.385800050511e+02
2.070000000000e+00,8.395753555927e+02
2.090000000000e+00,8.308598551633e+02
2.110000000000e+00,8.327756181689e+02
2.130000000000e+00,8.261345976094e+02
2.150000000000e+00,8.229614791681e+02
2.170000000000e+00,8.179809955619e+02
2.190000000000e+00,8.066457360501e+02
2.210000000000e+00,8.020831504119e+02
2.230000000000e+00,7.924118371817e+02
2.250000000000e+00,7.868583902562e+02
2.270000000000e+00,7.778591540354e+02
2.290000000000e+00,7.716840376331e+02
2.310000000000e+00,7.624176961738e+02
2.330000000000e+00,7.558553717221e+02
2.350000000000e+00,7.479593027941e+02
2.370000000000e+00,7.380722950734e+02
2.390000000000e+00,7.336041672462e+02
2.410000000000e+00,7.242983148428e+02
2.430000000000e+00,7.153975596916e+02
2.450000000000e+00,7.072185796134e+02
2.470000000000e+00,6.974288692127e+02
2.490000000000e+00,6.925500123705e+02
2.510000000000e+00,6.831532110527e+02
2.530000000000e+00,6.744815665034e+02
2.550000000000e+00,6.699293401599e+02
2.570000000000e+00,6.580113374158e+02
2.590000000000e+00,6.506222907265e+02
2.610000000000e+00,6.447049484162e+02
2.630000000000e+00,6.347724231963e+02
2.650000000000e+00,6.262965222021e+02
2.670000000000e+00,6.162976557775e+02
2.690000000000e+00,6.125597072171e+02
2.710000000000e+00,6.043676159484e+02
2.730000000000e+00,5.949507159946e+02
2.750000000000e+00,5.884549967679e+02
2.770000000000e+00,5.804364429046e+02
2.790000000000e+00,5.708767197965e+02
2.810000000000e+00,5.664222777068e+02
2.830000000000e+00,5.581296550158e+02
2.850000000000e+00,5.489726588070e+02
2.870000000000e+00,5.431060314463e+02
2.890000000000e+00,5.354098127993e+02
2.910000000000e+00,5.250261271146e+02
2.930000000000e+00,5.185887642309e+02
2.950000000000e+00,5.137383803463e+02
2.970000000000e+00,5.060822534803e+02
2.990000000000e+00,4.952977996160e+02
3.010000000000e+00,4.933361741623e+02
3.030000000000e+00,4.835047287859e+02
3.050000000000e+00,4.774387064595e+02
3.070000000000e+00,4.708509189175e+02
3.090000000000e+00,4.645988520286e+02
3.110000000000e+00,4.581409098674e+02
3.130000000000e+00,4.506360131719e+02
3.150000000000e+00,4.441219177362e+02
3.170000000000e+00,4.375144806863e+02
3.190000000000e+00,4.330594898701e+02
3.210000000000e+00,4.257416841190e+02
3.230000000000e+00,4.197828356055e+02
3.250000000000e+00,4.151556699903e+02
3.270000000000e+00,4.076790475969e+02
3.290000000000e+00,4.030685145261e+02
3.310000000000e+00,3.975642542815e+02
3.330000000000e+00,3.895654638191e+02
3.350000000000e+00,3.856511334359e+02
3.370000000000e+00,3.799722226756e+02
3.390000000000e+00,3.739623544788e+02
3.410000000000e+00,3.677804842673e+02
3.430000000000e+00,3.635910209488e+02
3.450000000000e+00,3.575176427139e+02
3.470000000000e+00,3.527365271833e+02
3.490000000000e+00,3.461983778549e+02
3.510000000000e+00,3.425869280418e+02
3.530000000000e+00,3.377890985296e+02
3.550000000000e+00,3.330282932518e+02
3.570000000000e+00,3.284340361366e+02
3.590000000000e+00,3.245613176009e+02
3.610000000000e+00,3.194138653676e+02
3.630000000000e+00,3.148981045833e+02
3.650000000000e+00,3.096579592584e+02
3.670000000000e+00,3.056150635885e+02
3.690000000000e+00,3.015546475606e+02
3.710000000000e+00,2.990970108929e+02
3.730000000000e+00,2.947824531024e+02
3.750000000000e+00,2.890222930417e+02
3.770000000000e+00,2.860104038600e+02
3.790000000000e+00,2.815428846037e+02
3.810000000000e+00,2.777536154215e+02
3.830000000000e+00,2.732124204594e+02
3.850000000000e+00,2.692187131688e+02
3.870000000000e+00,2.669671370958e+02
3.890000000000e+00,2.624856267079e+02
3.910000000000e+00,2.581014338610e+02
3.930000000000e+00,2.547102631536e+02
3.950000000000e+00,2.494757418599e+02
3.970000000000e+00,2.472169380334e+02
3.990000000000e+00,2.430703961982e+02
4.010000000000e+00,2.399941638108e+02
4.030000000000e+00,2.361144220725e+02
4.050000000000e+00,2.328185650758e+02
4.070000000000e+00,2.296347336784e+02
4.090000000000e+00,2.261353982807e+02
4.110000000000e+00,2.228433640889e+02
4.130000000000e+00,2.201273206967e+02
4.150000000000e+00,2.162028624812e+02
4.170000000000e+00,2.129597885456e+02
4.190000000000e+00,2.103699647158e+02
4.210000000000e+00,2.076158718589e+02
4.230000000000e+00,2.045521062850e+02
4.250000000000e+00,2.017058723866e+02
4.270000000000e+00,1.992961002730e+02
4.290000000000e+00,1.959514946383e+02
4.310000000000e+00,1.936218431783e+02
4.330000000000e+00,1.904793680614e+02
4.350000000000e+00,1.884773853893e+02
4.370000000000e+00,1.856717905253e+02
4.390000000000e+00,1.830730475978e+02
4.410000000000e+00,1.815506074324e+02
4.430000000000e+00,1.779856611768e+02
4.450000000000e+00,1.754164121169e+02
4.470000000000e+00,1.730067615315e+02
4.490000000000e+00,1.705915952222e+02
4.510000000000e+00,1.683784288306e+02
4.530000000000e+00,1.662913476077e+02
4.550000000000e+00,1.642669891275e+02
4.570000000000e+00,1.624223016909e+02
4.590000000000e+00,1.594569909834e+02
4.610000000000e+00,1.580559670509e+02
4.630000000000e+00,1.549395470265e+02
4.650000000000e+00,1.536441579729e+02
4.670000000000e+00,1.509799989294e+02
4.690000000000e+00,1.500673513097e+02
4.710000000000e+00,1.471901818302e+02
4.730000000000e+00,1.458799867132e+02
4.750000000000e+00,1.431910204159e+02
4.770000000000e+00,1.421649513056e+02
4.790000000000e+00,1.399850453571e+02
4.810000000000e+00,1.383261421698e+02
4.830000000000e+00,1.366409507800e+02
4.850000000000e+00,1.345037878879e+02
4.870000000000e+00,1.329744140007e+02
4.890000000000e+00,1.305585897932e+02
4.910000000000e+00,1.292798971094e+02
4.930000000000e+00,1.279135030185e+02
4.950000000000e+00,1.259358652796e+02
4.970000000000e+00,1.237781460195e+02
4.990000000000e+00,1.231334279155e+02
5.010000000000e+00,1.209840854050e+02
5.030000000000e+00,1.194504183228e+02
5.050000000000e+00,1.181933601408e+02
5.070000000000e+00,1.156225911078e+02
5.090000000000e+00,1.141118779510e+02
5.110000000000e+00,1.134852395539e+02
5.130000000000e+00,1.123901114561e+02
5.150000000000e+00,1.105895778526e+02
5.170000000000e+00,1.092764465009e+02
5.190000000000e+00,1.074128010240e+02
5.210000000000e+00,1.065214911154e+02
5.230000000000e+00,1.047055157483e+02
5.250000000000e+00,1.040306924474e+02
5.270000000000e+00,1.017818516712e+02
5.290000000000e+00,1.011438565751e+02
5.310000000000e+00,9.904087656613e+01
5.330000000000e+00,9.810626536418e+01
5.350000000000e+00,9.741724396815e+01
5.370000000000e+00,9.587649385647e+01
5.390000000000e+00,9.496422231830e+01
5.410000000000e+00,9.460252084318e+01
5.430000000000e+00,9.312071762792e+01
5.450000000000e+00,9.158797998280e+01
5.470000000000e+00,9.052965352492e+01
5.490000000000e+00,8.992936412905e+01
5.510000000000e+00,8.876904154223e+01
5.530000000000e+00,8.794561991961e+01
5.550000000000e+00,8.584504836092e+01
5.570000000000e+00,8.544678212608e+01
5.590000000000e+00,8.423981343917e+01
5.610000000000e+00,8.363419522901e+01
5.630000000000e+00,8.259909108209e+01
5.650000000000e+00,8.133706772721e+01
5.670000000000e+00,8.054770645765e+01
5.690000000000e+00,7.949880397225e+01
5.710000000000e+00,7.862464061463e+01
5.730000000000e+00,7.797250186486e+01
5.750000000000e+00,7.686097912638e+01
5.770000000000e+00,7.712095604022e+01
5.790000000000e+00,7.486272192530e+01
5.810000000000e+00,7.424450238477e+01
5.830000000000e+00,7.287231256740e+01
5.850000000000e+00,7.212046745110e+01
5.870000000000e+00,7.068289343707e+01
5.890000000000e+00,7.082735972378e+01
5.910000000000e+00,6.988465169629e+01
5.930000000000e+00,6.900852629857e+01
5.950000000000e+00,6.827931310033e+01
5.970000000000e+00,6.740966000255e+01
5.990000000000e+00,6.707340524222e+01
6.010000000000e+00,6.524360321396e+01
6.030000000000e+00,6.456738112735e+01
6.050000000000e+00,6.407793435639e+01
6.070000000000e+00,6.368559116105e+01
6.090000000000e+00,6.270241265963e+01
6.110000000000e+00,6.189765993966e+01
6.130000000000e+00,6.154102675317e+01
6.150000000000e+00,6.030005309733e+01
6.170000000000e+00,6.013886589320e+01
6.190000000000e+00,5.916465349328e+01
6.210000000000e+00,5.864708300655e+01
6.230000000000e+00,5.804790483912e+01
6.250000000000e+00,5.705944933186e+01
6.270000000000e+00,5.613211932980e+01
6.290000000000e+00,5.534129931066e+01
6.310000000000e+00,5.515368703481e+01
6.330000000000e+00,5.429533337720e+01
6.350000000000e+00,5.350395888423e+01
6.370000000000e+00,5.268156829791e+01
6.390000000000e+00,5.230891245095e+01
6.410000000000e+00,5.170217938759e+01
6.430000000000e+00,5.047546113946e+01
6.450000000000e+00,5.023370117327e+01
6.470000000000e+00,4.959491695809e+01
6.490000000000e+00,4.903564895413e+01
6.510000000000e+00,4.864314626835e+01
6.530000000000e+00,4.849863741008e+01
6.550000000000e+00,4.694316133440e+01
6.570000000000e+00,4.683553577781e+01
6.590000000000e+00,4.642713086335e+01
6.610000000000e+00,4.553544279236e+01
6.630000000000e+00,4.548784650437e+01
6.650000000000e+00,4.449858796927e+01
6.670000000000e+00,4.431040872495e+01
6.690000000000e+00,4.376417892279e+01
6.710000000000e+00,4.320158959821e+01
6.730000000000e+00,4.311999911355e+01
6.750000000000e+00,4.196886173871e+01
6.770000000000e+00,4.185624302840e+01
6.790000000000e+00,4.116097980306e+01
6.810000000000e+00,4.057957882978e+01
6.830000000000e+00,4.048788432341e+01
6.850000000000e+00,3.978760188725e+01
6.870000000000e+00,3.922238993502e+01
6.890000000000e+00,3.900484783250e+01
6.910000000000e+00,3.854711218767e+01
6.930000000000e+00,3.819687786242e+01
6.950000000000e+00,3.792369460259e+01
6.970000000000e+00,3.739214975573e+01
6.990000000000e+00,3.682683408590e+01
7.010000000000e+00,3.647803514302e+01
7.030000000000e+00,3.641076762397e+01
7.050000000000e+00,3.602240700771e+01
7.070000000000e+00,3.544891132173e+01
7.090000000000e+00,3.484625613212e+01
7.110000000000e+00,3.490715784911e+01
7.130000000000e+00,3.444572797745e+01
7.150000000000e+00,3.453102870941e+01
7.170000000000e+00,3.364250747266e+01
7.190000000000e+00,3.353009319172e+01
7.210000000000e+00,3.356056885148e+01
7.230000000000e+00,3.314239718222e+01
7.250000000000e+00,3.307956416077e+01
7.270000000000e+00,3.259022452870e+01
7.290000000000e+00,3.236581484982e+01
7.310000000000e+00,3.206000764192e+01
7.330000000000e+00,3.166036841002e+01
7.350000000000e+00,3.149397224652e+01
7.370000000000e+00,3.120561133038e+01
7.390000000000e+00,3.126550322726e+01
7.410000000000e+00,3.057993881393e+01
7.430000000000e+00,3.113787326775e+01
7.450000000000e+00,3.033636959454e+01
7.470000000000e+00,3.068986601555e+01
7.490000000000e+00,3.006650550875e+01
7.510000000000e+00,3.008305953661e+01
7.530000000000e+00,2.979257890875e+01
7.550000000000e+00,2.968832446344e+01
7.570000000000e+00,2.980986329293e+01
7.590000000000e+00,2.930520907789e+01
7.610000000000e+00,2.916369194959e+01
7.630000000000e+00,2.881048808089e+01
7.650000000000e+00,2.909359103982e+01
7.670000000000e+00,2.918741603540e+01
7.690000000000e+00,2.919286938165e+01
7.710000000000e+00,2.891530904221e+01
7.730000000000e+00,2.891108030119e+01
7.750000000000e+00,2.870041714179e+01
7.770000000000e+00,2.877563212971e+01
7.790000000000e+00,2.851594850474e+01
