redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.019680119330e+00
3.000000000000e-02,7.387269341193e+00
5.000000000000e-02,7.521375492378e+00
7.000000000000e-02,7.546766213909e+00
9.000000000000e-02,7.803423531629e+00
1.100000000000e-01,7.853577535486e+00
1.300000000000e-01,8.435961458462e+00
1.500000000000e-01,8.270640899255e+00
1.700000000000e-01,8.414098068026e+00
1.900000000000e-01,8.537903380242e+00
2.100000000000e-01,8.573240906551e+00
2.300000000000e-01,8.797816636306e+00
2.500000000000e-01,8.998085233264e+00
2.700000000000e-01,9.343648993705e+00
2.900000000000e-01,9.532571783667e+00
3.100000000000e-01,9.462554706296e+00
3.300000000000e-01,9.773172011156e+00
3.500000000000e-01,9.760777186763e+00
3.700000000000e-01,9.740618765038e+00
3.900000000000e-01,9.861836686515e+00
4.100000000000e-01,9.843395854125e+00
4.300000000000e-01,1.011992346867e+01
4.500000000000e-01,1.018449726041e+01
4.700000000000e-01,1.001075541021e+01
4.900000000000e-01,1.059341155352e+01
5.100000000000e-01,1.048047994392e+01
5.300000000000e-01,1.061941785035e+01
5.500000000000e-01,1.102362853814e+01
5.700000000000e-01,1.130710396177e+01
5.900000000000e-01,1.163651974678e+01
6.100000000000e-01,1.187094265156e+01
6.300000000000e-01,1.201922108745e+01
6.500000000000e-01,1.240450965185e+01
6.700000000000e-01,1.197462793481e+01
6.900000000000e-01,1.269853354124e+01
7.100000000000e-01,1.219942312530e+01
7.300000000000e-01,1.265155086946e+01
7.500000000000e-01,1.280881559954e+01
7.700000000000e-01,1.338727784591e+01
7.900000000000e-01,1.382164076012e+01
8.100000000000e-01,1.341390496508e+01
8.300000000000e-01,1.396190240517e+01
8.500000000000e-01,1.409367653733e+01
8.700000000000e-01,1.470437539335e+01
8.900000000000e-01,1.428710997045e+01
9.100000000000e-01,1.462766260340e+01
9.300000000000e-01,1.513293632635e+01
9.500000000000e-01,1.471383038377e+01
9.700000000000e-01,1.525588668771e+01
9.900000000000e-01,1.440560969249e+01
1.010000000000e+00,1.502331284875e+01
1.030000000000e+00,1.488568893515e+01
1.050000000000e+00,1.518907452453e+01
1.070000000000e+00,1.461517631802e+01
1.090000000000e+00,1.563704666326e+01
1.110000000000e+00,1.531317800242e+01
1.130000000000e+00,1.528583435830e+01
1.150000000000e+00,1.510444213012e+01
1.170000000000e+00,1.548384738366e+01
1.190000000000e+00,1.559743759411e+01
1.210000000000e+00,1.534374079014e+01
1.230000000000e+00,1.550178699691e+01
1.250000000000e+00,1.615217853986e+01
1.270000000000e+00,1.667330771391e+01
1.290000000000e+00,1.612016748178e+01
1.310000000000e+00,1.686213702297e+01
1.330000000000e+00,1.641184177681e+01
1.350000000000e+00,1.686066533754e+01
1.370000000000e+00,1.675510793349e+01
1.390000000000e+00,1.688206609930e+01
1.410000000000e+00,1.659575559738e+01
1.430000000000e+00,1.668567950235e+01
1.450000000000e+00,1.670201214590e+01
1.470000000000e+00,1.645327211547e+01
1.490000000000e+00,1.752458045746e+01
1.510000000000e+00,1.682613020895e+01
1.530000000000e+00,1.729363147501e+01
1.550000000000e+00,1.744757096272e+01
1.570000000000e+00,1.683830187142e+01
1.590000000000e+00,1.804948214166e+01
1.610000000000e+00,1.763640595877e+01
1.630000000000e+00,1.709819516576e+01
1.650000000000e+00,1.735447558000e+01
1.670000000000e+00,1.762317959488e+01
1.690000000000e+00,1.699563233908e+01
1.710000000000e+00,1.770951277319e+01
1.730000000000e+00,1.725089942726e+01
1.750000000000e+00,1.703481679461e+01
1.770000000000e+00,1.784906961949e+01
1.790000000000e+00,1.685273732774e+01
1.810000000000e+00,1.754891110161e+01
1.830000000000e+00,1.694295375373e+01
1.850000000000e+00,1.752749995074e+01
1.870000000000e+00,1.707685837168e+01
1.890000000000e+00,1.722054322824e+01
