redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.872316311497e+02
3.000000000000e-02,1.975375336491e+02
5.000000000000e-02,2.039974325157e+02
7.000000000000e-02,2.152146081234e+02
9.000000000000e-02,2.219540077523e+02
1.100000000000e-01,2.308089939048e+02
1.300000000000e-01,2.422311642354e+02
1.500000000000e-01,2.519607277576e+02
1.700000000000e-01,2.591791295709e+02
1.900000000000e-01,2.708475931218e+02
2.100000000000e-01,2.819189479793e+02
2.300000000000e-01,2.914746169023e+02
2.500000000000e-01,3.042928704342e+02
2.700000000000e-01,3.156044380116e+02
2.900000000000e-01,3.253064192457e+02
3.100000000000e-01,3.390722353069e+02
3.300000000000e-01,3.488498480272e+02
3.500000000000e-01,3.607511316774e+02
3.700000000000e-01,3.737105538410e+02
3.900000000000e-01,3.857173961821e+02
4.100000000000e-01,3.981557361154e+02
4.300000000000e-01,4.098170618938e+02
4.500000000000e-01,4.234220480350e+02
4.700000000000e-01,4.398264716974e+02
4.900000000000e-01,4.458177679743e+02
5.100000000000e-01,4.652017468936e+02
5.300000000000e-01,4.785285843060e+02
5.500000000000e-01,4.910788929767e+02
5.700000000000e-01,5.055686255897e+02
5.900000000000e-01,5.167308882347e+02
6.100000000000e-01,5.335594794076e+02
6.300000000000e-01,5.428781406545e+02
6.500000000000e-01,5.598900871838e+02
6.700000000000e-01,5.729704094137e+02
6.900000000000e-01,5.883387427084e+02
7.100000000000e-01,6.016790866569e+02
7.300000000000e-01,6.161179300404e+02
7.500000000000e-01,6.300946543215e+02
7.700000000000e-01,6.442357466874e+02
7.900000000000e-01,6.559705693059e+02
8.100000000000e-01,6.697681991635e+02
8.300000000000e-01,6.837580093014e+02
8.500000000000e-01,7.022886578880e+02
8.700000000000e-01,7.111305966162e+02
8.900000000000e-01,7.280832996185e+02
9.100000000000e-01,7.378166686130e+02
9.300000000000e-01,7.486643709086e+02
9.500000000000e-01,7.653066187010e+02
9.700000000000e-01,7.746008052652e+02
9.900000000000e-01,7.875180366203e+02
1.010000000000e+00,7.929302493504e+02
1.030000000000e+00,8.094257852659e+02
1.050000000000e+00,8.161701806243e+02
1.070000000000e+00,8.314865897701e+02
1.090000000000e+00,8.403889397753e+02
1.110000000000e+00,8.479410804540e+02
1.130000000000e+00,8.497185241399e+02
1.150000000000e+00,8.626031638188e+02
1.170000000000e+00,8.696009301995e+02
1.190000000000e+00,8.778693903179e+02
1.210000000000e+00,8.852638390960e+02
1.230000000000e+00,8.921716135468e+02
1.250000000000e+00,8.975534744668e+02
1.270000000000e+00,9.041969859697e+02
1.290000000000e+00,9.024988031170e+02
1.310000000000e+00,9.104929807205e+02
1.330000000000e+00,9.196083258429e+02
1.350000000000e+00,9.163176251199e+02
1.370000000000e+00,9.258318597695e+02
1.390000000000e+00,9.220110807305e+02
1.410000000000e+00,9.268404342850e+02
1.430000000000e+00,9.258205876659e+02
1.450000000000e+00,9.283822986294e+02
1.470000000000e+00,9.307627374493e+02
1.490000000000e+00,9.275061473264e+02
1.510000000000e+00,9.350029551751e+02
1.530000000000e+00,9.264032271243e+02
1.550000000000e+00,9.333120397482e+02
1.570000000000e+00,9.243343812073e+02
1.590000000000e+00,9.212863606210e+02
1.610000000000e+00,9.271900333112e+02
1.630000000000e+00,9.147315230945e+02
1.650000000000e+00,9.240307614368e+02
1.670000000000e+00,9.116963391464e+02
1.690000000000e+00,9.104296951150e+02
1.710000000000e+00,9.133640229934e+02
1.730000000000e+00,9.054930615645e+02
1.750000000000e+00,8.972876244541e+02
1.770000000000e+00,8.943159776359e+02
1.790000000000e+00,8.896379763890e+02
1.810000000000e+00,8.850459506276e+02
1.830000000000e+00,8.729389164898e+02
1.850000000000e+00,8.765049904274e+02
1.870000000000e+00,8.661888491229e+02
1.890000000000e+00,8.564362333608e+02
1.910000000000e+00,8.473795598423e+02
1.930000000000e+00,8.458441420373e+02
1.950000000000e+00,8.428728235452e+02
1.970000000000e+00,8.242412598982e+02
1.990000000000e+00,8.237488942993e+02
2.010000000000e+00,8.163614594868e+02
2.030000000000e+00,8.075728777305e+02
