redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.555049476653e+00
3.000000000000e-02,7.716692898382e+00
5.000000000000e-02,7.883244684659e+00
7.000000000000e-02,7.874362306554e+00
9.000000000000e-02,7.936260284979e+00
1.100000000000e-01,7.950124365460e+00
1.300000000000e-01,8.106199225549e+00
1.500000000000e-01,8.098097399504e+00
1.700000000000e-01,8.139409845662e+00
1.900000000000e-01,8.440884226852e+00
2.100000000000e-01,8.778735418765e+00
2.300000000000e-01,8.918610306028e+00
2.500000000000e-01,9.296359633757e+00
2.700000000000e-01,9.410318192159e+00
2.900000000000e-01,9.454207879553e+00
3.100000000000e-01,9.584890255127e+00
3.300000000000e-01,9.601974645213e+00
3.500000000000e-01,9.651735502907e+00
3.700000000000e-01,9.560399959715e+00
3.900000000000e-01,9.679148285895e+00
4.100000000000e-01,9.889989178172e+00
4.300000000000e-01,9.843000593067e+00
4.500000000000e-01,1.002150301873e+01
4.700000000000e-01,1.047333220996e+01
4.900000000000e-01,1.074904941195e+01
5.100000000000e-01,1.074363909444e+01
5.300000000000e-01,1.132095316422e+01
5.500000000000e-01,1.124260295818e+01
5.700000000000e-01,1.157884471857e+01
5.900000000000e-01,1.157759103872e+01
6.100000000000e-01,1.221872430452e+01
6.300000000000e-01,1.278252182550e+01
6.500000000000e-01,1.247452629876e+01
6.700000000000e-01,1.322544806001e+01
6.900000000000e-01,1.338325642948e+01
7.100000000000e-01,1.334064288791e+01
7.300000000000e-01,1.328790442099e+01
7.500000000000e-01,1.316449120646e+01
7.700000000000e-01,1.358476726203e+01
7.900000000000e-01,1.379844080727e+01
8.100000000000e-01,1.344090322779e+01
8.300000000000e-01,1.425346696718e+01
8.500000000000e-01,1.452239879478e+01
8.700000000000e-01,1.444497636709e+01
8.900000000000e-01,1.487267223697e+01
9.100000000000e-01,1.499717584931e+01
9.300000000000e-01,1.476138915506e+01
9.500000000000e-01,1.508215504780e+01
9.700000000000e-01,1.507423060618e+01
9.900000000000e-01,1.495996634428e+01
1.010000000000e+00,1.492963263288e+01
1.030000000000e+00,1.512708107592e+01
1.050000000000e+00,1.542898865100e+01
1.070000000000e+00,1.492258786503e+01
1.090000000000e+00,1.576236547819e+01
1.110000000000e+00,1.538124143898e+01
1.130000000000e+00,1.520327634659e+01
1.150000000000e+00,1.560648270072e+01
1.170000000000e+00,1.522839679344e+01
1.190000000000e+00,1.534422940000e+01
1.210000000000e+00,1.586066444469e+01
1.230000000000e+00,1.540397462468e+01
1.250000000000e+00,1.622990037162e+01
1.270000000000e+00,1.631593693597e+01
1.290000000000e+00,1.615981848670e+01
1.310000000000e+00,1.645011699289e+01
1.330000000000e+00,1.719031213519e+01
1.350000000000e+00,1.695119873511e+01
1.370000000000e+00,1.711836050386e+01
1.390000000000e+00,1.733323996565e+01
1.410000000000e+00,1.730275766402e+01
1.430000000000e+00,1.740714642204e+01
1.450000000000e+00,1.731562901131e+01
1.470000000000e+00,1.720923590031e+01
1.490000000000e+00,1.734101812867e+01
1.510000000000e+00,1.703696047991e+01
1.530000000000e+00,1.760184819385e+01
1.550000000000e+00,1.715972720452e+01
1.570000000000e+00,1.790705416520e+01
1.590000000000e+00,1.780111931161e+01
1.610000000000e+00,1.751408396827e+01
1.630000000000e+00,1.777518565304e+01
1.650000000000e+00,1.779384379997e+01
1.670000000000e+00,1.729883827983e+01
1.690000000000e+00,1.794450129130e+01
1.710000000000e+00,1.745878186970e+01
1.730000000000e+00,1.805477459728e+01
1.750000000000e+00,1.795102166254e+01
1.770000000000e+00,1.762046770887e+01
1.790000000000e+00,1.792031665718e+01
1.810000000000e+00,1.799028663258e+01
1.830000000000e+00,1.763144047005e+01
1.850000000000e+00,1.775919744886e+01
1.870000000000e+00,1.824698650427e+01
1.890000000000e+00,1.814723417751e+01
1.910000000000e+00,1.765170572777e+01
1.930000000000e+00,1.825921910939e+01
1.950000000000e+00,1.815349289445e+01
1.970000000000e+00,1.821178491936e+01
1.990000000000e+00,1.766482688044e+01
2.010000000000e+00,1.812205560439e+01
2.030000000000e+00,1.781236352679e+01
2.050000000000e+00,1.755032312474e+01
2.070000000000e+00,1.784711451488e+01
2.090000000000e+00,1.780031277221e+01
2.110000000000e+00,1.774336848144e+01
2.130000000000e+00,1.816620653907e+01
2.150000000000e+00,1.741262532722e+01
2.170000000000e+00,1.787575695213e+01
2.190000000000e+00,1.776444361062e+01
2.210000000000e+00,1.755319503195e+01
2.230000000000e+00,1.759431663039e+01
2.250000000000e+00,1.766114651302e+01
2.270000000000e+00,1.764913762292e+01
2.290000000000e+00,1.758733110549e+01
2.310000000000e+00,1.763513499615e+01
2.330000000000e+00,1.791749531724e+01
2.350000000000e+00,1.791341769623e+01
2.370000000000e+00,1.788031976834e+01
2.390000000000e+00,1.759471721197e+01
2.410000000000e+00,1.846985303945e+01
2.430000000000e+00,1.769072830806e+01
2.450000000000e+00,1.782099247391e+01
2.470000000000e+00,1.795740846393e+01
2.490000000000e+00,1.811886667233e+01
2.510000000000e+00,1.816568202408e+01
2.530000000000e+00,1.832920612276e+01
2.550000000000e+00,1.813403373646e+01
2.570000000000e+00,1.777685772620e+01
2.590000000000e+00,1.842411911158e+01
2.610000000000e+00,1.848222585095e+01
2.630000000000e+00,1.829259772919e+01
2.650000000000e+00,1.810032641538e+01
2.670000000000e+00,1.839564051646e+01
2.690000000000e+00,1.818537432427e+01
2.710000000000e+00,1.843769475621e+01
2.730000000000e+00,1.818147084743e+01
2.750000000000e+00,1.815476954352e+01
2.770000000000e+00,1.826301244726e+01
2.790000000000e+00,1.877915522646e+01
2.810000000000e+00,1.803863585623e+01
2.830000000000e+00,1.834640437546e+01
2.850000000000e+00,1.822883426954e+01
