redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,5.664072163542e+01
3.000000000000e-02,5.976970527919e+01
5.000000000000e-02,6.256640061685e+01
7.000000000000e-02,6.608417773964e+01
9.000000000000e-02,6.929021139403e+01
1.100000000000e-01,7.243413175132e+01
1.300000000000e-01,7.592919811826e+01
1.500000000000e-01,7.938277062940e+01
1.700000000000e-01,8.302787189045e+01
1.900000000000e-01,8.632840478378e+01
2.100000000000e-01,9.008836814405e+01
2.300000000000e-01,9.410590201625e+01
2.500000000000e-01,9.778553462654e+01
2.700000000000e-01,1.014978570542e+02
2.900000000000e-01,1.054235417347e+02
3.100000000000e-01,1.091943266726e+02
3.300000000000e-01,1.135755457910e+02
3.500000000000e-01,1.180127098554e+02
3.700000000000e-01,1.219968599706e+02
3.900000000000e-01,1.259452597559e+02
4.100000000000e-01,1.302732711319e+02
4.300000000000e-01,1.347449174105e+02
4.500000000000e-01,1.392164674055e+02
4.700000000000e-01,1.437663016713e+02
4.900000000000e-01,1.483835552125e+02
5.100000000000e-01,1.528233634167e+02
5.300000000000e-01,1.576137642444e+02
5.500000000000e-01,1.628861629746e+02
5.700000000000e-01,1.673907511582e+02
5.900000000000e-01,1.724221834425e+02
6.100000000000e-01,1.775088867709e+02
6.300000000000e-01,1.822905479734e+02
6.500000000000e-01,1.873475125173e+02
6.700000000000e-01,1.920232840665e+02
6.900000000000e-01,1.973887638683e+02
7.100000000000e-01,2.024630288060e+02
7.300000000000e-01,2.076579500010e+02
7.500000000000e-01,2.126190147114e+02
7.700000000000e-01,2.189042946844e+02
7.900000000000e-01,2.242188712862e+02
8.100000000000e-01,2.298769675709e+02
8.300000000000e-01,2.346756739431e+02
8.500000000000e-01,2.400450614874e+02
8.700000000000e-01,2.459020826746e+02
8.900000000000e-01,2.512851366396e+02
9.100000000000e-01,2.564972356446e+02
9.300000000000e-01,2.623556860674e+02
9.500000000000e-01,2.678577727706e+02
9.700000000000e-01,2.740876423508e+02
9.900000000000e-01,2.791993630182e+02
1.010000000000e+00,2.840894017536e+02
1.030000000000e+00,2.897957098170e+02
1.050000000000e+00,2.969913133772e+02
1.070000000000e+00,3.016001143044e+02
1.090000000000e+00,3.065139458061e+02
1.110000000000e+00,3.129741033413e+02
1.130000000000e+00,3.180870613897e+02
1.150000000000e+00,3.229867695399e+02
1.170000000000e+00,3.277808913819e+02
1.190000000000e+00,3.335992145589e+02
1.210000000000e+00,3.381845892638e+02
1.230000000000e+00,3.424919481322e+02
1.250000000000e+00,3.481222153660e+02
1.270000000000e+00,3.526601842509e+02
1.290000000000e+00,3.580962339691e+02
1.310000000000e+00,3.612536760822e+02
1.330000000000e+00,3.679220701828e+02
1.350000000000e+00,3.702785385421e+02
1.370000000000e+00,3.757533994190e+02
1.390000000000e+00,3.794033701297e+02
1.410000000000e+00,3.833898751025e+02
1.430000000000e+00,3.867529929125e+02
1.450000000000e+00,3.903680382408e+02
1.470000000000e+00,3.940353462508e+02
1.490000000000e+00,3.970523582223e+02
1.510000000000e+00,4.002495473247e+02
1.530000000000e+00,4.045275302836e+02
1.550000000000e+00,4.084352015774e+02
1.570000000000e+00,4.097490505073e+02
1.590000000000e+00,4.119043052438e+02
1.610000000000e+00,4.142627915339e+02
1.630000000000e+00,4.175499541821e+02
1.650000000000e+00,4.197466046559e+02
1.670000000000e+00,4.225343767354e+02
1.690000000000e+00,4.227342494083e+02
1.710000000000e+00,4.250803289721e+02
1.730000000000e+00,4.256656349894e+02
1.750000000000e+00,4.269712877844e+02
1.770000000000e+00,4.279224345252e+02
1.790000000000e+00,4.269229701063e+02
1.810000000000e+00,4.283944969069e+02
1.830000000000e+00,4.272707874169e+02
1.850000000000e+00,4.270688849244e+02
1.870000000000e+00,4.282059571463e+02
1.890000000000e+00,4.284094281932e+02
1.910000000000e+00,4.272779862830e+02
1.930000000000e+00,4.256298526731e+02
1.950000000000e+00,4.281548388217e+02
1.970000000000e+00,4.273513266665e+02
1.990000000000e+00,4.260462586061e+02
2.010000000000e+00,4.251248197085e+02
2.030000000000e+00,4.240347925086e+02
2.050000000000e+00,4.213785280048e+02
2.070000000000e+00,4.194492896752e+02
2.090000000000e+00,4.158514474470e+02
2.110000000000e+00,4.150426271189e+02
2.130000000000e+00,4.144235786404e+02
2.150000000000e+00,4.119972627450e+02
2.170000000000e+00,4.123550895361e+02
2.190000000000e+00,4.074050373067e+02
2.210000000000e+00,4.046930801099e+02
2.230000000000e+00,3.999119628009e+02
2.250000000000e+00,3.946595229834e+02
2.270000000000e+00,3.924309311408e+02
2.290000000000e+00,3.865247317138e+02
2.310000000000e+00,3.818186113529e+02
2.330000000000e+00,3.776019394973e+02
2.350000000000e+00,3.711202426738e+02
2.370000000000e+00,3.681653222888e+02
2.390000000000e+00,3.602535772647e+02
2.410000000000e+00,3.580677638786e+02
2.430000000000e+00,3.510561527440e+02
2.450000000000e+00,3.450454207100e+02
2.470000000000e+00,3.409157500703e+02
2.490000000000e+00,3.362297329334e+02
2.510000000000e+00,3.317236833263e+02
2.530000000000e+00,3.279530637462e+02
2.550000000000e+00,3.229677148984e+02
