redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.620741807427e+01
3.000000000000e-02,1.702881098942e+01
5.000000000000e-02,1.764553895714e+01
7.000000000000e-02,1.852078712780e+01
9.000000000000e-02,1.935134444886e+01
1.100000000000e-01,2.028779601713e+01
1.300000000000e-01,2.110381173660e+01
1.500000000000e-01,2.199679842621e+01
1.700000000000e-01,2.283453365656e+01
1.900000000000e-01,2.402442650232e+01
2.100000000000e-01,2.466397944522e+01
2.300000000000e-01,2.559788268109e+01
2.500000000000e-01,2.650489249293e+01
2.700000000000e-01,2.752827571547e+01
2.900000000000e-01,2.845546036046e+01
3.100000000000e-01,2.940503316993e+01
3.300000000000e-01,3.045678339505e+01
3.500000000000e-01,3.146166458946e+01
3.700000000000e-01,3.262258029859e+01
3.900000000000e-01,3.370436718527e+01
4.100000000000e-01,3.465418323166e+01
4.300000000000e-01,3.596383937731e+01
4.500000000000e-01,3.715959530977e+01
4.700000000000e-01,3.828235245366e+01
4.900000000000e-01,3.936036807557e+01
5.100000000000e-01,4.041573043763e+01
5.300000000000e-01,4.156205217610e+01
5.500000000000e-01,4.303016253580e+01
5.700000000000e-01,4.427488114268e+01
5.900000000000e-01,4.522238865366e+01
6.100000000000e-01,4.642575243967e+01
6.300000000000e-01,4.767376117759e+01
6.500000000000e-01,4.922123628999e+01
6.700000000000e-01,5.013025779833e+01
6.900000000000e-01,5.133771766407e+01
7.100000000000e-01,5.265884248176e+01
7.300000000000e-01,5.401373620920e+01
7.500000000000e-01,5.545034359425e+01
7.700000000000e-01,5.639513890151e+01
7.900000000000e-01,5.782454616507e+01
8.100000000000e-01,5.885646396828e+01
8.300000000000e-01,6.010239678848e+01
8.500000000000e-01,6.153254001410e+01
8.700000000000e-01,6.266116894354e+01
8.900000000000e-01,6.401582228154e+01
9.100000000000e-01,6.558452780040e+01
9.300000000000e-01,6.579673529059e+01
9.500000000000e-01,6.731675598869e+01
9.700000000000e-01,6.844874146339e+01
9.900000000000e-01,6.947629296887e+01
1.010000000000e+00,7.029022070144e+01
1.030000000000e+00,7.220524551602e+01
1.050000000000e+00,7.315967768094e+01
1.070000000000e+00,7.480901298461e+01
1.090000000000e+00,7.450673239191e+01
1.110000000000e+00,7.612000792649e+01
1.130000000000e+00,7.677882404411e+01
1.150000000000e+00,7.789603628682e+01
1.170000000000e+00,7.871417022545e+01
1.190000000000e+00,8.000474455295e+01
1.210000000000e+00,8.133161947877e+01
1.230000000000e+00,8.065056493507e+01
1.250000000000e+00,8.271328096277e+01
1.270000000000e+00,8.232329642155e+01
1.290000000000e+00,8.290574226473e+01
1.310000000000e+00,8.433072487833e+01
1.330000000000e+00,8.471199732758e+01
1.350000000000e+00,8.476748278316e+01
1.370000000000e+00,8.534856636766e+01
1.390000000000e+00,8.596880978232e+01
1.410000000000e+00,8.641408677381e+01
1.430000000000e+00,8.647475503097e+01
1.450000000000e+00,8.728270323368e+01
1.470000000000e+00,8.773594746375e+01
1.490000000000e+00,8.687061353776e+01
1.510000000000e+00,8.718810673833e+01
1.530000000000e+00,8.750158519251e+01
1.550000000000e+00,8.733406763982e+01
1.570000000000e+00,8.792187028858e+01
1.590000000000e+00,8.790509155067e+01
1.610000000000e+00,8.774324318890e+01
1.630000000000e+00,8.693139339523e+01
1.650000000000e+00,8.651032366726e+01
1.670000000000e+00,8.744249791059e+01
1.690000000000e+00,8.638403062409e+01
1.710000000000e+00,8.597407850524e+01
1.730000000000e+00,8.562219329305e+01
1.750000000000e+00,8.624503447555e+01
1.770000000000e+00,8.500758983852e+01
1.790000000000e+00,8.432692427167e+01
1.810000000000e+00,8.358449422620e+01
1.830000000000e+00,8.346038997268e+01
1.850000000000e+00,8.288073100154e+01
1.870000000000e+00,8.242699187214e+01
1.890000000000e+00,8.171516495481e+01
1.910000000000e+00,8.034806961460e+01
1.930000000000e+00,7.998414396811e+01
1.950000000000e+00,7.930894664837e+01
1.970000000000e+00,7.862830319748e+01
1.990000000000e+00,7.849385367111e+01
2.010000000000e+00,7.679947129888e+01
2.030000000000e+00,7.608135558557e+01
2.050000000000e+00,7.539668204608e+01
2.070000000000e+00,7.375614310729e+01
2.090000000000e+00,7.300413637437e+01
2.110000000000e+00,7.205005272373e+01
2.130000000000e+00,7.090547481716e+01
2.150000000000e+00,7.003829678512e+01
2.170000000000e+00,6.901888906100e+01
2.190000000000e+00,6.729682969283e+01
2.210000000000e+00,6.699827986498e+01
2.230000000000e+00,6.548956624154e+01
2.250000000000e+00,6.472307331991e+01
2.270000000000e+00,6.410697829331e+01
2.290000000000e+00,6.327248932352e+01
2.310000000000e+00,6.294339376364e+01
2.330000000000e+00,6.161377156905e+01
2.350000000000e+00,6.024394299747e+01
2.370000000000e+00,5.850444033218e+01
2.390000000000e+00,5.719290743424e+01
2.410000000000e+00,5.641950201769e+01
2.430000000000e+00,5.532383850463e+01
2.450000000000e+00,5.454800945046e+01
2.470000000000e+00,5.313959596513e+01
2.490000000000e+00,5.319776384299e+01
2.510000000000e+00,5.199588465144e+01
2.530000000000e+00,5.246802377903e+01
2.550000000000e+00,5.095325988570e+01
2.570000000000e+00,4.948147426769e+01
2.590000000000e+00,4.915564543991e+01
2.610000000000e+00,4.738259517197e+01
2.630000000000e+00,4.648314059646e+01
2.650000000000e+00,4.635705353658e+01
2.670000000000e+00,4.505255618477e+01
2.690000000000e+00,4.383914554037e+01
2.710000000000e+00,4.276121948436e+01
2.730000000000e+00,4.215642541970e+01
2.750000000000e+00,4.096299649423e+01
2.770000000000e+00,4.077932553175e+01
2.790000000000e+00,3.963614995731e+01
2.810000000000e+00,3.890417603180e+01
2.830000000000e+00,3.866494405489e+01
2.850000000000e+00,3.779027626721e+01
2.870000000000e+00,3.765416247073e+01
