redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.092055421855e+01
3.000000000000e-02,2.197137298680e+01
5.000000000000e-02,2.293302102200e+01
7.000000000000e-02,2.375249570486e+01
9.000000000000e-02,2.477465453225e+01
1.100000000000e-01,2.563909838702e+01
1.300000000000e-01,2.673716844731e+01
1.500000000000e-01,2.792304356556e+01
1.700000000000e-01,2.908884393733e+01
1.900000000000e-01,3.045731441449e+01
2.100000000000e-01,3.155411138826e+01
2.300000000000e-01,3.308678588225e+01
2.500000000000e-01,3.437329389445e+01
2.700000000000e-01,3.579922257365e+01
2.900000000000e-01,3.714316138136e+01
3.100000000000e-01,3.863489825770e+01
3.300000000000e-01,4.013260258430e+01
3.500000000000e-01,4.142383424654e+01
3.700000000000e-01,4.275140578250e+01
3.900000000000e-01,4.394221516621e+01
4.100000000000e-01,4.522021355451e+01
4.300000000000e-01,4.674913692263e+01
4.500000000000e-01,4.839272479461e+01
4.700000000000e-01,4.967826221046e+01
4.900000000000e-01,5.131476735710e+01
5.100000000000e-01,5.295940217098e+01
5.300000000000e-01,5.451184444241e+01
5.500000000000e-01,5.603536640424e+01
5.700000000000e-01,5.775320143291e+01
5.900000000000e-01,5.913438514931e+01
6.100000000000e-01,6.088830487774e+01
6.300000000000e-01,6.265036866649e+01
6.500000000000e-01,6.412243212161e+01
6.700000000000e-01,6.594701826913e+01
6.900000000000e-01,6.767612035068e+01
7.100000000000e-01,6.952110790074e+01
7.300000000000e-01,7.130426186272e+01
7.500000000000e-01,7.314147789706e+01
7.700000000000e-01,7.519893737064e+01
7.900000000000e-01,7.637946987673e+01
8.100000000000e-01,7.847842087140e+01
8.300000000000e-01,7.983729806130e+01
8.500000000000e-01,8.207581745963e+01
8.700000000000e-01,8.355714761764e+01
8.900000000000e-01,8.565024429153e+01
9.100000000000e-01,8.751506460181e+01
9.300000000000e-01,8.914650149294e+01
9.500000000000e-01,9.106765075805e+01
9.700000000000e-01,9.296192761449e+01
9.900000000000e-01,9.458520683707e+01
1.010000000000e+00,9.660721934331e+01
1.030000000000e+00,9.839079552516e+01
1.050000000000e+00,1.003860434210e+02
1.070000000000e+00,1.018437268403e+02
1.090000000000e+00,1.035468031653e+02
1.110000000000e+00,1.049990408357e+02
1.130000000000e+00,1.068691746051e+02
1.150000000000e+00,1.090215129538e+02
1.170000000000e+00,1.103417594890e+02
1.190000000000e+00,1.116779218410e+02
1.210000000000e+00,1.130995465017e+02
1.230000000000e+00,1.150136277499e+02
1.250000000000e+00,1.161708215929e+02
1.270000000000e+00,1.179063813918e+02
1.290000000000e+00,1.188013565353e+02
1.310000000000e+00,1.198665868651e+02
1.330000000000e+00,1.213472195953e+02
1.350000000000e+00,1.229126603681e+02
1.370000000000e+00,1.241937169269e+02
1.390000000000e+00,1.262313056793e+02
1.410000000000e+00,1.265877664126e+02
1.430000000000e+00,1.271705137015e+02
1.450000000000e+00,1.292361939139e+02
1.470000000000e+00,1.294860542209e+02
1.490000000000e+00,1.310168764029e+02
1.510000000000e+00,1.311805335030e+02
1.530000000000e+00,1.323458930254e+02
1.550000000000e+00,1.326844052939e+02
1.570000000000e+00,1.333155219501e+02
1.590000000000e+00,1.341624397138e+02
1.610000000000e+00,1.344832572476e+02
1.630000000000e+00,1.350980747736e+02
1.650000000000e+00,1.350091519669e+02
1.670000000000e+00,1.358128844567e+02
1.690000000000e+00,1.362249690056e+02
1.710000000000e+00,1.365108469300e+02
1.730000000000e+00,1.355660450526e+02
1.750000000000e+00,1.359143628715e+02
1.770000000000e+00,1.356628066968e+02
1.790000000000e+00,1.373513323128e+02
1.810000000000e+00,1.383165486069e+02
1.830000000000e+00,1.349870284455e+02
1.850000000000e+00,1.358368925530e+02
1.870000000000e+00,1.349693531082e+02
1.890000000000e+00,1.341778402928e+02
1.910000000000e+00,1.338192666346e+02
1.930000000000e+00,1.332374650471e+02
1.950000000000e+00,1.317851033101e+02
1.970000000000e+00,1.324331674658e+02
1.990000000000e+00,1.323088007858e+02
2.010000000000e+00,1.306983489808e+02
2.030000000000e+00,1.305753239220e+02
2.050000000000e+00,1.287879763407e+02
2.070000000000e+00,1.275223445196e+02
2.090000000000e+00,1.270912118606e+02
2.110000000000e+00,1.257539594909e+02
2.130000000000e+00,1.238900801699e+02
2.150000000000e+00,1.235248200202e+02
2.170000000000e+00,1.221453638038e+02
2.190000000000e+00,1.208475168191e+02
2.210000000000e+00,1.190416122705e+02
2.230000000000e+00,1.181355913166e+02
2.250000000000e+00,1.163690138216e+02
2.270000000000e+00,1.162604466701e+02
2.290000000000e+00,1.143536434334e+02
2.310000000000e+00,1.130735947561e+02
2.330000000000e+00,1.120671286037e+02
2.350000000000e+00,1.101497436096e+02
2.370000000000e+00,1.082537732494e+02
2.390000000000e+00,1.070789549714e+02
2.410000000000e+00,1.065443894162e+02
2.430000000000e+00,1.043426447200e+02
2.450000000000e+00,1.036687837921e+02
2.470000000000e+00,1.014749274062e+02
2.490000000000e+00,1.001867978156e+02
2.510000000000e+00,9.990707327459e+01
2.530000000000e+00,9.822438497394e+01
2.550000000000e+00,9.604587962775e+01
2.570000000000e+00,9.464213754276e+01
2.590000000000e+00,9.326656532002e+01
2.610000000000e+00,9.117263551964e+01
2.630000000000e+00,8.939577380552e+01
