redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.295756202636e+01
3.000000000000e-02,2.366495551974e+01
5.000000000000e-02,2.423332375891e+01
7.000000000000e-02,2.450798954828e+01
9.000000000000e-02,2.467392205001e+01
1.100000000000e-01,2.493747035668e+01
1.300000000000e-01,2.488006840689e+01
1.500000000000e-01,2.495938682463e+01
1.700000000000e-01,2.477222255100e+01
1.900000000000e-01,2.455923865735e+01
2.100000000000e-01,2.390974347879e+01
2.300000000000e-01,2.400489061958e+01
2.500000000000e-01,2.473002097130e+01
2.700000000000e-01,2.430403150271e+01
2.900000000000e-01,2.515137408688e+01
3.100000000000e-01,2.508853120347e+01
3.300000000000e-01,2.497202561110e+01
3.500000000000e-01,2.517381327241e+01
3.700000000000e-01,2.607455117489e+01
3.900000000000e-01,2.633699601652e+01
4.100000000000e-01,2.690935949417e+01
4.300000000000e-01,2.732563066431e+01
4.500000000000e-01,2.762626353222e+01
4.700000000000e-01,2.717757500993e+01
4.900000000000e-01,2.797590334989e+01
5.100000000000e-01,2.833856705853e+01
5.300000000000e-01,2.939140909335e+01
5.500000000000e-01,2.960304579437e+01
5.700000000000e-01,3.143313385118e+01
5.900000000000e-01,3.106349420931e+01
6.100000000000e-01,3.202218499166e+01
6.300000000000e-01,3.267346310522e+01
6.500000000000e-01,3.348520999869e+01
6.700000000000e-01,3.372748201156e+01
6.900000000000e-01,3.356937500199e+01
7.100000000000e-01,3.435454243501e+01
7.300000000000e-01,3.486871691554e+01
7.500000000000e-01,3.428032795919e+01
7.700000000000e-01,3.513358707388e+01
7.900000000000e-01,3.493331462403e+01
8.100000000000e-01,3.483175857502e+01
8.300000000000e-01,3.465641925907e+01
8.500000000000e-01,3.584197976449e+01
8.700000000000e-01,3.534435977200e+01
8.900000000000e-01,3.630561724058e+01
9.100000000000e-01,3.606398564122e+01
9.300000000000e-01,3.685694596696e+01
9.500000000000e-01,3.671490013891e+01
9.700000000000e-01,3.689413230069e+01
9.900000000000e-01,3.724135714364e+01
1.010000000000e+00,3.728496664892e+01
1.030000000000e+00,3.700989177498e+01
1.050000000000e+00,3.724565942595e+01
1.070000000000e+00,3.656928877645e+01
1.090000000000e+00,3.754472805474e+01
1.110000000000e+00,3.623526754678e+01
1.130000000000e+00,3.815930168269e+01
1.150000000000e+00,3.709992958168e+01
1.170000000000e+00,3.823095079768e+01
1.190000000000e+00,3.810688004202e+01
1.210000000000e+00,3.802538363087e+01
1.230000000000e+00,3.716580840426e+01
1.250000000000e+00,3.850536694653e+01
1.270000000000e+00,3.811126980063e+01
1.290000000000e+00,3.834874990504e+01
1.310000000000e+00,3.839381574664e+01
1.330000000000e+00,3.862019993936e+01
1.350000000000e+00,3.870963302390e+01
1.370000000000e+00,3.938072411363e+01
1.390000000000e+00,3.937085316009e+01
1.410000000000e+00,3.868069992317e+01
1.430000000000e+00,4.022169249316e+01
1.450000000000e+00,4.034744022994e+01
1.470000000000e+00,4.008109675413e+01
1.490000000000e+00,4.083187308952e+01
1.510000000000e+00,4.050591071995e+01
1.530000000000e+00,4.050171422780e+01
1.550000000000e+00,4.043122718146e+01
1.570000000000e+00,4.052606819855e+01
1.590000000000e+00,4.151242365392e+01
1.610000000000e+00,3.999701692572e+01
1.630000000000e+00,4.165410827697e+01
1.650000000000e+00,3.971255570852e+01
1.670000000000e+00,4.166210173352e+01
1.690000000000e+00,4.117152483442e+01
1.710000000000e+00,4.128758823119e+01
1.730000000000e+00,4.215699699663e+01
1.750000000000e+00,4.130878223290e+01
1.770000000000e+00,4.182385420244e+01
1.790000000000e+00,4.257114962856e+01
1.810000000000e+00,4.219742451210e+01
1.830000000000e+00,4.206403896156e+01
1.850000000000e+00,4.259664687684e+01
1.870000000000e+00,4.098722885087e+01
1.890000000000e+00,4.239377510272e+01
1.910000000000e+00,4.266640463784e+01
1.930000000000e+00,4.212269176657e+01
1.950000000000e+00,4.175696231324e+01
1.970000000000e+00,4.213702085284e+01
1.990000000000e+00,4.180600812601e+01
2.010000000000e+00,4.164054114482e+01
2.030000000000e+00,4.161934771854e+01
2.050000000000e+00,4.116379528885e+01
2.070000000000e+00,4.040029667615e+01
2.090000000000e+00,3.977489217022e+01
2.110000000000e+00,4.162293251812e+01
2.130000000000e+00,3.914202536263e+01
2.150000000000e+00,4.029892009183e+01
2.170000000000e+00,3.919942473274e+01
2.190000000000e+00,3.982158462814e+01
2.210000000000e+00,3.875985173045e+01
2.230000000000e+00,3.867981461551e+01
2.250000000000e+00,3.813248158845e+01
2.270000000000e+00,3.801578075916e+01
2.290000000000e+00,3.732573772363e+01
2.310000000000e+00,3.746068838922e+01
2.330000000000e+00,3.702159430881e+01
2.350000000000e+00,3.648586215075e+01
2.370000000000e+00,3.732975800195e+01
2.390000000000e+00,3.532397152373e+01
2.410000000000e+00,3.656438020698e+01
2.430000000000e+00,3.550285144584e+01
2.450000000000e+00,3.570075629045e+01
2.470000000000e+00,3.568084679219e+01
2.490000000000e+00,3.551841492522e+01
2.510000000000e+00,3.494046960798e+01
2.530000000000e+00,3.446724923833e+01
2.550000000000e+00,3.517581292540e+01
2.570000000000e+00,3.435506986980e+01
2.590000000000e+00,3.457390709814e+01
2.610000000000e+00,3.404990229628e+01
2.630000000000e+00,3.393183501407e+01
2.650000000000e+00,3.453302333284e+01
2.670000000000e+00,3.502745610681e+01
2.690000000000e+00,3.312252757221e+01
2.710000000000e+00,3.422615914687e+01
2.730000000000e+00,3.404372564884e+01
2.750000000000e+00,3.282242069552e+01
2.770000000000e+00,3.364655067769e+01
2.790000000000e+00,3.324946509641e+01
2.810000000000e+00,3.273904112913e+01
2.830000000000e+00,3.263249683454e+01
2.850000000000e+00,3.246536061713e+01
2.870000000000e+00,3.268700309916e+01
2.890000000000e+00,3.254994475571e+01
2.910000000000e+00,3.244804306946e+01
2.930000000000e+00,3.276456077946e+01
2.950000000000e+00,3.171081419704e+01
2.970000000000e+00,3.195966848433e+01
2.990000000000e+00,3.204525640247e+01
3.010000000000e+00,3.174676580218e+01
3.030000000000e+00,3.201437646275e+01
3.050000000000e+00,3.244049075117e+01
3.070000000000e+00,3.172492077111e+01
3.090000000000e+00,3.090409503474e+01
3.110000000000e+00,3.213791953505e+01
3.130000000000e+00,3.197254920797e+01
3.150000000000e+00,3.171808491252e+01
3.170000000000e+00,3.163135149435e+01
3.190000000000e+00,3.213961469204e+01
3.210000000000e+00,3.200243047087e+01
3.230000000000e+00,3.214414861993e+01
3.250000000000e+00,3.237124774205e+01
3.270000000000e+00,3.238298630671e+01
3.290000000000e+00,3.226618510048e+01
3.310000000000e+00,3.242898714618e+01
3.330000000000e+00,3.248184314847e+01
3.350000000000e+00,3.242689660281e+01
3.370000000000e+00,3.283062703369e+01
3.390000000000e+00,3.288674045913e+01
3.410000000000e+00,3.289536389429e+01
3.430000000000e+00,3.272316707342e+01
