redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.637219788793e+02
3.000000000000e-02,1.715136998184e+02
5.000000000000e-02,1.765933052129e+02
7.000000000000e-02,1.839649521290e+02
9.000000000000e-02,1.904408898916e+02
1.100000000000e-01,1.970245581712e+02
1.300000000000e-01,2.036422236473e+02
1.500000000000e-01,2.107739727065e+02
1.700000000000e-01,2.172407227831e+02
1.900000000000e-01,2.244182154018e+02
2.100000000000e-01,2.326234098906e+02
2.300000000000e-01,2.401847481172e+02
2.500000000000e-01,2.483497138252e+02
2.700000000000e-01,2.568967644255e+02
2.900000000000e-01,2.646561346468e+02
3.100000000000e-01,2.740396519635e+02
3.300000000000e-01,2.834005648065e+02
3.500000000000e-01,2.926364111994e+02
3.700000000000e-01,3.019583206998e+02
3.900000000000e-01,3.118756054591e+02
4.100000000000e-01,3.208225213238e+02
4.300000000000e-01,3.314840509697e+02
4.500000000000e-01,3.412530900434e+02
4.700000000000e-01,3.528347917802e+02
4.900000000000e-01,3.608008557747e+02
5.100000000000e-01,3.727472979503e+02
5.300000000000e-01,3.849905510451e+02
5.500000000000e-01,3.927457584771e+02
5.700000000000e-01,4.049986959125e+02
5.900000000000e-01,4.161427640283e+02
6.100000000000e-01,4.272719673628e+02
6.300000000000e-01,4.380236877181e+02
6.500000000000e-01,4.505674903440e+02
6.700000000000e-01,4.609335394563e+02
6.900000000000e-01,4.744016231557e+02
7.100000000000e-01,4.850469114741e+02
7.300000000000e-01,4.965475984329e+02
7.500000000000e-01,5.059661823367e+02
7.700000000000e-01,5.188134849062e+02
7.900000000000e-01,5.320415435559e+02
8.100000000000e-01,5.418834343864e+02
8.300000000000e-01,5.545565596116e+02
8.500000000000e-01,5.664414770362e+02
8.700000000000e-01,5.755037999821e+02
8.900000000000e-01,5.887663263097e+02
9.100000000000e-01,6.010077024127e+02
9.300000000000e-01,6.118699061044e+02
9.500000000000e-01,6.235907353838e+02
9.700000000000e-01,6.365125973643e+02
9.900000000000e-01,6.469798157994e+02
1.010000000000e+00,6.589741981977e+02
1.030000000000e+00,6.677520952517e+02
1.050000000000e+00,6.824724870822e+02
1.070000000000e+00,6.948617590947e+02
1.090000000000e+00,7.069977006237e+02
1.110000000000e+00,7.133181662234e+02
1.130000000000e+00,7.247601313649e+02
1.150000000000e+00,7.377286925088e+02
1.170000000000e+00,7.468146692829e+02
1.190000000000e+00,7.610652944655e+02
1.210000000000e+00,7.671663461187e+02
1.230000000000e+00,7.825279238598e+02
1.250000000000e+00,7.873082491146e+02
1.270000000000e+00,7.998475987539e+02
1.290000000000e+00,8.069229436138e+02
1.310000000000e+00,8.206932646657e+02
1.330000000000e+00,8.269376740202e+02
1.350000000000e+00,8.382563547348e+02
1.370000000000e+00,8.443358766158e+02
1.390000000000e+00,8.567622916848e+02
1.410000000000e+00,8.644989277783e+02
1.430000000000e+00,8.693701599592e+02
1.450000000000e+00,8.822360631168e+02
1.470000000000e+00,8.878442492258e+02
