redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.927057113202e+00
3.000000000000e-02,6.795382444450e+00
5.000000000000e-02,6.816568003315e+00
7.000000000000e-02,7.253980872180e+00
9.000000000000e-02,7.297422281250e+00
1.100000000000e-01,7.443742141949e+00
1.300000000000e-01,7.207960299690e+00
1.500000000000e-01,7.434073237487e+00
1.700000000000e-01,7.904775727075e+00
1.900000000000e-01,7.898435618313e+00
2.100000000000e-01,7.680886556248e+00
2.300000000000e-01,8.040551803972e+00
2.500000000000e-01,8.594750716286e+00
2.700000000000e-01,8.411701806099e+00
2.900000000000e-01,8.597736336166e+00
3.100000000000e-01,8.695030129141e+00
3.300000000000e-01,8.527099753729e+00
3.500000000000e-01,9.094574601757e+00
3.700000000000e-01,9.512260637539e+00
3.900000000000e-01,9.110671363816e+00
4.100000000000e-01,9.475494644325e+00
4.300000000000e-01,9.808355305201e+00
4.500000000000e-01,9.994935032319e+00
4.700000000000e-01,1.009516333338e+01
4.900000000000e-01,1.011234751407e+01
5.100000000000e-01,1.086185480280e+01
5.300000000000e-01,1.048425692819e+01
5.500000000000e-01,1.084638813506e+01
5.700000000000e-01,1.131385392464e+01
5.900000000000e-01,1.097634702568e+01
6.100000000000e-01,1.157433773306e+01
6.300000000000e-01,1.154561745237e+01
6.500000000000e-01,1.176648194497e+01
6.700000000000e-01,1.141782077405e+01
6.900000000000e-01,1.157351629143e+01
7.100000000000e-01,1.173584390742e+01
7.300000000000e-01,1.187359455346e+01
7.500000000000e-01,1.253068260992e+01
7.700000000000e-01,1.232423457834e+01
7.900000000000e-01,1.312047644649e+01
8.100000000000e-01,1.289347102950e+01
8.300000000000e-01,1.317177210925e+01
8.500000000000e-01,1.364189522779e+01
8.700000000000e-01,1.340286564122e+01
8.900000000000e-01,1.363810870771e+01
9.100000000000e-01,1.388307442620e+01
9.300000000000e-01,1.390786511366e+01
9.500000000000e-01,1.380017131680e+01
9.700000000000e-01,1.414999959019e+01
9.900000000000e-01,1.401769795773e+01
1.010000000000e+00,1.428513436305e+01
1.030000000000e+00,1.486888348568e+01
1.050000000000e+00,1.417282252461e+01
1.070000000000e+00,1.438945862837e+01
1.090000000000e+00,1.425792728644e+01
1.110000000000e+00,1.472229030249e+01
1.130000000000e+00,1.455539702050e+01
1.150000000000e+00,1.499274044514e+01
1.170000000000e+00,1.443846886671e+01
1.190000000000e+00,1.493205627259e+01
1.210000000000e+00,1.416370909759e+01
1.230000000000e+00,1.471876794967e+01
1.250000000000e+00,1.442319625356e+01
1.270000000000e+00,1.441392542898e+01
1.290000000000e+00,1.410962580400e+01
1.310000000000e+00,1.443555285115e+01
1.330000000000e+00,1.426565332113e+01
1.350000000000e+00,1.415746392097e+01
1.370000000000e+00,1.449482943478e+01
1.390000000000e+00,1.445501128601e+01
1.410000000000e+00,1.469507450035e+01
1.430000000000e+00,1.438810926313e+01
1.450000000000e+00,1.429662556735e+01
1.470000000000e+00,1.472565972401e+01
1.490000000000e+00,1.473836189002e+01
1.510000000000e+00,1.437214121180e+01
1.530000000000e+00,1.443158133648e+01
1.550000000000e+00,1.399598849719e+01
1.570000000000e+00,1.435271562278e+01
1.590000000000e+00,1.403100828194e+01
1.610000000000e+00,1.442683662693e+01
1.630000000000e+00,1.440714170111e+01
1.650000000000e+00,1.422736337228e+01
1.670000000000e+00,1.479778723820e+01
1.690000000000e+00,1.442646074156e+01
1.710000000000e+00,1.445102388578e+01
1.730000000000e+00,1.451287116849e+01
1.750000000000e+00,1.484711475168e+01
1.770000000000e+00,1.457794957138e+01
1.790000000000e+00,1.407099780730e+01
1.810000000000e+00,1.491350707026e+01
1.830000000000e+00,1.426959537312e+01
1.850000000000e+00,1.427847907949e+01
1.870000000000e+00,1.453398114125e+01
1.890000000000e+00,1.414240192173e+01
1.910000000000e+00,1.435573009177e+01
1.930000000000e+00,1.403026373784e+01
1.950000000000e+00,1.449969871726e+01
1.970000000000e+00,1.432469861702e+01
1.990000000000e+00,1.475512897302e+01
2.010000000000e+00,1.426602869897e+01
2.030000000000e+00,1.426141518119e+01
2.050000000000e+00,1.446806860350e+01
2.070000000000e+00,1.450408373401e+01
2.090000000000e+00,1.450300029950e+01
2.110000000000e+00,1.414443105454e+01
2.130000000000e+00,1.439915821536e+01
2.150000000000e+00,1.436576502193e+01
2.170000000000e+00,1.431424579600e+01
2.190000000000e+00,1.410325481041e+01
2.210000000000e+00,1.444119202013e+01
2.230000000000e+00,1.414035596454e+01
2.250000000000e+00,1.420084893823e+01
2.270000000000e+00,1.417362842446e+01
2.290000000000e+00,1.398367926788e+01
2.310000000000e+00,1.417792761392e+01
2.330000000000e+00,1.400984926165e+01
2.350000000000e+00,1.383458421635e+01
2.370000000000e+00,1.424453604294e+01
2.390000000000e+00,1.406413144585e+01
2.410000000000e+00,1.371820893575e+01
2.430000000000e+00,1.414093568288e+01
2.450000000000e+00,1.375631418165e+01
2.470000000000e+00,1.387683925810e+01
2.490000000000e+00,1.364124618375e+01
2.510000000000e+00,1.390920690225e+01
2.530000000000e+00,1.397747713355e+01
2.550000000000e+00,1.356218009813e+01
2.570000000000e+00,1.379028770653e+01
2.590000000000e+00,1.386212517204e+01
2.610000000000e+00,1.347846560013e+01
2.630000000000e+00,1.353523252031e+01
2.650000000000e+00,1.432742200668e+01
2.670000000000e+00,1.329545732817e+01
2.690000000000e+00,1.369992038894e+01
2.710000000000e+00,1.344923841930e+01
2.730000000000e+00,1.332050004409e+01
2.750000000000e+00,1.380827475693e+01
2.770000000000e+00,1.355279456659e+01
2.790000000000e+00,1.344976639943e+01
2.810000000000e+00,1.332037428708e+01
2.830000000000e+00,1.366700402709e+01
2.850000000000e+00,1.351922114346e+01
2.870000000000e+00,1.371728213085e+01
2.890000000000e+00,1.331434922007e+01
2.910000000000e+00,1.315805104179e+01
2.930000000000e+00,1.362070356767e+01
2.950000000000e+00,1.332127517577e+01
2.970000000000e+00,1.332015757296e+01
2.990000000000e+00,1.353833732080e+01
3.010000000000e+00,1.303194120787e+01
3.030000000000e+00,1.331888435245e+01
3.050000000000e+00,1.298847190682e+01
3.070000000000e+00,1.328442941608e+01
3.090000000000e+00,1.338390436414e+01
3.110000000000e+00,1.316933893317e+01
3.130000000000e+00,1.303935215294e+01
3.150000000000e+00,1.330061782725e+01
3.170000000000e+00,1.312844690342e+01
3.190000000000e+00,1.333643910059e+01
3.210000000000e+00,1.292114393727e+01
3.230000000000e+00,1.319021638799e+01
3.250000000000e+00,1.309039287761e+01
3.270000000000e+00,1.300212935811e+01
3.290000000000e+00,1.319910422647e+01
3.310000000000e+00,1.280628493390e+01
3.330000000000e+00,1.297652747189e+01
3.350000000000e+00,1.332791436077e+01
3.370000000000e+00,1.286082394932e+01
3.390000000000e+00,1.294525126079e+01
3.410000000000e+00,1.286245195942e+01
3.430000000000e+00,1.253278263781e+01
3.450000000000e+00,1.321274297177e+01
3.470000000000e+00,1.281274742019e+01
3.490000000000e+00,1.306244145623e+01
3.510000000000e+00,1.268098645856e+01
3.530000000000e+00,1.266026714638e+01
3.550000000000e+00,1.271967030723e+01
3.570000000000e+00,1.269984595553e+01
3.590000000000e+00,1.236517382937e+01
3.610000000000e+00,1.259255803221e+01
3.630000000000e+00,1.232122373886e+01
3.650000000000e+00,1.242014768736e+01
3.670000000000e+00,1.218457125365e+01
3.690000000000e+00,1.212794782319e+01
3.710000000000e+00,1.245753688860e+01
3.730000000000e+00,1.225557105159e+01
3.750000000000e+00,1.209178139246e+01
3.770000000000e+00,1.199334272756e+01
3.790000000000e+00,1.203548093513e+01
3.810000000000e+00,1.188892570694e+01
3.830000000000e+00,1.188927633330e+01
3.850000000000e+00,1.168396418841e+01
3.870000000000e+00,1.190169253614e+01
3.890000000000e+00,1.159975608035e+01
3.910000000000e+00,1.162980132137e+01
3.930000000000e+00,1.163924623566e+01
3.950000000000e+00,1.181984144361e+01
3.970000000000e+00,1.139306887020e+01
3.990000000000e+00,1.148720533068e+01
4.010000000000e+00,1.108102204074e+01
4.030000000000e+00,1.167787137238e+01
4.050000000000e+00,1.106413037922e+01
4.070000000000e+00,1.110464325337e+01
4.090000000000e+00,1.148446913112e+01
4.110000000000e+00,1.083880076310e+01
4.130000000000e+00,1.103937701158e+01
4.150000000000e+00,1.099499882114e+01
4.170000000000e+00,1.094198907317e+01
4.190000000000e+00,1.082576460000e+01
4.210000000000e+00,1.084103085963e+01
4.230000000000e+00,1.048892457864e+01
4.250000000000e+00,1.069258756487e+01
4.270000000000e+00,1.057537269449e+01
4.290000000000e+00,1.045455829872e+01
4.310000000000e+00,1.078381942467e+01
4.330000000000e+00,1.043278125611e+01
4.350000000000e+00,1.031871154695e+01
4.370000000000e+00,1.025801740614e+01
4.390000000000e+00,1.038839930665e+01
4.410000000000e+00,1.026323086956e+01
4.430000000000e+00,1.027158074184e+01
4.450000000000e+00,1.040115417140e+01
4.470000000000e+00,1.008054245568e+01
4.490000000000e+00,1.016472740080e+01
4.510000000000e+00,9.967253621334e+00
4.530000000000e+00,9.829458331378e+00
4.550000000000e+00,1.001689329343e+01
4.570000000000e+00,1.001893997126e+01
4.590000000000e+00,9.736847538515e+00
4.610000000000e+00,9.794023969767e+00
4.630000000000e+00,9.684246407103e+00
4.650000000000e+00,9.804397483994e+00
4.670000000000e+00,1.006562622873e+01
4.690000000000e+00,9.678287596423e+00
4.710000000000e+00,9.669411732214e+00
4.730000000000e+00,9.721431101250e+00
4.750000000000e+00,9.604321180109e+00
4.770000000000e+00,9.652387021181e+00
4.790000000000e+00,9.708640471668e+00
4.810000000000e+00,9.739158279353e+00
4.830000000000e+00,9.467760621890e+00
4.850000000000e+00,9.403225198768e+00
4.870000000000e+00,9.765699508048e+00
4.890000000000e+00,9.486657161386e+00
4.910000000000e+00,9.343901450246e+00
4.930000000000e+00,9.738199865386e+00
4.950000000000e+00,9.282741015875e+00
4.970000000000e+00,9.612407138975e+00
4.990000000000e+00,9.466224554157e+00
5.010000000000e+00,9.360963683572e+00
5.030000000000e+00,9.441197179923e+00
5.050000000000e+00,9.229068377767e+00
5.070000000000e+00,9.366425618206e+00
5.090000000000e+00,9.114437990462e+00
5.110000000000e+00,9.315870447025e+00
5.130000000000e+00,9.194133173366e+00
5.150000000000e+00,9.045895684514e+00
5.170000000000e+00,9.191377356823e+00
5.190000000000e+00,8.998449449724e+00
5.210000000000e+00,8.950491066220e+00
5.230000000000e+00,8.913127870416e+00
5.250000000000e+00,8.792937545496e+00
5.270000000000e+00,8.748793333662e+00
5.290000000000e+00,9.009804107469e+00
5.310000000000e+00,8.592468281478e+00
5.330000000000e+00,8.545309517691e+00
5.350000000000e+00,8.647439039016e+00
5.370000000000e+00,8.434365174797e+00
5.390000000000e+00,8.649339495725e+00
5.410000000000e+00,8.270367433834e+00
5.430000000000e+00,8.601933024928e+00
5.450000000000e+00,8.316907516534e+00
5.470000000000e+00,7.952858825370e+00
5.490000000000e+00,8.374013844636e+00
5.510000000000e+00,8.243050888381e+00
5.530000000000e+00,8.340297782039e+00
5.550000000000e+00,7.887623627393e+00
5.570000000000e+00,8.124910129586e+00
5.590000000000e+00,8.166905147529e+00
5.610000000000e+00,7.708591032627e+00
5.630000000000e+00,7.920774984843e+00
5.650000000000e+00,7.707899691959e+00
5.670000000000e+00,7.955090161857e+00
5.690000000000e+00,7.697506816766e+00
5.710000000000e+00,7.685579257706e+00
5.730000000000e+00,7.718168036231e+00
5.750000000000e+00,7.587587910597e+00
5.770000000000e+00,7.510488133326e+00
5.790000000000e+00,7.513490807085e+00
5.810000000000e+00,7.454901446599e+00
5.830000000000e+00,7.408144622126e+00
5.850000000000e+00,7.489032814113e+00
5.870000000000e+00,7.358644740414e+00
5.890000000000e+00,7.478288261836e+00
5.910000000000e+00,7.228447432017e+00
5.930000000000e+00,7.396851916457e+00
5.950000000000e+00,7.190820540172e+00
5.970000000000e+00,7.332631578945e+00
5.990000000000e+00,7.278329885901e+00
6.010000000000e+00,7.246521732508e+00
6.030000000000e+00,7.355719484055e+00
6.050000000000e+00,7.133308045363e+00
6.070000000000e+00,7.247223885978e+00
6.090000000000e+00,7.098614557723e+00
6.110000000000e+00,7.326817946772e+00
6.130000000000e+00,7.127663184899e+00
6.150000000000e+00,7.174009540561e+00
6.170000000000e+00,7.271170779240e+00
6.190000000000e+00,7.155469834297e+00
6.210000000000e+00,7.181005521507e+00
6.230000000000e+00,7.237184392677e+00
6.250000000000e+00,7.255112299683e+00
6.270000000000e+00,7.309791537042e+00
6.290000000000e+00,7.105144340702e+00
6.310000000000e+00,7.117202648679e+00
6.330000000000e+00,7.301721099267e+00
6.350000000000e+00,7.317244511428e+00
6.370000000000e+00,7.182502978679e+00
6.390000000000e+00,7.294803307246e+00
6.410000000000e+00,7.398453506618e+00
6.430000000000e+00,7.143568025513e+00
6.450000000000e+00,7.422368199323e+00
6.470000000000e+00,7.407556187631e+00
6.490000000000e+00,7.424392562171e+00
6.510000000000e+00,7.310663833204e+00
6.530000000000e+00,7.511409536145e+00
6.550000000000e+00,7.136854618609e+00
6.570000000000e+00,7.432635801466e+00
6.590000000000e+00,7.422662260284e+00
6.610000000000e+00,7.522360513553e+00
6.630000000000e+00,7.328900771884e+00
6.650000000000e+00,7.460196528010e+00
6.670000000000e+00,7.464938109075e+00
6.690000000000e+00,7.512658312849e+00
6.710000000000e+00,7.460843865595e+00
6.730000000000e+00,7.384521138743e+00
6.750000000000e+00,7.569204112239e+00
6.770000000000e+00,7.368674069009e+00
6.790000000000e+00,7.636779992740e+00
6.810000000000e+00,7.453642060127e+00
6.830000000000e+00,7.210768581751e+00
6.850000000000e+00,7.375059317261e+00
6.870000000000e+00,7.330257457880e+00
6.890000000000e+00,7.346873086787e+00
6.910000000000e+00,7.339868491176e+00
6.930000000000e+00,7.186232622589e+00
6.950000000000e+00,7.223946583407e+00
6.970000000000e+00,7.235770591636e+00
6.990000000000e+00,7.111679646865e+00
7.010000000000e+00,7.150096783429e+00
7.030000000000e+00,7.268142562739e+00
7.050000000000e+00,6.945805660446e+00
7.070000000000e+00,7.001022978333e+00
7.090000000000e+00,6.949843428339e+00
7.110000000000e+00,7.039838247874e+00
7.130000000000e+00,7.010836675364e+00
7.150000000000e+00,6.690033194036e+00
7.170000000000e+00,6.890954884762e+00
7.190000000000e+00,6.678285551649e+00
7.210000000000e+00,6.662461030777e+00
7.230000000000e+00,6.681679826025e+00
7.250000000000e+00,6.580369135089e+00
7.270000000000e+00,6.537543344946e+00
7.290000000000e+00,6.421731546502e+00
7.310000000000e+00,6.487434407773e+00
7.330000000000e+00,6.444090678594e+00
7.350000000000e+00,6.354159213469e+00
7.370000000000e+00,6.275579013388e+00
7.390000000000e+00,6.206509256442e+00
7.410000000000e+00,6.154503045092e+00
7.430000000000e+00,6.203957911509e+00
7.450000000000e+00,6.266079992897e+00
7.470000000000e+00,6.092865206123e+00
7.490000000000e+00,6.039492953127e+00
7.510000000000e+00,6.046119330028e+00
7.530000000000e+00,6.036336019364e+00
7.550000000000e+00,5.962808271657e+00
7.570000000000e+00,5.853727535779e+00
7.590000000000e+00,5.884817945572e+00
7.610000000000e+00,5.840790872096e+00
7.630000000000e+00,5.823039295382e+00
7.650000000000e+00,5.803712506920e+00
7.670000000000e+00,5.799853891927e+00
7.690000000000e+00,5.620655578272e+00
7.710000000000e+00,5.863553917532e+00
7.730000000000e+00,5.630320194677e+00
7.750000000000e+00,5.717042366018e+00
7.770000000000e+00,5.757717625077e+00
7.790000000000e+00,5.665178409493e+00
7.810000000000e+00,5.734843260205e+00
7.830000000000e+00,5.643162381224e+00
7.850000000000e+00,5.651213011507e+00
7.870000000000e+00,5.644639853176e+00
7.890000000000e+00,5.644743168536e+00
7.910000000000e+00,5.588680629188e+00
7.930000000000e+00,5.683136031482e+00
7.950000000000e+00,5.537952028074e+00
7.970000000000e+00,5.543139911690e+00
7.990000000000e+00,5.677942052992e+00
8.010000000000e+00,5.583540824629e+00
8.030000000000e+00,5.680942180685e+00
8.050000000000e+00,5.561534445357e+00
8.070000000000e+00,5.560293139804e+00
8.090000000000e+00,5.568018218941e+00
8.110000000000e+00,5.563805033719e+00
8.130000000000e+00,5.558130963897e+00
8.150000000000e+00,5.610087998502e+00
8.170000000000e+00,5.636485241428e+00
8.190000000000e+00,5.572609072455e+00
8.210000000000e+00,5.491666112845e+00
8.230000000000e+00,5.533477309194e+00
8.250000000000e+00,5.485366228412e+00
8.270000000000e+00,5.522280926376e+00
8.290000000000e+00,5.537471688049e+00
8.310000000000e+00,5.524467519664e+00
8.330000000000e+00,5.526771569872e+00
8.350000000000e+00,5.466733050361e+00
8.370000000000e+00,5.520423638750e+00
8.390000000000e+00,5.400218043583e+00
8.410000000000e+00,5.385561383328e+00
8.430000000000e+00,5.424112990108e+00
8.450000000000e+00,5.398997145056e+00
8.470000000000e+00,5.366210027075e+00
8.490000000000e+00,5.406123343213e+00
8.510000000000e+00,5.352482235345e+00
8.530000000000e+00,5.255799691802e+00
8.550000000000e+00,5.217172819541e+00
8.570000000000e+00,5.210632882948e+00
8.590000000000e+00,5.317907725960e+00
8.610000000000e+00,5.171239903586e+00
8.630000000000e+00,5.155395938335e+00
8.650000000000e+00,5.170588590164e+00
8.670000000000e+00,5.098240552147e+00
8.690000000000e+00,5.088809105163e+00
8.710000000000e+00,5.018209111364e+00
8.730000000000e+00,5.011855054668e+00
8.750000000000e+00,5.023707831287e+00
8.770000000000e+00,4.907338657229e+00
8.790000000000e+00,4.871356436135e+00
8.810000000000e+00,4.855033255262e+00
8.830000000000e+00,4.836567927359e+00
8.850000000000e+00,4.840527581716e+00
8.870000000000e+00,4.808351131287e+00
8.890000000000e+00,4.740738513887e+00
8.910000000000e+00,4.791138073412e+00
8.930000000000e+00,4.665511000813e+00
8.950000000000e+00,4.627734304479e+00
8.970000000000e+00,4.614483830502e+00
8.990000000000e+00,4.606788587773e+00
9.010000000000e+00,4.530518556433e+00
9.030000000000e+00,4.579921365725e+00
9.050000000000e+00,4.466007270550e+00
9.070000000000e+00,4.485313620992e+00
9.090000000000e+00,4.411667877890e+00
9.110000000000e+00,4.432790329698e+00
9.130000000000e+00,4.326391232820e+00
9.150000000000e+00,4.331230349200e+00
9.170000000000e+00,4.360995760248e+00
9.190000000000e+00,4.293134984589e+00
9.210000000000e+00,4.303028890745e+00
9.230000000000e+00,4.266745769927e+00
9.250000000000e+00,4.183186587576e+00
9.270000000000e+00,4.207604969113e+00
9.290000000000e+00,4.149313832234e+00
9.310000000000e+00,4.103135636625e+00
9.330000000000e+00,4.123003013747e+00
9.350000000000e+00,4.090037582319e+00
9.370000000000e+00,4.016028216770e+00
9.390000000000e+00,4.034825999053e+00
9.410000000000e+00,4.015252896046e+00
9.430000000000e+00,3.984378217196e+00
9.450000000000e+00,3.883077942617e+00
9.470000000000e+00,3.927384125434e+00
9.490000000000e+00,3.857882509954e+00
9.510000000000e+00,3.907868429382e+00
9.530000000000e+00,3.804896079157e+00
9.550000000000e+00,3.782067639792e+00
9.570000000000e+00,3.781157953104e+00
9.590000000000e+00,3.789683298096e+00
9.610000000000e+00,3.744598461771e+00
9.630000000000e+00,3.655690944049e+00
9.650000000000e+00,3.703318437851e+00
9.670000000000e+00,3.620628426754e+00
9.690000000000e+00,3.648444814258e+00
9.710000000000e+00,3.557854050462e+00
9.730000000000e+00,3.546785958115e+00
9.750000000000e+00,3.533407163047e+00
9.770000000000e+00,3.556055770577e+00
9.790000000000e+00,3.497510885783e+00
9.810000000000e+00,3.421288441840e+00
9.830000000000e+00,3.362470158343e+00
9.850000000000e+00,3.438137425122e+00
9.870000000000e+00,3.376694085787e+00
9.890000000000e+00,3.321461967539e+00
9.910000000000e+00,3.287823041016e+00
9.930000000000e+00,3.311802456595e+00
9.950000000000e+00,3.263722623550e+00
9.970000000000e+00,3.223735550369e+00
9.990000000000e+00,3.197820937200e+00
1.001000000000e+01,3.202699482425e+00
1.003000000000e+01,3.190767577410e+00
1.005000000000e+01,3.119270763203e+00
1.007000000000e+01,3.106066335435e+00
1.009000000000e+01,3.051884144629e+00
1.011000000000e+01,3.087905459989e+00
1.013000000000e+01,2.994440772187e+00
1.015000000000e+01,2.993609430332e+00
1.017000000000e+01,2.950669702973e+00
1.019000000000e+01,2.990525866578e+00
1.021000000000e+01,2.887301122302e+00
1.023000000000e+01,2.937633950134e+00
