redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.058865414495e+02
3.000000000000e-02,1.058500533248e+02
5.000000000000e-02,1.050699315714e+02
7.000000000000e-02,1.065339400021e+02
9.000000000000e-02,1.070675010798e+02
1.100000000000e-01,1.077076675199e+02
1.300000000000e-01,1.096899024424e+02
1.500000000000e-01,1.108994340380e+02
1.700000000000e-01,1.118695449764e+02
1.900000000000e-01,1.138191582729e+02
2.100000000000e-01,1.140332292694e+02
2.300000000000e-01,1.159823351974e+02
2.500000000000e-01,1.167145475909e+02
2.700000000000e-01,1.172625098090e+02
2.900000000000e-01,1.176657697332e+02
3.100000000000e-01,1.180068962641e+02
3.300000000000e-01,1.190530421962e+02
3.500000000000e-01,1.176117286341e+02
3.700000000000e-01,1.195226794935e+02
3.900000000000e-01,1.202756132503e+02
4.100000000000e-01,1.199685034421e+02
4.300000000000e-01,1.220289289539e+02
4.500000000000e-01,1.226917714310e+02
4.700000000000e-01,1.230881479598e+02
4.900000000000e-01,1.232882961372e+02
5.100000000000e-01,1.233303554533e+02
5.300000000000e-01,1.239594201357e+02
5.500000000000e-01,1.241367955962e+02
5.700000000000e-01,1.247178162959e+02
5.900000000000e-01,1.248597021792e+02
6.100000000000e-01,1.245372131053e+02
6.300000000000e-01,1.234496474297e+02
6.500000000000e-01,1.240711044055e+02
6.700000000000e-01,1.245452595477e+02
6.900000000000e-01,1.236799732586e+02
7.100000000000e-01,1.233000028411e+02
7.300000000000e-01,1.234584525474e+02
7.500000000000e-01,1.226570946052e+02
7.700000000000e-01,1.236970708257e+02
7.900000000000e-01,1.222123436867e+02
8.100000000000e-01,1.235158615305e+02
8.300000000000e-01,1.220531616454e+02
8.500000000000e-01,1.221466318803e+02
8.700000000000e-01,1.218045526448e+02
8.900000000000e-01,1.217224680622e+02
9.100000000000e-01,1.206374549898e+02
9.300000000000e-01,1.199739755319e+02
9.500000000000e-01,1.206988514069e+02
9.700000000000e-01,1.206284986220e+02
9.900000000000e-01,1.198043595410e+02
1.010000000000e+00,1.176681332992e+02
1.030000000000e+00,1.192745015522e+02
1.050000000000e+00,1.175973109566e+02
1.070000000000e+00,1.171916446112e+02
1.090000000000e+00,1.160248557210e+02
1.110000000000e+00,1.147884593050e+02
1.130000000000e+00,1.153228120514e+02
1.150000000000e+00,1.144843813036e+02
1.170000000000e+00,1.128790817605e+02
1.190000000000e+00,1.113517270807e+02
1.210000000000e+00,1.129291665117e+02
1.230000000000e+00,1.089374044770e+02
1.250000000000e+00,1.089956014253e+02
1.270000000000e+00,1.081348691743e+02
1.290000000000e+00,1.077705395488e+02
1.310000000000e+00,1.076353425494e+02
1.330000000000e+00,1.056356438063e+02
1.350000000000e+00,1.056903200523e+02
1.370000000000e+00,1.042139118123e+02
1.390000000000e+00,1.044949030987e+02
1.410000000000e+00,1.035464663945e+02
1.430000000000e+00,1.021227255796e+02
1.450000000000e+00,1.018942124567e+02
1.470000000000e+00,9.969593824219e+01
1.490000000000e+00,1.010119214083e+02
1.510000000000e+00,9.965194326635e+01
1.530000000000e+00,9.702154735750e+01
1.550000000000e+00,9.817954812736e+01
1.570000000000e+00,9.771497047347e+01
1.590000000000e+00,9.611643479660e+01
1.610000000000e+00,9.469355298901e+01
1.630000000000e+00,9.378781015327e+01
1.650000000000e+00,9.307606201376e+01
1.670000000000e+00,9.302755284297e+01
1.690000000000e+00,9.278461019193e+01
1.710000000000e+00,9.157954506978e+01
1.730000000000e+00,9.053194628339e+01
1.750000000000e+00,8.940164708558e+01
1.770000000000e+00,8.890997149755e+01
1.790000000000e+00,8.844087071254e+01
1.810000000000e+00,8.827740230685e+01
1.830000000000e+00,8.708120171615e+01
1.850000000000e+00,8.638535309131e+01
1.870000000000e+00,8.659044529299e+01
1.890000000000e+00,8.365925839159e+01
1.910000000000e+00,8.458949266880e+01
1.930000000000e+00,8.359753144372e+01
1.950000000000e+00,8.340858663549e+01
1.970000000000e+00,8.315006282350e+01
1.990000000000e+00,8.091657302691e+01
2.010000000000e+00,8.160031049428e+01
2.030000000000e+00,8.001309731533e+01
2.050000000000e+00,7.954752130171e+01
2.070000000000e+00,7.816221248772e+01
2.090000000000e+00,7.968558198360e+01
2.110000000000e+00,7.662768888752e+01
2.130000000000e+00,7.791844654443e+01
2.150000000000e+00,7.582183147043e+01
2.170000000000e+00,7.540635617155e+01
2.190000000000e+00,7.521580438232e+01
2.210000000000e+00,7.424222488884e+01
2.230000000000e+00,7.379985980967e+01
2.250000000000e+00,7.330829225256e+01
2.270000000000e+00,7.202182680193e+01
2.290000000000e+00,7.175855622233e+01
2.310000000000e+00,7.093769292903e+01
2.330000000000e+00,6.954126689616e+01
2.350000000000e+00,6.934825234645e+01
2.370000000000e+00,6.757147439389e+01
2.390000000000e+00,6.803659654713e+01
2.410000000000e+00,6.683908168577e+01
2.430000000000e+00,6.635491564175e+01
2.450000000000e+00,6.529332429114e+01
2.470000000000e+00,6.429408810986e+01
2.490000000000e+00,6.360112461133e+01
2.510000000000e+00,6.269913898316e+01
2.530000000000e+00,6.310062616636e+01
2.550000000000e+00,6.093305811375e+01
2.570000000000e+00,6.210653490150e+01
2.590000000000e+00,5.912502479519e+01
2.610000000000e+00,6.039780951392e+01
2.630000000000e+00,5.866108903754e+01
2.650000000000e+00,5.827221726199e+01
2.670000000000e+00,5.724431695009e+01
2.690000000000e+00,5.685420215123e+01
2.710000000000e+00,5.540261899852e+01
2.730000000000e+00,5.546636741088e+01
2.750000000000e+00,5.504377775368e+01
