redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.558004725876e+01
3.000000000000e-02,1.616323088782e+01
5.000000000000e-02,1.670191791695e+01
7.000000000000e-02,1.692268907491e+01
9.000000000000e-02,1.774582446588e+01
1.100000000000e-01,1.792361540350e+01
1.300000000000e-01,1.911436572399e+01
1.500000000000e-01,1.946253466888e+01
1.700000000000e-01,2.041600501282e+01
1.900000000000e-01,2.146585871429e+01
2.100000000000e-01,2.213368222773e+01
2.300000000000e-01,2.281795373945e+01
2.500000000000e-01,2.360808640102e+01
2.700000000000e-01,2.442294793560e+01
2.900000000000e-01,2.502229870022e+01
3.100000000000e-01,2.558258377358e+01
3.300000000000e-01,2.713163105306e+01
3.500000000000e-01,2.830198499196e+01
3.700000000000e-01,2.870529977195e+01
3.900000000000e-01,2.978481246935e+01
4.100000000000e-01,3.062704224538e+01
4.300000000000e-01,3.123602252891e+01
4.500000000000e-01,3.265377401739e+01
4.700000000000e-01,3.353245786336e+01
4.900000000000e-01,3.515855724897e+01
5.100000000000e-01,3.536498087599e+01
5.300000000000e-01,3.708726199094e+01
5.500000000000e-01,3.802180744692e+01
5.700000000000e-01,3.951100799668e+01
5.900000000000e-01,3.965361112739e+01
6.100000000000e-01,4.111108123599e+01
6.300000000000e-01,4.256024260844e+01
6.500000000000e-01,4.373525121967e+01
6.700000000000e-01,4.479127301928e+01
6.900000000000e-01,4.567096765122e+01
7.100000000000e-01,4.660206955938e+01
7.300000000000e-01,4.749387262526e+01
7.500000000000e-01,4.871678309255e+01
7.700000000000e-01,5.068208687842e+01
7.900000000000e-01,5.126232981525e+01
8.100000000000e-01,5.215334105144e+01
8.300000000000e-01,5.402023156231e+01
8.500000000000e-01,5.518970181428e+01
8.700000000000e-01,5.553408057993e+01
8.900000000000e-01,5.733299386945e+01
9.100000000000e-01,5.900514574514e+01
9.300000000000e-01,5.962239858008e+01
9.500000000000e-01,6.232722185768e+01
9.700000000000e-01,6.580610015122e+01
9.900000000000e-01,6.565211942030e+01
1.010000000000e+00,6.814420161099e+01
1.030000000000e+00,6.767388007238e+01
1.050000000000e+00,7.098592945787e+01
1.070000000000e+00,7.204805198571e+01
1.090000000000e+00,7.358252765179e+01
1.110000000000e+00,7.645032270609e+01
1.130000000000e+00,7.646064154206e+01
1.150000000000e+00,7.969782638337e+01
1.170000000000e+00,8.026023421803e+01
1.190000000000e+00,8.263702515005e+01
1.210000000000e+00,8.488418294592e+01
1.230000000000e+00,8.616514397491e+01
1.250000000000e+00,8.826301110738e+01
1.270000000000e+00,9.086107241701e+01
1.290000000000e+00,9.248009802413e+01
1.310000000000e+00,9.220090885811e+01
1.330000000000e+00,9.709515401993e+01
1.350000000000e+00,9.513297301782e+01
1.370000000000e+00,9.768288989728e+01
1.390000000000e+00,1.000941290799e+02
1.410000000000e+00,1.022711318003e+02
1.430000000000e+00,1.025854017519e+02
1.450000000000e+00,1.041530104193e+02
1.470000000000e+00,1.066994941832e+02
1.490000000000e+00,1.075038646943e+02
1.510000000000e+00,1.086245382466e+02
1.530000000000e+00,1.115078546895e+02
1.550000000000e+00,1.119507391087e+02
1.570000000000e+00,1.121214575741e+02
1.590000000000e+00,1.155890566757e+02
1.610000000000e+00,1.152802463239e+02
1.630000000000e+00,1.164792429266e+02
1.650000000000e+00,1.183343498548e+02
1.670000000000e+00,1.190465100317e+02
1.690000000000e+00,1.201148504480e+02
1.710000000000e+00,1.211884817094e+02
1.730000000000e+00,1.228965505137e+02
1.750000000000e+00,1.234605188643e+02
1.770000000000e+00,1.245388163809e+02
1.790000000000e+00,1.255677975338e+02
1.810000000000e+00,1.273307629550e+02
1.830000000000e+00,1.275715857081e+02
1.850000000000e+00,1.275789659733e+02
1.870000000000e+00,1.280809374003e+02
1.890000000000e+00,1.290966378697e+02
1.910000000000e+00,1.309478035239e+02
1.930000000000e+00,1.313768310203e+02
1.950000000000e+00,1.320195986796e+02
1.970000000000e+00,1.326606696916e+02
1.990000000000e+00,1.325998340510e+02
2.010000000000e+00,1.329455998889e+02
2.030000000000e+00,1.336026094119e+02
2.050000000000e+00,1.322811726030e+02
2.070000000000e+00,1.330235095688e+02
2.090000000000e+00,1.332398625537e+02
2.110000000000e+00,1.329617444389e+02
2.130000000000e+00,1.342756146647e+02
2.150000000000e+00,1.335628948233e+02
2.170000000000e+00,1.341298238941e+02
2.190000000000e+00,1.340499382388e+02
2.210000000000e+00,1.322151527578e+02
2.230000000000e+00,1.345617454077e+02
2.250000000000e+00,1.329406763869e+02
2.270000000000e+00,1.335983646498e+02
2.290000000000e+00,1.308287882086e+02
2.310000000000e+00,1.314701686773e+02
2.330000000000e+00,1.302319717806e+02
2.350000000000e+00,1.315361744541e+02
2.370000000000e+00,1.292398029886e+02
2.390000000000e+00,1.290277095132e+02
2.410000000000e+00,1.293659107813e+02
2.430000000000e+00,1.286585582410e+02
2.450000000000e+00,1.259435674480e+02
2.470000000000e+00,1.248946258282e+02
2.490000000000e+00,1.251955909628e+02
2.510000000000e+00,1.257400159638e+02
2.530000000000e+00,1.237209787748e+02
2.550000000000e+00,1.211055210409e+02
2.570000000000e+00,1.209678547459e+02
2.590000000000e+00,1.194265648207e+02
2.610000000000e+00,1.189071057585e+02
2.630000000000e+00,1.173689854751e+02
2.650000000000e+00,1.167977710435e+02
2.670000000000e+00,1.151731494839e+02
2.690000000000e+00,1.147663502145e+02
2.710000000000e+00,1.128301840727e+02
2.730000000000e+00,1.122218926052e+02
2.750000000000e+00,1.107359715639e+02
2.770000000000e+00,1.099090949568e+02
2.790000000000e+00,1.075154666772e+02
2.810000000000e+00,1.073697967273e+02
2.830000000000e+00,1.057315392342e+02
2.850000000000e+00,1.045528834936e+02
2.870000000000e+00,1.035536078870e+02
2.890000000000e+00,1.020197581035e+02
2.910000000000e+00,1.010869850294e+02
2.930000000000e+00,1.005004321676e+02
2.950000000000e+00,9.756413574832e+01
2.970000000000e+00,9.686686766874e+01
2.990000000000e+00,9.509346844663e+01
3.010000000000e+00,9.396962655142e+01
3.030000000000e+00,9.257518637593e+01
3.050000000000e+00,9.135421979939e+01
3.070000000000e+00,8.966848385905e+01
3.090000000000e+00,8.858397992892e+01
3.110000000000e+00,8.839325674132e+01
3.130000000000e+00,8.634329413094e+01
3.150000000000e+00,8.588845834996e+01
3.170000000000e+00,8.398998907584e+01
3.190000000000e+00,8.242660501866e+01
3.210000000000e+00,8.078486639458e+01
3.230000000000e+00,8.036977855763e+01
3.250000000000e+00,7.834510030013e+01
3.270000000000e+00,7.705516796418e+01
3.290000000000e+00,7.661886943775e+01
3.310000000000e+00,7.510524222969e+01
3.330000000000e+00,7.440814712572e+01
3.350000000000e+00,7.299292865154e+01
3.370000000000e+00,7.099938610520e+01
3.390000000000e+00,7.085616386182e+01
3.410000000000e+00,6.920704605200e+01
3.430000000000e+00,6.861528188198e+01
3.450000000000e+00,6.730360594857e+01
3.470000000000e+00,6.624414404578e+01
3.490000000000e+00,6.502809737596e+01
3.510000000000e+00,6.367438165595e+01
3.530000000000e+00,6.364660154112e+01
3.550000000000e+00,6.215772781640e+01
3.570000000000e+00,6.136533938492e+01
3.590000000000e+00,6.020065815577e+01
3.610000000000e+00,5.956398196969e+01
3.630000000000e+00,5.870245145163e+01
3.650000000000e+00,5.767891850344e+01
3.670000000000e+00,5.690946073425e+01
3.690000000000e+00,5.604690434765e+01
3.710000000000e+00,5.529913096988e+01
3.730000000000e+00,5.452346595656e+01
3.750000000000e+00,5.373865250871e+01
3.770000000000e+00,5.293886987842e+01
3.790000000000e+00,5.211799280830e+01
3.810000000000e+00,5.190591528478e+01
3.830000000000e+00,5.077974554954e+01
3.850000000000e+00,5.009877797902e+01
3.870000000000e+00,4.954073156380e+01
3.890000000000e+00,4.900773375631e+01
3.910000000000e+00,4.829397940609e+01
3.930000000000e+00,4.780675926001e+01
3.950000000000e+00,4.656585434290e+01
3.970000000000e+00,4.670752338103e+01
3.990000000000e+00,4.588191501599e+01
4.010000000000e+00,4.541201181705e+01
4.030000000000e+00,4.476101739025e+01
4.050000000000e+00,4.417505792186e+01
4.070000000000e+00,4.352833860617e+01
4.090000000000e+00,4.346302295488e+01
4.110000000000e+00,4.251693004243e+01
4.130000000000e+00,4.269398175463e+01
4.150000000000e+00,4.192990261855e+01
4.170000000000e+00,4.179118176375e+01
4.190000000000e+00,4.077984658909e+01
4.210000000000e+00,4.065727426073e+01
4.230000000000e+00,4.025144055149e+01
4.250000000000e+00,4.001322920916e+01
4.270000000000e+00,3.968701866753e+01
4.290000000000e+00,3.974237603478e+01
4.310000000000e+00,3.907166141521e+01
4.330000000000e+00,3.897673700927e+01
4.350000000000e+00,3.918625502270e+01
4.370000000000e+00,3.861827284354e+01
4.390000000000e+00,3.841650087994e+01
4.410000000000e+00,3.838296966717e+01
4.430000000000e+00,3.838730613908e+01
4.450000000000e+00,3.841370999914e+01
4.470000000000e+00,3.873487500676e+01
4.490000000000e+00,3.805966837627e+01
4.510000000000e+00,3.806489479193e+01
4.530000000000e+00,3.843959667097e+01
4.550000000000e+00,3.870434849908e+01
4.570000000000e+00,3.858986902788e+01
4.590000000000e+00,3.907968685133e+01
4.610000000000e+00,3.895772418743e+01
4.630000000000e+00,3.904274541229e+01
4.650000000000e+00,3.983371290486e+01
4.670000000000e+00,3.957405664693e+01
4.690000000000e+00,4.022962588639e+01
4.710000000000e+00,4.012546079358e+01
4.730000000000e+00,4.005771551495e+01
4.750000000000e+00,4.047606400070e+01
4.770000000000e+00,4.059376007329e+01
4.790000000000e+00,4.093124195201e+01
4.810000000000e+00,4.133176920051e+01
4.830000000000e+00,4.177159448004e+01
4.850000000000e+00,4.225119222964e+01
4.870000000000e+00,4.267403003505e+01
4.890000000000e+00,4.335602305960e+01
4.910000000000e+00,4.346383279298e+01
4.930000000000e+00,4.458150436025e+01
4.950000000000e+00,4.450870690514e+01
4.970000000000e+00,4.525077206044e+01
4.990000000000e+00,4.629609121669e+01
5.010000000000e+00,4.673343464326e+01
5.030000000000e+00,4.723662211684e+01
5.050000000000e+00,4.771087284304e+01
5.070000000000e+00,4.875614645821e+01
5.090000000000e+00,4.946541443340e+01
5.110000000000e+00,4.979475489520e+01
5.130000000000e+00,5.031344310849e+01
5.150000000000e+00,5.108881667576e+01
5.170000000000e+00,5.172562883983e+01
5.190000000000e+00,5.248774675439e+01
5.210000000000e+00,5.284896173437e+01
5.230000000000e+00,5.359473038538e+01
5.250000000000e+00,5.479885098943e+01
5.270000000000e+00,5.451668885676e+01
5.290000000000e+00,5.532547905695e+01
5.310000000000e+00,5.594802317858e+01
5.330000000000e+00,5.640934161857e+01
5.350000000000e+00,5.747519280062e+01
5.370000000000e+00,5.743343805157e+01
5.390000000000e+00,5.790539325996e+01
5.410000000000e+00,5.903746089083e+01
5.430000000000e+00,5.878568788949e+01
5.450000000000e+00,5.976254972236e+01
5.470000000000e+00,6.025761159422e+01
5.490000000000e+00,6.101021244806e+01
5.510000000000e+00,6.131943639197e+01
5.530000000000e+00,6.151283498694e+01
5.550000000000e+00,6.185131019218e+01
5.570000000000e+00,6.197962369668e+01
5.590000000000e+00,6.271323622318e+01
5.610000000000e+00,6.287393560393e+01
5.630000000000e+00,6.317153656301e+01
5.650000000000e+00,6.343694811827e+01
5.670000000000e+00,6.344053057421e+01
5.690000000000e+00,6.415470304984e+01
5.710000000000e+00,6.428984012565e+01
5.730000000000e+00,6.485933798420e+01
5.750000000000e+00,6.517613367153e+01
5.770000000000e+00,6.458530216246e+01
5.790000000000e+00,6.539821563539e+01
5.810000000000e+00,6.549262400846e+01
5.830000000000e+00,6.565107460149e+01
5.850000000000e+00,6.584084150195e+01
5.870000000000e+00,6.632156858935e+01
5.890000000000e+00,6.601692143389e+01
5.910000000000e+00,6.617846920005e+01
5.930000000000e+00,6.633575029924e+01
5.950000000000e+00,6.605488325026e+01
5.970000000000e+00,6.543585980079e+01
5.990000000000e+00,6.600002926488e+01
6.010000000000e+00,6.505173626503e+01
6.030000000000e+00,6.501601499075e+01
6.050000000000e+00,6.459032564974e+01
6.070000000000e+00,6.413315990250e+01
