redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.590911767796e+00
3.000000000000e-02,2.641824854801e+00
5.000000000000e-02,2.767410553228e+00
7.000000000000e-02,2.960395227883e+00
9.000000000000e-02,2.907470649916e+00
1.100000000000e-01,3.013961592852e+00
1.300000000000e-01,3.190056413630e+00
1.500000000000e-01,3.345300740333e+00
1.700000000000e-01,3.403451389313e+00
1.900000000000e-01,3.591837464488e+00
2.100000000000e-01,3.633336928999e+00
2.300000000000e-01,3.978929188756e+00
2.500000000000e-01,3.867841441732e+00
2.700000000000e-01,3.984580670246e+00
2.900000000000e-01,4.122202769857e+00
3.100000000000e-01,4.145797978318e+00
3.300000000000e-01,4.192277860539e+00
3.500000000000e-01,3.942082183798e+00
3.700000000000e-01,3.952572741121e+00
3.900000000000e-01,3.762216234215e+00
4.100000000000e-01,3.650353883592e+00
4.300000000000e-01,3.840249651642e+00
4.500000000000e-01,3.560575177513e+00
4.700000000000e-01,3.696504887715e+00
4.900000000000e-01,3.475516227829e+00
5.100000000000e-01,3.355050067663e+00
5.300000000000e-01,3.527394968825e+00
5.500000000000e-01,3.388134537072e+00
5.700000000000e-01,3.395008517872e+00
5.900000000000e-01,3.467909551632e+00
6.100000000000e-01,3.463269561317e+00
6.300000000000e-01,3.467821632411e+00
6.500000000000e-01,3.854322916802e+00
6.700000000000e-01,3.540338663703e+00
6.900000000000e-01,3.848753477030e+00
7.100000000000e-01,3.622369444218e+00
7.300000000000e-01,3.723833725144e+00
7.500000000000e-01,3.693396447451e+00
7.700000000000e-01,3.582333354687e+00
7.900000000000e-01,3.563342606116e+00
8.100000000000e-01,3.694272501844e+00
8.300000000000e-01,3.459817085906e+00
8.500000000000e-01,3.411900532572e+00
8.700000000000e-01,3.429836638095e+00
8.900000000000e-01,3.790613164711e+00
9.100000000000e-01,3.520314362190e+00
9.300000000000e-01,3.693351544490e+00
9.500000000000e-01,3.612053821857e+00
9.700000000000e-01,4.006434419167e+00
9.900000000000e-01,3.806699804577e+00
1.010000000000e+00,3.915985707572e+00
1.030000000000e+00,3.783415220781e+00
1.050000000000e+00,3.946695089520e+00
1.070000000000e+00,3.880415026213e+00
1.090000000000e+00,3.959201458288e+00
1.110000000000e+00,3.990185417431e+00
1.130000000000e+00,4.361086889447e+00
1.150000000000e+00,4.093932236576e+00
1.170000000000e+00,4.013826551493e+00
