redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.818300805955e+00
3.000000000000e-02,2.942630339486e+00
5.000000000000e-02,3.017011841070e+00
7.000000000000e-02,3.142657946259e+00
9.000000000000e-02,3.384131052703e+00
1.100000000000e-01,3.433585793935e+00
1.300000000000e-01,3.618052167422e+00
1.500000000000e-01,3.781496591207e+00
1.700000000000e-01,3.788999516849e+00
1.900000000000e-01,3.762353664023e+00
2.100000000000e-01,3.565543243842e+00
2.300000000000e-01,3.737370262264e+00
2.500000000000e-01,3.774349298442e+00
2.700000000000e-01,3.945463769536e+00
2.900000000000e-01,4.147675790161e+00
3.100000000000e-01,4.224547308129e+00
3.300000000000e-01,4.267005382007e+00
3.500000000000e-01,4.307047595501e+00
3.700000000000e-01,4.275801596220e+00
3.900000000000e-01,4.236629190653e+00
4.100000000000e-01,4.191637606464e+00
4.300000000000e-01,4.269048757151e+00
4.500000000000e-01,4.104663717648e+00
4.700000000000e-01,4.213978381522e+00
4.900000000000e-01,4.124673844096e+00
5.100000000000e-01,4.220464753105e+00
5.300000000000e-01,4.264975319313e+00
5.500000000000e-01,4.361623550693e+00
5.700000000000e-01,4.506487092221e+00
5.900000000000e-01,4.172042473039e+00
6.100000000000e-01,4.106314268494e+00
6.300000000000e-01,3.995177225343e+00
6.500000000000e-01,3.988706392671e+00
6.700000000000e-01,4.387059080563e+00
6.900000000000e-01,4.227795972293e+00
7.100000000000e-01,4.523218234101e+00
7.300000000000e-01,4.799321865854e+00
7.500000000000e-01,4.673204188968e+00
7.700000000000e-01,4.761126347714e+00
7.900000000000e-01,4.665652263234e+00
8.100000000000e-01,5.137010273879e+00
8.300000000000e-01,5.016050714987e+00
8.500000000000e-01,5.166682977057e+00
8.700000000000e-01,5.570116174472e+00
8.900000000000e-01,5.415963263481e+00
9.100000000000e-01,5.479059699220e+00
9.300000000000e-01,5.691634046865e+00
9.500000000000e-01,5.782062760842e+00
9.700000000000e-01,5.783057265782e+00
9.900000000000e-01,6.031574231599e+00
