redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.766268274620e+02
3.000000000000e-02,1.830686008693e+02
5.000000000000e-02,1.880853383827e+02
7.000000000000e-02,1.947209771403e+02
9.000000000000e-02,2.003097753795e+02
1.100000000000e-01,2.063512312409e+02
1.300000000000e-01,2.128067380143e+02
1.500000000000e-01,2.184684607176e+02
1.700000000000e-01,2.234225567558e+02
1.900000000000e-01,2.291366123591e+02
2.100000000000e-01,2.342013124841e+02
2.300000000000e-01,2.423671607431e+02
2.500000000000e-01,2.482840319798e+02
2.700000000000e-01,2.541182943841e+02
2.900000000000e-01,2.624150645507e+02
3.100000000000e-01,2.662134735112e+02
3.300000000000e-01,2.734982036601e+02
3.500000000000e-01,2.798660813919e+02
3.700000000000e-01,2.851343526616e+02
3.900000000000e-01,2.923143917122e+02
4.100000000000e-01,2.971705539079e+02
4.300000000000e-01,3.042870871031e+02
4.500000000000e-01,3.084678853487e+02
4.700000000000e-01,3.155348045020e+02
4.900000000000e-01,3.197510842022e+02
5.100000000000e-01,3.255959168721e+02
5.300000000000e-01,3.316742788338e+02
5.500000000000e-01,3.347307720734e+02
5.700000000000e-01,3.425848557231e+02
5.900000000000e-01,3.434245137834e+02
6.100000000000e-01,3.511840190097e+02
6.300000000000e-01,3.559808647155e+02
6.500000000000e-01,3.558850980624e+02
6.700000000000e-01,3.613621077589e+02
6.900000000000e-01,3.679816273447e+02
7.100000000000e-01,3.713252000509e+02
7.300000000000e-01,3.720599854439e+02
7.500000000000e-01,3.800783321655e+02
7.700000000000e-01,3.820205975680e+02
7.900000000000e-01,3.876773441403e+02
8.100000000000e-01,3.898024933251e+02
8.300000000000e-01,3.922555692930e+02
8.500000000000e-01,3.948306520556e+02
8.700000000000e-01,3.975489222538e+02
8.900000000000e-01,3.993184071735e+02
9.100000000000e-01,4.030601393318e+02
9.300000000000e-01,4.042641822927e+02
9.500000000000e-01,4.036743533136e+02
9.700000000000e-01,4.081997195771e+02
9.900000000000e-01,4.115140029716e+02
1.010000000000e+00,4.098338222612e+02
1.030000000000e+00,4.119280468411e+02
1.050000000000e+00,4.126301492397e+02
1.070000000000e+00,4.148935417358e+02
1.090000000000e+00,4.134733306779e+02
1.110000000000e+00,4.142356863515e+02
1.130000000000e+00,4.145385319505e+02
1.150000000000e+00,4.153514744301e+02
1.170000000000e+00,4.143329232409e+02
1.190000000000e+00,4.145931777888e+02
1.210000000000e+00,4.125943709913e+02
1.230000000000e+00,4.116484305189e+02
1.250000000000e+00,4.134076780556e+02
1.270000000000e+00,4.103522106167e+02
1.290000000000e+00,4.081763661612e+02
1.310000000000e+00,4.075114965935e+02
1.330000000000e+00,4.069253896044e+02
1.350000000000e+00,4.018092882279e+02
1.370000000000e+00,4.018646393954e+02
1.390000000000e+00,3.979205685246e+02
1.410000000000e+00,3.956555672941e+02
1.430000000000e+00,3.910257509938e+02
1.450000000000e+00,3.907623189012e+02
1.470000000000e+00,3.829073419762e+02
1.490000000000e+00,3.825026552196e+02
1.510000000000e+00,3.804835076600e+02
1.530000000000e+00,3.747745241756e+02
