redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.993339593528e+00
3.000000000000e-02,3.341657198691e+00
5.000000000000e-02,3.402750568135e+00
7.000000000000e-02,3.657143291409e+00
9.000000000000e-02,4.017355975383e+00
1.100000000000e-01,4.115872772454e+00
1.300000000000e-01,4.339552599846e+00
1.500000000000e-01,4.358736367653e+00
1.700000000000e-01,4.579591044416e+00
1.900000000000e-01,4.297500393923e+00
2.100000000000e-01,4.207627790037e+00
2.300000000000e-01,4.515377491625e+00
2.500000000000e-01,4.646766266019e+00
2.700000000000e-01,4.902933688812e+00
2.900000000000e-01,4.862198722135e+00
3.100000000000e-01,4.864157196277e+00
3.300000000000e-01,5.120252642574e+00
3.500000000000e-01,5.123174465146e+00
3.700000000000e-01,4.965560385761e+00
3.900000000000e-01,5.252324315110e+00
4.100000000000e-01,4.889377334321e+00
4.300000000000e-01,4.893490109507e+00
4.500000000000e-01,5.129613404602e+00
4.700000000000e-01,4.980155376512e+00
4.900000000000e-01,5.168915612758e+00
5.100000000000e-01,5.556844711378e+00
5.300000000000e-01,5.581204332496e+00
5.500000000000e-01,5.975764905166e+00
5.700000000000e-01,5.983387976891e+00
5.900000000000e-01,5.977612031532e+00
6.100000000000e-01,6.187728990661e+00
6.300000000000e-01,6.389496017015e+00
6.500000000000e-01,6.426724714151e+00
6.700000000000e-01,6.429610918506e+00
6.900000000000e-01,6.563962279460e+00
7.100000000000e-01,6.368716311809e+00
7.300000000000e-01,6.594449782445e+00
7.500000000000e-01,6.578002894238e+00
7.700000000000e-01,6.893888752050e+00
7.900000000000e-01,6.862080552112e+00
8.100000000000e-01,7.085590598197e+00
8.300000000000e-01,7.150368242482e+00
8.500000000000e-01,7.125341963652e+00
8.700000000000e-01,7.425456581938e+00
8.900000000000e-01,7.490355187168e+00
9.100000000000e-01,7.423297830018e+00
9.300000000000e-01,7.547615950701e+00
9.500000000000e-01,8.050751047945e+00
9.700000000000e-01,7.810991368419e+00
9.900000000000e-01,8.022807730308e+00
1.010000000000e+00,8.131650866678e+00
1.030000000000e+00,7.946385233601e+00
1.050000000000e+00,8.124698624964e+00
1.070000000000e+00,8.133074215291e+00
1.090000000000e+00,8.285139874869e+00
1.110000000000e+00,8.459433197600e+00
1.130000000000e+00,8.414266164392e+00
1.150000000000e+00,8.574896357096e+00
1.170000000000e+00,8.891080621593e+00
1.190000000000e+00,8.799957339292e+00
1.210000000000e+00,8.806675964421e+00
1.230000000000e+00,9.012346260728e+00
1.250000000000e+00,9.057128641356e+00
1.270000000000e+00,8.972117441558e+00
1.290000000000e+00,9.395854064807e+00
1.310000000000e+00,9.358279622894e+00
1.330000000000e+00,9.676397685373e+00
1.350000000000e+00,9.696674560177e+00
1.370000000000e+00,1.021402380088e+01
1.390000000000e+00,1.000191091744e+01
1.410000000000e+00,1.015195849538e+01
1.430000000000e+00,1.039688693667e+01
1.450000000000e+00,1.063252629131e+01
1.470000000000e+00,1.120355897431e+01
1.490000000000e+00,1.094521109028e+01
1.510000000000e+00,1.140326316774e+01
1.530000000000e+00,1.186873314811e+01
1.550000000000e+00,1.184465312116e+01
1.570000000000e+00,1.228862275378e+01
1.590000000000e+00,1.194307667327e+01
1.610000000000e+00,1.233445505094e+01
1.630000000000e+00,1.276603717961e+01
1.650000000000e+00,1.269370032507e+01
1.670000000000e+00,1.294223786895e+01
