redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.876636135860e+00
3.000000000000e-02,6.781572170838e+00
5.000000000000e-02,6.774037448379e+00
7.000000000000e-02,7.191990435450e+00
9.000000000000e-02,7.296103662609e+00
1.100000000000e-01,7.416722720745e+00
1.300000000000e-01,7.165607198962e+00
1.500000000000e-01,7.416786968192e+00
1.700000000000e-01,7.882935489962e+00
1.900000000000e-01,7.880620057804e+00
2.100000000000e-01,7.680559877324e+00
2.300000000000e-01,8.026672436049e+00
2.500000000000e-01,8.620211057920e+00
2.700000000000e-01,8.435991455062e+00
2.900000000000e-01,8.632395974588e+00
3.100000000000e-01,8.747469892205e+00
3.300000000000e-01,8.576382465153e+00
3.500000000000e-01,9.164005762388e+00
3.700000000000e-01,9.594506402623e+00
3.900000000000e-01,9.185868223892e+00
4.100000000000e-01,9.572043024774e+00
4.300000000000e-01,9.912413063595e+00
4.500000000000e-01,1.008629705265e+01
4.700000000000e-01,1.021304163162e+01
4.900000000000e-01,1.023579653695e+01
5.100000000000e-01,1.099069840237e+01
5.300000000000e-01,1.062484759660e+01
5.500000000000e-01,1.095625492572e+01
5.700000000000e-01,1.146027387311e+01
5.900000000000e-01,1.112644243783e+01
6.100000000000e-01,1.173051185060e+01
6.300000000000e-01,1.170806076052e+01
6.500000000000e-01,1.193569608851e+01
6.700000000000e-01,1.159213050330e+01
6.900000000000e-01,1.175454019671e+01
7.100000000000e-01,1.191943313375e+01
7.300000000000e-01,1.213563378192e+01
7.500000000000e-01,1.272956504664e+01
7.700000000000e-01,1.252499731387e+01
7.900000000000e-01,1.332325946049e+01
8.100000000000e-01,1.308718261594e+01
8.300000000000e-01,1.343218348968e+01
8.500000000000e-01,1.384698532408e+01
8.700000000000e-01,1.368399159809e+01
8.900000000000e-01,1.386593317223e+01
9.100000000000e-01,1.413369898463e+01
9.300000000000e-01,1.410325144267e+01
9.500000000000e-01,1.417656436844e+01
9.700000000000e-01,1.439581767399e+01
9.900000000000e-01,1.431960951078e+01
1.010000000000e+00,1.458941666654e+01
1.030000000000e+00,1.521297600904e+01
1.050000000000e+00,1.446489648602e+01
1.070000000000e+00,1.467611002675e+01
1.090000000000e+00,1.452970820438e+01
1.110000000000e+00,1.495436730385e+01
1.130000000000e+00,1.480694779360e+01
1.150000000000e+00,1.523064186282e+01
1.170000000000e+00,1.476850760706e+01
1.190000000000e+00,1.515943168669e+01
1.210000000000e+00,1.436133338323e+01
1.230000000000e+00,1.492624295294e+01
1.250000000000e+00,1.460677591609e+01
1.270000000000e+00,1.454846552204e+01
1.290000000000e+00,1.433322297258e+01
1.310000000000e+00,1.459795621414e+01
1.330000000000e+00,1.442219180090e+01
1.350000000000e+00,1.438477645948e+01
1.370000000000e+00,1.462409434135e+01
1.390000000000e+00,1.467608377579e+01
1.410000000000e+00,1.476144896459e+01
1.430000000000e+00,1.449724254178e+01
1.450000000000e+00,1.444937974267e+01
1.470000000000e+00,1.483263410958e+01
1.490000000000e+00,1.490063385034e+01
1.510000000000e+00,1.444719596033e+01
1.530000000000e+00,1.445576590350e+01
1.550000000000e+00,1.411330501605e+01
1.570000000000e+00,1.445652645189e+01
1.590000000000e+00,1.424591485149e+01
1.610000000000e+00,1.458698315883e+01
1.630000000000e+00,1.456937522340e+01
1.650000000000e+00,1.436829780973e+01
1.670000000000e+00,1.509995183875e+01
1.690000000000e+00,1.462531155332e+01
1.710000000000e+00,1.478077594378e+01
1.730000000000e+00,1.471089208248e+01
1.750000000000e+00,1.504985072233e+01
1.770000000000e+00,1.479546256946e+01
1.790000000000e+00,1.425683267062e+01
1.810000000000e+00,1.512408672461e+01
1.830000000000e+00,1.454505601072e+01
1.850000000000e+00,1.437371471507e+01
1.870000000000e+00,1.469896556926e+01
1.890000000000e+00,1.430346876276e+01
1.910000000000e+00,1.459414099465e+01
1.930000000000e+00,1.423297138000e+01
1.950000000000e+00,1.453639500323e+01
1.970000000000e+00,1.457153103887e+01
1.990000000000e+00,1.502069364374e+01
2.010000000000e+00,1.439254288180e+01
2.030000000000e+00,1.438026282394e+01
2.050000000000e+00,1.460070546268e+01
2.070000000000e+00,1.458411753686e+01
2.090000000000e+00,1.461279069769e+01
2.110000000000e+00,1.432260462762e+01
2.130000000000e+00,1.451618787511e+01
2.150000000000e+00,1.446488595769e+01
2.170000000000e+00,1.448974752978e+01
2.190000000000e+00,1.420620633283e+01
2.210000000000e+00,1.439428814260e+01
2.230000000000e+00,1.425822568302e+01
2.250000000000e+00,1.441294529129e+01
2.270000000000e+00,1.427961478974e+01
2.290000000000e+00,1.409221409474e+01
2.310000000000e+00,1.431109294887e+01
2.330000000000e+00,1.412475267553e+01
2.350000000000e+00,1.402184316590e+01
2.370000000000e+00,1.416332586380e+01
2.390000000000e+00,1.420255662408e+01
2.410000000000e+00,1.393188394565e+01
2.430000000000e+00,1.414698190257e+01
2.450000000000e+00,1.399107254112e+01
2.470000000000e+00,1.406493462999e+01
2.490000000000e+00,1.391289907160e+01
2.510000000000e+00,1.399133397015e+01
2.530000000000e+00,1.421656934113e+01
2.550000000000e+00,1.378888094128e+01
2.570000000000e+00,1.394700593595e+01
2.590000000000e+00,1.411855153801e+01
2.610000000000e+00,1.382112330729e+01
2.630000000000e+00,1.382379776511e+01
2.650000000000e+00,1.449199516071e+01
2.670000000000e+00,1.363366828454e+01
2.690000000000e+00,1.406198247583e+01
2.710000000000e+00,1.368759545123e+01
2.730000000000e+00,1.364991316098e+01
2.750000000000e+00,1.414301835689e+01
2.770000000000e+00,1.382033643737e+01
2.790000000000e+00,1.381629252389e+01
2.810000000000e+00,1.364031666083e+01
2.830000000000e+00,1.393693506100e+01
2.850000000000e+00,1.386024272695e+01
2.870000000000e+00,1.412943924902e+01
2.890000000000e+00,1.360605986837e+01
2.910000000000e+00,1.349635562728e+01
2.930000000000e+00,1.380429728065e+01
2.950000000000e+00,1.363915377668e+01
