redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.176323349175e+01
3.000000000000e-02,2.159254790394e+01
5.000000000000e-02,2.143180453057e+01
7.000000000000e-02,2.130883494908e+01
9.000000000000e-02,2.154495310886e+01
1.100000000000e-01,2.171711450546e+01
1.300000000000e-01,2.186947289103e+01
1.500000000000e-01,2.151753230713e+01
1.700000000000e-01,2.167358204453e+01
1.900000000000e-01,2.163281038139e+01
2.100000000000e-01,2.277132806393e+01
2.300000000000e-01,2.331814943252e+01
2.500000000000e-01,2.363073198437e+01
2.700000000000e-01,2.390759924092e+01
2.900000000000e-01,2.431616090313e+01
3.100000000000e-01,2.431197868110e+01
3.300000000000e-01,2.452543797015e+01
3.500000000000e-01,2.439155647848e+01
3.700000000000e-01,2.415025956621e+01
3.900000000000e-01,2.491694227581e+01
4.100000000000e-01,2.451802967711e+01
4.300000000000e-01,2.484695024796e+01
4.500000000000e-01,2.479476350947e+01
4.700000000000e-01,2.531553565047e+01
4.900000000000e-01,2.594944901819e+01
5.100000000000e-01,2.584863774085e+01
5.300000000000e-01,2.586930836972e+01
5.500000000000e-01,2.675370976516e+01
5.700000000000e-01,2.695767631756e+01
5.900000000000e-01,2.676830683269e+01
6.100000000000e-01,2.729810315126e+01
6.300000000000e-01,2.775082615367e+01
6.500000000000e-01,2.800691306668e+01
6.700000000000e-01,2.848345346493e+01
6.900000000000e-01,2.831053902978e+01
7.100000000000e-01,2.937755969952e+01
7.300000000000e-01,2.903929432180e+01
7.500000000000e-01,2.909005312032e+01
7.700000000000e-01,3.001645474067e+01
7.900000000000e-01,3.003680239909e+01
8.100000000000e-01,3.040998533717e+01
8.300000000000e-01,3.050031400199e+01
8.500000000000e-01,3.030095784412e+01
8.700000000000e-01,3.012217306003e+01
8.900000000000e-01,3.114253186022e+01
9.100000000000e-01,3.066706083880e+01
9.300000000000e-01,3.104138977537e+01
9.500000000000e-01,3.135464869578e+01
9.700000000000e-01,3.172014820320e+01
9.900000000000e-01,3.195990019731e+01
1.010000000000e+00,3.219649013252e+01
1.030000000000e+00,3.163955844905e+01
1.050000000000e+00,3.194093030104e+01
1.070000000000e+00,3.266257051489e+01
1.090000000000e+00,3.201041910536e+01
1.110000000000e+00,3.278502270952e+01
1.130000000000e+00,3.205803281494e+01
1.150000000000e+00,3.217642963572e+01
1.170000000000e+00,3.326033411321e+01
1.190000000000e+00,3.233122492378e+01
1.210000000000e+00,3.295972719402e+01
1.230000000000e+00,3.341736598757e+01
1.250000000000e+00,3.242754864756e+01
1.270000000000e+00,3.271260298951e+01
1.290000000000e+00,3.326153664785e+01
1.310000000000e+00,3.282431911315e+01
1.330000000000e+00,3.307512257551e+01
1.350000000000e+00,3.240535297261e+01
1.370000000000e+00,3.254939727675e+01
1.390000000000e+00,3.381034295429e+01
1.410000000000e+00,3.233870563666e+01
1.430000000000e+00,3.233395903578e+01
1.450000000000e+00,3.250026230849e+01
1.470000000000e+00,3.246891059197e+01
1.490000000000e+00,3.182426082051e+01
1.510000000000e+00,3.235342821055e+01
1.530000000000e+00,3.260394839563e+01
1.550000000000e+00,3.176962342339e+01
1.570000000000e+00,3.182568712211e+01
1.590000000000e+00,3.216235172547e+01
1.610000000000e+00,3.195260009176e+01
1.630000000000e+00,3.118657592948e+01
1.650000000000e+00,3.270176394708e+01
1.670000000000e+00,3.105927451630e+01
1.690000000000e+00,3.131501453557e+01
1.710000000000e+00,3.175742061723e+01
1.730000000000e+00,3.161713545498e+01
1.750000000000e+00,3.033485211144e+01
1.770000000000e+00,3.188899035047e+01
1.790000000000e+00,3.009800893260e+01
1.810000000000e+00,3.062345340756e+01
1.830000000000e+00,3.094795913435e+01
1.850000000000e+00,3.089127825465e+01
1.870000000000e+00,2.998611129669e+01
1.890000000000e+00,3.037773991105e+01
1.910000000000e+00,3.026340346158e+01
1.930000000000e+00,3.043805204882e+01
1.950000000000e+00,3.032947131114e+01
1.970000000000e+00,3.085797415139e+01
1.990000000000e+00,3.029385005026e+01
2.010000000000e+00,3.033741289027e+01
2.030000000000e+00,3.066873029397e+01
2.050000000000e+00,3.060820006138e+01
2.070000000000e+00,3.022630504749e+01
2.090000000000e+00,3.048075612238e+01
2.110000000000e+00,3.017675828027e+01
2.130000000000e+00,3.066230280027e+01
2.150000000000e+00,2.963732173934e+01
2.170000000000e+00,2.989105736542e+01
2.190000000000e+00,2.989515667569e+01
2.210000000000e+00,2.988951618219e+01
2.230000000000e+00,2.959859809952e+01
2.250000000000e+00,2.983702186481e+01
2.270000000000e+00,2.926343271479e+01
2.290000000000e+00,2.997890392575e+01
