redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.872844998069e+02
3.000000000000e-02,1.976079327900e+02
5.000000000000e-02,2.041171952501e+02
7.000000000000e-02,2.153281178023e+02
9.000000000000e-02,2.220795271083e+02
1.100000000000e-01,2.308899305056e+02
1.300000000000e-01,2.423475852986e+02
1.500000000000e-01,2.520993380569e+02
1.700000000000e-01,2.592794126573e+02
1.900000000000e-01,2.709115543516e+02
2.100000000000e-01,2.820193310675e+02
2.300000000000e-01,2.915789111828e+02
2.500000000000e-01,3.043821791403e+02
2.700000000000e-01,3.156571744040e+02
2.900000000000e-01,3.253740987096e+02
3.100000000000e-01,3.391972966898e+02
3.300000000000e-01,3.489409129237e+02
3.500000000000e-01,3.608577416931e+02
3.700000000000e-01,3.737950008327e+02
3.900000000000e-01,3.858001689186e+02
4.100000000000e-01,3.982370941195e+02
4.300000000000e-01,4.099440949419e+02
4.500000000000e-01,4.234769926407e+02
4.700000000000e-01,4.398551463229e+02
4.900000000000e-01,4.458783574402e+02
5.100000000000e-01,4.652605166904e+02
5.300000000000e-01,4.786021395465e+02
5.500000000000e-01,4.911260151450e+02
5.700000000000e-01,5.055950034228e+02
5.900000000000e-01,5.167724401154e+02
6.100000000000e-01,5.336396464010e+02
6.300000000000e-01,5.429886441136e+02
6.500000000000e-01,5.600210497012e+02
6.700000000000e-01,5.731216457551e+02
6.900000000000e-01,5.885001238248e+02
7.100000000000e-01,6.018140964725e+02
7.300000000000e-01,6.162249725721e+02
7.500000000000e-01,6.302263947266e+02
7.700000000000e-01,6.443821042062e+02
7.900000000000e-01,6.560826673777e+02
8.100000000000e-01,6.698274295364e+02
8.300000000000e-01,6.838053162869e+02
8.500000000000e-01,7.023313763318e+02
8.700000000000e-01,7.111768743701e+02
8.900000000000e-01,7.281670176934e+02
9.100000000000e-01,7.379125941797e+02
9.300000000000e-01,7.487494537850e+02
9.500000000000e-01,7.653694031176e+02
9.700000000000e-01,7.746862237774e+02
9.900000000000e-01,7.876684490174e+02
1.010000000000e+00,7.931124472196e+02
1.030000000000e+00,8.095878786741e+02
1.050000000000e+00,8.163107075288e+02
1.070000000000e+00,8.316089046593e+02
1.090000000000e+00,8.405200919803e+02
1.110000000000e+00,8.480722245757e+02
1.130000000000e+00,8.498386121527e+02
1.150000000000e+00,8.627198738501e+02
1.170000000000e+00,8.697324284495e+02
1.190000000000e+00,8.780183596372e+02
1.210000000000e+00,8.854644215164e+02
1.230000000000e+00,8.924044996253e+02
1.250000000000e+00,8.977912978282e+02
1.270000000000e+00,9.044209404772e+02
1.290000000000e+00,9.027139028045e+02
1.310000000000e+00,9.106991193190e+02
