redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.474864973221e+01
3.000000000000e-02,2.511133756624e+01
5.000000000000e-02,2.553514293076e+01
7.000000000000e-02,2.501605108901e+01
9.000000000000e-02,2.508045261341e+01
1.100000000000e-01,2.565557451813e+01
1.300000000000e-01,2.573859985108e+01
1.500000000000e-01,2.595951034794e+01
1.700000000000e-01,2.670053028186e+01
1.900000000000e-01,2.734666148266e+01
2.100000000000e-01,2.710878732310e+01
2.300000000000e-01,2.805036691832e+01
2.500000000000e-01,2.908194709091e+01
2.700000000000e-01,2.924486372477e+01
2.900000000000e-01,2.993339716040e+01
3.100000000000e-01,3.047761154100e+01
3.300000000000e-01,3.101407213181e+01
3.500000000000e-01,3.207989911755e+01
3.700000000000e-01,3.169248075550e+01
3.900000000000e-01,3.189436195758e+01
4.100000000000e-01,3.204488384149e+01
4.300000000000e-01,3.270873110797e+01
4.500000000000e-01,3.247082453582e+01
4.700000000000e-01,3.409718772446e+01
4.900000000000e-01,3.355766614813e+01
5.100000000000e-01,3.496430948942e+01
5.300000000000e-01,3.516966145478e+01
5.500000000000e-01,3.520327359696e+01
5.700000000000e-01,3.656450494022e+01
5.900000000000e-01,3.580379063425e+01
6.100000000000e-01,3.676696866622e+01
6.300000000000e-01,3.716156859743e+01
6.500000000000e-01,3.695522828633e+01
6.700000000000e-01,3.742544670998e+01
6.900000000000e-01,3.739842596155e+01
7.100000000000e-01,3.745609834307e+01
7.300000000000e-01,3.763429861305e+01
7.500000000000e-01,3.814822823285e+01
7.700000000000e-01,3.935536660045e+01
7.900000000000e-01,3.943842728425e+01
8.100000000000e-01,4.076022900829e+01
8.300000000000e-01,4.103787648433e+01
8.500000000000e-01,4.181671500039e+01
8.700000000000e-01,4.262496801020e+01
8.900000000000e-01,4.218292614516e+01
9.100000000000e-01,4.311916064044e+01
9.300000000000e-01,4.293119202341e+01
9.500000000000e-01,4.312636260694e+01
9.700000000000e-01,4.333641846849e+01
9.900000000000e-01,4.296852098705e+01
1.010000000000e+00,4.354756191095e+01
1.030000000000e+00,4.295197468016e+01
1.050000000000e+00,4.385976572736e+01
1.070000000000e+00,4.318861829009e+01
1.090000000000e+00,4.394333262306e+01
