redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,4.079251175538e+02
3.000000000000e-02,4.294595024952e+02
5.000000000000e-02,4.452162963583e+02
7.000000000000e-02,4.641746391045e+02
9.000000000000e-02,4.834170846759e+02
1.100000000000e-01,5.013077486240e+02
1.300000000000e-01,5.198453253724e+02
1.500000000000e-01,5.397529549408e+02
1.700000000000e-01,5.599717890285e+02
1.900000000000e-01,5.794868287403e+02
2.100000000000e-01,6.007875681811e+02
2.300000000000e-01,6.226906400107e+02
2.500000000000e-01,6.421988529202e+02
2.700000000000e-01,6.615174533360e+02
2.900000000000e-01,6.833319537959e+02
3.100000000000e-01,7.035190638849e+02
3.300000000000e-01,7.280911494592e+02
3.500000000000e-01,7.511357777385e+02
3.700000000000e-01,7.702795611781e+02
3.900000000000e-01,7.937631813540e+02
4.100000000000e-01,8.145616519736e+02
4.300000000000e-01,8.378270647934e+02
4.500000000000e-01,8.593251063122e+02
4.700000000000e-01,8.845352000702e+02
4.900000000000e-01,9.066827492079e+02
5.100000000000e-01,9.269734517106e+02
5.300000000000e-01,9.540487594592e+02
5.500000000000e-01,9.717971289930e+02
5.700000000000e-01,9.928176475731e+02
5.900000000000e-01,1.019746254207e+03
6.100000000000e-01,1.042543881147e+03
6.300000000000e-01,1.065487214857e+03
6.500000000000e-01,1.080277207768e+03
6.700000000000e-01,1.108460340653e+03
6.900000000000e-01,1.132547335986e+03
7.100000000000e-01,1.154652088079e+03
7.300000000000e-01,1.173364109239e+03
7.500000000000e-01,1.197935707547e+03
7.700000000000e-01,1.215478639562e+03
7.900000000000e-01,1.235859596820e+03
8.100000000000e-01,1.263311236400e+03
8.300000000000e-01,1.280085710059e+03
8.500000000000e-01,1.298236456304e+03
8.700000000000e-01,1.325503934683e+03
8.900000000000e-01,1.344538653442e+03
9.100000000000e-01,1.359549998369e+03
9.300000000000e-01,1.380890239383e+03
9.500000000000e-01,1.395991950321e+03
9.700000000000e-01,1.418297979571e+03
9.900000000000e-01,1.434205723723e+03
1.010000000000e+00,1.447139421576e+03
1.030000000000e+00,1.468455721800e+03
