redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.318726661905e+01
3.000000000000e-02,1.363266361297e+01
5.000000000000e-02,1.358348503563e+01
7.000000000000e-02,1.393304691092e+01
9.000000000000e-02,1.377723137109e+01
1.100000000000e-01,1.389955462712e+01
1.300000000000e-01,1.386811169987e+01
1.500000000000e-01,1.357844458397e+01
1.700000000000e-01,1.406281343782e+01
1.900000000000e-01,1.441069651090e+01
2.100000000000e-01,1.504535474486e+01
2.300000000000e-01,1.512479586369e+01
2.500000000000e-01,1.540651175549e+01
2.700000000000e-01,1.608464605303e+01
2.900000000000e-01,1.674726432573e+01
3.100000000000e-01,1.674968775375e+01
3.300000000000e-01,1.698253309262e+01
3.500000000000e-01,1.738436999553e+01
3.700000000000e-01,1.742665812056e+01
3.900000000000e-01,1.769798208991e+01
4.100000000000e-01,1.773571418280e+01
4.300000000000e-01,1.795204879146e+01
4.500000000000e-01,1.853523888394e+01
4.700000000000e-01,1.861127525486e+01
4.900000000000e-01,1.943293105138e+01
5.100000000000e-01,1.949623308337e+01
5.300000000000e-01,1.957607613265e+01
5.500000000000e-01,2.032251978743e+01
5.700000000000e-01,2.069122431784e+01
5.900000000000e-01,2.083149482073e+01
6.100000000000e-01,2.123569516311e+01
6.300000000000e-01,2.164105323948e+01
6.500000000000e-01,2.184943250993e+01
6.700000000000e-01,2.212638228082e+01
6.900000000000e-01,2.218588087046e+01
7.100000000000e-01,2.210671798117e+01
7.300000000000e-01,2.308066072221e+01
7.500000000000e-01,2.312654378331e+01
7.700000000000e-01,2.359115431626e+01
7.900000000000e-01,2.333314838745e+01
8.100000000000e-01,2.373306469446e+01
8.300000000000e-01,2.416503504457e+01
8.500000000000e-01,2.412458170111e+01
8.700000000000e-01,2.450328057128e+01
8.900000000000e-01,2.462132669327e+01
9.100000000000e-01,2.408159940073e+01
9.300000000000e-01,2.483681285678e+01
9.500000000000e-01,2.530947303621e+01
9.700000000000e-01,2.516991441055e+01
9.900000000000e-01,2.546627508253e+01
1.010000000000e+00,2.577688583472e+01
1.030000000000e+00,2.544153242283e+01
1.050000000000e+00,2.541251663189e+01
1.070000000000e+00,2.548167298341e+01
1.090000000000e+00,2.591496421972e+01
1.110000000000e+00,2.578862157152e+01
1.130000000000e+00,2.566207082415e+01
1.150000000000e+00,2.628016636112e+01
1.170000000000e+00,2.698860390579e+01
1.190000000000e+00,2.599329130385e+01
1.210000000000e+00,2.568650705744e+01
1.230000000000e+00,2.711247221472e+01
1.250000000000e+00,2.671746597283e+01
1.270000000000e+00,2.719060634765e+01
1.290000000000e+00,2.625384623600e+01
1.310000000000e+00,2.660794128108e+01
1.330000000000e+00,2.668484875842e+01
1.350000000000e+00,2.724904706448e+01
1.370000000000e+00,2.710514236822e+01
1.390000000000e+00,2.704642571119e+01
1.410000000000e+00,2.758994328035e+01
1.430000000000e+00,2.786671928293e+01
1.450000000000e+00,2.794339376882e+01
1.470000000000e+00,2.807314960979e+01
1.490000000000e+00,2.835731474508e+01
1.510000000000e+00,2.828509064792e+01
1.530000000000e+00,2.876746184057e+01
1.550000000000e+00,2.839375076434e+01
1.570000000000e+00,2.914569809857e+01
1.590000000000e+00,2.881547079499e+01
1.610000000000e+00,2.866593225086e+01
1.630000000000e+00,2.967782752571e+01
