redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.050354745872e+01
3.000000000000e-02,1.067039042190e+01
5.000000000000e-02,1.073997463303e+01
7.000000000000e-02,1.098850727910e+01
9.000000000000e-02,1.110410816864e+01
1.100000000000e-01,1.131281910578e+01
1.300000000000e-01,1.146546532626e+01
1.500000000000e-01,1.174287174287e+01
1.700000000000e-01,1.200338223588e+01
1.900000000000e-01,1.223709069351e+01
2.100000000000e-01,1.226257046487e+01
2.300000000000e-01,1.247552716387e+01
2.500000000000e-01,1.250969958664e+01
2.700000000000e-01,1.262236822934e+01
2.900000000000e-01,1.289651121984e+01
3.100000000000e-01,1.298575604822e+01
3.300000000000e-01,1.326965319393e+01
3.500000000000e-01,1.360666521068e+01
3.700000000000e-01,1.391279157327e+01
3.900000000000e-01,1.420813714748e+01
4.100000000000e-01,1.467436370389e+01
4.300000000000e-01,1.508987483478e+01
4.500000000000e-01,1.534847135232e+01
4.700000000000e-01,1.514823623473e+01
4.900000000000e-01,1.568237080749e+01
5.100000000000e-01,1.580737813797e+01
5.300000000000e-01,1.609736542037e+01
5.500000000000e-01,1.638159438080e+01
5.700000000000e-01,1.645406891842e+01
5.900000000000e-01,1.640076750081e+01
6.100000000000e-01,1.703029507521e+01
6.300000000000e-01,1.653536270502e+01
6.500000000000e-01,1.699882584102e+01
6.700000000000e-01,1.675945933963e+01
6.900000000000e-01,1.721743767567e+01
7.100000000000e-01,1.756387383005e+01
7.300000000000e-01,1.765283598194e+01
7.500000000000e-01,1.798500580834e+01
7.700000000000e-01,1.831527567771e+01
7.900000000000e-01,1.842753518389e+01
8.100000000000e-01,1.876223702549e+01
8.300000000000e-01,1.892840023781e+01
8.500000000000e-01,1.943447199295e+01
8.700000000000e-01,1.938245670692e+01
8.900000000000e-01,1.960708279554e+01
9.100000000000e-01,2.009647579550e+01
9.300000000000e-01,2.028618357815e+01
9.500000000000e-01,2.042892662197e+01
9.700000000000e-01,2.036158964846e+01
9.900000000000e-01,2.103089689957e+01
1.010000000000e+00,2.101502154310e+01
1.030000000000e+00,2.126396545597e+01
1.050000000000e+00,2.167592624908e+01
1.070000000000e+00,2.168827012688e+01
1.090000000000e+00,2.200340608785e+01
1.110000000000e+00,2.176026061497e+01
1.130000000000e+00,2.224181296795e+01
1.150000000000e+00,2.219055168582e+01
1.170000000000e+00,2.240721228858e+01
1.190000000000e+00,2.230974739921e+01
1.210000000000e+00,2.247133887787e+01
1.230000000000e+00,2.252885721831e+01
1.250000000000e+00,2.241881893422e+01
1.270000000000e+00,2.247278148774e+01
1.290000000000e+00,2.309679628175e+01
1.310000000000e+00,2.284302640125e+01
1.330000000000e+00,2.328791830469e+01
1.350000000000e+00,2.338800755812e+01
1.370000000000e+00,2.317471804015e+01
1.390000000000e+00,2.338566745826e+01
1.410000000000e+00,2.355140037160e+01
1.430000000000e+00,2.380270594213e+01
1.450000000000e+00,2.355399685077e+01
1.470000000000e+00,2.401251119593e+01
1.490000000000e+00,2.377755210175e+01
1.510000000000e+00,2.425075478974e+01
1.530000000000e+00,2.404034213843e+01
1.550000000000e+00,2.416694319951e+01
1.570000000000e+00,2.425987690897e+01
1.590000000000e+00,2.401591220964e+01
1.610000000000e+00,2.423872387620e+01
1.630000000000e+00,2.436243784630e+01
1.650000000000e+00,2.427378426924e+01
1.670000000000e+00,2.427773039873e+01
1.690000000000e+00,2.446836467160e+01
1.710000000000e+00,2.422962238453e+01
1.730000000000e+00,2.437521133253e+01
1.750000000000e+00,2.427185854020e+01
1.770000000000e+00,2.446296209138e+01
1.790000000000e+00,2.480041532801e+01
1.810000000000e+00,2.435595328758e+01
1.830000000000e+00,2.449652034904e+01
1.850000000000e+00,2.489996624508e+01
1.870000000000e+00,2.425309775361e+01
1.890000000000e+00,2.466973181873e+01
1.910000000000e+00,2.471943870986e+01
1.930000000000e+00,2.486954243331e+01
1.950000000000e+00,2.432436697348e+01
1.970000000000e+00,2.530446917770e+01
1.990000000000e+00,2.460704215618e+01
2.010000000000e+00,2.481505277962e+01
2.030000000000e+00,2.476036572499e+01
2.050000000000e+00,2.490599848005e+01
2.070000000000e+00,2.493888271449e+01
2.090000000000e+00,2.465308209953e+01
2.110000000000e+00,2.492242507804e+01
2.130000000000e+00,2.485673855319e+01
2.150000000000e+00,2.449944831490e+01
2.170000000000e+00,2.450295847512e+01
2.190000000000e+00,2.457191625934e+01
2.210000000000e+00,2.433268408031e+01
2.230000000000e+00,2.453618425489e+01
2.250000000000e+00,2.448505030585e+01
2.270000000000e+00,2.435474018872e+01
2.290000000000e+00,2.404380867127e+01
2.310000000000e+00,2.414761004904e+01
2.330000000000e+00,2.419104667383e+01
2.350000000000e+00,2.400708898579e+01
2.370000000000e+00,2.420118172323e+01
2.390000000000e+00,2.392849382968e+01
2.410000000000e+00,2.377330527892e+01
2.430000000000e+00,2.379123599909e+01
2.450000000000e+00,2.419177667252e+01
2.470000000000e+00,2.374832205407e+01
2.490000000000e+00,2.375290400511e+01
2.510000000000e+00,2.355651376002e+01
2.530000000000e+00,2.345650776489e+01
2.550000000000e+00,2.330659539503e+01
2.570000000000e+00,2.315853856379e+01
2.590000000000e+00,2.325791961164e+01
2.610000000000e+00,2.313560229698e+01
2.630000000000e+00,2.284858892881e+01
2.650000000000e+00,2.308395889650e+01
2.670000000000e+00,2.283967207401e+01
2.690000000000e+00,2.301003961932e+01
2.710000000000e+00,2.263152685005e+01
2.730000000000e+00,2.238087333706e+01
2.750000000000e+00,2.249079422901e+01
2.770000000000e+00,2.229755253204e+01
2.790000000000e+00,2.231796457116e+01
2.810000000000e+00,2.230503268985e+01
2.830000000000e+00,2.193200891682e+01
2.850000000000e+00,2.201119092759e+01
2.870000000000e+00,2.180143415226e+01
2.890000000000e+00,2.151487386241e+01
2.910000000000e+00,2.169064663583e+01
2.930000000000e+00,2.151202212562e+01
2.950000000000e+00,2.138602095296e+01
2.970000000000e+00,2.115107990675e+01
2.990000000000e+00,2.102946454447e+01
3.010000000000e+00,2.082767918968e+01
3.030000000000e+00,2.088337433394e+01
3.050000000000e+00,2.076112583180e+01
3.070000000000e+00,2.052306203514e+01
3.090000000000e+00,2.013820108349e+01
3.110000000000e+00,2.031219346306e+01
3.130000000000e+00,2.006252233122e+01
3.150000000000e+00,2.015225388731e+01
3.170000000000e+00,2.013425053461e+01
3.190000000000e+00,1.975327043768e+01
3.210000000000e+00,1.955662314469e+01
3.230000000000e+00,1.931218771408e+01
3.250000000000e+00,1.961593155297e+01
3.270000000000e+00,1.916080279498e+01
3.290000000000e+00,1.915140409929e+01
3.310000000000e+00,1.910220106473e+01
3.330000000000e+00,1.881648182890e+01
3.350000000000e+00,1.865619041796e+01
3.370000000000e+00,1.868279493956e+01
3.390000000000e+00,1.844032820188e+01
3.410000000000e+00,1.833699329435e+01
3.430000000000e+00,1.822128880616e+01
3.450000000000e+00,1.817763546064e+01
3.470000000000e+00,1.793478007729e+01
3.490000000000e+00,1.799124204457e+01
3.510000000000e+00,1.782800113136e+01
3.530000000000e+00,1.745254279208e+01
3.550000000000e+00,1.766603671715e+01
3.570000000000e+00,1.746410884641e+01
3.590000000000e+00,1.735244857866e+01
3.610000000000e+00,1.709603162571e+01
3.630000000000e+00,1.695919754743e+01
3.650000000000e+00,1.692765222924e+01
3.670000000000e+00,1.691534760950e+01
3.690000000000e+00,1.681267232592e+01
3.710000000000e+00,1.662264302161e+01
3.730000000000e+00,1.672041675544e+01
3.750000000000e+00,1.630599419645e+01
3.770000000000e+00,1.611786250051e+01
3.790000000000e+00,1.607100790911e+01
3.810000000000e+00,1.616615487704e+01
3.830000000000e+00,1.612129313142e+01
3.850000000000e+00,1.583183325350e+01
3.870000000000e+00,1.591880108643e+01
3.890000000000e+00,1.567692231736e+01
3.910000000000e+00,1.568024965239e+01
3.930000000000e+00,1.555328787073e+01
3.950000000000e+00,1.532955292236e+01
3.970000000000e+00,1.549943275683e+01
3.990000000000e+00,1.516660929211e+01
