redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.582142556911e+00
3.000000000000e-02,6.456932794892e+00
5.000000000000e-02,6.868903806448e+00
7.000000000000e-02,6.842839757027e+00
9.000000000000e-02,6.701940210953e+00
1.100000000000e-01,6.845027945720e+00
1.300000000000e-01,6.887690126846e+00
1.500000000000e-01,7.169348264165e+00
1.700000000000e-01,7.042005681526e+00
1.900000000000e-01,7.143005353882e+00
2.100000000000e-01,6.751024030444e+00
2.300000000000e-01,6.735836088129e+00
2.500000000000e-01,7.030825702784e+00
2.700000000000e-01,7.379248903586e+00
2.900000000000e-01,7.883361171543e+00
3.100000000000e-01,8.188800334348e+00
3.300000000000e-01,8.636589725712e+00
3.500000000000e-01,8.773812515707e+00
3.700000000000e-01,9.185910546696e+00
3.900000000000e-01,8.803570245542e+00
4.100000000000e-01,8.912350750818e+00
4.300000000000e-01,9.011579374787e+00
4.500000000000e-01,8.937829145990e+00
4.700000000000e-01,9.380764858079e+00
4.900000000000e-01,9.354808379993e+00
5.100000000000e-01,9.747747215460e+00
5.300000000000e-01,1.006952950359e+01
5.500000000000e-01,1.032841881804e+01
5.700000000000e-01,1.029967469179e+01
5.900000000000e-01,1.058437568919e+01
6.100000000000e-01,1.023708104818e+01
6.300000000000e-01,1.046994201199e+01
6.500000000000e-01,1.071912120283e+01
6.700000000000e-01,1.038346982199e+01
6.900000000000e-01,1.070501305052e+01
7.100000000000e-01,1.077476347247e+01
7.300000000000e-01,1.074932753686e+01
7.500000000000e-01,1.075665313306e+01
7.700000000000e-01,1.105001315115e+01
7.900000000000e-01,1.111117439453e+01
8.100000000000e-01,1.120438517626e+01
8.300000000000e-01,1.166455308094e+01
8.500000000000e-01,1.191129615977e+01
8.700000000000e-01,1.190830724895e+01
8.900000000000e-01,1.202473371573e+01
9.100000000000e-01,1.241944902863e+01
9.300000000000e-01,1.193886748980e+01
9.500000000000e-01,1.294593113704e+01
9.700000000000e-01,1.258139891418e+01
9.900000000000e-01,1.279577814873e+01
1.010000000000e+00,1.244683963567e+01
1.030000000000e+00,1.291385655990e+01
1.050000000000e+00,1.266787987476e+01
1.070000000000e+00,1.283644981606e+01
1.090000000000e+00,1.280268352427e+01
1.110000000000e+00,1.279454405408e+01
1.130000000000e+00,1.311184301344e+01
1.150000000000e+00,1.281116192313e+01
1.170000000000e+00,1.317336881866e+01
1.190000000000e+00,1.300377102508e+01
1.210000000000e+00,1.303945954614e+01
1.230000000000e+00,1.347105671863e+01
1.250000000000e+00,1.321518558313e+01
1.270000000000e+00,1.355243999042e+01
1.290000000000e+00,1.347461651072e+01
1.310000000000e+00,1.333830805524e+01
1.330000000000e+00,1.380354570969e+01
1.350000000000e+00,1.371433748882e+01
1.370000000000e+00,1.358792702722e+01
1.390000000000e+00,1.387984224978e+01
1.410000000000e+00,1.402069483612e+01
1.430000000000e+00,1.363962900870e+01
1.450000000000e+00,1.386714138704e+01
1.470000000000e+00,1.405623727821e+01
1.490000000000e+00,1.405294380664e+01
1.510000000000e+00,1.399518573298e+01
1.530000000000e+00,1.435581265150e+01
1.550000000000e+00,1.431943959788e+01
1.570000000000e+00,1.402974487031e+01
1.590000000000e+00,1.386321849542e+01
1.610000000000e+00,1.396475444609e+01
1.630000000000e+00,1.390982447699e+01
1.650000000000e+00,1.378984205236e+01
1.670000000000e+00,1.393224348616e+01
1.690000000000e+00,1.366361499544e+01
1.710000000000e+00,1.363058272994e+01
1.730000000000e+00,1.371236713855e+01
1.750000000000e+00,1.355105595454e+01
1.770000000000e+00,1.411815728415e+01
1.790000000000e+00,1.399405970584e+01
1.810000000000e+00,1.387411146563e+01
1.830000000000e+00,1.414381892137e+01
1.850000000000e+00,1.488939394777e+01
