redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.074860667195e+00
3.000000000000e-02,7.077741883659e+00
5.000000000000e-02,6.890796007879e+00
7.000000000000e-02,7.250359957454e+00
9.000000000000e-02,7.414630750695e+00
1.100000000000e-01,7.282773467647e+00
1.300000000000e-01,7.152868256292e+00
1.500000000000e-01,7.284551915256e+00
1.700000000000e-01,7.572354598994e+00
1.900000000000e-01,7.357534899863e+00
2.100000000000e-01,7.227487272254e+00
2.300000000000e-01,7.293719142576e+00
2.500000000000e-01,7.741581563042e+00
2.700000000000e-01,7.361822886117e+00
2.900000000000e-01,7.524476599388e+00
3.100000000000e-01,7.761421807422e+00
3.300000000000e-01,7.746338817254e+00
3.500000000000e-01,7.841971213087e+00
3.700000000000e-01,8.437655289762e+00
3.900000000000e-01,8.316381205477e+00
4.100000000000e-01,8.798063670550e+00
4.300000000000e-01,8.858406697881e+00
4.500000000000e-01,9.253997058151e+00
4.700000000000e-01,9.165463931783e+00
4.900000000000e-01,9.578010590099e+00
5.100000000000e-01,9.686951209218e+00
5.300000000000e-01,9.478425873162e+00
5.500000000000e-01,1.002537064552e+01
5.700000000000e-01,9.996220527559e+00
5.900000000000e-01,1.015273692286e+01
6.100000000000e-01,1.020531176523e+01
6.300000000000e-01,1.053190188427e+01
6.500000000000e-01,1.073980568872e+01
6.700000000000e-01,1.054564727820e+01
6.900000000000e-01,1.032830113003e+01
7.100000000000e-01,1.093597491543e+01
7.300000000000e-01,1.089169744711e+01
7.500000000000e-01,1.141371111692e+01
7.700000000000e-01,1.158860029039e+01
7.900000000000e-01,1.195731665368e+01
8.100000000000e-01,1.231338721900e+01
8.300000000000e-01,1.228625854022e+01
8.500000000000e-01,1.295901123229e+01
8.700000000000e-01,1.261438556334e+01
8.900000000000e-01,1.285304648049e+01
9.100000000000e-01,1.335488937675e+01
9.300000000000e-01,1.286099211782e+01
9.500000000000e-01,1.308852038218e+01
9.700000000000e-01,1.368267621582e+01
9.900000000000e-01,1.337546356403e+01
1.010000000000e+00,1.328103457963e+01
1.030000000000e+00,1.432314678936e+01
1.050000000000e+00,1.357135702912e+01
1.070000000000e+00,1.380457865758e+01
1.090000000000e+00,1.392240221520e+01
1.110000000000e+00,1.398987696156e+01
1.130000000000e+00,1.393243696739e+01
1.150000000000e+00,1.444683549586e+01
1.170000000000e+00,1.445311958567e+01
1.190000000000e+00,1.442485434059e+01
1.210000000000e+00,1.430285910091e+01
1.230000000000e+00,1.429299099337e+01
1.250000000000e+00,1.439375773156e+01
1.270000000000e+00,1.417924547904e+01
1.290000000000e+00,1.396324426599e+01
1.310000000000e+00,1.457714190887e+01
1.330000000000e+00,1.388955296619e+01
1.350000000000e+00,1.416276850024e+01
1.370000000000e+00,1.405542631761e+01
1.390000000000e+00,1.449245800731e+01
1.410000000000e+00,1.440286880055e+01
1.430000000000e+00,1.439126047461e+01
1.450000000000e+00,1.396119988672e+01
1.470000000000e+00,1.469697825831e+01
1.490000000000e+00,1.439176728211e+01
1.510000000000e+00,1.388422408078e+01
1.530000000000e+00,1.406378040780e+01
1.550000000000e+00,1.363551430947e+01
1.570000000000e+00,1.418107986759e+01
1.590000000000e+00,1.384519575014e+01
1.610000000000e+00,1.379832022633e+01
1.630000000000e+00,1.451147348382e+01
1.650000000000e+00,1.372656225353e+01
1.670000000000e+00,1.445437953620e+01
1.690000000000e+00,1.388045033662e+01
1.710000000000e+00,1.394150019011e+01
1.730000000000e+00,1.437301644624e+01
1.750000000000e+00,1.417146711681e+01
1.770000000000e+00,1.394399539414e+01
1.790000000000e+00,1.386486990177e+01
1.810000000000e+00,1.401024283802e+01
1.830000000000e+00,1.353731320498e+01
1.850000000000e+00,1.348120934027e+01
1.870000000000e+00,1.412526633176e+01
1.890000000000e+00,1.368131068833e+01
1.910000000000e+00,1.347834300141e+01
1.930000000000e+00,1.365510722720e+01
1.950000000000e+00,1.389241542374e+01
1.970000000000e+00,1.415453296491e+01
1.990000000000e+00,1.383378145876e+01
2.010000000000e+00,1.403482604254e+01
2.030000000000e+00,1.391753887056e+01
2.050000000000e+00,1.466010734699e+01
2.070000000000e+00,1.432720047599e+01
2.090000000000e+00,1.394271380603e+01
2.110000000000e+00,1.398150443537e+01
2.130000000000e+00,1.400807853617e+01
2.150000000000e+00,1.452959730307e+01
2.170000000000e+00,1.418268450267e+01
2.190000000000e+00,1.442529861332e+01
2.210000000000e+00,1.426233968958e+01
2.230000000000e+00,1.395094670018e+01
2.250000000000e+00,1.428098651566e+01
2.270000000000e+00,1.429957417071e+01
2.290000000000e+00,1.418196873553e+01
2.310000000000e+00,1.419254675131e+01
2.330000000000e+00,1.433779327619e+01
2.350000000000e+00,1.399690673352e+01
2.370000000000e+00,1.399337722293e+01
2.390000000000e+00,1.421203530274e+01
2.410000000000e+00,1.408480344334e+01
2.430000000000e+00,1.448425380394e+01
2.450000000000e+00,1.394751927827e+01
2.470000000000e+00,1.436157718941e+01
2.490000000000e+00,1.381035131170e+01
2.510000000000e+00,1.438811770087e+01
2.530000000000e+00,1.423369726755e+01
2.550000000000e+00,1.421534105373e+01
2.570000000000e+00,1.389001764656e+01
2.590000000000e+00,1.400743111616e+01
2.610000000000e+00,1.396054381709e+01
2.630000000000e+00,1.403505360845e+01
2.650000000000e+00,1.442311250447e+01
2.670000000000e+00,1.378683354426e+01
2.690000000000e+00,1.374276803307e+01
2.710000000000e+00,1.402286815305e+01
2.730000000000e+00,1.385224129195e+01
2.750000000000e+00,1.416579948774e+01
2.770000000000e+00,1.344195340041e+01
2.790000000000e+00,1.370475940222e+01
2.810000000000e+00,1.366249916261e+01
2.830000000000e+00,1.398301121571e+01
2.850000000000e+00,1.338363872266e+01
2.870000000000e+00,1.378857347996e+01
2.890000000000e+00,1.339918069577e+01
2.910000000000e+00,1.317163434209e+01
2.930000000000e+00,1.359457737696e+01
2.950000000000e+00,1.341794718061e+01
2.970000000000e+00,1.322360714341e+01
2.990000000000e+00,1.340511072131e+01
3.010000000000e+00,1.301706287629e+01
3.030000000000e+00,1.310131196917e+01
3.050000000000e+00,1.283046843610e+01
3.070000000000e+00,1.304859948133e+01
3.090000000000e+00,1.313186830340e+01
3.110000000000e+00,1.295387014407e+01
3.130000000000e+00,1.301185547536e+01
3.150000000000e+00,1.312870312080e+01
3.170000000000e+00,1.281863485272e+01
3.190000000000e+00,1.306963156916e+01
3.210000000000e+00,1.277724632129e+01
3.230000000000e+00,1.303958945703e+01
3.250000000000e+00,1.283443468015e+01
3.270000000000e+00,1.280217804773e+01
3.290000000000e+00,1.295301060634e+01
3.310000000000e+00,1.287067422784e+01
3.330000000000e+00,1.265715745389e+01
3.350000000000e+00,1.312829661938e+01
3.370000000000e+00,1.277729565922e+01
3.390000000000e+00,1.281256025598e+01
3.410000000000e+00,1.292695222896e+01
3.430000000000e+00,1.242469463910e+01
3.450000000000e+00,1.331283444482e+01
3.470000000000e+00,1.270628885151e+01
3.490000000000e+00,1.321637355585e+01
3.510000000000e+00,1.266992142814e+01
3.530000000000e+00,1.276422453482e+01
3.550000000000e+00,1.282806907680e+01
3.570000000000e+00,1.279173182070e+01
3.590000000000e+00,1.252350852971e+01
3.610000000000e+00,1.281609767097e+01
3.630000000000e+00,1.235402889787e+01
3.650000000000e+00,1.273820135019e+01
3.670000000000e+00,1.262833493517e+01
3.690000000000e+00,1.261036348471e+01
3.710000000000e+00,1.246052286422e+01
3.730000000000e+00,1.267440157175e+01
3.750000000000e+00,1.262506687845e+01
3.770000000000e+00,1.258187059097e+01
3.790000000000e+00,1.248044666807e+01
3.810000000000e+00,1.231623493378e+01
3.830000000000e+00,1.263956626920e+01
3.850000000000e+00,1.228451085468e+01
3.870000000000e+00,1.257473050431e+01
3.890000000000e+00,1.239908774119e+01
3.910000000000e+00,1.251059451656e+01
3.930000000000e+00,1.222157482571e+01
3.950000000000e+00,1.263070165018e+01
3.970000000000e+00,1.200344669021e+01
3.990000000000e+00,1.219439906882e+01
4.010000000000e+00,1.204409259338e+01
4.030000000000e+00,1.243873159575e+01
4.050000000000e+00,1.185058166535e+01
4.070000000000e+00,1.190498742775e+01
4.090000000000e+00,1.216770943702e+01
4.110000000000e+00,1.160363754737e+01
4.130000000000e+00,1.196737917351e+01
4.150000000000e+00,1.182423150136e+01
4.170000000000e+00,1.172830136842e+01
4.190000000000e+00,1.171733552952e+01
4.210000000000e+00,1.157132670913e+01
4.230000000000e+00,1.120708069634e+01
4.250000000000e+00,1.147188523849e+01
4.270000000000e+00,1.121070593775e+01
4.290000000000e+00,1.115022581316e+01
4.310000000000e+00,1.149985953672e+01
4.330000000000e+00,1.111783142551e+01
4.350000000000e+00,1.093850886538e+01
4.370000000000e+00,1.096079543994e+01
4.390000000000e+00,1.077214988270e+01
4.410000000000e+00,1.079962309725e+01
4.430000000000e+00,1.085079028472e+01
4.450000000000e+00,1.075460382919e+01
4.470000000000e+00,1.037629947346e+01
4.490000000000e+00,1.057674828105e+01
4.510000000000e+00,1.032468282954e+01
4.530000000000e+00,9.967448599547e+00
4.550000000000e+00,1.027749016575e+01
4.570000000000e+00,1.012148427903e+01
4.590000000000e+00,9.715184832337e+00
4.610000000000e+00,9.770893241272e+00
4.630000000000e+00,9.888874382072e+00
4.650000000000e+00,9.750579408430e+00
4.670000000000e+00,9.789707899541e+00
4.690000000000e+00,9.505993433498e+00
4.710000000000e+00,9.472759866232e+00
4.730000000000e+00,9.342800460295e+00
4.750000000000e+00,9.252040908472e+00
4.770000000000e+00,9.211593727684e+00
4.790000000000e+00,9.276198004359e+00
4.810000000000e+00,9.133376205935e+00
4.830000000000e+00,8.947350660698e+00
4.850000000000e+00,8.814901770392e+00
4.870000000000e+00,9.033774701884e+00
4.890000000000e+00,8.705071064043e+00
4.910000000000e+00,8.529268669455e+00
4.930000000000e+00,9.099007907342e+00
4.950000000000e+00,8.379502197445e+00
4.970000000000e+00,8.491967554779e+00
4.990000000000e+00,8.556784701343e+00
5.010000000000e+00,8.410912143608e+00
5.030000000000e+00,8.266090816050e+00
5.050000000000e+00,8.099218283070e+00
5.070000000000e+00,7.974668454077e+00
5.090000000000e+00,8.080647352182e+00
5.110000000000e+00,8.072054945087e+00
5.130000000000e+00,7.919192844829e+00
5.150000000000e+00,7.639393983422e+00
5.170000000000e+00,7.862790385336e+00
5.190000000000e+00,7.777241149655e+00
5.210000000000e+00,7.514608729332e+00
5.230000000000e+00,7.517662137737e+00
5.250000000000e+00,7.470927339024e+00
5.270000000000e+00,7.348666012074e+00
5.290000000000e+00,7.602757184080e+00
5.310000000000e+00,7.164919164039e+00
5.330000000000e+00,7.218916862882e+00
5.350000000000e+00,7.407886017424e+00
5.370000000000e+00,7.091961625681e+00
5.390000000000e+00,7.309779497066e+00
5.410000000000e+00,6.900044425289e+00
5.430000000000e+00,7.200271084873e+00
5.450000000000e+00,7.089650674080e+00
5.470000000000e+00,6.683848970893e+00
5.490000000000e+00,7.247867025947e+00
5.510000000000e+00,7.032884664745e+00
5.530000000000e+00,7.045481571568e+00
5.550000000000e+00,6.889130983047e+00
5.570000000000e+00,7.002461942218e+00
5.590000000000e+00,7.095809684220e+00
5.610000000000e+00,6.743351212034e+00
5.630000000000e+00,6.744261104008e+00
5.650000000000e+00,7.011712604623e+00
5.670000000000e+00,7.032026339567e+00
5.690000000000e+00,6.794942792176e+00
5.710000000000e+00,6.873000977138e+00
5.730000000000e+00,6.839366407451e+00
5.750000000000e+00,6.898843343685e+00
5.770000000000e+00,6.894070540758e+00
5.790000000000e+00,6.817224601945e+00
5.810000000000e+00,6.876211852926e+00
5.830000000000e+00,6.793492902304e+00
5.850000000000e+00,7.007385470259e+00
5.870000000000e+00,6.954389417079e+00
5.890000000000e+00,7.073188802385e+00
5.910000000000e+00,6.930255240777e+00
5.930000000000e+00,6.992342484948e+00
5.950000000000e+00,6.999215979778e+00
5.970000000000e+00,7.112037712379e+00
5.990000000000e+00,7.156077337974e+00
6.010000000000e+00,7.185896052213e+00
6.030000000000e+00,7.261744771099e+00
6.050000000000e+00,7.178258084315e+00
6.070000000000e+00,7.200767448758e+00
6.090000000000e+00,7.230197826966e+00
6.110000000000e+00,7.503134376747e+00
6.130000000000e+00,7.377584356516e+00
6.150000000000e+00,7.440673113776e+00
6.170000000000e+00,7.684451113498e+00
6.190000000000e+00,7.510598322001e+00
6.210000000000e+00,7.583771085018e+00
6.230000000000e+00,7.690237369695e+00
6.250000000000e+00,7.834495442906e+00
6.270000000000e+00,7.883256984015e+00
6.290000000000e+00,7.734596011058e+00
6.310000000000e+00,7.769867557689e+00
6.330000000000e+00,8.076817444351e+00
6.350000000000e+00,8.011679587558e+00
6.370000000000e+00,8.050786148771e+00
6.390000000000e+00,8.182761689861e+00
6.410000000000e+00,8.248679874725e+00
6.430000000000e+00,8.040057464309e+00
6.450000000000e+00,8.387943772760e+00
6.470000000000e+00,8.461100003756e+00
6.490000000000e+00,8.385832387635e+00
6.510000000000e+00,8.298623571567e+00
6.530000000000e+00,8.613179518111e+00
6.550000000000e+00,8.213851593965e+00
6.570000000000e+00,8.718263649680e+00
6.590000000000e+00,8.689158046449e+00
6.610000000000e+00,8.672423399052e+00
6.630000000000e+00,8.495334902496e+00
6.650000000000e+00,8.720668011148e+00
6.670000000000e+00,8.720083182561e+00
6.690000000000e+00,8.812200396776e+00
6.710000000000e+00,8.705738587064e+00
6.730000000000e+00,8.746281293845e+00
6.750000000000e+00,8.849741177905e+00
6.770000000000e+00,8.584735426890e+00
6.790000000000e+00,8.944755148114e+00
6.810000000000e+00,8.781434636247e+00
6.830000000000e+00,8.498343454712e+00
6.850000000000e+00,8.756417454642e+00
6.870000000000e+00,8.630736451257e+00
6.890000000000e+00,8.605682195322e+00
6.910000000000e+00,8.844326749736e+00
6.930000000000e+00,8.530576953505e+00
6.950000000000e+00,8.553446857552e+00
6.970000000000e+00,8.637028840575e+00
6.990000000000e+00,8.349492791854e+00
7.010000000000e+00,8.375557559670e+00
7.030000000000e+00,8.606433063694e+00
7.050000000000e+00,8.246873923488e+00
7.070000000000e+00,8.319590118622e+00
7.090000000000e+00,8.225725881733e+00
7.110000000000e+00,8.202593746607e+00
7.130000000000e+00,8.342114452618e+00
7.150000000000e+00,7.819800204576e+00
7.170000000000e+00,8.206443560953e+00
7.190000000000e+00,7.869381651204e+00
7.210000000000e+00,7.736123187612e+00
7.230000000000e+00,7.942918352608e+00
7.250000000000e+00,7.749556036178e+00
7.270000000000e+00,7.619209025900e+00
7.290000000000e+00,7.459844057816e+00
7.310000000000e+00,7.689604669680e+00
7.330000000000e+00,7.594052060421e+00
7.350000000000e+00,7.594088797175e+00
7.370000000000e+00,7.399411367878e+00
7.390000000000e+00,7.159837871495e+00
7.410000000000e+00,7.180845937358e+00
7.430000000000e+00,7.282115243312e+00
7.450000000000e+00,7.331895025594e+00
7.470000000000e+00,7.191316426138e+00
7.490000000000e+00,7.026166544305e+00
7.510000000000e+00,7.073391898789e+00
7.530000000000e+00,7.059162164585e+00
7.550000000000e+00,6.943437642919e+00
7.570000000000e+00,6.889850713716e+00
7.590000000000e+00,6.863909850053e+00
7.610000000000e+00,6.817029351642e+00
7.630000000000e+00,6.776432213418e+00
7.650000000000e+00,6.818983020468e+00
7.670000000000e+00,6.793936753937e+00
7.690000000000e+00,6.564904184919e+00
7.710000000000e+00,6.904049434935e+00
7.730000000000e+00,6.586192190792e+00
7.750000000000e+00,6.635210987304e+00
7.770000000000e+00,6.717389256131e+00
7.790000000000e+00,6.615729926810e+00
7.810000000000e+00,6.706743210144e+00
7.830000000000e+00,6.615247969038e+00
7.850000000000e+00,6.614077177697e+00
7.870000000000e+00,6.625302247017e+00
7.890000000000e+00,6.604888916374e+00
7.910000000000e+00,6.536915275690e+00
7.930000000000e+00,6.670823204536e+00
7.950000000000e+00,6.516354535130e+00
7.970000000000e+00,6.501517243795e+00
7.990000000000e+00,6.714170495289e+00
8.010000000000e+00,6.565744898485e+00
8.030000000000e+00,6.743734233509e+00
8.050000000000e+00,6.503135722135e+00
8.070000000000e+00,6.564899960496e+00
8.090000000000e+00,6.543813475324e+00
8.110000000000e+00,6.552169793454e+00
8.130000000000e+00,6.547014930104e+00
8.150000000000e+00,6.583061022072e+00
8.170000000000e+00,6.609008243734e+00
8.190000000000e+00,6.637248048558e+00
8.210000000000e+00,6.574435720932e+00
8.230000000000e+00,6.544442911580e+00
8.250000000000e+00,6.530992587119e+00
8.270000000000e+00,6.591943746002e+00
8.290000000000e+00,6.622546794450e+00
8.310000000000e+00,6.573749013548e+00
8.330000000000e+00,6.586062370187e+00
8.350000000000e+00,6.594979150986e+00
8.370000000000e+00,6.591947712018e+00
8.390000000000e+00,6.398041405184e+00
8.410000000000e+00,6.527105222486e+00
8.430000000000e+00,6.539147948118e+00
8.450000000000e+00,6.538671357693e+00
8.470000000000e+00,6.554891039393e+00
8.490000000000e+00,6.534076596901e+00
8.510000000000e+00,6.443497041358e+00
8.530000000000e+00,6.333286105514e+00
8.550000000000e+00,6.487186210990e+00
8.570000000000e+00,6.377543701653e+00
8.590000000000e+00,6.460550667948e+00
8.610000000000e+00,6.411641790233e+00
8.630000000000e+00,6.391230577714e+00
8.650000000000e+00,6.404805531129e+00
8.670000000000e+00,6.268112115609e+00
8.690000000000e+00,6.289818378717e+00
8.710000000000e+00,6.248945316044e+00
8.730000000000e+00,6.338074695147e+00
8.750000000000e+00,6.328266761337e+00
8.770000000000e+00,6.208393188606e+00
8.790000000000e+00,6.176257360235e+00
8.810000000000e+00,6.245876125987e+00
