redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.990812879634e+00
3.000000000000e-02,7.123342200535e+00
5.000000000000e-02,7.169264397269e+00
7.000000000000e-02,7.367994529320e+00
9.000000000000e-02,7.467941547861e+00
1.100000000000e-01,7.612055687387e+00
1.300000000000e-01,7.721223202042e+00
1.500000000000e-01,7.919233464753e+00
1.700000000000e-01,8.066595414153e+00
1.900000000000e-01,8.217084134944e+00
2.100000000000e-01,8.181314291845e+00
2.300000000000e-01,8.305267894023e+00
2.500000000000e-01,8.295715985404e+00
2.700000000000e-01,8.359521105939e+00
2.900000000000e-01,8.562390570591e+00
3.100000000000e-01,8.589749536295e+00
3.300000000000e-01,8.740107867885e+00
3.500000000000e-01,8.933896322040e+00
3.700000000000e-01,9.148999051239e+00
3.900000000000e-01,9.293341649159e+00
4.100000000000e-01,9.611433428924e+00
4.300000000000e-01,9.905434398958e+00
4.500000000000e-01,1.006626189321e+01
4.700000000000e-01,9.880918547755e+00
4.900000000000e-01,1.026060872176e+01
5.100000000000e-01,1.034912317580e+01
5.300000000000e-01,1.052982046620e+01
5.500000000000e-01,1.069894991018e+01
5.700000000000e-01,1.077539926740e+01
5.900000000000e-01,1.068904342348e+01
6.100000000000e-01,1.111504130493e+01
6.300000000000e-01,1.074697184640e+01
6.500000000000e-01,1.107540805435e+01
6.700000000000e-01,1.089972447973e+01
6.900000000000e-01,1.123104338197e+01
7.100000000000e-01,1.145219959963e+01
7.300000000000e-01,1.146673282458e+01
7.500000000000e-01,1.169855887227e+01
7.700000000000e-01,1.191627740600e+01
7.900000000000e-01,1.193754463524e+01
8.100000000000e-01,1.217166363205e+01
8.300000000000e-01,1.223795178068e+01
8.500000000000e-01,1.257678007250e+01
8.700000000000e-01,1.249947153489e+01
8.900000000000e-01,1.265508087494e+01
9.100000000000e-01,1.293580862027e+01
9.300000000000e-01,1.302347244728e+01
9.500000000000e-01,1.313001676804e+01
9.700000000000e-01,1.308893276440e+01
9.900000000000e-01,1.350479711960e+01
1.010000000000e+00,1.353645546747e+01
1.030000000000e+00,1.368534100722e+01
1.050000000000e+00,1.396918820605e+01
1.070000000000e+00,1.394983268619e+01
1.090000000000e+00,1.414297499514e+01
1.110000000000e+00,1.408053043491e+01
1.130000000000e+00,1.430531467610e+01
1.150000000000e+00,1.433215556664e+01
1.170000000000e+00,1.438588640012e+01
1.190000000000e+00,1.446610611121e+01
1.210000000000e+00,1.451298534945e+01
1.230000000000e+00,1.455544596009e+01
1.250000000000e+00,1.454787351394e+01
1.270000000000e+00,1.459695502919e+01
1.290000000000e+00,1.499498628733e+01
1.310000000000e+00,1.485563840089e+01
1.330000000000e+00,1.517861481453e+01
1.350000000000e+00,1.530549366376e+01
1.370000000000e+00,1.520894177588e+01
1.390000000000e+00,1.535582308188e+01
1.410000000000e+00,1.542672855568e+01
1.430000000000e+00,1.562863408962e+01
1.450000000000e+00,1.544446420741e+01
