redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.371644357398e+00
3.000000000000e-02,2.537027898782e+00
5.000000000000e-02,2.667695503600e+00
7.000000000000e-02,2.782732327774e+00
9.000000000000e-02,3.000055657942e+00
1.100000000000e-01,3.197202098453e+00
1.300000000000e-01,3.221291282703e+00
1.500000000000e-01,3.208581099249e+00
1.700000000000e-01,3.230869225252e+00
1.900000000000e-01,3.161233104323e+00
2.100000000000e-01,3.093554896838e+00
2.300000000000e-01,3.025293234359e+00
2.500000000000e-01,3.121860943720e+00
2.700000000000e-01,3.272837269949e+00
2.900000000000e-01,3.324098206743e+00
3.100000000000e-01,3.340404521546e+00
3.300000000000e-01,3.533359559349e+00
3.500000000000e-01,3.514730005308e+00
3.700000000000e-01,3.554016330083e+00
3.900000000000e-01,3.516551647300e+00
4.100000000000e-01,3.436690344004e+00
4.300000000000e-01,3.428530622489e+00
4.500000000000e-01,3.427715122041e+00
4.700000000000e-01,3.449441385106e+00
4.900000000000e-01,3.430494496021e+00
5.100000000000e-01,3.577594556774e+00
5.300000000000e-01,3.526187555215e+00
5.500000000000e-01,3.580309804225e+00
5.700000000000e-01,3.524134340979e+00
5.900000000000e-01,3.693310698487e+00
6.100000000000e-01,3.816891015610e+00
6.300000000000e-01,3.873644517356e+00
6.500000000000e-01,4.025376867544e+00
6.700000000000e-01,4.077033715790e+00
6.900000000000e-01,4.063766677561e+00
7.100000000000e-01,4.346421605221e+00
7.300000000000e-01,4.306859578108e+00
7.500000000000e-01,4.648692290170e+00
7.700000000000e-01,4.617473239439e+00
7.900000000000e-01,4.894920490818e+00
8.100000000000e-01,5.032074937014e+00
8.300000000000e-01,5.276390090394e+00
8.500000000000e-01,5.337256269503e+00
8.700000000000e-01,5.443359788426e+00
8.900000000000e-01,5.403281296770e+00
9.100000000000e-01,5.463560012829e+00
9.300000000000e-01,5.354444267200e+00
9.500000000000e-01,5.390921546116e+00
9.700000000000e-01,5.403444609611e+00
9.900000000000e-01,5.624481510426e+00
1.010000000000e+00,5.617545468187e+00
1.030000000000e+00,5.342974869327e+00
1.050000000000e+00,5.382587179432e+00
1.070000000000e+00,5.427251544642e+00
1.090000000000e+00,5.513616318523e+00
1.110000000000e+00,5.499944901586e+00
1.130000000000e+00,5.592508558948e+00
1.150000000000e+00,5.573352847852e+00
1.170000000000e+00,5.614054968184e+00
1.190000000000e+00,5.605742683763e+00
1.210000000000e+00,5.719251599553e+00
1.230000000000e+00,5.935113023313e+00
1.250000000000e+00,5.786233672173e+00
1.270000000000e+00,6.164589010046e+00
1.290000000000e+00,5.982565148640e+00
1.310000000000e+00,6.133447472385e+00
1.330000000000e+00,6.154443619794e+00
1.350000000000e+00,6.159019421990e+00
1.370000000000e+00,5.951140769551e+00
1.390000000000e+00,5.761667034811e+00
1.410000000000e+00,5.689977656795e+00
1.430000000000e+00,5.644301246317e+00
1.450000000000e+00,5.722949447954e+00
1.470000000000e+00,5.697431984522e+00
1.490000000000e+00,5.400158297920e+00
1.510000000000e+00,5.213565696174e+00
1.530000000000e+00,5.248885682583e+00
1.550000000000e+00,5.500181293981e+00
1.570000000000e+00,5.383994921925e+00
1.590000000000e+00,5.096067069716e+00
1.610000000000e+00,5.314766799628e+00
1.630000000000e+00,4.880147112311e+00
1.650000000000e+00,5.097332783506e+00
1.670000000000e+00,4.900064066135e+00
1.690000000000e+00,4.795542721392e+00
1.710000000000e+00,5.146378149400e+00
1.730000000000e+00,4.894403963113e+00
1.750000000000e+00,4.553300211612e+00
1.770000000000e+00,4.700755374179e+00
1.790000000000e+00,4.646753607057e+00
1.810000000000e+00,4.871599466219e+00
1.830000000000e+00,4.683000531815e+00
1.850000000000e+00,4.662034279174e+00
1.870000000000e+00,4.833062652893e+00
1.890000000000e+00,4.813524820238e+00
1.910000000000e+00,4.785855418358e+00
1.930000000000e+00,4.981943636840e+00
1.950000000000e+00,4.847516353623e+00
1.970000000000e+00,4.902294095366e+00
1.990000000000e+00,5.060651601001e+00
2.010000000000e+00,4.830685383517e+00
2.030000000000e+00,5.043656263022e+00
2.050000000000e+00,4.693230160779e+00
2.070000000000e+00,4.771946004888e+00
2.090000000000e+00,5.020466047649e+00
2.110000000000e+00,4.737501381511e+00
2.130000000000e+00,4.992248553244e+00
2.150000000000e+00,4.829601859559e+00
2.170000000000e+00,4.703150978377e+00
2.190000000000e+00,4.749868654593e+00
2.210000000000e+00,4.564224083584e+00
2.230000000000e+00,4.603647838562e+00
2.250000000000e+00,4.588772312469e+00
2.270000000000e+00,4.509612024705e+00
2.290000000000e+00,4.716995636324e+00
2.310000000000e+00,4.461738939361e+00
2.330000000000e+00,4.417726887364e+00
2.350000000000e+00,4.572538297904e+00
2.370000000000e+00,4.675535917446e+00
2.390000000000e+00,4.317059760247e+00
2.410000000000e+00,4.358229916818e+00
2.430000000000e+00,4.225310869416e+00
2.450000000000e+00,4.182116753861e+00
2.470000000000e+00,4.190219081196e+00
2.490000000000e+00,4.069779552965e+00
2.510000000000e+00,4.289221690649e+00
2.530000000000e+00,4.049522070033e+00
2.550000000000e+00,3.926901453687e+00
2.570000000000e+00,4.077319905739e+00
2.590000000000e+00,3.825856788580e+00
2.610000000000e+00,3.995625800281e+00
