redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,9.518114332557e+00
3.000000000000e-02,9.524276644839e+00
5.000000000000e-02,1.001067694428e+01
7.000000000000e-02,1.019431682014e+01
9.000000000000e-02,1.073302026541e+01
1.100000000000e-01,1.102684405209e+01
1.300000000000e-01,1.129543136805e+01
1.500000000000e-01,1.159134762105e+01
1.700000000000e-01,1.222866179463e+01
1.900000000000e-01,1.219684893329e+01
2.100000000000e-01,1.248919881160e+01
2.300000000000e-01,1.298593244792e+01
2.500000000000e-01,1.318877065007e+01
2.700000000000e-01,1.351931063123e+01
2.900000000000e-01,1.355517090006e+01
3.100000000000e-01,1.420928526410e+01
3.300000000000e-01,1.421747920737e+01
3.500000000000e-01,1.468289664688e+01
3.700000000000e-01,1.539849758239e+01
3.900000000000e-01,1.540641629088e+01
4.100000000000e-01,1.600985113631e+01
4.300000000000e-01,1.619356326068e+01
4.500000000000e-01,1.661410705054e+01
4.700000000000e-01,1.703021683939e+01
4.900000000000e-01,1.719705039805e+01
5.100000000000e-01,1.796528216900e+01
5.300000000000e-01,1.819965603660e+01
5.500000000000e-01,1.838779246252e+01
5.700000000000e-01,1.938815001987e+01
5.900000000000e-01,1.923911254705e+01
6.100000000000e-01,1.997864844933e+01
6.300000000000e-01,2.088039611580e+01
6.500000000000e-01,2.106666907999e+01
6.700000000000e-01,2.150757080116e+01
6.900000000000e-01,2.184875062652e+01
7.100000000000e-01,2.228085528221e+01
7.300000000000e-01,2.326848074265e+01
7.500000000000e-01,2.265473586812e+01
7.700000000000e-01,2.449527612059e+01
7.900000000000e-01,2.410092915139e+01
8.100000000000e-01,2.480089597843e+01
8.300000000000e-01,2.501145678198e+01
8.500000000000e-01,2.602812038660e+01
8.700000000000e-01,2.654998564724e+01
8.900000000000e-01,2.620200443665e+01
9.100000000000e-01,2.667326953150e+01
9.300000000000e-01,2.812283913208e+01
9.500000000000e-01,2.809943808893e+01
9.700000000000e-01,2.814875025744e+01
9.900000000000e-01,2.988369925794e+01
1.010000000000e+00,2.963769870041e+01
1.030000000000e+00,3.044546869462e+01
1.050000000000e+00,3.065132397035e+01
1.070000000000e+00,3.128134791634e+01
1.090000000000e+00,3.139319195050e+01
1.110000000000e+00,3.165702318680e+01
1.130000000000e+00,3.290577630509e+01
1.150000000000e+00,3.301482558580e+01
1.170000000000e+00,3.294959367024e+01
1.190000000000e+00,3.339127019563e+01
1.210000000000e+00,3.291303715803e+01
1.230000000000e+00,3.405820983165e+01
1.250000000000e+00,3.442474263177e+01
1.270000000000e+00,3.443288205699e+01
1.290000000000e+00,3.446198567033e+01
1.310000000000e+00,3.505078979408e+01
1.330000000000e+00,3.545695053675e+01
1.350000000000e+00,3.525086769539e+01
1.370000000000e+00,3.569932458497e+01
1.390000000000e+00,3.606841158028e+01
1.410000000000e+00,3.641502492806e+01
1.430000000000e+00,3.605319913203e+01
1.450000000000e+00,3.648302468863e+01
1.470000000000e+00,3.728781904158e+01
1.490000000000e+00,3.625123747526e+01
1.510000000000e+00,3.737781546905e+01
1.530000000000e+00,3.692917938149e+01
1.550000000000e+00,3.806627706408e+01
1.570000000000e+00,3.676443345265e+01
1.590000000000e+00,3.826763123010e+01
1.610000000000e+00,3.778064410992e+01
1.630000000000e+00,3.760288488481e+01
1.650000000000e+00,3.741524259836e+01
1.670000000000e+00,3.847868869461e+01
1.690000000000e+00,3.708332741561e+01
1.710000000000e+00,3.794013129269e+01
1.730000000000e+00,3.736418785018e+01
1.750000000000e+00,3.736191604036e+01
1.770000000000e+00,3.722959256836e+01
1.790000000000e+00,3.834408706705e+01
1.810000000000e+00,3.832446393679e+01
1.830000000000e+00,3.689283560581e+01
1.850000000000e+00,3.762165133773e+01
1.870000000000e+00,3.730571321455e+01
1.890000000000e+00,3.705469839452e+01
1.910000000000e+00,3.660396265015e+01
1.930000000000e+00,3.672902277637e+01
1.950000000000e+00,3.714782940505e+01
1.970000000000e+00,3.611352271073e+01
1.990000000000e+00,3.613915231380e+01
2.010000000000e+00,3.680345486379e+01
2.030000000000e+00,3.542318157843e+01
2.050000000000e+00,3.594240284593e+01
2.070000000000e+00,3.575746303637e+01
2.090000000000e+00,3.517115262122e+01
2.110000000000e+00,3.518916486766e+01
2.130000000000e+00,3.560448207753e+01
2.150000000000e+00,3.434121908652e+01
2.170000000000e+00,3.397084101361e+01
2.190000000000e+00,3.464413430780e+01
2.210000000000e+00,3.355693229579e+01
2.230000000000e+00,3.321772576792e+01
2.250000000000e+00,3.300451914317e+01
2.270000000000e+00,3.260086501044e+01
2.290000000000e+00,3.203098684014e+01
2.310000000000e+00,3.236308192282e+01
2.330000000000e+00,3.142401232309e+01
2.350000000000e+00,3.137677826833e+01
2.370000000000e+00,3.064658900842e+01
2.390000000000e+00,3.118720177345e+01
2.410000000000e+00,2.985721405365e+01
2.430000000000e+00,3.015215401097e+01
2.450000000000e+00,2.939183389792e+01
2.470000000000e+00,2.865753530051e+01
2.490000000000e+00,2.844823002149e+01
2.510000000000e+00,2.792752825800e+01
2.530000000000e+00,2.756767997228e+01
2.550000000000e+00,2.763816472186e+01
2.570000000000e+00,2.702386567600e+01
2.590000000000e+00,2.654479112103e+01
2.610000000000e+00,2.633941871735e+01
2.630000000000e+00,2.575389058950e+01
2.650000000000e+00,2.551749770816e+01
2.670000000000e+00,2.485302093779e+01
2.690000000000e+00,2.502501751698e+01
2.710000000000e+00,2.457414656998e+01
2.730000000000e+00,2.382229534551e+01
2.750000000000e+00,2.365923193087e+01
2.770000000000e+00,2.381340621778e+01
2.790000000000e+00,2.332702841415e+01
2.810000000000e+00,2.279742339174e+01
2.830000000000e+00,2.249931167683e+01
2.850000000000e+00,2.207025869415e+01
2.870000000000e+00,2.209959623288e+01
2.890000000000e+00,2.131268329133e+01
2.910000000000e+00,2.147132341673e+01
2.930000000000e+00,2.094823343668e+01
2.950000000000e+00,2.077589206228e+01
2.970000000000e+00,1.998472819800e+01
2.990000000000e+00,1.981336830621e+01
3.010000000000e+00,1.980835639631e+01
3.030000000000e+00,1.923246495928e+01
3.050000000000e+00,1.878875117546e+01
3.070000000000e+00,1.864661531797e+01
3.090000000000e+00,1.856042196566e+01
3.110000000000e+00,1.830933134284e+01
3.130000000000e+00,1.757949054710e+01
3.150000000000e+00,1.752379912932e+01
3.170000000000e+00,1.742411025603e+01
3.190000000000e+00,1.686373373057e+01
3.210000000000e+00,1.635036884001e+01
3.230000000000e+00,1.650513823016e+01
3.250000000000e+00,1.610067918951e+01
3.270000000000e+00,1.617761072467e+01
3.290000000000e+00,1.571858497737e+01
3.310000000000e+00,1.581670169189e+01
3.330000000000e+00,1.493460576080e+01
3.350000000000e+00,1.485833342222e+01
3.370000000000e+00,1.500922276440e+01
3.390000000000e+00,1.441024704873e+01
3.410000000000e+00,1.435607219223e+01
3.430000000000e+00,1.408260804349e+01
3.450000000000e+00,1.398779605907e+01
3.470000000000e+00,1.393641568227e+01
3.490000000000e+00,1.319595460812e+01
3.510000000000e+00,1.333994982990e+01
3.530000000000e+00,1.347949968467e+01
3.550000000000e+00,1.305144834670e+01
3.570000000000e+00,1.234293909031e+01
3.590000000000e+00,1.242433409496e+01
3.610000000000e+00,1.243040917758e+01
3.630000000000e+00,1.213148143411e+01
3.650000000000e+00,1.225992508412e+01
3.670000000000e+00,1.185975870155e+01
3.690000000000e+00,1.155293837337e+01
3.710000000000e+00,1.152706304626e+01
3.730000000000e+00,1.125377788889e+01
3.750000000000e+00,1.129413218338e+01
3.770000000000e+00,1.096621386111e+01
3.790000000000e+00,1.092882706417e+01
3.810000000000e+00,1.078565139083e+01
3.830000000000e+00,1.097208654993e+01
3.850000000000e+00,1.026837521026e+01
3.870000000000e+00,1.038101090283e+01
3.890000000000e+00,1.038063546005e+01
3.910000000000e+00,1.015909565874e+01
3.930000000000e+00,1.004272703099e+01
3.950000000000e+00,9.730176592024e+00
3.970000000000e+00,9.760205138483e+00
3.990000000000e+00,9.376447245797e+00
4.010000000000e+00,9.266562344209e+00
4.030000000000e+00,9.628000369614e+00
4.050000000000e+00,9.251422679527e+00
4.070000000000e+00,8.910651454950e+00
4.090000000000e+00,8.746074739371e+00
4.110000000000e+00,8.695700580372e+00
4.130000000000e+00,9.251940657778e+00
4.150000000000e+00,8.316520498374e+00
4.170000000000e+00,8.384719703278e+00
4.190000000000e+00,8.480081428508e+00
4.210000000000e+00,8.208048417357e+00
4.230000000000e+00,8.104897216301e+00
4.250000000000e+00,7.922644650201e+00
4.270000000000e+00,7.791074697633e+00
4.290000000000e+00,7.751383855786e+00
4.310000000000e+00,7.711558881048e+00
4.330000000000e+00,7.546932599123e+00
4.350000000000e+00,7.477042909916e+00
4.370000000000e+00,7.280934917169e+00
4.390000000000e+00,7.286374026905e+00
4.410000000000e+00,7.094830338559e+00
4.430000000000e+00,7.134656416978e+00
4.450000000000e+00,6.989909494377e+00
4.470000000000e+00,6.866142481195e+00
4.490000000000e+00,6.688629215243e+00
4.510000000000e+00,6.829031191871e+00
4.530000000000e+00,6.717031876372e+00
4.550000000000e+00,6.683920653517e+00
4.570000000000e+00,6.512820528723e+00
4.590000000000e+00,6.387685816093e+00
4.610000000000e+00,6.252836279804e+00
4.630000000000e+00,6.238874770675e+00
4.650000000000e+00,6.178667649544e+00
4.670000000000e+00,6.179851701767e+00
4.690000000000e+00,6.098349088230e+00
4.710000000000e+00,6.131518678114e+00
4.730000000000e+00,6.068176719536e+00
4.750000000000e+00,6.053299999994e+00
4.770000000000e+00,5.927019407767e+00
4.790000000000e+00,5.709621497856e+00
4.810000000000e+00,5.697016593213e+00
4.830000000000e+00,5.783061995411e+00
4.850000000000e+00,5.631777893719e+00
4.870000000000e+00,5.576783571752e+00
4.890000000000e+00,5.471229941821e+00
4.910000000000e+00,5.405633337674e+00
4.930000000000e+00,5.424054425404e+00
4.950000000000e+00,5.420372328786e+00
4.970000000000e+00,5.209124280899e+00
4.990000000000e+00,5.286194740067e+00
5.010000000000e+00,5.244361341891e+00
5.030000000000e+00,5.233169411181e+00
5.050000000000e+00,5.158782617465e+00
5.070000000000e+00,5.238768308998e+00
5.090000000000e+00,4.912433354619e+00
5.110000000000e+00,4.903570555898e+00
5.130000000000e+00,4.961452741885e+00
5.150000000000e+00,4.910182358663e+00
5.170000000000e+00,4.964401836825e+00
5.190000000000e+00,4.803480642283e+00
5.210000000000e+00,4.851715610658e+00
5.230000000000e+00,4.696631222956e+00
5.250000000000e+00,4.627634896960e+00
5.270000000000e+00,4.790702574509e+00
5.290000000000e+00,4.728757741965e+00
5.310000000000e+00,4.583084751906e+00
5.330000000000e+00,4.658915503825e+00
5.350000000000e+00,4.516222807091e+00
5.370000000000e+00,4.711763067393e+00
5.390000000000e+00,4.565049889586e+00
