redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.933733501093e+00
3.000000000000e-02,4.250498054910e+00
5.000000000000e-02,4.565910910690e+00
7.000000000000e-02,4.719196607535e+00
9.000000000000e-02,4.796497947449e+00
1.100000000000e-01,4.882755835304e+00
1.300000000000e-01,4.943313565547e+00
1.500000000000e-01,4.917300022277e+00
1.700000000000e-01,4.795236808618e+00
1.900000000000e-01,4.775276292015e+00
2.100000000000e-01,4.662351858713e+00
2.300000000000e-01,4.954554138009e+00
2.500000000000e-01,5.125762281598e+00
2.700000000000e-01,5.190906729200e+00
2.900000000000e-01,5.299003680395e+00
3.100000000000e-01,5.388597436650e+00
3.300000000000e-01,5.313353392909e+00
3.500000000000e-01,5.277339272591e+00
3.700000000000e-01,5.157880589985e+00
3.900000000000e-01,5.272360079260e+00
4.100000000000e-01,5.345812349165e+00
4.300000000000e-01,5.451685441013e+00
4.500000000000e-01,5.514811205187e+00
4.700000000000e-01,5.858653832203e+00
4.900000000000e-01,5.986521341349e+00
5.100000000000e-01,6.238992863692e+00
5.300000000000e-01,6.321500685567e+00
5.500000000000e-01,6.675312901786e+00
5.700000000000e-01,6.726778022417e+00
5.900000000000e-01,6.569518326539e+00
6.100000000000e-01,6.744468447140e+00
6.300000000000e-01,6.687748937153e+00
6.500000000000e-01,7.014097779154e+00
6.700000000000e-01,7.117323780758e+00
6.900000000000e-01,7.166611640954e+00
7.100000000000e-01,7.482133415449e+00
7.300000000000e-01,7.626524357596e+00
7.500000000000e-01,7.885255414164e+00
7.700000000000e-01,7.748110753409e+00
7.900000000000e-01,8.142818589607e+00
8.100000000000e-01,8.107596230515e+00
8.300000000000e-01,8.174308187987e+00
8.500000000000e-01,8.482871306429e+00
8.700000000000e-01,8.740931142911e+00
8.900000000000e-01,8.703643203015e+00
9.100000000000e-01,8.581794563720e+00
9.300000000000e-01,9.037481290274e+00
9.500000000000e-01,9.109347109204e+00
9.700000000000e-01,9.178487343949e+00
9.900000000000e-01,9.357442929239e+00
1.010000000000e+00,9.477661868706e+00
1.030000000000e+00,9.494627395953e+00
1.050000000000e+00,9.635716176536e+00
1.070000000000e+00,9.723306539824e+00
1.090000000000e+00,9.580794880233e+00
1.110000000000e+00,9.464299551586e+00
1.130000000000e+00,9.755596330422e+00
1.150000000000e+00,9.605694159804e+00
1.170000000000e+00,9.502523096977e+00
1.190000000000e+00,9.669033194178e+00
1.210000000000e+00,9.839618855661e+00
1.230000000000e+00,9.701021691628e+00
1.250000000000e+00,1.005030532386e+01
1.270000000000e+00,9.991860934508e+00
1.290000000000e+00,1.044314874607e+01
1.310000000000e+00,1.024157960207e+01
1.330000000000e+00,1.030973825717e+01
1.350000000000e+00,1.060758104230e+01
1.370000000000e+00,1.064896140180e+01
1.390000000000e+00,1.088399178705e+01
1.410000000000e+00,1.109530041236e+01
1.430000000000e+00,1.115492722376e+01
1.450000000000e+00,1.145397040310e+01
1.470000000000e+00,1.161557108633e+01
1.490000000000e+00,1.143074792805e+01
1.510000000000e+00,1.180382473728e+01
1.530000000000e+00,1.201878332813e+01
1.550000000000e+00,1.174199418847e+01
1.570000000000e+00,1.210346542229e+01
1.590000000000e+00,1.217323721550e+01
1.610000000000e+00,1.209859379563e+01
1.630000000000e+00,1.219458827251e+01
1.650000000000e+00,1.254646438829e+01
1.670000000000e+00,1.242576376557e+01
1.690000000000e+00,1.275978665439e+01
1.710000000000e+00,1.249794400347e+01
1.730000000000e+00,1.245718364875e+01
1.750000000000e+00,1.297442421774e+01
1.770000000000e+00,1.261841123938e+01
1.790000000000e+00,1.302534863058e+01
1.810000000000e+00,1.322182817393e+01
1.830000000000e+00,1.327858379433e+01
1.850000000000e+00,1.287758371936e+01
1.870000000000e+00,1.324248009050e+01
1.890000000000e+00,1.337652839351e+01
1.910000000000e+00,1.325786114397e+01
1.930000000000e+00,1.306469548565e+01
1.950000000000e+00,1.345533163275e+01
1.970000000000e+00,1.359190326222e+01
1.990000000000e+00,1.303986898194e+01
2.010000000000e+00,1.369861796002e+01
2.030000000000e+00,1.317767584889e+01
2.050000000000e+00,1.391695235091e+01
2.070000000000e+00,1.340314838679e+01
2.090000000000e+00,1.384708860557e+01
2.110000000000e+00,1.325966036507e+01
2.130000000000e+00,1.351450114775e+01
2.150000000000e+00,1.359687463371e+01
2.170000000000e+00,1.347994657628e+01
2.190000000000e+00,1.381621658910e+01
2.210000000000e+00,1.360607414366e+01
2.230000000000e+00,1.400671781801e+01
2.250000000000e+00,1.318738505439e+01
2.270000000000e+00,1.358013508733e+01
2.290000000000e+00,1.355132146545e+01
2.310000000000e+00,1.381184102135e+01
2.330000000000e+00,1.358110612789e+01
2.350000000000e+00,1.363726040238e+01
2.370000000000e+00,1.327599207251e+01
2.390000000000e+00,1.327821776470e+01
2.410000000000e+00,1.339566872335e+01
2.430000000000e+00,1.397955862707e+01
2.450000000000e+00,1.344420606074e+01
2.470000000000e+00,1.327511523976e+01
2.490000000000e+00,1.409239409354e+01
2.510000000000e+00,1.289723377947e+01
2.530000000000e+00,1.302861280251e+01
2.550000000000e+00,1.348932014788e+01
2.570000000000e+00,1.326695827932e+01
2.590000000000e+00,1.305724063964e+01
2.610000000000e+00,1.342735045367e+01
2.630000000000e+00,1.303237038662e+01
2.650000000000e+00,1.297948317512e+01
2.670000000000e+00,1.333569307641e+01
2.690000000000e+00,1.301522056830e+01
2.710000000000e+00,1.265702920407e+01
2.730000000000e+00,1.348917188779e+01
2.750000000000e+00,1.288720320238e+01
2.770000000000e+00,1.277412627399e+01
2.790000000000e+00,1.291264265435e+01
2.810000000000e+00,1.266570135953e+01
2.830000000000e+00,1.264498478094e+01
2.850000000000e+00,1.264488348537e+01
2.870000000000e+00,1.257762458758e+01
2.890000000000e+00,1.312012619897e+01
2.910000000000e+00,1.257911517691e+01
2.930000000000e+00,1.241225704397e+01
2.950000000000e+00,1.274308245301e+01
2.970000000000e+00,1.249662885552e+01
2.990000000000e+00,1.270995443398e+01
3.010000000000e+00,1.226666460945e+01
3.030000000000e+00,1.221218083408e+01
3.050000000000e+00,1.249787863195e+01
3.070000000000e+00,1.211556570502e+01
3.090000000000e+00,1.225499494424e+01
3.110000000000e+00,1.216941743265e+01
3.130000000000e+00,1.212237319566e+01
3.150000000000e+00,1.241317523356e+01
3.170000000000e+00,1.188133656991e+01
3.190000000000e+00,1.200831296179e+01
3.210000000000e+00,1.154376694734e+01
3.230000000000e+00,1.172442975576e+01
3.250000000000e+00,1.176435410269e+01
3.270000000000e+00,1.175788999582e+01
3.290000000000e+00,1.145298319618e+01
3.310000000000e+00,1.152487353082e+01
3.330000000000e+00,1.126322779894e+01
3.350000000000e+00,1.151120150501e+01
3.370000000000e+00,1.109400040755e+01
3.390000000000e+00,1.145618590774e+01
3.410000000000e+00,1.116738986300e+01
3.430000000000e+00,1.128043646017e+01
3.450000000000e+00,1.107993307246e+01
3.470000000000e+00,1.109044650939e+01
3.490000000000e+00,1.102598591702e+01
3.510000000000e+00,1.108213351018e+01
3.530000000000e+00,1.100894083231e+01
3.550000000000e+00,1.106080501866e+01
3.570000000000e+00,1.095062054289e+01
3.590000000000e+00,1.073781551204e+01
3.610000000000e+00,1.077584674232e+01
3.630000000000e+00,1.087001248200e+01
3.650000000000e+00,1.083163488275e+01
3.670000000000e+00,1.080740308378e+01
3.690000000000e+00,1.077885500229e+01
3.710000000000e+00,1.077295995898e+01
3.730000000000e+00,1.061534032751e+01
3.750000000000e+00,1.043874499472e+01
3.770000000000e+00,1.058558752091e+01
3.790000000000e+00,1.046661817617e+01
3.810000000000e+00,1.058507071654e+01
3.830000000000e+00,1.076934745697e+01
3.850000000000e+00,1.041961396009e+01
3.870000000000e+00,1.048871186809e+01
3.890000000000e+00,1.030164659779e+01
3.910000000000e+00,1.049450994375e+01
3.930000000000e+00,1.026892378327e+01
3.950000000000e+00,1.007653078640e+01
3.970000000000e+00,1.032682249165e+01
3.990000000000e+00,1.036524424624e+01
4.010000000000e+00,9.955009789499e+00
4.030000000000e+00,1.018629648981e+01
4.050000000000e+00,1.020985675191e+01
4.070000000000e+00,1.011724956812e+01
4.090000000000e+00,1.015221101987e+01
4.110000000000e+00,1.000572418598e+01
4.130000000000e+00,1.007621511341e+01
4.150000000000e+00,1.002455997674e+01
4.170000000000e+00,1.020407924857e+01
4.190000000000e+00,9.782255425329e+00
4.210000000000e+00,9.960687282713e+00
4.230000000000e+00,9.606066746086e+00
4.250000000000e+00,9.867191627113e+00
4.270000000000e+00,9.711370911266e+00
4.290000000000e+00,9.805908377372e+00
4.310000000000e+00,9.677488729821e+00
4.330000000000e+00,9.674828858945e+00
4.350000000000e+00,9.755821466775e+00
4.370000000000e+00,9.708801577469e+00
4.390000000000e+00,9.477022743989e+00
4.410000000000e+00,9.854275097926e+00
4.430000000000e+00,9.494603923187e+00
4.450000000000e+00,9.478975648740e+00
4.470000000000e+00,9.390642684776e+00
4.490000000000e+00,9.583638206412e+00
4.510000000000e+00,9.532005252614e+00
4.530000000000e+00,9.627181846148e+00
4.550000000000e+00,9.273533590122e+00
4.570000000000e+00,9.352636075818e+00
4.590000000000e+00,9.297497445635e+00
4.610000000000e+00,9.255315255168e+00
