redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,5.201761185583e+00
3.000000000000e-02,5.126823818548e+00
5.000000000000e-02,5.126604547225e+00
7.000000000000e-02,5.449084310833e+00
9.000000000000e-02,5.527229746985e+00
1.100000000000e-01,5.627609693366e+00
1.300000000000e-01,5.425886546473e+00
1.500000000000e-01,5.618856514313e+00
1.700000000000e-01,5.970488374905e+00
1.900000000000e-01,5.964325915886e+00
2.100000000000e-01,5.827520998991e+00
2.300000000000e-01,6.089418567778e+00
2.500000000000e-01,6.546213997668e+00
2.700000000000e-01,6.410512202908e+00
2.900000000000e-01,6.564138416697e+00
3.100000000000e-01,6.651253910375e+00
3.300000000000e-01,6.513878782954e+00
3.500000000000e-01,6.958922698469e+00
3.700000000000e-01,7.285246085936e+00
3.900000000000e-01,6.962188512841e+00
4.100000000000e-01,7.255511247363e+00
4.300000000000e-01,7.503466042322e+00
4.500000000000e-01,7.632751268856e+00
4.700000000000e-01,7.729064695057e+00
4.900000000000e-01,7.748548291832e+00
5.100000000000e-01,8.313588132950e+00
5.300000000000e-01,8.036674270674e+00
5.500000000000e-01,8.293851841542e+00
5.700000000000e-01,8.676758428816e+00
5.900000000000e-01,8.421253166233e+00
6.100000000000e-01,8.888065223515e+00
6.300000000000e-01,8.867271356373e+00
6.500000000000e-01,9.040607775014e+00
6.700000000000e-01,8.791432225539e+00
6.900000000000e-01,8.919448826543e+00
7.100000000000e-01,9.044212259708e+00
7.300000000000e-01,9.205935006582e+00
7.500000000000e-01,9.673203138095e+00
7.700000000000e-01,9.515682182633e+00
7.900000000000e-01,1.012814211973e+01
8.100000000000e-01,9.943805153147e+00
8.300000000000e-01,1.021715465504e+01
8.500000000000e-01,1.053421799825e+01
8.700000000000e-01,1.040752070265e+01
8.900000000000e-01,1.053873704270e+01
9.100000000000e-01,1.073958064995e+01
9.300000000000e-01,1.072102805931e+01
9.500000000000e-01,1.079317202079e+01
9.700000000000e-01,1.093428184766e+01
9.900000000000e-01,1.089448810632e+01
1.010000000000e+00,1.108653157988e+01
1.030000000000e+00,1.157095909551e+01
1.050000000000e+00,1.100297955937e+01
1.070000000000e+00,1.116150353468e+01
1.090000000000e+00,1.104599370725e+01
1.110000000000e+00,1.137781167582e+01
1.130000000000e+00,1.125427659865e+01
1.150000000000e+00,1.158577674861e+01
1.170000000000e+00,1.122338155792e+01
1.190000000000e+00,1.152770450328e+01
1.210000000000e+00,1.090521131528e+01
1.230000000000e+00,1.134856957202e+01
1.250000000000e+00,1.107920420582e+01
1.270000000000e+00,1.104697055554e+01
1.290000000000e+00,1.087239582893e+01
1.310000000000e+00,1.106908366226e+01
1.330000000000e+00,1.096500161875e+01
1.350000000000e+00,1.091535427230e+01
1.370000000000e+00,1.109687067302e+01
1.390000000000e+00,1.112540584437e+01
1.410000000000e+00,1.120165504590e+01
1.430000000000e+00,1.100908561356e+01
1.450000000000e+00,1.096593562230e+01
1.470000000000e+00,1.127850556453e+01
1.490000000000e+00,1.130355198377e+01
1.510000000000e+00,1.098153441226e+01
1.530000000000e+00,1.098393546642e+01
1.550000000000e+00,1.072852334995e+01
1.570000000000e+00,1.096972707781e+01
1.590000000000e+00,1.082841288095e+01
1.610000000000e+00,1.110722111453e+01
1.630000000000e+00,1.107188552488e+01
1.650000000000e+00,1.092665365310e+01
1.670000000000e+00,1.148765203720e+01
1.690000000000e+00,1.114237514506e+01
1.710000000000e+00,1.125254139404e+01
1.730000000000e+00,1.119647664307e+01
1.750000000000e+00,1.145175650696e+01
1.770000000000e+00,1.127051597977e+01
1.790000000000e+00,1.085368000118e+01
1.810000000000e+00,1.151774447189e+01
1.830000000000e+00,1.108081170882e+01
1.850000000000e+00,1.093615561454e+01
1.870000000000e+00,1.120013493213e+01
1.890000000000e+00,1.087409307014e+01
1.910000000000e+00,1.112508815569e+01
1.930000000000e+00,1.083296305280e+01
1.950000000000e+00,1.105898313125e+01
1.970000000000e+00,1.110492701976e+01
1.990000000000e+00,1.144594800990e+01
2.010000000000e+00,1.095381004542e+01
2.030000000000e+00,1.096591432546e+01
2.050000000000e+00,1.113987019741e+01
2.070000000000e+00,1.110192314315e+01
2.090000000000e+00,1.114627826772e+01
2.110000000000e+00,1.090148948033e+01
2.130000000000e+00,1.106887048866e+01
2.150000000000e+00,1.103457742428e+01
2.170000000000e+00,1.103703150987e+01
2.190000000000e+00,1.082609273395e+01
2.210000000000e+00,1.097635338852e+01
2.230000000000e+00,1.086745378933e+01
2.250000000000e+00,1.099419998214e+01
2.270000000000e+00,1.090394555687e+01
2.290000000000e+00,1.075435682116e+01
2.310000000000e+00,1.091301399516e+01
2.330000000000e+00,1.078810663835e+01
2.350000000000e+00,1.069558818835e+01
2.370000000000e+00,1.081686419464e+01
2.390000000000e+00,1.084702101375e+01
2.410000000000e+00,1.064082883332e+01
2.430000000000e+00,1.079985107754e+01
2.450000000000e+00,1.068141909255e+01
2.470000000000e+00,1.074458613135e+01
2.490000000000e+00,1.061881401427e+01
2.510000000000e+00,1.070072977393e+01
2.530000000000e+00,1.086086813427e+01
2.550000000000e+00,1.051766125065e+01
2.570000000000e+00,1.066007363482e+01
2.590000000000e+00,1.076894857813e+01
2.610000000000e+00,1.055719330881e+01
2.630000000000e+00,1.055554341039e+01
2.650000000000e+00,1.108238949441e+01
2.670000000000e+00,1.040892288861e+01
2.690000000000e+00,1.074365974335e+01
2.710000000000e+00,1.044540123400e+01
2.730000000000e+00,1.042846220726e+01
2.750000000000e+00,1.081882041106e+01
2.770000000000e+00,1.055842562724e+01
2.790000000000e+00,1.056401619219e+01
2.810000000000e+00,1.042151882049e+01
2.830000000000e+00,1.065386022352e+01
2.850000000000e+00,1.059291475822e+01
2.870000000000e+00,1.083432512100e+01
2.890000000000e+00,1.040308562395e+01
2.910000000000e+00,1.033281073150e+01
2.930000000000e+00,1.054529094828e+01
2.950000000000e+00,1.043348887489e+01
2.970000000000e+00,1.043738099097e+01
2.990000000000e+00,1.049090327529e+01
3.010000000000e+00,1.022257034173e+01
3.030000000000e+00,1.039616515648e+01
3.050000000000e+00,1.011638638545e+01
3.070000000000e+00,1.042360962689e+01
3.090000000000e+00,1.036984153508e+01
3.110000000000e+00,1.027433066574e+01
3.130000000000e+00,1.018919095524e+01
3.150000000000e+00,1.038070740184e+01
3.170000000000e+00,1.033860259260e+01
3.190000000000e+00,1.039995591133e+01
3.210000000000e+00,1.010039093136e+01
3.230000000000e+00,1.031654396109e+01
3.250000000000e+00,1.021329968402e+01
3.270000000000e+00,1.017884713456e+01
3.290000000000e+00,1.023261279865e+01
3.310000000000e+00,1.004270420925e+01
3.330000000000e+00,1.014360189505e+01
3.350000000000e+00,1.032827963381e+01
3.370000000000e+00,1.007503106910e+01
3.390000000000e+00,1.004746427832e+01
3.410000000000e+00,1.009999295549e+01
3.430000000000e+00,9.851601041250e+00
3.450000000000e+00,1.034131231818e+01
3.470000000000e+00,9.979372800857e+00
3.490000000000e+00,1.024930857153e+01
3.510000000000e+00,1.006791880082e+01
3.530000000000e+00,9.953695693172e+00
3.550000000000e+00,9.931560085752e+00
3.570000000000e+00,9.975553158890e+00
3.590000000000e+00,9.693178989681e+00
3.610000000000e+00,9.909564361459e+00
3.630000000000e+00,9.692926491677e+00
3.650000000000e+00,9.708886615439e+00
3.670000000000e+00,9.570058989759e+00
3.690000000000e+00,9.494498134303e+00
3.710000000000e+00,9.711204747445e+00
3.730000000000e+00,9.687145133144e+00
3.750000000000e+00,9.527688456180e+00
3.770000000000e+00,9.410689203873e+00
3.790000000000e+00,9.464416037030e+00
3.810000000000e+00,9.444464573882e+00
3.830000000000e+00,9.358807952848e+00
3.850000000000e+00,9.225207474057e+00
3.870000000000e+00,9.307983292055e+00
3.890000000000e+00,9.156525041987e+00
3.910000000000e+00,9.196360934222e+00
3.930000000000e+00,9.136309689702e+00
3.950000000000e+00,9.292215622026e+00
3.970000000000e+00,8.935149673179e+00
3.990000000000e+00,8.973921433380e+00
4.010000000000e+00,8.746586441999e+00
4.030000000000e+00,9.132573963036e+00
4.050000000000e+00,8.672627506838e+00
4.070000000000e+00,8.729671993927e+00
4.090000000000e+00,9.000361162110e+00
4.110000000000e+00,8.507866718024e+00
4.130000000000e+00,8.684260802047e+00
4.150000000000e+00,8.658394769001e+00
4.170000000000e+00,8.590234711701e+00
4.190000000000e+00,8.484817939314e+00
4.210000000000e+00,8.433839912193e+00
4.230000000000e+00,8.254430470988e+00
4.250000000000e+00,8.387621474460e+00
4.270000000000e+00,8.289928064978e+00
4.290000000000e+00,8.231119767619e+00
4.310000000000e+00,8.379837390407e+00
4.330000000000e+00,8.209912193063e+00
4.350000000000e+00,8.177274498881e+00
4.370000000000e+00,8.082864371723e+00
4.390000000000e+00,8.070617140620e+00
4.410000000000e+00,8.036947687034e+00
4.430000000000e+00,8.116138148005e+00
4.450000000000e+00,8.068689617072e+00
4.470000000000e+00,7.898624016298e+00
4.490000000000e+00,7.943361877821e+00
4.510000000000e+00,7.813283027536e+00
4.530000000000e+00,7.700386979612e+00
4.550000000000e+00,7.871963168156e+00
4.570000000000e+00,7.905945421954e+00
4.590000000000e+00,7.612591324937e+00
4.610000000000e+00,7.640193114598e+00
4.630000000000e+00,7.602717143109e+00
4.650000000000e+00,7.695000614889e+00
4.670000000000e+00,7.845991826954e+00
4.690000000000e+00,7.579757240536e+00
4.710000000000e+00,7.559157097565e+00
4.730000000000e+00,7.618876963184e+00
4.750000000000e+00,7.474720479554e+00
4.770000000000e+00,7.560498366072e+00
4.790000000000e+00,7.595762305713e+00
4.810000000000e+00,7.603394941618e+00
4.830000000000e+00,7.433126858280e+00
4.850000000000e+00,7.332438816619e+00
4.870000000000e+00,7.621103234016e+00
4.890000000000e+00,7.374493387672e+00
4.910000000000e+00,7.270622732083e+00
4.930000000000e+00,7.581152921407e+00
4.950000000000e+00,7.299568359421e+00
4.970000000000e+00,7.451942763867e+00
4.990000000000e+00,7.349477620955e+00
5.010000000000e+00,7.326298008881e+00
5.030000000000e+00,7.275889148119e+00
5.050000000000e+00,7.238586169496e+00
5.070000000000e+00,7.306301495465e+00
5.090000000000e+00,7.117703413425e+00
5.110000000000e+00,7.246855243612e+00
5.130000000000e+00,7.158279942631e+00
5.150000000000e+00,7.057999174299e+00
5.170000000000e+00,7.155849452902e+00
5.190000000000e+00,7.043309404279e+00
5.210000000000e+00,6.967474975211e+00
5.230000000000e+00,6.969398862366e+00
5.250000000000e+00,6.876931590222e+00
5.270000000000e+00,6.837138549110e+00
5.290000000000e+00,6.968849160360e+00
5.310000000000e+00,6.765820391546e+00
5.330000000000e+00,6.696644856759e+00
5.350000000000e+00,6.771256907926e+00
5.370000000000e+00,6.607919808048e+00
5.390000000000e+00,6.781496623487e+00
5.410000000000e+00,6.489319969414e+00
5.430000000000e+00,6.767167861686e+00
5.450000000000e+00,6.507043438512e+00
5.470000000000e+00,6.265761598522e+00
5.490000000000e+00,6.548447125836e+00
5.510000000000e+00,6.534900413262e+00
5.530000000000e+00,6.531138612847e+00
5.550000000000e+00,6.236575272861e+00
5.570000000000e+00,6.400465352342e+00
5.590000000000e+00,6.440602504791e+00
5.610000000000e+00,6.118882467422e+00
5.630000000000e+00,6.183855682986e+00
5.650000000000e+00,6.112437018957e+00
5.670000000000e+00,6.290648428694e+00
5.690000000000e+00,6.124685851040e+00
5.710000000000e+00,6.060992749850e+00
5.730000000000e+00,6.143040158980e+00
5.750000000000e+00,5.977995998201e+00
5.770000000000e+00,5.951741215906e+00
5.790000000000e+00,5.912396203095e+00
5.810000000000e+00,5.932546023594e+00
5.830000000000e+00,5.910803653404e+00
5.850000000000e+00,5.913971980894e+00
5.870000000000e+00,5.854647972323e+00
5.890000000000e+00,5.933061239101e+00
5.910000000000e+00,5.695749582465e+00
5.930000000000e+00,5.823946036387e+00
5.950000000000e+00,5.653859749921e+00
5.970000000000e+00,5.757224286574e+00
5.990000000000e+00,5.753346355676e+00
6.010000000000e+00,5.707465328570e+00
6.030000000000e+00,5.837170423268e+00
6.050000000000e+00,5.639033215970e+00
6.070000000000e+00,5.646052617633e+00
6.090000000000e+00,5.593719140266e+00
6.110000000000e+00,5.776543858448e+00
6.130000000000e+00,5.601339432419e+00
6.150000000000e+00,5.632327360662e+00
6.170000000000e+00,5.749566885126e+00
6.190000000000e+00,5.634361609468e+00
6.210000000000e+00,5.695978916318e+00
6.230000000000e+00,5.693512810695e+00
6.250000000000e+00,5.681967792413e+00
6.270000000000e+00,5.770633738002e+00
6.290000000000e+00,5.591865484350e+00
6.310000000000e+00,5.600519320777e+00
6.330000000000e+00,5.721985607021e+00
6.350000000000e+00,5.773026317577e+00
6.370000000000e+00,5.653599449885e+00
6.390000000000e+00,5.718051285965e+00
6.410000000000e+00,5.801360065398e+00
6.430000000000e+00,5.631573445265e+00
6.450000000000e+00,5.816251520183e+00
6.470000000000e+00,5.844578591934e+00
6.490000000000e+00,5.838665852255e+00
6.510000000000e+00,5.780681143782e+00
6.530000000000e+00,5.915749798095e+00
6.550000000000e+00,5.630516809462e+00
6.570000000000e+00,5.821742254653e+00
6.590000000000e+00,5.881235890454e+00
6.610000000000e+00,5.911645213080e+00
6.630000000000e+00,5.727440193390e+00
6.650000000000e+00,5.877382883495e+00
6.670000000000e+00,5.842291371088e+00
6.690000000000e+00,5.890426102414e+00
6.710000000000e+00,5.872982706906e+00
6.730000000000e+00,5.817962485636e+00
6.750000000000e+00,5.960351077961e+00
6.770000000000e+00,5.781212689970e+00
6.790000000000e+00,5.993537589852e+00
6.810000000000e+00,5.840178423873e+00
6.830000000000e+00,5.653387734377e+00
6.850000000000e+00,5.809554570126e+00
6.870000000000e+00,5.775009667031e+00
6.890000000000e+00,5.729788433769e+00
6.910000000000e+00,5.796046538278e+00
6.930000000000e+00,5.630473630516e+00
6.950000000000e+00,5.667285329127e+00
6.970000000000e+00,5.692933626018e+00
6.990000000000e+00,5.569064614458e+00
7.010000000000e+00,5.556868079343e+00
7.030000000000e+00,5.682815773312e+00
7.050000000000e+00,5.445433005360e+00
7.070000000000e+00,5.471450371111e+00
7.090000000000e+00,5.448727091634e+00
7.110000000000e+00,5.484231188682e+00
7.130000000000e+00,5.450825119078e+00
7.150000000000e+00,5.227992747495e+00
7.170000000000e+00,5.380116294674e+00
7.190000000000e+00,5.206257816436e+00
7.210000000000e+00,5.179057202249e+00
7.230000000000e+00,5.201575637789e+00
7.250000000000e+00,5.139441278042e+00
7.270000000000e+00,5.088632803059e+00
7.290000000000e+00,4.994716791312e+00
7.310000000000e+00,5.034533442055e+00
7.330000000000e+00,5.073636753179e+00
7.350000000000e+00,4.941447571986e+00
7.370000000000e+00,4.893471112951e+00
7.390000000000e+00,4.820442691510e+00
7.410000000000e+00,4.797490990428e+00
7.430000000000e+00,4.842534193656e+00
7.450000000000e+00,4.869448195462e+00
7.470000000000e+00,4.739844074772e+00
7.490000000000e+00,4.694244915035e+00
7.510000000000e+00,4.743704383591e+00
7.530000000000e+00,4.754335849550e+00
7.550000000000e+00,4.633131861774e+00
7.570000000000e+00,4.570981272907e+00
7.590000000000e+00,4.609419104336e+00
7.610000000000e+00,4.566394229569e+00
7.630000000000e+00,4.537333002124e+00
7.650000000000e+00,4.566062525227e+00
7.670000000000e+00,4.545476731436e+00
7.690000000000e+00,4.423531786302e+00
7.710000000000e+00,4.609721731351e+00
7.730000000000e+00,4.454886192507e+00
7.750000000000e+00,4.516470603071e+00
7.770000000000e+00,4.543987870862e+00
7.790000000000e+00,4.478279311077e+00
7.810000000000e+00,4.515835403159e+00
7.830000000000e+00,4.452941421806e+00
7.850000000000e+00,4.482500640990e+00
7.870000000000e+00,4.464996781980e+00
7.890000000000e+00,4.468473094903e+00
7.910000000000e+00,4.424563120903e+00
7.930000000000e+00,4.506862953227e+00
7.950000000000e+00,4.425418866029e+00
7.970000000000e+00,4.426122870655e+00
7.990000000000e+00,4.524737501227e+00
8.010000000000e+00,4.437067761714e+00
8.030000000000e+00,4.533590589873e+00
8.050000000000e+00,4.416689455425e+00
8.070000000000e+00,4.447240263866e+00
8.090000000000e+00,4.427276797385e+00
8.110000000000e+00,4.435160152789e+00
8.130000000000e+00,4.450221035738e+00
8.150000000000e+00,4.458767929660e+00
8.170000000000e+00,4.506493839524e+00
8.190000000000e+00,4.489961974806e+00
8.210000000000e+00,4.418908846376e+00
8.230000000000e+00,4.462600769558e+00
8.250000000000e+00,4.406643547087e+00
8.270000000000e+00,4.456514557691e+00
8.290000000000e+00,4.460744847910e+00
8.310000000000e+00,4.460875184467e+00
8.330000000000e+00,4.451039646377e+00
8.350000000000e+00,4.425491902066e+00
8.370000000000e+00,4.463318948961e+00
8.390000000000e+00,4.357956515716e+00
8.410000000000e+00,4.393111545759e+00
8.430000000000e+00,4.391950333015e+00
8.450000000000e+00,4.395127749118e+00
8.470000000000e+00,4.380359646314e+00
8.490000000000e+00,4.398480468613e+00
8.510000000000e+00,4.390034072288e+00
8.530000000000e+00,4.299317428099e+00
8.550000000000e+00,4.334064606016e+00
8.570000000000e+00,4.296214796422e+00
8.590000000000e+00,4.371918445389e+00
8.610000000000e+00,4.290701080671e+00
8.630000000000e+00,4.261442739772e+00
8.650000000000e+00,4.292946164966e+00
8.670000000000e+00,4.237087028149e+00
8.690000000000e+00,4.246909190550e+00
8.710000000000e+00,4.203402967179e+00
8.730000000000e+00,4.218020056480e+00
8.750000000000e+00,4.230588034469e+00
8.770000000000e+00,4.152910296980e+00
8.790000000000e+00,4.127627416467e+00
8.810000000000e+00,4.145910477147e+00
8.830000000000e+00,4.151036830259e+00
8.850000000000e+00,4.122237536606e+00
8.870000000000e+00,4.083026518877e+00
8.890000000000e+00,4.104999248623e+00
8.910000000000e+00,4.118381565945e+00
8.930000000000e+00,4.060140932352e+00
8.950000000000e+00,4.047046459849e+00
8.970000000000e+00,4.013145415483e+00
8.990000000000e+00,4.025179139097e+00
9.010000000000e+00,3.952419894116e+00
9.030000000000e+00,4.056817266340e+00
9.050000000000e+00,3.919947220503e+00
9.070000000000e+00,3.978392606087e+00
9.090000000000e+00,3.935819260839e+00
9.110000000000e+00,3.946627902655e+00
9.130000000000e+00,3.875421329071e+00
9.150000000000e+00,3.872098065010e+00
9.170000000000e+00,3.918622205494e+00
9.190000000000e+00,3.859668711094e+00
9.210000000000e+00,3.866534521321e+00
9.230000000000e+00,3.909275586010e+00
9.250000000000e+00,3.800419778519e+00
9.270000000000e+00,3.848040195251e+00
9.290000000000e+00,3.807141810529e+00
9.310000000000e+00,3.767637224543e+00
9.330000000000e+00,3.791281986544e+00
9.350000000000e+00,3.798284389197e+00
9.370000000000e+00,3.719851003086e+00
9.390000000000e+00,3.748252859294e+00
9.410000000000e+00,3.742327679064e+00
9.430000000000e+00,3.734272271309e+00
9.450000000000e+00,3.666726094752e+00
9.470000000000e+00,3.716923083994e+00
9.490000000000e+00,3.655239609708e+00
9.510000000000e+00,3.724891591311e+00
9.530000000000e+00,3.595594329522e+00
9.550000000000e+00,3.636780274711e+00
9.570000000000e+00,3.644345859025e+00
9.590000000000e+00,3.658643827534e+00
9.610000000000e+00,3.623468262023e+00
9.630000000000e+00,3.532909312472e+00
9.650000000000e+00,3.580453484993e+00
9.670000000000e+00,3.551807911916e+00
9.690000000000e+00,3.534823533231e+00
9.710000000000e+00,3.493744182083e+00
9.730000000000e+00,3.526273571048e+00
9.750000000000e+00,3.485241965002e+00
9.770000000000e+00,3.505726196670e+00
9.790000000000e+00,3.436723175443e+00
9.810000000000e+00,3.402628298235e+00
