redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.482578695136e-01
3.000000000000e-02,7.641188104301e-01
5.000000000000e-02,8.181203839373e-01
7.000000000000e-02,6.876450398453e-01
9.000000000000e-02,5.539306811218e-01
1.100000000000e-01,5.229018554166e-01
1.300000000000e-01,5.561525594911e-01
1.500000000000e-01,5.875650020987e-01
1.700000000000e-01,6.244798176351e-01
1.900000000000e-01,5.930375466819e-01
2.100000000000e-01,5.841605219964e-01
2.300000000000e-01,6.988211028328e-01
2.500000000000e-01,7.881839005207e-01
2.700000000000e-01,8.559654729298e-01
2.900000000000e-01,8.552996441028e-01
3.100000000000e-01,8.936720571661e-01
3.300000000000e-01,9.926815288406e-01
3.500000000000e-01,1.026770796677e+00
3.700000000000e-01,1.040278070839e+00
3.900000000000e-01,9.878476700594e-01
4.100000000000e-01,1.036832289636e+00
4.300000000000e-01,1.066613152769e+00
4.500000000000e-01,1.067645781192e+00
4.700000000000e-01,1.182895770844e+00
4.900000000000e-01,1.216364054771e+00
5.100000000000e-01,1.228124824070e+00
5.300000000000e-01,1.240038216715e+00
5.500000000000e-01,1.261193565788e+00
5.700000000000e-01,1.302040593345e+00
5.900000000000e-01,1.283554436521e+00
6.100000000000e-01,1.258947469909e+00
6.300000000000e-01,1.174156540315e+00
6.500000000000e-01,1.101028204807e+00
6.700000000000e-01,1.167927630305e+00
6.900000000000e-01,1.055521235045e+00
7.100000000000e-01,1.129804463710e+00
7.300000000000e-01,1.150090525911e+00
7.500000000000e-01,1.029545987177e+00
7.700000000000e-01,1.152158676005e+00
7.900000000000e-01,1.122959018137e+00
8.100000000000e-01,1.226701189107e+00
8.300000000000e-01,1.226757371499e+00
8.500000000000e-01,1.234970073040e+00
8.700000000000e-01,1.324644715822e+00
8.900000000000e-01,1.256472694212e+00
9.100000000000e-01,1.281268582480e+00
9.300000000000e-01,1.320567265897e+00
9.500000000000e-01,1.257892835390e+00
9.700000000000e-01,1.339686818380e+00
9.900000000000e-01,1.364744549589e+00
1.010000000000e+00,1.276478884607e+00
1.030000000000e+00,1.397269585660e+00
1.050000000000e+00,1.403052616828e+00
1.070000000000e+00,1.347065994069e+00
1.090000000000e+00,1.404573439131e+00
1.110000000000e+00,1.355292581029e+00
1.130000000000e+00,1.500760071089e+00
1.150000000000e+00,1.364494411405e+00
1.170000000000e+00,1.487066083776e+00
1.190000000000e+00,1.541166844031e+00
1.210000000000e+00,1.670417942543e+00
1.230000000000e+00,1.473794943362e+00
1.250000000000e+00,1.705065987397e+00
1.270000000000e+00,1.604883659766e+00
1.290000000000e+00,1.659074791857e+00
1.310000000000e+00,1.835523515668e+00
1.330000000000e+00,1.888722996951e+00
1.350000000000e+00,1.834448242227e+00
1.370000000000e+00,1.952093195127e+00
1.390000000000e+00,2.074452096687e+00
1.410000000000e+00,2.074786566165e+00
1.430000000000e+00,2.280153880649e+00
1.450000000000e+00,2.265881195506e+00
1.470000000000e+00,2.337925172398e+00
1.490000000000e+00,2.467037260134e+00
1.510000000000e+00,2.571026510145e+00
1.530000000000e+00,2.547907300013e+00
1.550000000000e+00,2.402167977550e+00
1.570000000000e+00,2.793453054349e+00
1.590000000000e+00,2.590461589024e+00
1.610000000000e+00,2.564711748139e+00
1.630000000000e+00,2.692557468306e+00
1.650000000000e+00,2.578391425640e+00
1.670000000000e+00,2.728119351642e+00
1.690000000000e+00,2.771776988031e+00
1.710000000000e+00,2.608985824454e+00
1.730000000000e+00,2.533200724068e+00
1.750000000000e+00,2.589232592960e+00
1.770000000000e+00,2.694474479415e+00
1.790000000000e+00,2.820248805780e+00
1.810000000000e+00,2.617783001497e+00
1.830000000000e+00,2.427417507479e+00
1.850000000000e+00,2.665146072932e+00
1.870000000000e+00,2.467380750112e+00
1.890000000000e+00,2.527823942713e+00
1.910000000000e+00,2.389940843846e+00
1.930000000000e+00,2.484213436440e+00
1.950000000000e+00,2.441656308988e+00
1.970000000000e+00,2.579406238529e+00
1.990000000000e+00,2.660025611887e+00
2.010000000000e+00,2.412770055943e+00
2.030000000000e+00,2.590657985839e+00
2.050000000000e+00,2.473254773521e+00
2.070000000000e+00,2.390790638584e+00
2.090000000000e+00,2.902912574149e+00
2.110000000000e+00,2.375219021064e+00
2.130000000000e+00,2.869239902062e+00
2.150000000000e+00,2.345059936243e+00
2.170000000000e+00,2.833282664437e+00
2.190000000000e+00,2.462384175412e+00
2.210000000000e+00,2.741267284010e+00
2.230000000000e+00,2.580300079008e+00
2.250000000000e+00,2.781904689365e+00
2.270000000000e+00,2.639087686738e+00
2.290000000000e+00,2.709648962763e+00
2.310000000000e+00,2.722443527192e+00
2.330000000000e+00,2.630272004430e+00
2.350000000000e+00,2.728275471581e+00
2.370000000000e+00,3.009357055208e+00
2.390000000000e+00,2.675307706288e+00
2.410000000000e+00,2.823659916759e+00
2.430000000000e+00,2.941624938001e+00
2.450000000000e+00,2.789108515884e+00
2.470000000000e+00,2.657424228462e+00
2.490000000000e+00,3.063769493707e+00
2.510000000000e+00,2.476870637252e+00
2.530000000000e+00,2.877993958932e+00
2.550000000000e+00,2.949500683638e+00
2.570000000000e+00,2.685685051250e+00
2.590000000000e+00,2.758072329591e+00
2.610000000000e+00,2.831040513162e+00
2.630000000000e+00,2.558939555938e+00
2.650000000000e+00,2.792957490633e+00
2.670000000000e+00,2.719893090284e+00
2.690000000000e+00,2.742938407996e+00
2.710000000000e+00,2.846596466776e+00
2.730000000000e+00,2.770916305159e+00
2.750000000000e+00,2.843241540284e+00
2.770000000000e+00,2.545140618394e+00
2.790000000000e+00,2.824609675074e+00
2.810000000000e+00,2.779743316583e+00
2.830000000000e+00,2.616185797632e+00
2.850000000000e+00,2.668480086226e+00
2.870000000000e+00,2.613351920090e+00
2.890000000000e+00,2.621794302035e+00
2.910000000000e+00,2.632821520319e+00
2.930000000000e+00,2.471541966670e+00
2.950000000000e+00,2.500298067975e+00
2.970000000000e+00,2.596797575702e+00
2.990000000000e+00,2.509515477858e+00
3.010000000000e+00,2.333700004295e+00
