redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.113039581736e+01
3.000000000000e-02,1.133164491696e+01
5.000000000000e-02,1.172996373930e+01
7.000000000000e-02,1.152881465349e+01
9.000000000000e-02,1.169136917005e+01
1.100000000000e-01,1.134454723471e+01
1.300000000000e-01,1.132153973143e+01
1.500000000000e-01,1.104335420469e+01
1.700000000000e-01,1.148848101113e+01
1.900000000000e-01,1.174281026504e+01
2.100000000000e-01,1.124333201047e+01
2.300000000000e-01,1.165963972242e+01
2.500000000000e-01,1.190695512394e+01
2.700000000000e-01,1.260930264063e+01
2.900000000000e-01,1.278283607770e+01
3.100000000000e-01,1.278251995958e+01
3.300000000000e-01,1.309170327613e+01
3.500000000000e-01,1.328969662906e+01
3.700000000000e-01,1.367235998526e+01
3.900000000000e-01,1.352634886423e+01
4.100000000000e-01,1.315858049244e+01
4.300000000000e-01,1.407382346220e+01
4.500000000000e-01,1.384747296887e+01
4.700000000000e-01,1.397176298411e+01
4.900000000000e-01,1.404825637257e+01
5.100000000000e-01,1.460472608760e+01
5.300000000000e-01,1.456914787546e+01
5.500000000000e-01,1.446383747906e+01
5.700000000000e-01,1.535825149535e+01
5.900000000000e-01,1.509631739649e+01
6.100000000000e-01,1.594668129714e+01
6.300000000000e-01,1.607023082207e+01
6.500000000000e-01,1.621899762087e+01
6.700000000000e-01,1.677077068998e+01
6.900000000000e-01,1.730986358687e+01
7.100000000000e-01,1.699991638134e+01
7.300000000000e-01,1.760491234926e+01
7.500000000000e-01,1.776192437789e+01
7.700000000000e-01,1.818344483651e+01
7.900000000000e-01,1.911522496330e+01
8.100000000000e-01,1.878923009537e+01
8.300000000000e-01,1.916819244084e+01
8.500000000000e-01,1.890248169160e+01
8.700000000000e-01,1.947232248449e+01
8.900000000000e-01,1.935304952746e+01
9.100000000000e-01,1.959681444207e+01
9.300000000000e-01,2.007492209911e+01
9.500000000000e-01,2.023020043499e+01
9.700000000000e-01,1.987347759014e+01
9.900000000000e-01,2.022286815552e+01
1.010000000000e+00,2.012618002682e+01
1.030000000000e+00,2.036562101083e+01
1.050000000000e+00,2.085498881538e+01
1.070000000000e+00,2.074370349394e+01
1.090000000000e+00,2.104920611420e+01
1.110000000000e+00,2.123882525750e+01
1.130000000000e+00,2.132201945762e+01
1.150000000000e+00,2.167182069710e+01
1.170000000000e+00,2.162993047479e+01
1.190000000000e+00,2.194916909414e+01
1.210000000000e+00,2.138322315432e+01
1.230000000000e+00,2.190895961742e+01
1.250000000000e+00,2.196331924883e+01
1.270000000000e+00,2.215780604515e+01
1.290000000000e+00,2.265706673699e+01
1.310000000000e+00,2.218040121913e+01
1.330000000000e+00,2.210916013524e+01
1.350000000000e+00,2.223436216709e+01
1.370000000000e+00,2.305519127115e+01
1.390000000000e+00,2.260960500659e+01
1.410000000000e+00,2.306209046292e+01
1.430000000000e+00,2.254970328760e+01
1.450000000000e+00,2.335651121987e+01
1.470000000000e+00,2.201283199902e+01
1.490000000000e+00,2.260606205293e+01
1.510000000000e+00,2.304409674634e+01
1.530000000000e+00,2.322548022316e+01
1.550000000000e+00,2.286060332060e+01
1.570000000000e+00,2.237024162625e+01
1.590000000000e+00,2.311676799806e+01
1.610000000000e+00,2.308614319092e+01
1.630000000000e+00,2.322300196346e+01
1.650000000000e+00,2.270600946754e+01
1.670000000000e+00,2.323619390079e+01
1.690000000000e+00,2.369282516891e+01
1.710000000000e+00,2.390589759996e+01
1.730000000000e+00,2.329513510059e+01
1.750000000000e+00,2.367086073007e+01
1.770000000000e+00,2.436155050875e+01
1.790000000000e+00,2.372294160429e+01
1.810000000000e+00,2.460307654534e+01
1.830000000000e+00,2.351562154744e+01
1.850000000000e+00,2.505432938188e+01
1.870000000000e+00,2.445518786255e+01
1.890000000000e+00,2.421866355530e+01
1.910000000000e+00,2.406193784367e+01
1.930000000000e+00,2.574447692425e+01
1.950000000000e+00,2.466993164893e+01
1.970000000000e+00,2.507605929884e+01
1.990000000000e+00,2.491739494071e+01
2.010000000000e+00,2.561003831719e+01
2.030000000000e+00,2.572507798162e+01
2.050000000000e+00,2.550402661192e+01
2.070000000000e+00,2.570637535327e+01
2.090000000000e+00,2.658711303311e+01
2.110000000000e+00,2.614006288649e+01
2.130000000000e+00,2.668380445429e+01
2.150000000000e+00,2.572453438032e+01
2.170000000000e+00,2.627101062775e+01
2.190000000000e+00,2.690261793518e+01
2.210000000000e+00,2.660020384673e+01
2.230000000000e+00,2.623037869285e+01
2.250000000000e+00,2.597112088663e+01
2.270000000000e+00,2.668303887431e+01
2.290000000000e+00,2.608193592839e+01
2.310000000000e+00,2.622746173070e+01
2.330000000000e+00,2.616350863975e+01
2.350000000000e+00,2.503092079303e+01
2.370000000000e+00,2.620026306096e+01
2.390000000000e+00,2.539103482786e+01
2.410000000000e+00,2.630473417999e+01
2.430000000000e+00,2.513930205965e+01
2.450000000000e+00,2.515794745579e+01
2.470000000000e+00,2.547001785703e+01
2.490000000000e+00,2.450176849750e+01
2.510000000000e+00,2.490153173259e+01
2.530000000000e+00,2.591146228535e+01
2.550000000000e+00,2.457318070546e+01
2.570000000000e+00,2.482002592666e+01
2.590000000000e+00,2.488209177214e+01
2.610000000000e+00,2.424761247510e+01
2.630000000000e+00,2.418237499886e+01
2.650000000000e+00,2.521475881520e+01
2.670000000000e+00,2.374405408529e+01
2.690000000000e+00,2.514595974309e+01
2.710000000000e+00,2.448634119098e+01
2.730000000000e+00,2.396907018198e+01
2.750000000000e+00,2.439359790482e+01
2.770000000000e+00,2.443997672181e+01
2.790000000000e+00,2.414564197919e+01
2.810000000000e+00,2.354696428018e+01
2.830000000000e+00,2.440975202194e+01
2.850000000000e+00,2.353743712974e+01
2.870000000000e+00,2.358907595392e+01
2.890000000000e+00,2.422706389010e+01
2.910000000000e+00,2.351975309346e+01
2.930000000000e+00,2.422803942901e+01
2.950000000000e+00,2.326456704362e+01
2.970000000000e+00,2.378355628116e+01
2.990000000000e+00,2.337240910655e+01
3.010000000000e+00,2.342818961713e+01
3.030000000000e+00,2.361620764139e+01
3.050000000000e+00,2.338905952212e+01
3.070000000000e+00,2.338052004289e+01
3.090000000000e+00,2.401415524583e+01
3.110000000000e+00,2.254764392315e+01
3.130000000000e+00,2.319673314607e+01
3.150000000000e+00,2.289809370508e+01
3.170000000000e+00,2.294077865459e+01
3.190000000000e+00,2.240775627372e+01
3.210000000000e+00,2.237311057311e+01
3.230000000000e+00,2.325976692984e+01
3.250000000000e+00,2.209202683969e+01
3.270000000000e+00,2.215852124071e+01
3.290000000000e+00,2.205632434893e+01
3.310000000000e+00,2.185838241860e+01
3.330000000000e+00,2.228598960477e+01
3.350000000000e+00,2.173970891082e+01
3.370000000000e+00,2.154050984782e+01
3.390000000000e+00,2.146416147602e+01
3.410000000000e+00,2.179213517329e+01
3.430000000000e+00,2.085525931566e+01
3.450000000000e+00,2.106580895616e+01
3.470000000000e+00,2.086907480869e+01
3.490000000000e+00,2.125693300080e+01
3.510000000000e+00,2.068820819382e+01
3.530000000000e+00,2.046230144597e+01
3.550000000000e+00,2.040424248695e+01
3.570000000000e+00,2.010097753096e+01
3.590000000000e+00,2.015661903374e+01
3.610000000000e+00,1.979563971283e+01
3.630000000000e+00,1.996418886210e+01
3.650000000000e+00,1.939501787449e+01
3.670000000000e+00,1.951575716275e+01
3.690000000000e+00,1.919332421199e+01
3.710000000000e+00,1.932515302931e+01
3.730000000000e+00,1.906671569802e+01
3.750000000000e+00,1.918182127999e+01
3.770000000000e+00,1.877668793811e+01
3.790000000000e+00,1.860180242027e+01
3.810000000000e+00,1.852529933190e+01
3.830000000000e+00,1.837989526729e+01
3.850000000000e+00,1.845615177084e+01
3.870000000000e+00,1.819467053601e+01
3.890000000000e+00,1.823402847156e+01
3.910000000000e+00,1.793163853407e+01
3.930000000000e+00,1.771929946486e+01
3.950000000000e+00,1.799581857465e+01
3.970000000000e+00,1.796843903166e+01
3.990000000000e+00,1.737120660160e+01
4.010000000000e+00,1.790681578576e+01
4.030000000000e+00,1.741787017204e+01
4.050000000000e+00,1.736978810549e+01
4.070000000000e+00,1.727291149079e+01
4.090000000000e+00,1.736973091871e+01
4.110000000000e+00,1.689934727705e+01
4.130000000000e+00,1.717049772483e+01
4.150000000000e+00,1.663801811715e+01
4.170000000000e+00,1.711659815628e+01
4.190000000000e+00,1.688646700538e+01
4.210000000000e+00,1.675930689697e+01
4.230000000000e+00,1.611101045326e+01
4.250000000000e+00,1.675438363191e+01
4.270000000000e+00,1.631521513325e+01
4.290000000000e+00,1.617089915818e+01
4.310000000000e+00,1.629880196562e+01
4.330000000000e+00,1.635171271800e+01
4.350000000000e+00,1.577411928603e+01
4.370000000000e+00,1.560023178182e+01
4.390000000000e+00,1.589939673960e+01
4.410000000000e+00,1.556237373677e+01
4.430000000000e+00,1.584456198848e+01
4.450000000000e+00,1.565257733970e+01
4.470000000000e+00,1.524986289867e+01
4.490000000000e+00,1.527844800134e+01
4.510000000000e+00,1.514705136245e+01
4.530000000000e+00,1.499790982731e+01
4.550000000000e+00,1.526026028946e+01
4.570000000000e+00,1.468117670870e+01
4.590000000000e+00,1.517054766382e+01
4.610000000000e+00,1.488435374122e+01
4.630000000000e+00,1.465877354012e+01
4.650000000000e+00,1.451589891340e+01
4.670000000000e+00,1.436651425340e+01
4.690000000000e+00,1.442857818618e+01
4.710000000000e+00,1.455297050848e+01
4.730000000000e+00,1.423402095766e+01
4.750000000000e+00,1.394332238854e+01
4.770000000000e+00,1.415917798602e+01
4.790000000000e+00,1.368284298389e+01
4.810000000000e+00,1.360908856049e+01
4.830000000000e+00,1.403178518886e+01
4.850000000000e+00,1.354942745139e+01
4.870000000000e+00,1.378465069231e+01
4.890000000000e+00,1.341859322806e+01
4.910000000000e+00,1.337686103457e+01
4.930000000000e+00,1.340475981295e+01
4.950000000000e+00,1.323605999376e+01
4.970000000000e+00,1.323501978624e+01
4.990000000000e+00,1.298313682380e+01
5.010000000000e+00,1.317958031837e+01
5.030000000000e+00,1.288824321623e+01
5.050000000000e+00,1.276112692932e+01
5.070000000000e+00,1.317274912287e+01
5.090000000000e+00,1.250332365609e+01
5.110000000000e+00,1.249567236345e+01
5.130000000000e+00,1.247123725696e+01
5.150000000000e+00,1.252246633124e+01
5.170000000000e+00,1.229826200589e+01
5.190000000000e+00,1.245309739181e+01
5.210000000000e+00,1.215262546006e+01
5.230000000000e+00,1.222579426082e+01
5.250000000000e+00,1.178419452979e+01
5.270000000000e+00,1.208497903438e+01
5.290000000000e+00,1.204131994527e+01
5.310000000000e+00,1.149297533605e+01
5.330000000000e+00,1.178966240985e+01
5.350000000000e+00,1.152638992420e+01
5.370000000000e+00,1.143304553809e+01
5.390000000000e+00,1.143288937712e+01
5.410000000000e+00,1.118788642883e+01
5.430000000000e+00,1.132588100531e+01
5.450000000000e+00,1.096251496812e+01
5.470000000000e+00,1.073755378288e+01
5.490000000000e+00,1.101545665293e+01
5.510000000000e+00,1.065861928415e+01
5.530000000000e+00,1.087591431112e+01
5.550000000000e+00,1.048245115011e+01
5.570000000000e+00,1.055692215310e+01
5.590000000000e+00,1.062136104285e+01
5.610000000000e+00,1.016246954022e+01
5.630000000000e+00,1.037185845062e+01
5.650000000000e+00,9.998018097054e+00
5.670000000000e+00,1.023639843830e+01
5.690000000000e+00,1.011789689773e+01
5.710000000000e+00,9.713901899707e+00
5.730000000000e+00,9.793992478062e+00
5.750000000000e+00,9.728131486622e+00
5.770000000000e+00,9.596130012841e+00
5.790000000000e+00,9.580660041181e+00
5.810000000000e+00,9.405924191632e+00
5.830000000000e+00,9.262704108817e+00
5.850000000000e+00,9.574870834319e+00
5.870000000000e+00,9.256540076164e+00
5.890000000000e+00,9.281187045333e+00
5.910000000000e+00,9.144435319927e+00
5.930000000000e+00,9.077312716607e+00
5.950000000000e+00,9.263227139014e+00
5.970000000000e+00,9.001229242481e+00
5.990000000000e+00,8.885766203657e+00
6.010000000000e+00,9.077711508647e+00
6.030000000000e+00,8.991174167247e+00
6.050000000000e+00,9.056579457874e+00
6.070000000000e+00,8.770311234129e+00
6.090000000000e+00,8.677710391080e+00
6.110000000000e+00,8.909619022031e+00
6.130000000000e+00,8.666560675041e+00
6.150000000000e+00,8.637499655367e+00
6.170000000000e+00,8.837750032745e+00
6.190000000000e+00,8.548412246449e+00
6.210000000000e+00,8.347407290790e+00
6.230000000000e+00,8.664939144216e+00
6.250000000000e+00,8.498312379064e+00
6.270000000000e+00,8.445119431919e+00
6.290000000000e+00,8.313185496864e+00
6.310000000000e+00,8.563382735349e+00
6.330000000000e+00,8.314152453626e+00
6.350000000000e+00,8.211867099625e+00
6.370000000000e+00,8.229029858092e+00
6.390000000000e+00,8.397466113905e+00
6.410000000000e+00,8.313084984186e+00
6.430000000000e+00,8.287598097179e+00
6.450000000000e+00,8.264969926798e+00
6.470000000000e+00,8.173383597315e+00
6.490000000000e+00,8.360773382788e+00
6.510000000000e+00,8.002748722909e+00
6.530000000000e+00,8.254984109465e+00
6.550000000000e+00,8.162205971416e+00
6.570000000000e+00,8.031278613013e+00
6.590000000000e+00,8.225618019292e+00
6.610000000000e+00,8.038507752847e+00
6.630000000000e+00,8.039832802650e+00
6.650000000000e+00,8.010155954001e+00
6.670000000000e+00,8.047725491753e+00
6.690000000000e+00,8.101848097677e+00
6.710000000000e+00,8.048565798282e+00
6.730000000000e+00,8.001497290260e+00
6.750000000000e+00,8.105974178780e+00
6.770000000000e+00,7.977942573398e+00
6.790000000000e+00,8.025874321706e+00
6.810000000000e+00,7.882135621351e+00
6.830000000000e+00,7.999265568523e+00
6.850000000000e+00,7.950277902499e+00
6.870000000000e+00,7.855858794319e+00
6.890000000000e+00,7.806474346098e+00
6.910000000000e+00,7.895038472578e+00
6.930000000000e+00,7.693272383134e+00
6.950000000000e+00,7.827166450810e+00
6.970000000000e+00,7.826886069653e+00
6.990000000000e+00,7.648457978720e+00
7.010000000000e+00,7.729449584243e+00
7.030000000000e+00,7.905525123809e+00
7.050000000000e+00,7.711644635395e+00
7.070000000000e+00,7.565896587278e+00
7.090000000000e+00,7.675089043686e+00
7.110000000000e+00,7.581594881381e+00
7.130000000000e+00,7.546141850791e+00
7.150000000000e+00,7.405037781038e+00
7.170000000000e+00,7.558250482370e+00
7.190000000000e+00,7.433937675114e+00
7.210000000000e+00,7.361497586213e+00
7.230000000000e+00,7.417550113325e+00
7.250000000000e+00,7.294072816334e+00
7.270000000000e+00,7.238753029221e+00
7.290000000000e+00,7.154378176739e+00
7.310000000000e+00,7.345022937394e+00
7.330000000000e+00,7.215265218427e+00
7.350000000000e+00,7.236815776560e+00
7.370000000000e+00,6.972889753484e+00
7.390000000000e+00,7.219107915519e+00
7.410000000000e+00,6.845528635523e+00
7.430000000000e+00,6.938320976699e+00
7.450000000000e+00,6.899082108253e+00
7.470000000000e+00,6.750710883757e+00
7.490000000000e+00,6.922469524595e+00
7.510000000000e+00,6.859899735279e+00
7.530000000000e+00,6.726320992391e+00
7.550000000000e+00,6.673994995043e+00
7.570000000000e+00,6.784763873567e+00
7.590000000000e+00,6.635611283646e+00
7.610000000000e+00,6.510307321323e+00
7.630000000000e+00,6.654176995508e+00
7.650000000000e+00,6.423143268813e+00
7.670000000000e+00,6.370799917309e+00
7.690000000000e+00,6.410445856433e+00
7.710000000000e+00,6.348157764473e+00
7.730000000000e+00,6.388284621506e+00
7.750000000000e+00,6.294154297369e+00
7.770000000000e+00,6.277606553667e+00
7.790000000000e+00,6.187205834319e+00
7.810000000000e+00,6.354469137721e+00
7.830000000000e+00,6.282894648101e+00
7.850000000000e+00,6.145576757291e+00
7.870000000000e+00,6.142536745042e+00
7.890000000000e+00,6.238696451555e+00
7.910000000000e+00,6.109372177515e+00
7.930000000000e+00,6.058174276588e+00
7.950000000000e+00,6.113217390307e+00
7.970000000000e+00,6.021208651694e+00
7.990000000000e+00,6.093211546973e+00
8.010000000000e+00,6.002055327496e+00
8.030000000000e+00,5.939063942531e+00
8.050000000000e+00,6.099675207921e+00
8.070000000000e+00,5.838237804736e+00
8.090000000000e+00,5.958683653636e+00
8.110000000000e+00,5.949539464724e+00
8.130000000000e+00,5.918983672628e+00
8.150000000000e+00,5.976529720194e+00
8.170000000000e+00,5.813302638857e+00
8.190000000000e+00,5.896840197449e+00
8.210000000000e+00,5.821597100513e+00
8.230000000000e+00,5.820459951025e+00
8.250000000000e+00,5.898077230219e+00
8.270000000000e+00,5.815095664951e+00
8.290000000000e+00,5.825535180324e+00
8.310000000000e+00,5.769530883140e+00
8.330000000000e+00,5.738993968423e+00
8.350000000000e+00,5.792348981975e+00
8.370000000000e+00,5.803837113005e+00
8.390000000000e+00,5.604513989434e+00
8.410000000000e+00,5.625883766645e+00
8.430000000000e+00,5.758250080668e+00
8.450000000000e+00,5.592946324353e+00
8.470000000000e+00,5.678433986108e+00
8.490000000000e+00,5.694383550676e+00
8.510000000000e+00,5.456565338067e+00
8.530000000000e+00,5.545970673175e+00
8.550000000000e+00,5.538675967932e+00
8.570000000000e+00,5.527241771939e+00
8.590000000000e+00,5.587822002488e+00
8.610000000000e+00,5.521367827720e+00
8.630000000000e+00,5.427955611988e+00
8.650000000000e+00,5.430705471705e+00
8.670000000000e+00,5.332835887592e+00
8.690000000000e+00,5.331968225600e+00
8.710000000000e+00,5.363930522687e+00
8.730000000000e+00,5.240020944791e+00
8.750000000000e+00,5.229530441472e+00
8.770000000000e+00,5.264018583486e+00
8.790000000000e+00,5.193810255025e+00
8.810000000000e+00,5.272955265886e+00
8.830000000000e+00,5.200361922149e+00
8.850000000000e+00,5.152486809391e+00
8.870000000000e+00,5.050553337815e+00
8.890000000000e+00,5.154251531992e+00
8.910000000000e+00,5.114625901970e+00
8.930000000000e+00,5.050828938514e+00
8.950000000000e+00,5.052927755146e+00
8.970000000000e+00,4.989434231979e+00
8.990000000000e+00,4.922150500565e+00
9.010000000000e+00,4.968899229301e+00
9.030000000000e+00,4.833766524820e+00
9.050000000000e+00,4.981169299764e+00
9.070000000000e+00,4.872591250233e+00
9.090000000000e+00,4.779815619355e+00
9.110000000000e+00,4.791107862156e+00
9.130000000000e+00,4.829728125029e+00
9.150000000000e+00,4.752282089805e+00
9.170000000000e+00,4.749211058897e+00
9.190000000000e+00,4.727904764647e+00
9.210000000000e+00,4.669570964009e+00
9.230000000000e+00,4.654352867501e+00
9.250000000000e+00,4.621027834760e+00
9.270000000000e+00,4.727200737781e+00
9.290000000000e+00,4.575670855273e+00
9.310000000000e+00,4.580994820608e+00
9.330000000000e+00,4.491297051161e+00
9.350000000000e+00,4.490845816821e+00
9.370000000000e+00,4.511251138970e+00
9.390000000000e+00,4.479508306380e+00
9.410000000000e+00,4.433999948013e+00
9.430000000000e+00,4.449098058368e+00
9.450000000000e+00,4.338398051029e+00
9.470000000000e+00,4.343138380672e+00
9.490000000000e+00,4.365391078798e+00
9.510000000000e+00,4.359697299371e+00
