redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,9.390161812163e-01
3.000000000000e-02,9.981028966616e-01
5.000000000000e-02,1.115131804374e+00
7.000000000000e-02,1.097592249048e+00
9.000000000000e-02,1.201513291151e+00
1.100000000000e-01,1.186082048778e+00
1.300000000000e-01,1.227465632325e+00
1.500000000000e-01,1.363888815679e+00
1.700000000000e-01,1.441048604911e+00
1.900000000000e-01,1.425151211626e+00
2.100000000000e-01,1.397513317310e+00
2.300000000000e-01,1.283097588851e+00
2.500000000000e-01,1.190778713982e+00
2.700000000000e-01,1.105396295534e+00
2.900000000000e-01,1.076011170729e+00
3.100000000000e-01,1.093864912153e+00
3.300000000000e-01,1.124410628341e+00
3.500000000000e-01,1.120154819997e+00
3.700000000000e-01,1.109633397450e+00
3.900000000000e-01,1.243532428804e+00
4.100000000000e-01,1.210156364262e+00
4.300000000000e-01,1.269161659547e+00
4.500000000000e-01,1.286769842774e+00
4.700000000000e-01,1.275391302112e+00
4.900000000000e-01,1.243905763314e+00
5.100000000000e-01,1.137127374811e+00
5.300000000000e-01,1.163662588925e+00
5.500000000000e-01,1.058704253434e+00
5.700000000000e-01,1.104904933631e+00
5.900000000000e-01,1.121303731789e+00
6.100000000000e-01,1.179951046374e+00
6.300000000000e-01,1.283207958521e+00
6.500000000000e-01,1.232202566365e+00
6.700000000000e-01,1.246305751528e+00
6.900000000000e-01,1.191213881735e+00
7.100000000000e-01,1.366439980531e+00
7.300000000000e-01,1.215841434269e+00
7.500000000000e-01,1.229304282758e+00
7.700000000000e-01,1.186092565494e+00
7.900000000000e-01,1.251150714692e+00
8.100000000000e-01,1.333280797983e+00
8.300000000000e-01,1.310533910542e+00
8.500000000000e-01,1.239079226235e+00
8.700000000000e-01,1.135525662751e+00
8.900000000000e-01,1.268527409470e+00
9.100000000000e-01,1.331803353091e+00
9.300000000000e-01,1.305901998371e+00
9.500000000000e-01,1.256191973862e+00
9.700000000000e-01,1.301750929331e+00
9.900000000000e-01,1.460986730359e+00
1.010000000000e+00,1.267948897881e+00
1.030000000000e+00,1.433806712756e+00
1.050000000000e+00,1.307237186611e+00
1.070000000000e+00,1.433728599503e+00
1.090000000000e+00,1.357925608529e+00
1.110000000000e+00,1.461070360425e+00
1.130000000000e+00,1.563673178763e+00
1.150000000000e+00,1.511824500331e+00
1.170000000000e+00,1.586315012667e+00
1.190000000000e+00,1.597091998691e+00
1.210000000000e+00,1.704556124602e+00
1.230000000000e+00,1.688822109377e+00
1.250000000000e+00,1.709218725556e+00
1.270000000000e+00,1.973906710498e+00
1.290000000000e+00,1.909157728778e+00
1.310000000000e+00,2.026131041654e+00
1.330000000000e+00,2.047339149810e+00
1.350000000000e+00,2.198545409539e+00
1.370000000000e+00,2.202170133500e+00
1.390000000000e+00,2.169193569746e+00
1.410000000000e+00,2.248554416759e+00
1.430000000000e+00,2.275512374127e+00
1.450000000000e+00,2.269709317739e+00
1.470000000000e+00,2.230357482915e+00
1.490000000000e+00,2.307941267466e+00
1.510000000000e+00,2.350865739070e+00
1.530000000000e+00,2.076289469378e+00
1.550000000000e+00,2.306020344734e+00
1.570000000000e+00,2.396953251449e+00
1.590000000000e+00,1.935043759617e+00
