redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.293264687237e-01
3.000000000000e-02,9.039569818433e-02
5.000000000000e-02,6.674870725070e-02
7.000000000000e-02,1.868075850914e-02
9.000000000000e-02,4.128534569253e-03
1.100000000000e-01,4.490982965157e-03
1.300000000000e-01,3.226111699231e-03
1.500000000000e-01,5.364145070997e-03
1.700000000000e-01,5.954712154463e-03
1.900000000000e-01,5.269373985340e-03
2.100000000000e-01,7.272129146963e-03
2.300000000000e-01,1.010635028882e-02
2.500000000000e-01,8.804370984376e-03
2.700000000000e-01,6.119975175234e-03
2.900000000000e-01,1.047766031367e-02
3.100000000000e-01,1.160155419381e-02
3.300000000000e-01,1.289522469534e-02
3.500000000000e-01,1.420121640241e-02
3.700000000000e-01,1.782158511677e-02
3.900000000000e-01,1.742429089624e-02
4.100000000000e-01,1.920816471826e-02
4.300000000000e-01,2.115548753920e-02
4.500000000000e-01,3.282221464494e-02
4.700000000000e-01,2.630170224286e-02
4.900000000000e-01,2.882946465593e-02
5.100000000000e-01,3.161927916563e-02
5.300000000000e-01,5.698204431458e-02
5.500000000000e-01,4.529137669973e-02
5.700000000000e-01,4.214238650134e-02
5.900000000000e-01,6.520864416041e-02
6.100000000000e-01,5.063980033752e-02
6.300000000000e-01,7.781077595205e-02
6.500000000000e-01,9.175283758604e-02
6.700000000000e-01,9.643128365643e-02
6.900000000000e-01,7.158580156727e-02
7.100000000000e-01,1.083939635634e-01
7.300000000000e-01,1.165733393312e-01
7.500000000000e-01,1.245873907373e-01
7.700000000000e-01,1.418872591852e-01
7.900000000000e-01,1.817771339878e-01
8.100000000000e-01,1.474893517895e-01
8.300000000000e-01,1.532762300777e-01
8.500000000000e-01,2.036205245902e-01
8.700000000000e-01,1.757150877387e-01
8.900000000000e-01,2.117001751318e-01
9.100000000000e-01,2.117993456671e-01
9.300000000000e-01,2.099623026760e-01
9.500000000000e-01,2.085865660577e-01
9.700000000000e-01,2.252129237127e-01
9.900000000000e-01,2.357620415938e-01
1.010000000000e+00,1.937716259039e-01
1.030000000000e+00,2.302159542754e-01
1.050000000000e+00,2.571231818827e-01
1.070000000000e+00,2.288847394447e-01
1.090000000000e+00,2.031368345889e-01
1.110000000000e+00,1.922116303704e-01
1.130000000000e+00,1.946899845971e-01
1.150000000000e+00,1.330043105847e-01
1.170000000000e+00,1.079893746620e-01
1.190000000000e+00,1.080287141002e-01
1.210000000000e+00,1.362347131660e-01
1.230000000000e+00,9.896576288042e-02
1.250000000000e+00,9.409661092617e-02
1.270000000000e+00,1.444527601848e-01
1.290000000000e+00,1.406475724731e-01
1.310000000000e+00,1.086972619455e-01
1.330000000000e+00,1.760225354422e-01
1.350000000000e+00,1.354439292101e-01
1.370000000000e+00,1.305699404707e-01
1.390000000000e+00,1.469406925665e-01
1.410000000000e+00,2.211055733804e-01
1.430000000000e+00,1.659299274622e-01
1.450000000000e+00,1.857048659555e-01
1.470000000000e+00,2.661128496943e-01
1.490000000000e+00,1.939037009214e-01
1.510000000000e+00,2.952033252306e-01
1.530000000000e+00,2.234975284169e-01
1.550000000000e+00,2.172376425216e-01
1.570000000000e+00,3.367444917665e-01
1.590000000000e+00,2.551299107632e-01
1.610000000000e+00,2.439908377351e-01
1.630000000000e+00,3.448056753013e-01
1.650000000000e+00,2.589951622496e-01
1.670000000000e+00,3.747427895487e-01
1.690000000000e+00,2.594462531535e-01
1.710000000000e+00,2.594214433614e-01
1.730000000000e+00,3.671983699034e-01
1.750000000000e+00,2.823001343455e-01
1.770000000000e+00,3.786607966460e-01
1.790000000000e+00,2.635011908896e-01
1.810000000000e+00,3.905467648039e-01
1.830000000000e+00,3.058982926137e-01
