redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,5.463089438688e+00
3.000000000000e-02,5.636621289490e+00
5.000000000000e-02,5.852795688055e+00
7.000000000000e-02,5.736829367654e+00
9.000000000000e-02,5.906853321152e+00
1.100000000000e-01,5.780664065605e+00
1.300000000000e-01,5.781950324567e+00
1.500000000000e-01,5.710545783388e+00
1.700000000000e-01,5.993025748812e+00
1.900000000000e-01,6.102522454106e+00
2.100000000000e-01,5.839817008836e+00
2.300000000000e-01,6.030753273344e+00
2.500000000000e-01,6.178487906510e+00
2.700000000000e-01,6.555141225475e+00
2.900000000000e-01,6.679912207246e+00
3.100000000000e-01,6.649558733574e+00
3.300000000000e-01,6.740793562901e+00
3.500000000000e-01,6.881204997940e+00
3.700000000000e-01,7.091131364730e+00
3.900000000000e-01,7.030158322876e+00
4.100000000000e-01,6.927955476046e+00
4.300000000000e-01,7.485959846359e+00
4.500000000000e-01,7.383156374044e+00
4.700000000000e-01,7.468359960448e+00
4.900000000000e-01,7.573934375520e+00
5.100000000000e-01,7.767635813699e+00
5.300000000000e-01,7.794817704189e+00
5.500000000000e-01,7.653831742715e+00
5.700000000000e-01,8.143692637840e+00
5.900000000000e-01,7.942144514678e+00
6.100000000000e-01,8.328042836817e+00
6.300000000000e-01,8.447962514609e+00
6.500000000000e-01,8.399109376825e+00
6.700000000000e-01,8.726011029642e+00
6.900000000000e-01,9.035356940984e+00
7.100000000000e-01,8.886193689778e+00
7.300000000000e-01,9.044502964416e+00
7.500000000000e-01,9.281742533653e+00
7.700000000000e-01,9.322936791024e+00
7.900000000000e-01,9.915351016358e+00
8.100000000000e-01,9.732721376812e+00
8.300000000000e-01,9.972009137836e+00
8.500000000000e-01,9.785550779197e+00
8.700000000000e-01,1.008790924875e+01
8.900000000000e-01,1.004470559389e+01
9.100000000000e-01,1.005951319011e+01
9.300000000000e-01,1.045303177315e+01
9.500000000000e-01,1.046391761027e+01
9.700000000000e-01,1.020350695822e+01
9.900000000000e-01,1.041905382684e+01
1.010000000000e+00,1.032978957070e+01
1.030000000000e+00,1.045307167438e+01
1.050000000000e+00,1.067554597773e+01
1.070000000000e+00,1.066665810118e+01
1.090000000000e+00,1.076258173395e+01
1.110000000000e+00,1.085615315535e+01
1.130000000000e+00,1.089885486879e+01
1.150000000000e+00,1.097833165282e+01
1.170000000000e+00,1.099671688054e+01
1.190000000000e+00,1.115662100770e+01
1.210000000000e+00,1.090525701707e+01
1.230000000000e+00,1.116337516691e+01
1.250000000000e+00,1.114085321999e+01
1.270000000000e+00,1.123164057932e+01
1.290000000000e+00,1.149173874204e+01
1.310000000000e+00,1.127381368769e+01
1.330000000000e+00,1.125643500103e+01
1.350000000000e+00,1.131067885008e+01
1.370000000000e+00,1.173859278685e+01
1.390000000000e+00,1.148314510884e+01
1.410000000000e+00,1.167121381189e+01
1.430000000000e+00,1.137077286207e+01
1.450000000000e+00,1.197997411841e+01
1.470000000000e+00,1.115342247846e+01
1.490000000000e+00,1.154188944440e+01
1.510000000000e+00,1.173539537061e+01
1.530000000000e+00,1.189218108066e+01
1.550000000000e+00,1.163014068705e+01
1.570000000000e+00,1.134100951621e+01
1.590000000000e+00,1.181023930216e+01
1.610000000000e+00,1.162702828032e+01
1.630000000000e+00,1.190424909754e+01
1.650000000000e+00,1.167900425547e+01
1.670000000000e+00,1.177369285551e+01
1.690000000000e+00,1.219143564032e+01
1.710000000000e+00,1.228308188876e+01
1.730000000000e+00,1.207213386585e+01
1.750000000000e+00,1.217542937651e+01
1.770000000000e+00,1.254272626746e+01
1.790000000000e+00,1.236910935981e+01
1.810000000000e+00,1.272662823721e+01
1.830000000000e+00,1.217577612530e+01
1.850000000000e+00,1.301921760709e+01
1.870000000000e+00,1.285609863458e+01
1.890000000000e+00,1.252263484618e+01
1.910000000000e+00,1.255274500339e+01
1.930000000000e+00,1.342366394225e+01
1.950000000000e+00,1.286632016918e+01
1.970000000000e+00,1.303793178419e+01
1.990000000000e+00,1.301682897870e+01
2.010000000000e+00,1.338439251387e+01
2.030000000000e+00,1.342712042397e+01
2.050000000000e+00,1.338144379420e+01
2.070000000000e+00,1.340969654590e+01
2.090000000000e+00,1.399271504421e+01
2.110000000000e+00,1.352439988117e+01
2.130000000000e+00,1.412454393016e+01
2.150000000000e+00,1.342641326174e+01
2.170000000000e+00,1.380994132854e+01
2.190000000000e+00,1.413431376645e+01
2.210000000000e+00,1.395465221771e+01
2.230000000000e+00,1.382506096736e+01
2.250000000000e+00,1.371205690994e+01
2.270000000000e+00,1.412290165300e+01
2.290000000000e+00,1.376376909806e+01
2.310000000000e+00,1.372412697895e+01
2.330000000000e+00,1.379554079949e+01
2.350000000000e+00,1.312707136078e+01
2.370000000000e+00,1.390311447723e+01
2.390000000000e+00,1.335432319549e+01
2.410000000000e+00,1.387224703925e+01
2.430000000000e+00,1.323952255920e+01
2.450000000000e+00,1.322821529215e+01
2.470000000000e+00,1.339073495316e+01
2.490000000000e+00,1.290944445663e+01
2.510000000000e+00,1.318937871867e+01
2.530000000000e+00,1.350017375874e+01
2.550000000000e+00,1.293712826875e+01
2.570000000000e+00,1.309200721424e+01
2.590000000000e+00,1.313780347170e+01
2.610000000000e+00,1.271143996720e+01
2.630000000000e+00,1.270427650959e+01
2.650000000000e+00,1.336949661258e+01
2.670000000000e+00,1.248744371389e+01
2.690000000000e+00,1.319992003913e+01
2.710000000000e+00,1.296574587672e+01
2.730000000000e+00,1.260403681034e+01
2.750000000000e+00,1.288460686708e+01
2.770000000000e+00,1.293993847802e+01
2.790000000000e+00,1.273192300209e+01
2.810000000000e+00,1.240663431475e+01
2.830000000000e+00,1.283379470758e+01
2.850000000000e+00,1.246031183591e+01
2.870000000000e+00,1.257853629498e+01
2.890000000000e+00,1.287436779655e+01
2.910000000000e+00,1.249089880983e+01
2.930000000000e+00,1.286339976026e+01
2.950000000000e+00,1.246243428159e+01
2.970000000000e+00,1.276835424255e+01
2.990000000000e+00,1.252178338251e+01
3.010000000000e+00,1.254233218883e+01
3.030000000000e+00,1.261366587867e+01
3.050000000000e+00,1.250288379558e+01
3.070000000000e+00,1.265379067388e+01
3.090000000000e+00,1.288128178547e+01
3.110000000000e+00,1.213649238555e+01
3.130000000000e+00,1.244434435049e+01
3.150000000000e+00,1.233766839526e+01
3.170000000000e+00,1.241560676949e+01
3.190000000000e+00,1.220462636428e+01
3.210000000000e+00,1.210699314443e+01
3.230000000000e+00,1.265152121840e+01
3.250000000000e+00,1.206773675087e+01
3.270000000000e+00,1.206671467933e+01
3.290000000000e+00,1.201614577681e+01
3.310000000000e+00,1.183489332180e+01
3.330000000000e+00,1.214090716263e+01
3.350000000000e+00,1.192069080136e+01
3.370000000000e+00,1.170043752858e+01
3.390000000000e+00,1.179010489218e+01
3.410000000000e+00,1.185001102082e+01
3.430000000000e+00,1.138668750211e+01
3.450000000000e+00,1.152601127840e+01
3.470000000000e+00,1.139872789582e+01
3.490000000000e+00,1.157702322342e+01
3.510000000000e+00,1.134113672485e+01
3.530000000000e+00,1.119837376508e+01
3.550000000000e+00,1.110977035290e+01
3.570000000000e+00,1.102828569954e+01
3.590000000000e+00,1.102304854024e+01
3.610000000000e+00,1.083371380933e+01
3.630000000000e+00,1.094676506163e+01
3.650000000000e+00,1.061126607496e+01
3.670000000000e+00,1.067572433620e+01
3.690000000000e+00,1.048656345351e+01
3.710000000000e+00,1.066614815912e+01
3.730000000000e+00,1.047050853357e+01
3.750000000000e+00,1.053570055678e+01
3.770000000000e+00,1.032159984257e+01
3.790000000000e+00,1.020073231555e+01
3.810000000000e+00,1.016662079215e+01
3.830000000000e+00,1.008261440063e+01
3.850000000000e+00,1.013160054427e+01
3.870000000000e+00,9.995708018998e+00
3.890000000000e+00,1.001932588435e+01
3.910000000000e+00,9.828198990147e+00
3.930000000000e+00,9.696496291416e+00
3.950000000000e+00,9.789334938375e+00
3.970000000000e+00,9.824216527344e+00
3.990000000000e+00,9.562272201623e+00
4.010000000000e+00,9.777251261878e+00
4.030000000000e+00,9.516762226437e+00
4.050000000000e+00,9.520588709665e+00
4.070000000000e+00,9.443747941037e+00
4.090000000000e+00,9.517727849495e+00
4.110000000000e+00,9.199532560728e+00
4.130000000000e+00,9.383592905163e+00
4.150000000000e+00,9.085359992947e+00
4.170000000000e+00,9.305788905271e+00
4.190000000000e+00,9.185184754187e+00
4.210000000000e+00,9.119088375847e+00
4.230000000000e+00,8.777048626747e+00
4.250000000000e+00,9.143699307068e+00
4.270000000000e+00,8.889090110545e+00
4.290000000000e+00,8.795140585853e+00
4.310000000000e+00,8.892587446932e+00
4.330000000000e+00,8.894572278725e+00
4.350000000000e+00,8.598981124733e+00
4.370000000000e+00,8.489992120163e+00
4.390000000000e+00,8.716087402951e+00
4.410000000000e+00,8.498855675023e+00
4.430000000000e+00,8.609200872222e+00
4.450000000000e+00,8.524597083586e+00
4.470000000000e+00,8.305862575723e+00
4.490000000000e+00,8.334701352543e+00
4.510000000000e+00,8.263346214749e+00
4.530000000000e+00,8.168403591879e+00
4.550000000000e+00,8.342807318992e+00
4.570000000000e+00,7.987163877382e+00
4.590000000000e+00,8.284260845877e+00
4.610000000000e+00,8.140763236145e+00
4.630000000000e+00,7.957232196708e+00
4.650000000000e+00,7.933850873490e+00
4.670000000000e+00,7.858224226467e+00
4.690000000000e+00,7.835955430732e+00
4.710000000000e+00,7.905896675144e+00
4.730000000000e+00,7.786942107430e+00
4.750000000000e+00,7.614554011193e+00
4.770000000000e+00,7.690968607565e+00
4.790000000000e+00,7.446440521851e+00
4.810000000000e+00,7.430582202465e+00
4.830000000000e+00,7.680969114501e+00
4.850000000000e+00,7.386340802221e+00
4.870000000000e+00,7.514443295771e+00
4.890000000000e+00,7.260692946277e+00
4.910000000000e+00,7.293646943479e+00
4.930000000000e+00,7.294073352667e+00
4.950000000000e+00,7.170113470434e+00
4.970000000000e+00,7.225428286421e+00
4.990000000000e+00,7.052364905688e+00
5.010000000000e+00,7.198384482120e+00
5.030000000000e+00,7.045879233652e+00
5.050000000000e+00,6.938971228348e+00
5.070000000000e+00,7.188666372078e+00
5.090000000000e+00,6.799253339381e+00
5.110000000000e+00,6.804798229228e+00
5.130000000000e+00,6.806978566348e+00
5.150000000000e+00,6.838822001989e+00
5.170000000000e+00,6.658820461307e+00
5.190000000000e+00,6.806059740285e+00
5.210000000000e+00,6.594721892559e+00
5.230000000000e+00,6.649395000489e+00
5.250000000000e+00,6.400953859698e+00
5.270000000000e+00,6.565899961762e+00
5.290000000000e+00,6.569170159423e+00
5.310000000000e+00,6.227306918787e+00
5.330000000000e+00,6.407012009295e+00
