redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.468326048968e-01
3.000000000000e-02,3.687599728642e-01
5.000000000000e-02,3.878832478941e-01
7.000000000000e-02,3.704018825429e-01
9.000000000000e-02,3.820709306367e-01
1.100000000000e-01,3.960325801106e-01
1.300000000000e-01,4.190638133026e-01
1.500000000000e-01,4.228939973500e-01
1.700000000000e-01,4.401765030071e-01
1.900000000000e-01,4.556178513911e-01
2.100000000000e-01,4.102969305579e-01
2.300000000000e-01,4.128783556692e-01
2.500000000000e-01,3.911260481831e-01
2.700000000000e-01,3.902903871626e-01
2.900000000000e-01,3.837417319221e-01
3.100000000000e-01,3.772806831240e-01
3.300000000000e-01,3.676966723146e-01
3.500000000000e-01,3.370214179088e-01
3.700000000000e-01,3.427324762048e-01
3.900000000000e-01,3.240404415452e-01
4.100000000000e-01,3.491709363203e-01
4.300000000000e-01,3.622306334388e-01
4.500000000000e-01,3.286786642241e-01
4.700000000000e-01,3.232511384445e-01
4.900000000000e-01,3.248611757402e-01
5.100000000000e-01,3.291956701656e-01
5.300000000000e-01,3.109634191986e-01
5.500000000000e-01,2.973833021972e-01
5.700000000000e-01,2.860743861515e-01
5.900000000000e-01,3.079608492708e-01
6.100000000000e-01,3.427765103416e-01
6.300000000000e-01,3.525104264770e-01
6.500000000000e-01,3.651848279475e-01
6.700000000000e-01,3.971421317814e-01
6.900000000000e-01,4.104794699302e-01
7.100000000000e-01,4.248862459620e-01
7.300000000000e-01,4.409511530535e-01
7.500000000000e-01,4.480085764959e-01
7.700000000000e-01,4.686097407095e-01
7.900000000000e-01,4.366036098868e-01
8.100000000000e-01,5.045615077728e-01
8.300000000000e-01,4.879685016764e-01
8.500000000000e-01,4.990130985916e-01
8.700000000000e-01,5.425444215009e-01
8.900000000000e-01,5.418611560265e-01
9.100000000000e-01,6.173144714173e-01
9.300000000000e-01,5.806170004152e-01
9.500000000000e-01,6.050473204093e-01
9.700000000000e-01,6.445300893179e-01
9.900000000000e-01,6.092614453505e-01
1.010000000000e+00,6.290584278262e-01
1.030000000000e+00,6.627153171907e-01
1.050000000000e+00,6.230940750421e-01
1.070000000000e+00,6.473918134736e-01
1.090000000000e+00,6.624939700046e-01
1.110000000000e+00,6.492126785632e-01
1.130000000000e+00,6.213659002825e-01
1.150000000000e+00,6.183369071063e-01
1.170000000000e+00,5.908232241249e-01
1.190000000000e+00,5.854588267384e-01
1.210000000000e+00,5.731623164397e-01
1.230000000000e+00,6.337281745900e-01
1.250000000000e+00,5.806577170742e-01
1.270000000000e+00,6.008563713061e-01
1.290000000000e+00,6.176661264685e-01
1.310000000000e+00,6.237922581199e-01
1.330000000000e+00,6.526117466137e-01
1.350000000000e+00,7.203947765059e-01
1.370000000000e+00,6.584498733313e-01
1.390000000000e+00,7.092324316406e-01
1.410000000000e+00,7.289042909401e-01
1.430000000000e+00,7.242146188745e-01
1.450000000000e+00,7.222804963430e-01
1.470000000000e+00,7.385953025640e-01
1.490000000000e+00,7.607100923213e-01
1.510000000000e+00,7.852363834686e-01
1.530000000000e+00,8.079389718688e-01
1.550000000000e+00,7.312640586485e-01
1.570000000000e+00,8.161324197223e-01
1.590000000000e+00,7.673524121725e-01
1.610000000000e+00,8.146209167586e-01
1.630000000000e+00,7.298616709986e-01
1.650000000000e+00,7.707446293308e-01
1.670000000000e+00,7.930980940537e-01
1.690000000000e+00,7.868028728681e-01
1.710000000000e+00,7.797160581754e-01
1.730000000000e+00,8.168882171124e-01
1.750000000000e+00,8.638733645858e-01
1.770000000000e+00,7.654820144973e-01
1.790000000000e+00,7.904182737107e-01
1.810000000000e+00,8.547278240956e-01
1.830000000000e+00,8.004622202687e-01
1.850000000000e+00,8.400823934917e-01
1.870000000000e+00,8.410355765713e-01
1.890000000000e+00,8.434215988290e-01
1.910000000000e+00,8.468766655206e-01
1.930000000000e+00,8.391044680345e-01
1.950000000000e+00,8.152708985249e-01
1.970000000000e+00,8.889876475613e-01
1.990000000000e+00,8.681009481075e-01
2.010000000000e+00,8.683205957584e-01
2.030000000000e+00,9.168378558721e-01
2.050000000000e+00,9.081795927597e-01
2.070000000000e+00,9.287607704841e-01
2.090000000000e+00,9.453690064433e-01
2.110000000000e+00,9.397945854740e-01
2.130000000000e+00,8.872441726420e-01
2.150000000000e+00,9.119920717058e-01
2.170000000000e+00,8.779847660097e-01
2.190000000000e+00,9.475583465346e-01
2.210000000000e+00,9.162842865079e-01
2.230000000000e+00,9.172776362448e-01
2.250000000000e+00,9.025045910464e-01
2.270000000000e+00,9.851912738991e-01
2.290000000000e+00,9.348716021442e-01
2.310000000000e+00,9.335550143282e-01
2.330000000000e+00,9.544886166359e-01
2.350000000000e+00,9.302055260989e-01
2.370000000000e+00,9.702444830886e-01
2.390000000000e+00,9.559146729741e-01
2.410000000000e+00,9.580774809938e-01
2.430000000000e+00,9.445955348517e-01
2.450000000000e+00,1.029151480230e+00
2.470000000000e+00,9.391052093187e-01
2.490000000000e+00,1.011365374796e+00
2.510000000000e+00,9.913764459670e-01
2.530000000000e+00,9.582059324242e-01
2.550000000000e+00,9.602246718945e-01
2.570000000000e+00,9.171343354207e-01
2.590000000000e+00,9.595112479162e-01
2.610000000000e+00,9.788837180003e-01
2.630000000000e+00,9.833352709677e-01
2.650000000000e+00,9.724390167882e-01
2.670000000000e+00,9.268436780416e-01
2.690000000000e+00,9.619107267611e-01
2.710000000000e+00,9.756047963382e-01
2.730000000000e+00,9.741375952715e-01
2.750000000000e+00,9.585897882423e-01
2.770000000000e+00,9.349892135131e-01
2.790000000000e+00,9.690162429799e-01
2.810000000000e+00,9.486497712020e-01
2.830000000000e+00,9.326967131401e-01
2.850000000000e+00,9.412692180006e-01
2.870000000000e+00,9.610216300954e-01
