redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.216847497256e+02
3.000000000000e-02,1.255017774934e+02
5.000000000000e-02,1.307157237841e+02
7.000000000000e-02,1.344610579055e+02
9.000000000000e-02,1.389619835276e+02
1.100000000000e-01,1.423064017377e+02
1.300000000000e-01,1.479577507101e+02
1.500000000000e-01,1.533886155311e+02
1.700000000000e-01,1.575875816402e+02
1.900000000000e-01,1.626315693104e+02
2.100000000000e-01,1.685404436751e+02
2.300000000000e-01,1.722386688724e+02
2.500000000000e-01,1.775734335755e+02
2.700000000000e-01,1.827018111752e+02
2.900000000000e-01,1.883753049196e+02
3.100000000000e-01,1.919352554031e+02
3.300000000000e-01,1.973204488971e+02
3.500000000000e-01,2.031369229775e+02
3.700000000000e-01,2.078571369296e+02
3.900000000000e-01,2.142917808112e+02
4.100000000000e-01,2.192550791674e+02
4.300000000000e-01,2.241848188805e+02
4.500000000000e-01,2.300016780908e+02
4.700000000000e-01,2.363340874491e+02
4.900000000000e-01,2.408776433909e+02
5.100000000000e-01,2.453463450531e+02
5.300000000000e-01,2.513799154544e+02
5.500000000000e-01,2.561604613122e+02
5.700000000000e-01,2.609470252782e+02
5.900000000000e-01,2.683159208070e+02
6.100000000000e-01,2.749520164961e+02
6.300000000000e-01,2.793782327778e+02
6.500000000000e-01,2.846484295828e+02
6.700000000000e-01,2.915798084803e+02
6.900000000000e-01,2.980640196079e+02
7.100000000000e-01,3.033000455466e+02
7.300000000000e-01,3.113474150742e+02
7.500000000000e-01,3.157846860901e+02
7.700000000000e-01,3.235496501266e+02
7.900000000000e-01,3.280054243685e+02
8.100000000000e-01,3.365813273378e+02
8.300000000000e-01,3.427224929058e+02
8.500000000000e-01,3.487296079027e+02
8.700000000000e-01,3.567153403343e+02
8.900000000000e-01,3.622565235313e+02
9.100000000000e-01,3.692273088089e+02
9.300000000000e-01,3.766438616736e+02
9.500000000000e-01,3.826822357990e+02
9.700000000000e-01,3.901304533121e+02
9.900000000000e-01,3.968373568865e+02
1.010000000000e+00,4.037410276011e+02
1.030000000000e+00,4.134144719757e+02
1.050000000000e+00,4.205252588066e+02
1.070000000000e+00,4.280057247238e+02
1.090000000000e+00,4.341345710620e+02
1.110000000000e+00,4.429418977014e+02
1.130000000000e+00,4.485560481593e+02
1.150000000000e+00,4.574653413158e+02
1.170000000000e+00,4.648350706243e+02
1.190000000000e+00,4.714331008903e+02
1.210000000000e+00,4.805222203857e+02
1.230000000000e+00,4.859310707489e+02
1.250000000000e+00,4.943729215500e+02
1.270000000000e+00,4.992649315085e+02
1.290000000000e+00,5.097149299623e+02
1.310000000000e+00,5.150988852611e+02
1.330000000000e+00,5.224779555837e+02
1.350000000000e+00,5.287836961851e+02
1.370000000000e+00,5.365574999217e+02
1.390000000000e+00,5.439926269588e+02
1.410000000000e+00,5.489293554704e+02
1.430000000000e+00,5.568670996300e+02
1.450000000000e+00,5.640558028447e+02
1.470000000000e+00,5.728429968254e+02
1.490000000000e+00,5.787855538300e+02
1.510000000000e+00,5.850642911477e+02
1.530000000000e+00,5.924982533734e+02
1.550000000000e+00,5.989940276214e+02
1.570000000000e+00,6.084187582752e+02
1.590000000000e+00,6.141429682903e+02
1.610000000000e+00,6.218790652858e+02
1.630000000000e+00,6.296053853661e+02
1.650000000000e+00,6.265805069464e+02
1.670000000000e+00,6.305222135222e+02
1.690000000000e+00,6.277793678857e+02
1.710000000000e+00,6.241378181204e+02
1.730000000000e+00,6.246766450338e+02
1.750000000000e+00,6.283770030991e+02
1.770000000000e+00,6.297666334883e+02
1.790000000000e+00,6.312644192528e+02
1.810000000000e+00,6.324940407676e+02
1.830000000000e+00,6.334954242456e+02
1.850000000000e+00,6.334380569158e+02
1.870000000000e+00,6.356488178145e+02
1.890000000000e+00,6.354154497731e+02
1.910000000000e+00,6.347722477924e+02
1.930000000000e+00,6.363785294648e+02
1.950000000000e+00,6.344730168206e+02
1.970000000000e+00,6.350964314308e+02
1.990000000000e+00,6.355541587629e+02
2.010000000000e+00,6.345377657434e+02
2.030000000000e+00,6.326150267098e+02
2.050000000000e+00,6.336226629163e+02
2.070000000000e+00,6.302052602277e+02
2.090000000000e+00,6.294269188544e+02
2.110000000000e+00,6.243961255353e+02
2.130000000000e+00,6.228182112693e+02
2.150000000000e+00,6.215071195813e+02
2.170000000000e+00,6.197135265369e+02
2.190000000000e+00,6.163954522707e+02
2.210000000000e+00,6.130190424769e+02
2.230000000000e+00,6.103157483934e+02
2.250000000000e+00,6.051540200420e+02
2.270000000000e+00,6.026720377793e+02
2.290000000000e+00,5.976994026601e+02
2.310000000000e+00,5.968037539875e+02
2.330000000000e+00,5.895471334850e+02
2.350000000000e+00,5.866598295373e+02
2.370000000000e+00,5.819042968929e+02
2.390000000000e+00,5.792453544037e+02
2.410000000000e+00,5.758178021611e+02
2.430000000000e+00,5.712814632211e+02
2.450000000000e+00,5.663695354423e+02
2.470000000000e+00,5.613065726902e+02
2.490000000000e+00,5.559034118465e+02
2.510000000000e+00,5.523904174878e+02
2.530000000000e+00,5.478957473258e+02
