redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.050774606611e+01
3.000000000000e-02,3.112140087891e+01
5.000000000000e-02,3.162688308966e+01
7.000000000000e-02,3.246324139322e+01
9.000000000000e-02,3.279265091935e+01
1.100000000000e-01,3.370604831321e+01
1.300000000000e-01,3.339002443630e+01
1.500000000000e-01,3.395131680404e+01
1.700000000000e-01,3.433418526297e+01
1.900000000000e-01,3.472716455629e+01
2.100000000000e-01,3.545635927829e+01
2.300000000000e-01,3.537767697265e+01
2.500000000000e-01,3.614043982440e+01
2.700000000000e-01,3.686039826615e+01
2.900000000000e-01,3.719665147410e+01
3.100000000000e-01,3.756488455354e+01
3.300000000000e-01,3.821268207241e+01
3.500000000000e-01,3.852114789756e+01
3.700000000000e-01,3.911609408306e+01
3.900000000000e-01,4.004491955838e+01
4.100000000000e-01,4.054861724553e+01
4.300000000000e-01,4.163284989834e+01
4.500000000000e-01,4.264921323385e+01
4.700000000000e-01,4.292168168068e+01
4.900000000000e-01,4.321665764828e+01
5.100000000000e-01,4.421187704274e+01
5.300000000000e-01,4.412836815838e+01
5.500000000000e-01,4.522984060777e+01
5.700000000000e-01,4.466641236003e+01
5.900000000000e-01,4.533933808483e+01
6.100000000000e-01,4.633748565158e+01
6.300000000000e-01,4.632279712711e+01
6.500000000000e-01,4.620702697778e+01
6.700000000000e-01,4.726694690197e+01
6.900000000000e-01,4.658278737350e+01
7.100000000000e-01,4.731487910175e+01
7.300000000000e-01,4.731000187324e+01
7.500000000000e-01,4.826722950429e+01
7.700000000000e-01,4.773651240176e+01
7.900000000000e-01,4.858233850839e+01
8.100000000000e-01,4.797929616121e+01
8.300000000000e-01,4.896420509739e+01
8.500000000000e-01,4.837740641511e+01
8.700000000000e-01,4.960045764032e+01
8.900000000000e-01,4.870487262577e+01
9.100000000000e-01,4.945974584286e+01
9.300000000000e-01,4.885277603208e+01
9.500000000000e-01,4.885095390982e+01
9.700000000000e-01,4.923337911515e+01
9.900000000000e-01,4.975752532220e+01
1.010000000000e+00,4.957790524938e+01
1.030000000000e+00,4.888943475425e+01
1.050000000000e+00,4.945506555741e+01
1.070000000000e+00,4.962042772059e+01
1.090000000000e+00,4.908404209446e+01
1.110000000000e+00,4.920170632904e+01
1.130000000000e+00,4.994797337437e+01
1.150000000000e+00,4.820213927306e+01
1.170000000000e+00,5.016077333795e+01
1.190000000000e+00,4.882943128714e+01
1.210000000000e+00,4.913042909288e+01
1.230000000000e+00,4.854076605522e+01
1.250000000000e+00,4.912978682464e+01
1.270000000000e+00,4.900524782662e+01
1.290000000000e+00,4.878148406552e+01
1.310000000000e+00,4.851012167990e+01
1.330000000000e+00,4.841691732335e+01
1.350000000000e+00,4.850984911772e+01
1.370000000000e+00,4.734600043878e+01
1.390000000000e+00,4.748242141652e+01
1.410000000000e+00,4.731023603838e+01
1.430000000000e+00,4.649090005061e+01
1.450000000000e+00,4.696892511512e+01
1.470000000000e+00,4.684959764299e+01
1.490000000000e+00,4.621821651794e+01
1.510000000000e+00,4.575349095006e+01
1.530000000000e+00,4.547005904409e+01
1.550000000000e+00,4.513731008709e+01
1.570000000000e+00,4.481856116073e+01
1.590000000000e+00,4.481480291785e+01
1.610000000000e+00,4.402736142858e+01
1.630000000000e+00,4.434763278848e+01
1.650000000000e+00,4.351261243827e+01
1.670000000000e+00,4.239910204941e+01
1.690000000000e+00,4.246920702373e+01
1.710000000000e+00,4.314943729609e+01
1.730000000000e+00,4.192874929712e+01
1.750000000000e+00,4.115791362213e+01
1.770000000000e+00,4.140028840432e+01
1.790000000000e+00,4.012280964204e+01
1.810000000000e+00,4.031200663934e+01
1.830000000000e+00,4.001696328818e+01
1.850000000000e+00,3.936249006435e+01
1.870000000000e+00,3.918388457674e+01
1.890000000000e+00,3.864956206865e+01
1.910000000000e+00,3.890876637920e+01
1.930000000000e+00,3.768140243634e+01
1.950000000000e+00,3.868117650337e+01
1.970000000000e+00,3.761227783705e+01
1.990000000000e+00,3.765565911905e+01
2.010000000000e+00,3.753899728032e+01
2.030000000000e+00,3.689274885022e+01
2.050000000000e+00,3.637577496248e+01
2.070000000000e+00,3.608213483056e+01
2.090000000000e+00,3.646644612714e+01
2.110000000000e+00,3.474331161319e+01
2.130000000000e+00,3.573791930005e+01
2.150000000000e+00,3.476939319801e+01
2.170000000000e+00,3.494021374509e+01
2.190000000000e+00,3.376767472750e+01
2.210000000000e+00,3.328748992334e+01
2.230000000000e+00,3.354397461909e+01
2.250000000000e+00,3.289591105403e+01
2.270000000000e+00,3.239664488773e+01
2.290000000000e+00,3.188055708553e+01
2.310000000000e+00,3.166224175272e+01
2.330000000000e+00,3.093008977610e+01
2.350000000000e+00,3.125788510355e+01
2.370000000000e+00,3.110362049265e+01
2.390000000000e+00,2.991771321028e+01
2.410000000000e+00,2.953305942718e+01
2.430000000000e+00,2.948897947025e+01
2.450000000000e+00,2.934177572963e+01
2.470000000000e+00,2.850869883499e+01
2.490000000000e+00,2.866253727339e+01
2.510000000000e+00,2.825962289757e+01
2.530000000000e+00,2.775075527857e+01
2.550000000000e+00,2.743939181375e+01
2.570000000000e+00,2.716481076411e+01
2.590000000000e+00,2.675239650309e+01
2.610000000000e+00,2.669416822671e+01
2.630000000000e+00,2.633409626925e+01
2.650000000000e+00,2.604775170577e+01
2.670000000000e+00,2.531917198267e+01
2.690000000000e+00,2.546005437736e+01
2.710000000000e+00,2.437900076792e+01
2.730000000000e+00,2.448368415743e+01
2.750000000000e+00,2.474541937897e+01
2.770000000000e+00,2.413831407240e+01
2.790000000000e+00,2.348426973812e+01
2.810000000000e+00,2.354146088418e+01
2.830000000000e+00,2.327943986376e+01
2.850000000000e+00,2.283249064838e+01
2.870000000000e+00,2.243475684961e+01
2.890000000000e+00,2.230270844466e+01
2.910000000000e+00,2.247056818741e+01
2.930000000000e+00,2.174497776335e+01
2.950000000000e+00,2.115447230134e+01
2.970000000000e+00,2.134932867112e+01
2.990000000000e+00,2.074338282452e+01
3.010000000000e+00,2.098220145174e+01
3.030000000000e+00,2.017983225851e+01
3.050000000000e+00,1.998234511596e+01
3.070000000000e+00,2.000105305355e+01
