redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.353077350773e+01
3.000000000000e-02,1.332239514254e+01
5.000000000000e-02,1.357922694260e+01
7.000000000000e-02,1.386791807487e+01
9.000000000000e-02,1.415027574998e+01
1.100000000000e-01,1.480417035826e+01
1.300000000000e-01,1.504206145368e+01
1.500000000000e-01,1.570173464845e+01
1.700000000000e-01,1.611582314741e+01
1.900000000000e-01,1.644498324502e+01
2.100000000000e-01,1.665107714919e+01
2.300000000000e-01,1.757837657228e+01
2.500000000000e-01,1.757554823365e+01
2.700000000000e-01,1.785468841955e+01
2.900000000000e-01,1.800630037942e+01
3.100000000000e-01,1.840594246459e+01
3.300000000000e-01,1.878581630507e+01
3.500000000000e-01,1.898310279315e+01
3.700000000000e-01,1.914111645486e+01
3.900000000000e-01,1.859514963560e+01
4.100000000000e-01,1.939284918296e+01
4.300000000000e-01,1.944581233746e+01
4.500000000000e-01,2.000948159978e+01
4.700000000000e-01,2.035616235022e+01
4.900000000000e-01,2.062625780522e+01
5.100000000000e-01,2.057163840851e+01
5.300000000000e-01,2.077965994291e+01
5.500000000000e-01,2.089463755722e+01
5.700000000000e-01,2.133764301341e+01
5.900000000000e-01,2.116558878300e+01
6.100000000000e-01,2.215758322650e+01
6.300000000000e-01,2.236586469177e+01
6.500000000000e-01,2.249375469759e+01
6.700000000000e-01,2.283942988273e+01
6.900000000000e-01,2.311422524945e+01
7.100000000000e-01,2.310912479117e+01
7.300000000000e-01,2.382925914891e+01
7.500000000000e-01,2.358249810814e+01
7.700000000000e-01,2.371027120356e+01
7.900000000000e-01,2.487165893827e+01
8.100000000000e-01,2.456352898503e+01
8.300000000000e-01,2.558514801516e+01
8.500000000000e-01,2.537017426767e+01
8.700000000000e-01,2.557448389933e+01
8.900000000000e-01,2.556962504397e+01
9.100000000000e-01,2.667508593396e+01
9.300000000000e-01,2.644015025602e+01
9.500000000000e-01,2.743758958915e+01
9.700000000000e-01,2.738731968045e+01
9.900000000000e-01,2.831751893571e+01
1.010000000000e+00,2.932249016221e+01
1.030000000000e+00,2.949372332714e+01
1.050000000000e+00,2.936011875688e+01
