redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.964540774738e+00
3.000000000000e-02,7.192938894228e+00
5.000000000000e-02,7.262124616979e+00
7.000000000000e-02,7.079990356930e+00
9.000000000000e-02,7.114092238630e+00
1.100000000000e-01,7.035132712290e+00
1.300000000000e-01,7.003123322262e+00
1.500000000000e-01,6.932832226860e+00
1.700000000000e-01,6.854038807955e+00
1.900000000000e-01,7.066529143351e+00
2.100000000000e-01,7.363049242844e+00
2.300000000000e-01,7.438141315013e+00
2.500000000000e-01,7.770990567235e+00
2.700000000000e-01,7.852931261627e+00
2.900000000000e-01,8.245299758830e+00
3.100000000000e-01,8.349067743332e+00
3.300000000000e-01,8.380506645452e+00
3.500000000000e-01,8.605604199464e+00
3.700000000000e-01,9.117036607017e+00
3.900000000000e-01,9.110319782618e+00
4.100000000000e-01,9.062946208312e+00
4.300000000000e-01,8.934073791168e+00
4.500000000000e-01,9.209722352093e+00
4.700000000000e-01,9.043192460529e+00
4.900000000000e-01,9.360558984357e+00
5.100000000000e-01,9.537246384610e+00
5.300000000000e-01,9.496318452318e+00
5.500000000000e-01,9.663707409036e+00
5.700000000000e-01,1.021984668682e+01
5.900000000000e-01,1.056661902247e+01
6.100000000000e-01,1.091417369390e+01
6.300000000000e-01,1.135686175172e+01
6.500000000000e-01,1.146860030292e+01
6.700000000000e-01,1.107321198935e+01
6.900000000000e-01,1.134462930162e+01
7.100000000000e-01,1.135069450573e+01
7.300000000000e-01,1.153258988876e+01
7.500000000000e-01,1.151942572047e+01
7.700000000000e-01,1.181668809621e+01
7.900000000000e-01,1.200802423089e+01
8.100000000000e-01,1.181507534538e+01
8.300000000000e-01,1.204675710596e+01
8.500000000000e-01,1.235416309199e+01
8.700000000000e-01,1.274477183993e+01
8.900000000000e-01,1.233593074413e+01
9.100000000000e-01,1.273360913609e+01
9.300000000000e-01,1.275066259021e+01
9.500000000000e-01,1.230499072582e+01
9.700000000000e-01,1.250440005970e+01
9.900000000000e-01,1.224684537914e+01
1.010000000000e+00,1.259829328769e+01
1.030000000000e+00,1.270132990827e+01
1.050000000000e+00,1.261996972317e+01
1.070000000000e+00,1.307339673935e+01
1.090000000000e+00,1.286899393321e+01
1.110000000000e+00,1.271393459353e+01
1.130000000000e+00,1.310021791888e+01
1.150000000000e+00,1.328916006985e+01
1.170000000000e+00,1.311708856596e+01
1.190000000000e+00,1.332862561141e+01
1.210000000000e+00,1.338845637866e+01
1.230000000000e+00,1.310061610167e+01
1.250000000000e+00,1.404590937964e+01
1.270000000000e+00,1.379844532063e+01
1.290000000000e+00,1.372288922146e+01
1.310000000000e+00,1.417197127356e+01
1.330000000000e+00,1.435431198168e+01
1.350000000000e+00,1.469298651351e+01
1.370000000000e+00,1.450329817694e+01
1.390000000000e+00,1.446201367584e+01
1.410000000000e+00,1.457357438841e+01
1.430000000000e+00,1.451884384842e+01
1.450000000000e+00,1.465533403625e+01
1.470000000000e+00,1.463631305620e+01
1.490000000000e+00,1.469917716384e+01
1.510000000000e+00,1.476189823439e+01
1.530000000000e+00,1.440256686654e+01
1.550000000000e+00,1.423516271181e+01
1.570000000000e+00,1.444108170769e+01
1.590000000000e+00,1.441730418360e+01
1.610000000000e+00,1.436337854816e+01
1.630000000000e+00,1.461631695301e+01
1.650000000000e+00,1.455428458364e+01
1.670000000000e+00,1.547781837807e+01
1.690000000000e+00,1.498750452251e+01
1.710000000000e+00,1.540401500971e+01
1.730000000000e+00,1.525871863154e+01
1.750000000000e+00,1.521162319849e+01
1.770000000000e+00,1.533243394984e+01
1.790000000000e+00,1.557114878077e+01
1.810000000000e+00,1.588318359834e+01
1.830000000000e+00,1.564663098996e+01
1.850000000000e+00,1.595329775681e+01
1.870000000000e+00,1.601986642272e+01
1.890000000000e+00,1.641692339356e+01
1.910000000000e+00,1.626881859162e+01
1.930000000000e+00,1.630951846604e+01
1.950000000000e+00,1.634580943097e+01
1.970000000000e+00,1.665721620055e+01
1.990000000000e+00,1.632922383229e+01
2.010000000000e+00,1.636963209194e+01
2.030000000000e+00,1.682417639645e+01
2.050000000000e+00,1.676364130446e+01
2.070000000000e+00,1.643542796569e+01
2.090000000000e+00,1.666511943460e+01
2.110000000000e+00,1.633331011850e+01
2.130000000000e+00,1.646795414314e+01
2.150000000000e+00,1.642800287204e+01
2.170000000000e+00,1.641899428009e+01
2.190000000000e+00,1.624530893448e+01
2.210000000000e+00,1.626982931722e+01
2.230000000000e+00,1.634341073221e+01
2.250000000000e+00,1.611790420655e+01
2.270000000000e+00,1.632781755945e+01
2.290000000000e+00,1.602690909123e+01
2.310000000000e+00,1.615897041882e+01
2.330000000000e+00,1.617923756965e+01
2.350000000000e+00,1.640233448040e+01
2.370000000000e+00,1.644301130812e+01
2.390000000000e+00,1.625695068563e+01
2.410000000000e+00,1.649518358028e+01
2.430000000000e+00,1.604817480182e+01
2.450000000000e+00,1.657534621689e+01
2.470000000000e+00,1.630939887542e+01
2.490000000000e+00,1.634365799923e+01
2.510000000000e+00,1.631130001059e+01
2.530000000000e+00,1.648200313027e+01
2.550000000000e+00,1.655807419061e+01
2.570000000000e+00,1.599420409672e+01
2.590000000000e+00,1.669035804668e+01
2.610000000000e+00,1.574866610657e+01
2.630000000000e+00,1.637279344128e+01
2.650000000000e+00,1.584516685334e+01
2.670000000000e+00,1.615217162816e+01
2.690000000000e+00,1.637303102755e+01
2.710000000000e+00,1.572435834370e+01
2.730000000000e+00,1.646420883186e+01
2.750000000000e+00,1.613964320316e+01
2.770000000000e+00,1.619234859729e+01
2.790000000000e+00,1.649371618176e+01
2.810000000000e+00,1.622523322309e+01
2.830000000000e+00,1.615574172972e+01
2.850000000000e+00,1.628726160159e+01
2.870000000000e+00,1.596660512517e+01
2.890000000000e+00,1.638227836382e+01
2.910000000000e+00,1.626635319960e+01
2.930000000000e+00,1.587278528558e+01
2.950000000000e+00,1.632407156516e+01
2.970000000000e+00,1.593760710405e+01
2.990000000000e+00,1.600543296976e+01
3.010000000000e+00,1.621165778251e+01
3.030000000000e+00,1.578386106731e+01
3.050000000000e+00,1.606980780081e+01
3.070000000000e+00,1.611362312786e+01
3.090000000000e+00,1.606966384207e+01
3.110000000000e+00,1.541391885925e+01
3.130000000000e+00,1.591272801205e+01
3.150000000000e+00,1.574862279956e+01
3.170000000000e+00,1.547125035651e+01
3.190000000000e+00,1.582300579297e+01
3.210000000000e+00,1.575897759126e+01
3.230000000000e+00,1.566185749454e+01
3.250000000000e+00,1.529113456220e+01
3.270000000000e+00,1.568021832720e+01
3.290000000000e+00,1.517471442004e+01
3.310000000000e+00,1.535047228497e+01
3.330000000000e+00,1.544304454138e+01
3.350000000000e+00,1.532709660262e+01
3.370000000000e+00,1.545333795413e+01
3.390000000000e+00,1.527758757366e+01
3.410000000000e+00,1.498366473634e+01
3.430000000000e+00,1.495595041059e+01
3.450000000000e+00,1.524649317028e+01
3.470000000000e+00,1.505228081698e+01
3.490000000000e+00,1.515480646201e+01
3.510000000000e+00,1.498950210725e+01
3.530000000000e+00,1.484180100420e+01
3.550000000000e+00,1.501080976472e+01
3.570000000000e+00,1.501328873150e+01
3.590000000000e+00,1.486199499186e+01
3.610000000000e+00,1.493723004160e+01
3.630000000000e+00,1.477788241559e+01
3.650000000000e+00,1.510824772324e+01
3.670000000000e+00,1.471828593591e+01
3.690000000000e+00,1.465237783453e+01
3.710000000000e+00,1.472661136469e+01
3.730000000000e+00,1.484501740517e+01
3.750000000000e+00,1.467065063005e+01
3.770000000000e+00,1.469947547241e+01
3.790000000000e+00,1.476382892827e+01
3.810000000000e+00,1.447270245999e+01
3.830000000000e+00,1.452167431869e+01
3.850000000000e+00,1.444145732167e+01
3.870000000000e+00,1.457793012283e+01
3.890000000000e+00,1.434278545557e+01
3.910000000000e+00,1.442052846375e+01
3.930000000000e+00,1.444339555237e+01
3.950000000000e+00,1.411088618077e+01
3.970000000000e+00,1.462880208967e+01
3.990000000000e+00,1.402805117701e+01
4.010000000000e+00,1.452331785272e+01
4.030000000000e+00,1.417080991652e+01
4.050000000000e+00,1.420652067730e+01
4.070000000000e+00,1.398304410543e+01
4.090000000000e+00,1.419704972182e+01
4.110000000000e+00,1.413918333037e+01
4.130000000000e+00,1.417755966150e+01
4.150000000000e+00,1.393337019635e+01
4.170000000000e+00,1.409464567515e+01
4.190000000000e+00,1.383883889078e+01
4.210000000000e+00,1.410487356176e+01
4.230000000000e+00,1.418512470838e+01
4.250000000000e+00,1.413855706656e+01
4.270000000000e+00,1.362564011465e+01
4.290000000000e+00,1.393084605625e+01
4.310000000000e+00,1.376047792092e+01
4.330000000000e+00,1.390931903549e+01
4.350000000000e+00,1.379675409760e+01
4.370000000000e+00,1.364099600942e+01
4.390000000000e+00,1.397671415302e+01
4.410000000000e+00,1.357175258386e+01
4.430000000000e+00,1.388849524140e+01
4.450000000000e+00,1.393649326333e+01
4.470000000000e+00,1.364502640327e+01
4.490000000000e+00,1.374612121784e+01
4.510000000000e+00,1.379235426646e+01
4.530000000000e+00,1.373727098085e+01
4.550000000000e+00,1.397144194422e+01
4.570000000000e+00,1.379589579199e+01
4.590000000000e+00,1.396089630477e+01
4.610000000000e+00,1.391409975265e+01
4.630000000000e+00,1.393466247642e+01
4.650000000000e+00,1.373364602364e+01
4.670000000000e+00,1.423906475379e+01
4.690000000000e+00,1.383091077065e+01
4.710000000000e+00,1.410557209200e+01
4.730000000000e+00,1.394936985889e+01
4.750000000000e+00,1.405633308862e+01
4.770000000000e+00,1.435549451078e+01
4.790000000000e+00,1.419904683238e+01
4.810000000000e+00,1.430912142341e+01
4.830000000000e+00,1.444381010251e+01
4.850000000000e+00,1.438835984388e+01
4.870000000000e+00,1.456522167032e+01
4.890000000000e+00,1.479888247057e+01
4.910000000000e+00,1.468299250268e+01
4.930000000000e+00,1.468615986546e+01
4.950000000000e+00,1.512023649978e+01
4.970000000000e+00,1.487928062287e+01
4.990000000000e+00,1.505159449715e+01
5.010000000000e+00,1.551964374896e+01
5.030000000000e+00,1.518813447886e+01
5.050000000000e+00,1.558465285558e+01
5.070000000000e+00,1.541730351444e+01
5.090000000000e+00,1.565638517013e+01
5.110000000000e+00,1.597749628375e+01
5.130000000000e+00,1.577971960248e+01
5.150000000000e+00,1.621746112943e+01
5.170000000000e+00,1.643771924421e+01
5.190000000000e+00,1.634640401222e+01
5.210000000000e+00,1.660127619465e+01
5.230000000000e+00,1.660256053732e+01
5.250000000000e+00,1.720496908152e+01
5.270000000000e+00,1.745845319778e+01
5.290000000000e+00,1.708370915676e+01
5.310000000000e+00,1.739858206897e+01
5.330000000000e+00,1.806775322952e+01
5.350000000000e+00,1.803571255780e+01
5.370000000000e+00,1.810637340115e+01
5.390000000000e+00,1.808818091907e+01
5.410000000000e+00,1.822659962376e+01
5.430000000000e+00,1.862217496748e+01
5.450000000000e+00,1.870234949845e+01
5.470000000000e+00,1.853795727725e+01
5.490000000000e+00,1.884572331096e+01
5.510000000000e+00,1.865594517846e+01
5.530000000000e+00,1.877619865534e+01
5.550000000000e+00,1.909947286830e+01
5.570000000000e+00,1.894049179791e+01
5.590000000000e+00,1.914723657607e+01
5.610000000000e+00,1.932043404622e+01
5.630000000000e+00,1.936061919005e+01
5.650000000000e+00,1.954823731352e+01
5.670000000000e+00,1.945184485190e+01
5.690000000000e+00,1.927390493324e+01
5.710000000000e+00,1.972311512139e+01
5.730000000000e+00,1.932492677780e+01
5.750000000000e+00,1.954243349902e+01
5.770000000000e+00,1.965044448866e+01
5.790000000000e+00,1.943825123727e+01
5.810000000000e+00,1.985729981551e+01
5.830000000000e+00,1.953630870342e+01
5.850000000000e+00,1.984087273762e+01
5.870000000000e+00,1.990068531806e+01
5.890000000000e+00,1.968927540326e+01
5.910000000000e+00,1.977043869851e+01
5.930000000000e+00,1.990318351127e+01
5.950000000000e+00,1.989913044040e+01
5.970000000000e+00,1.968233310264e+01
5.990000000000e+00,1.982685212855e+01
6.010000000000e+00,1.984402757046e+01
6.030000000000e+00,1.967735416761e+01
6.050000000000e+00,2.004589178493e+01
6.070000000000e+00,1.968429766222e+01
6.090000000000e+00,1.983028423842e+01
6.110000000000e+00,1.975448519489e+01
