redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.484515226037e-01
3.000000000000e-02,1.889749168801e-01
5.000000000000e-02,2.388198929636e-01
7.000000000000e-02,2.792357825517e-01
9.000000000000e-02,2.909764082986e-01
1.100000000000e-01,3.226718225643e-01
1.300000000000e-01,3.655303461860e-01
1.500000000000e-01,4.180463106525e-01
1.700000000000e-01,4.456999180295e-01
1.900000000000e-01,4.281904345684e-01
2.100000000000e-01,4.322217802574e-01
2.300000000000e-01,4.261419005406e-01
2.500000000000e-01,4.772653529133e-01
2.700000000000e-01,5.163663886163e-01
2.900000000000e-01,6.647290270232e-01
3.100000000000e-01,8.253089061505e-01
3.300000000000e-01,8.822034724261e-01
3.500000000000e-01,8.291805132709e-01
3.700000000000e-01,7.973371870258e-01
3.900000000000e-01,7.588748594478e-01
4.100000000000e-01,7.910640413000e-01
4.300000000000e-01,9.044176765396e-01
4.500000000000e-01,8.980815994168e-01
4.700000000000e-01,9.339309834357e-01
4.900000000000e-01,9.455825888117e-01
5.100000000000e-01,9.836748439388e-01
5.300000000000e-01,1.154849726642e+00
5.500000000000e-01,1.047177419741e+00
5.700000000000e-01,1.004117174339e+00
5.900000000000e-01,1.004567031581e+00
6.100000000000e-01,9.871952569613e-01
6.300000000000e-01,9.617500077820e-01
6.500000000000e-01,9.476658645355e-01
6.700000000000e-01,1.066119056504e+00
6.900000000000e-01,1.086239806926e+00
7.100000000000e-01,1.035948296062e+00
7.300000000000e-01,1.076772973490e+00
7.500000000000e-01,1.127531837131e+00
7.700000000000e-01,9.491040124003e-01
7.900000000000e-01,9.994024275716e-01
8.100000000000e-01,9.626239271387e-01
8.300000000000e-01,9.345097122582e-01
8.500000000000e-01,8.193531398937e-01
8.700000000000e-01,9.883480701478e-01
8.900000000000e-01,7.951091829057e-01
9.100000000000e-01,8.730696823172e-01
9.300000000000e-01,9.251436374047e-01
9.500000000000e-01,8.205816481601e-01
9.700000000000e-01,7.174765082674e-01
9.900000000000e-01,9.341022387037e-01
1.010000000000e+00,6.760925743331e-01
1.030000000000e+00,8.994638802805e-01
1.050000000000e+00,7.269616056643e-01
1.070000000000e+00,7.835774225256e-01
1.090000000000e+00,9.536113713560e-01
1.110000000000e+00,8.825500976652e-01
1.130000000000e+00,1.136129736291e+00
1.150000000000e+00,1.019847116048e+00
1.170000000000e+00,1.137155132220e+00
1.190000000000e+00,1.238083009455e+00
1.210000000000e+00,1.330968424752e+00
1.230000000000e+00,1.096419997918e+00
1.250000000000e+00,1.299742963954e+00
1.270000000000e+00,1.365318139056e+00
1.290000000000e+00,1.543666236486e+00
1.310000000000e+00,1.248404253838e+00
1.330000000000e+00,1.573153444775e+00
1.350000000000e+00,1.501890542114e+00
1.370000000000e+00,1.632154801635e+00
1.390000000000e+00,1.751452167688e+00
1.410000000000e+00,1.509148057357e+00
1.430000000000e+00,1.704561082350e+00
1.450000000000e+00,1.716703820969e+00
1.470000000000e+00,1.709149083620e+00
1.490000000000e+00,1.664734612716e+00
1.510000000000e+00,1.956797551517e+00
1.530000000000e+00,1.670416098844e+00
1.550000000000e+00,2.077659892653e+00
1.570000000000e+00,1.899033986675e+00
1.590000000000e+00,1.672299074962e+00
1.610000000000e+00,1.885219067948e+00
1.630000000000e+00,2.117837085952e+00
1.650000000000e+00,1.655663073044e+00
1.670000000000e+00,2.050290236293e+00
1.690000000000e+00,1.777472759592e+00
1.710000000000e+00,2.087852233076e+00
1.730000000000e+00,1.808242693549e+00
1.750000000000e+00,1.948569564471e+00
1.770000000000e+00,1.753083252127e+00
1.790000000000e+00,1.871704178304e+00
1.810000000000e+00,1.799354240153e+00
1.830000000000e+00,1.714847830366e+00
1.850000000000e+00,1.962029753750e+00
1.870000000000e+00,1.939147196628e+00
1.890000000000e+00,1.622151828412e+00
1.910000000000e+00,1.624590903163e+00
1.930000000000e+00,1.668138248285e+00
1.950000000000e+00,1.632936725328e+00
1.970000000000e+00,1.919810324196e+00
1.990000000000e+00,1.679507509992e+00
2.010000000000e+00,1.679439481575e+00
2.030000000000e+00,1.699196041399e+00
2.050000000000e+00,1.690791598567e+00
2.070000000000e+00,1.601297063783e+00
2.090000000000e+00,1.734945341511e+00
2.110000000000e+00,1.778100235661e+00
2.130000000000e+00,1.622262035377e+00
2.150000000000e+00,1.527001920626e+00
2.170000000000e+00,1.826680798348e+00
2.190000000000e+00,1.634412004464e+00
2.210000000000e+00,1.742334140818e+00
2.230000000000e+00,1.554868228465e+00
2.250000000000e+00,1.596902733442e+00
2.270000000000e+00,1.646004563986e+00
2.290000000000e+00,1.496339379333e+00
2.310000000000e+00,1.604427244551e+00
2.330000000000e+00,1.544748417582e+00
2.350000000000e+00,1.768951734891e+00
2.370000000000e+00,1.623595708020e+00
2.390000000000e+00,1.461028789482e+00
2.410000000000e+00,1.780055672952e+00
2.430000000000e+00,1.661501498317e+00
2.450000000000e+00,1.577331615095e+00
2.470000000000e+00,1.572392418568e+00
2.490000000000e+00,1.788363853753e+00
2.510000000000e+00,1.631824409266e+00
