redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.254889661033e-01
3.000000000000e-02,2.510214223449e-01
5.000000000000e-02,3.056434822724e-01
7.000000000000e-02,3.227478441254e-01
9.000000000000e-02,3.440777645737e-01
1.100000000000e-01,3.033143068850e-01
1.300000000000e-01,3.399402303324e-01
1.500000000000e-01,4.015747742475e-01
1.700000000000e-01,4.407342422324e-01
1.900000000000e-01,4.012835510703e-01
2.100000000000e-01,3.572669075592e-01
2.300000000000e-01,3.409175048646e-01
2.500000000000e-01,2.317123276378e-01
2.700000000000e-01,2.506074105240e-01
2.900000000000e-01,2.473743259986e-01
3.100000000000e-01,2.400857744554e-01
3.300000000000e-01,2.335596203841e-01
3.500000000000e-01,2.408998231747e-01
3.700000000000e-01,2.149715471615e-01
3.900000000000e-01,2.345061631952e-01
4.100000000000e-01,2.156507548644e-01
4.300000000000e-01,2.125969853548e-01
4.500000000000e-01,1.731356528881e-01
4.700000000000e-01,1.555357058509e-01
4.900000000000e-01,1.519068944086e-01
5.100000000000e-01,1.736347604505e-01
5.300000000000e-01,2.018861628425e-01
5.500000000000e-01,2.349864660632e-01
5.700000000000e-01,2.139249345993e-01
5.900000000000e-01,2.115293311428e-01
6.100000000000e-01,2.605479685088e-01
6.300000000000e-01,2.788333543276e-01
6.500000000000e-01,3.062667718857e-01
6.700000000000e-01,3.264913038388e-01
6.900000000000e-01,3.745603655001e-01
7.100000000000e-01,4.215351381251e-01
7.300000000000e-01,3.989279303910e-01
7.500000000000e-01,4.436290910561e-01
7.700000000000e-01,4.239669759853e-01
7.900000000000e-01,3.540442701284e-01
8.100000000000e-01,3.887064135071e-01
8.300000000000e-01,3.442541474407e-01
8.500000000000e-01,3.372651780359e-01
8.700000000000e-01,4.168309368544e-01
8.900000000000e-01,4.380221471238e-01
9.100000000000e-01,5.065190309732e-01
9.300000000000e-01,4.801504513261e-01
9.500000000000e-01,4.217253867848e-01
9.700000000000e-01,3.637263625745e-01
9.900000000000e-01,2.439958205672e-01
1.010000000000e+00,2.719921265449e-01
1.030000000000e+00,2.328773443928e-01
1.050000000000e+00,3.171895505542e-01
1.070000000000e+00,2.631117199889e-01
1.090000000000e+00,3.391497529965e-01
1.110000000000e+00,2.733581557090e-01
1.130000000000e+00,3.432675387518e-01
1.150000000000e+00,2.678611813231e-01
1.170000000000e+00,3.534409097097e-01
1.190000000000e+00,2.906954841304e-01
1.210000000000e+00,4.317384133277e-01
1.230000000000e+00,2.910898249472e-01
1.250000000000e+00,4.027907946718e-01
1.270000000000e+00,4.132685346329e-01
1.290000000000e+00,3.570739318718e-01
1.310000000000e+00,4.644815894993e-01
1.330000000000e+00,3.988349838648e-01
1.350000000000e+00,5.202355293290e-01
1.370000000000e+00,5.420692606453e-01
1.390000000000e+00,4.527085495955e-01
1.410000000000e+00,5.303824986250e-01
1.430000000000e+00,5.494331068995e-01
1.450000000000e+00,4.286169017562e-01
1.470000000000e+00,5.213498048625e-01
1.490000000000e+00,5.171230257765e-01
1.510000000000e+00,5.760764933571e-01
1.530000000000e+00,4.956037970481e-01
1.550000000000e+00,7.009300771857e-01
1.570000000000e+00,6.498795389176e-01
1.590000000000e+00,6.471395169451e-01
1.610000000000e+00,6.867534377558e-01
1.630000000000e+00,6.333234883160e-01
1.650000000000e+00,6.685352118608e-01
1.670000000000e+00,7.138911921583e-01
1.690000000000e+00,7.657302677757e-01
1.710000000000e+00,6.818160814173e-01
1.730000000000e+00,7.216120715179e-01
1.750000000000e+00,7.238114911246e-01
1.770000000000e+00,7.042092048121e-01
1.790000000000e+00,6.970463976770e-01
1.810000000000e+00,7.180491684413e-01
1.830000000000e+00,8.376511896483e-01
1.850000000000e+00,7.369390229628e-01
1.870000000000e+00,7.295552125079e-01
1.890000000000e+00,7.383023014220e-01
1.910000000000e+00,7.313095099014e-01
1.930000000000e+00,6.795829573171e-01
1.950000000000e+00,7.302207697795e-01
1.970000000000e+00,6.848264854821e-01
1.990000000000e+00,6.664399140804e-01
2.010000000000e+00,7.613213680864e-01
2.030000000000e+00,7.208595584776e-01
2.050000000000e+00,7.266218022908e-01
2.070000000000e+00,8.884380601182e-01
2.090000000000e+00,7.651486659765e-01
2.110000000000e+00,7.515721396587e-01
2.130000000000e+00,7.537598645926e-01
2.150000000000e+00,7.391112563507e-01
2.170000000000e+00,7.745079162052e-01
2.190000000000e+00,7.282954864710e-01
2.210000000000e+00,7.713734940841e-01
2.230000000000e+00,7.479800159521e-01
2.250000000000e+00,8.038152833331e-01
2.270000000000e+00,8.269056417971e-01
2.290000000000e+00,9.030564046224e-01
2.310000000000e+00,8.507091070208e-01
2.330000000000e+00,7.940659396649e-01
2.350000000000e+00,8.390263166760e-01
2.370000000000e+00,8.905248205638e-01
2.390000000000e+00,8.662725828331e-01
2.410000000000e+00,9.489101291892e-01
2.430000000000e+00,8.613705316873e-01
2.450000000000e+00,8.883792869421e-01
2.470000000000e+00,9.752353252018e-01
2.490000000000e+00,9.026145175731e-01
2.510000000000e+00,9.811832289440e-01
2.530000000000e+00,9.968925421194e-01
2.550000000000e+00,9.324890704779e-01
2.570000000000e+00,9.517192021618e-01
2.590000000000e+00,1.030349876288e+00
2.610000000000e+00,9.587027827947e-01
2.630000000000e+00,9.926582758154e-01
2.650000000000e+00,1.139917653327e+00
2.670000000000e+00,1.027979521324e+00
2.690000000000e+00,1.036522222517e+00
2.710000000000e+00,1.128586874336e+00
2.730000000000e+00,1.103326816728e+00
2.750000000000e+00,1.066296728102e+00
2.770000000000e+00,1.107260477208e+00
2.790000000000e+00,1.156451928902e+00
2.810000000000e+00,1.261162540799e+00
2.830000000000e+00,1.184230958340e+00
2.850000000000e+00,1.191272146116e+00
2.870000000000e+00,1.245740192157e+00
2.890000000000e+00,1.281075106211e+00
2.910000000000e+00,1.271163417454e+00
2.930000000000e+00,1.290625671287e+00
2.950000000000e+00,1.294819534599e+00
2.970000000000e+00,1.478142103889e+00
2.990000000000e+00,1.307629272486e+00
