redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.030583033387e+01
3.000000000000e-02,1.025164342561e+01
5.000000000000e-02,1.032948805716e+01
7.000000000000e-02,1.002135537222e+01
9.000000000000e-02,9.943049292729e+00
1.100000000000e-01,1.002229891587e+01
1.300000000000e-01,1.031774823873e+01
1.500000000000e-01,1.054346461768e+01
1.700000000000e-01,1.087170355206e+01
1.900000000000e-01,1.115846520653e+01
2.100000000000e-01,1.110731839821e+01
2.300000000000e-01,1.147324249037e+01
2.500000000000e-01,1.181918751983e+01
2.700000000000e-01,1.194073254203e+01
2.900000000000e-01,1.210338281677e+01
3.100000000000e-01,1.220824207331e+01
3.300000000000e-01,1.242021810482e+01
3.500000000000e-01,1.260830099075e+01
3.700000000000e-01,1.238275188643e+01
3.900000000000e-01,1.258685548974e+01
4.100000000000e-01,1.254359752072e+01
4.300000000000e-01,1.289416135736e+01
4.500000000000e-01,1.298128166791e+01
4.700000000000e-01,1.342785130866e+01
4.900000000000e-01,1.337347415516e+01
5.100000000000e-01,1.388546133946e+01
5.300000000000e-01,1.388989935330e+01
5.500000000000e-01,1.389410262193e+01
5.700000000000e-01,1.427401557329e+01
5.900000000000e-01,1.400088704843e+01
6.100000000000e-01,1.441147223747e+01
6.300000000000e-01,1.445030031896e+01
6.500000000000e-01,1.447892572810e+01
6.700000000000e-01,1.466731842370e+01
6.900000000000e-01,1.440428119909e+01
7.100000000000e-01,1.431490121209e+01
7.300000000000e-01,1.443658040104e+01
7.500000000000e-01,1.469198787280e+01
7.700000000000e-01,1.497422499239e+01
7.900000000000e-01,1.510913398461e+01
8.100000000000e-01,1.559327626164e+01
8.300000000000e-01,1.567455905555e+01
8.500000000000e-01,1.610694432693e+01
8.700000000000e-01,1.659477880359e+01
8.900000000000e-01,1.632095417058e+01
9.100000000000e-01,1.667229786320e+01
9.300000000000e-01,1.661617056720e+01
9.500000000000e-01,1.660656718377e+01
9.700000000000e-01,1.685082877858e+01
9.900000000000e-01,1.654221616917e+01
1.010000000000e+00,1.668607572845e+01
1.030000000000e+00,1.675783383541e+01
1.050000000000e+00,1.671418270748e+01
1.070000000000e+00,1.686742958152e+01
1.090000000000e+00,1.714739084357e+01
1.110000000000e+00,1.695989444390e+01
1.130000000000e+00,1.771199130609e+01
1.150000000000e+00,1.695149505781e+01
1.170000000000e+00,1.792123322126e+01
1.190000000000e+00,1.786400450732e+01
1.210000000000e+00,1.789243767746e+01
1.230000000000e+00,1.762492523023e+01
1.250000000000e+00,1.819980483185e+01
1.270000000000e+00,1.806636328376e+01
1.290000000000e+00,1.797465128562e+01
1.310000000000e+00,1.846854987175e+01
1.330000000000e+00,1.842028577017e+01
1.350000000000e+00,1.799260574326e+01
1.370000000000e+00,1.858344904147e+01
1.390000000000e+00,1.855854989952e+01
1.410000000000e+00,1.864535712081e+01
1.430000000000e+00,1.873403815754e+01
1.450000000000e+00,1.874988425104e+01
1.470000000000e+00,1.882481384420e+01
1.490000000000e+00,1.908477985333e+01
1.510000000000e+00,1.856072028195e+01
1.530000000000e+00,1.886699631986e+01
1.550000000000e+00,1.841787881174e+01
1.570000000000e+00,1.864953699448e+01
1.590000000000e+00,1.845289436296e+01
1.610000000000e+00,1.864415668302e+01
1.630000000000e+00,1.841376406166e+01
1.650000000000e+00,1.877979625020e+01
1.670000000000e+00,1.827795864401e+01
1.690000000000e+00,1.841139894899e+01
1.710000000000e+00,1.867503317213e+01
1.730000000000e+00,1.863072971616e+01
1.750000000000e+00,1.849697323132e+01
1.770000000000e+00,1.859021129087e+01
1.790000000000e+00,1.864883242309e+01
1.810000000000e+00,1.851815874501e+01
1.830000000000e+00,1.854086101993e+01
1.850000000000e+00,1.895672507080e+01
1.870000000000e+00,1.824149431098e+01
1.890000000000e+00,1.876850119283e+01
1.910000000000e+00,1.807160591372e+01
1.930000000000e+00,1.839276953013e+01
1.950000000000e+00,1.833227019001e+01
1.970000000000e+00,1.840670087602e+01
1.990000000000e+00,1.803903659011e+01
2.010000000000e+00,1.871126625953e+01
2.030000000000e+00,1.822823028160e+01
2.050000000000e+00,1.796588688890e+01
2.070000000000e+00,1.826673974707e+01
2.090000000000e+00,1.821508460299e+01
2.110000000000e+00,1.768413412189e+01
2.130000000000e+00,1.834513579546e+01
2.150000000000e+00,1.811259494030e+01
2.170000000000e+00,1.765790392292e+01
2.190000000000e+00,1.797334907848e+01
2.210000000000e+00,1.803585698331e+01
2.230000000000e+00,1.782030954563e+01
2.250000000000e+00,1.786762453166e+01
2.270000000000e+00,1.709082802872e+01
2.290000000000e+00,1.755005532814e+01
2.310000000000e+00,1.776631345482e+01
2.330000000000e+00,1.700066902394e+01
2.350000000000e+00,1.750626332303e+01
2.370000000000e+00,1.712721003452e+01
2.390000000000e+00,1.731949322764e+01
2.410000000000e+00,1.660879458908e+01
2.430000000000e+00,1.753088568608e+01
2.450000000000e+00,1.737761968703e+01
2.470000000000e+00,1.668729128199e+01
2.490000000000e+00,1.714835652259e+01
2.510000000000e+00,1.649989036040e+01
2.530000000000e+00,1.706389933063e+01
2.550000000000e+00,1.712355645556e+01
2.570000000000e+00,1.694243254815e+01
2.590000000000e+00,1.685731780763e+01
2.610000000000e+00,1.690265036674e+01
2.630000000000e+00,1.705117315618e+01
2.650000000000e+00,1.688370296409e+01
2.670000000000e+00,1.652472749428e+01
2.690000000000e+00,1.695980218689e+01
2.710000000000e+00,1.680597249893e+01
2.730000000000e+00,1.690049095975e+01
2.750000000000e+00,1.668893914995e+01
2.770000000000e+00,1.666218506949e+01
2.790000000000e+00,1.708284154957e+01
2.810000000000e+00,1.677434601848e+01
2.830000000000e+00,1.680467482183e+01
2.850000000000e+00,1.682078847050e+01
2.870000000000e+00,1.704205054815e+01
2.890000000000e+00,1.692111457442e+01
2.910000000000e+00,1.670049604360e+01
2.930000000000e+00,1.713760756233e+01
2.950000000000e+00,1.663040858422e+01
2.970000000000e+00,1.698342811883e+01
2.990000000000e+00,1.685638152902e+01
3.010000000000e+00,1.744497757839e+01
3.030000000000e+00,1.664848382759e+01
3.050000000000e+00,1.690980299912e+01
3.070000000000e+00,1.687193127310e+01
3.090000000000e+00,1.721460086853e+01
3.110000000000e+00,1.708952724382e+01
3.130000000000e+00,1.728521156885e+01
3.150000000000e+00,1.690738667528e+01
3.170000000000e+00,1.743478049024e+01
3.190000000000e+00,1.715670347192e+01
3.210000000000e+00,1.699240028331e+01
3.230000000000e+00,1.724988558073e+01
3.250000000000e+00,1.726622804819e+01
3.270000000000e+00,1.754648460632e+01
3.290000000000e+00,1.747415619750e+01
3.310000000000e+00,1.748582569728e+01
3.330000000000e+00,1.747467239897e+01
3.350000000000e+00,1.745746753847e+01
3.370000000000e+00,1.772254434678e+01
3.390000000000e+00,1.806043100128e+01
3.410000000000e+00,1.765191042031e+01
3.430000000000e+00,1.775852453900e+01
3.450000000000e+00,1.815468236459e+01
3.470000000000e+00,1.798039468589e+01
3.490000000000e+00,1.822475080068e+01
3.510000000000e+00,1.813763678649e+01
3.530000000000e+00,1.823658133283e+01
3.550000000000e+00,1.844294783167e+01
3.570000000000e+00,1.862518363313e+01
3.590000000000e+00,1.890298430250e+01
3.610000000000e+00,1.876512160017e+01
3.630000000000e+00,1.890493326929e+01
3.650000000000e+00,1.883141495954e+01
3.670000000000e+00,1.922620013637e+01
3.690000000000e+00,1.890519809269e+01
3.710000000000e+00,1.971929536447e+01
3.730000000000e+00,1.950083755128e+01
3.750000000000e+00,1.967917774361e+01
3.770000000000e+00,1.966833859579e+01
3.790000000000e+00,1.996458578808e+01
3.810000000000e+00,2.008796931026e+01
3.830000000000e+00,2.013968013144e+01
3.850000000000e+00,2.038352312406e+01
3.870000000000e+00,2.041582942704e+01
3.890000000000e+00,2.094856823654e+01
3.910000000000e+00,2.090530077999e+01
3.930000000000e+00,2.102879982992e+01
3.950000000000e+00,2.105044059341e+01
3.970000000000e+00,2.110493814337e+01
3.990000000000e+00,2.167147540227e+01
4.010000000000e+00,2.168652486440e+01
4.030000000000e+00,2.176131642675e+01
4.050000000000e+00,2.184957301061e+01
4.070000000000e+00,2.211042365096e+01
4.090000000000e+00,2.197608786161e+01
4.110000000000e+00,2.291579012601e+01
4.130000000000e+00,2.230065482015e+01
4.150000000000e+00,2.268994826629e+01
4.170000000000e+00,2.294784911024e+01
4.190000000000e+00,2.309552921624e+01
4.210000000000e+00,2.340435402424e+01
4.230000000000e+00,2.315085460032e+01
4.250000000000e+00,2.381817662971e+01
4.270000000000e+00,2.361951536481e+01
4.290000000000e+00,2.397570755128e+01
4.310000000000e+00,2.441953836603e+01
4.330000000000e+00,2.404801447665e+01
4.350000000000e+00,2.435629097990e+01
4.370000000000e+00,2.480018283341e+01
4.390000000000e+00,2.489955458053e+01
4.410000000000e+00,2.449410662845e+01
4.430000000000e+00,2.515788364205e+01
4.450000000000e+00,2.506944162628e+01
4.470000000000e+00,2.538245106089e+01
4.490000000000e+00,2.547062784878e+01
4.510000000000e+00,2.524582332533e+01
4.530000000000e+00,2.566565544504e+01
4.550000000000e+00,2.559937370389e+01
4.570000000000e+00,2.524466390332e+01
4.590000000000e+00,2.512830833434e+01
4.610000000000e+00,2.516738259484e+01
4.630000000000e+00,2.534273137145e+01
4.650000000000e+00,2.518699512340e+01
4.670000000000e+00,2.521783292298e+01
4.690000000000e+00,2.549560950716e+01
4.710000000000e+00,2.509457823905e+01
4.730000000000e+00,2.538578386641e+01
4.750000000000e+00,2.523575327480e+01
4.770000000000e+00,2.502864541223e+01
4.790000000000e+00,2.548992093611e+01
4.810000000000e+00,2.547604705478e+01
4.830000000000e+00,2.550195846342e+01
4.850000000000e+00,2.506901452468e+01
4.870000000000e+00,2.555849059191e+01
4.890000000000e+00,2.481890395802e+01
4.910000000000e+00,2.465749864917e+01
4.930000000000e+00,2.486634350858e+01
4.950000000000e+00,2.486630806817e+01
4.970000000000e+00,2.462487841889e+01
4.990000000000e+00,2.454861451710e+01
5.010000000000e+00,2.427972362269e+01
5.030000000000e+00,2.446550516231e+01
5.050000000000e+00,2.410232436193e+01
5.070000000000e+00,2.409581294289e+01
5.090000000000e+00,2.409522565264e+01
5.110000000000e+00,2.369206089231e+01
