redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.265103796818e+01
3.000000000000e-02,3.263418529361e+01
5.000000000000e-02,3.249820227484e+01
7.000000000000e-02,3.250915830799e+01
9.000000000000e-02,3.272098355057e+01
1.100000000000e-01,3.302334537756e+01
1.300000000000e-01,3.336321903498e+01
1.500000000000e-01,3.300878307972e+01
1.700000000000e-01,3.328427303207e+01
1.900000000000e-01,3.317964395955e+01
2.100000000000e-01,3.486083887975e+01
2.300000000000e-01,3.546773399229e+01
2.500000000000e-01,3.584194955984e+01
2.700000000000e-01,3.641528472862e+01
2.900000000000e-01,3.714777235497e+01
3.100000000000e-01,3.727314124332e+01
3.300000000000e-01,3.784551719950e+01
3.500000000000e-01,3.746265124652e+01
3.700000000000e-01,3.735098801054e+01
3.900000000000e-01,3.856725707157e+01
4.100000000000e-01,3.781018001767e+01
4.300000000000e-01,3.886274522286e+01
4.500000000000e-01,3.872258775380e+01
4.700000000000e-01,3.972541711693e+01
4.900000000000e-01,4.065342527603e+01
5.100000000000e-01,4.069835921952e+01
5.300000000000e-01,4.082096934622e+01
5.500000000000e-01,4.230078408774e+01
5.700000000000e-01,4.263243043258e+01
5.900000000000e-01,4.268676957250e+01
6.100000000000e-01,4.329051344334e+01
6.300000000000e-01,4.413219300595e+01
6.500000000000e-01,4.458938962053e+01
6.700000000000e-01,4.551824549312e+01
6.900000000000e-01,4.520334675724e+01
7.100000000000e-01,4.711122867579e+01
7.300000000000e-01,4.694713141788e+01
7.500000000000e-01,4.657856762079e+01
7.700000000000e-01,4.835751500202e+01
7.900000000000e-01,4.850128039585e+01
8.100000000000e-01,4.950979185386e+01
8.300000000000e-01,4.889550858843e+01
8.500000000000e-01,4.920572342027e+01
8.700000000000e-01,4.888675546534e+01
8.900000000000e-01,5.053273472476e+01
9.100000000000e-01,5.005951000145e+01
9.300000000000e-01,5.035057474890e+01
9.500000000000e-01,5.088718447551e+01
9.700000000000e-01,5.124124469780e+01
9.900000000000e-01,5.209980743934e+01
1.010000000000e+00,5.199045539394e+01
1.030000000000e+00,5.159224895269e+01
1.050000000000e+00,5.196831316624e+01
1.070000000000e+00,5.344442303444e+01
1.090000000000e+00,5.204835453398e+01
1.110000000000e+00,5.382571248682e+01
1.130000000000e+00,5.241553870134e+01
