redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,5.510316408994e-01
3.000000000000e-02,4.341162159218e-01
5.000000000000e-02,3.815805032613e-01
7.000000000000e-02,3.605077139867e-01
9.000000000000e-02,3.238983707777e-01
1.100000000000e-01,3.505025532247e-01
1.300000000000e-01,4.202759467239e-01
1.500000000000e-01,4.137718417397e-01
1.700000000000e-01,3.323753498750e-01
1.900000000000e-01,2.729923749758e-01
2.100000000000e-01,2.650701681531e-01
2.300000000000e-01,2.641939591086e-01
2.500000000000e-01,3.433367437981e-01
2.700000000000e-01,3.631658121040e-01
2.900000000000e-01,4.109785132189e-01
3.100000000000e-01,4.288894554127e-01
3.300000000000e-01,4.733086197712e-01
3.500000000000e-01,4.799435937918e-01
3.700000000000e-01,5.002638961382e-01
3.900000000000e-01,5.095166188502e-01
4.100000000000e-01,5.296813529936e-01
4.300000000000e-01,5.324501063750e-01
4.500000000000e-01,4.385351775478e-01
4.700000000000e-01,4.178951393593e-01
4.900000000000e-01,4.533527706863e-01
5.100000000000e-01,4.382408162181e-01
5.300000000000e-01,4.437133958991e-01
5.500000000000e-01,4.095692398571e-01
5.700000000000e-01,3.994028363077e-01
5.900000000000e-01,4.150539028180e-01
6.100000000000e-01,3.893735089803e-01
6.300000000000e-01,4.664429074522e-01
6.500000000000e-01,3.828339025302e-01
6.700000000000e-01,4.191514339811e-01
6.900000000000e-01,3.575491353293e-01
7.100000000000e-01,4.342850938668e-01
7.300000000000e-01,4.208861660485e-01
7.500000000000e-01,4.740633763689e-01
7.700000000000e-01,4.580048969230e-01
7.900000000000e-01,4.942387921614e-01
8.100000000000e-01,5.631908033470e-01
8.300000000000e-01,6.146996254233e-01
8.500000000000e-01,6.755136779347e-01
8.700000000000e-01,6.369109500636e-01
8.900000000000e-01,7.335604499222e-01
9.100000000000e-01,8.272436608191e-01
9.300000000000e-01,7.175119555145e-01
9.500000000000e-01,9.441252099551e-01
9.700000000000e-01,1.014010960532e+00
9.900000000000e-01,9.570630300617e-01
1.010000000000e+00,9.562344830282e-01
1.030000000000e+00,9.414887602883e-01
1.050000000000e+00,9.350542081313e-01
1.070000000000e+00,8.856327670080e-01
1.090000000000e+00,7.337755313369e-01
1.110000000000e+00,7.754475332960e-01
1.130000000000e+00,7.769902654423e-01
1.150000000000e+00,6.876401370554e-01
1.170000000000e+00,6.844780731870e-01
1.190000000000e+00,7.263703203186e-01
1.210000000000e+00,7.147024773598e-01
1.230000000000e+00,7.166292635978e-01
1.250000000000e+00,6.671331101822e-01
1.270000000000e+00,6.951249905313e-01
1.290000000000e+00,6.359202833665e-01
1.310000000000e+00,5.933681412625e-01
1.330000000000e+00,5.338180859776e-01
1.350000000000e+00,5.305543879280e-01
1.370000000000e+00,5.092982760479e-01
1.390000000000e+00,4.701100445137e-01
1.410000000000e+00,4.938499586563e-01
1.430000000000e+00,4.671201445585e-01
1.450000000000e+00,4.851503000259e-01
1.470000000000e+00,4.899320230007e-01
1.490000000000e+00,4.195890907170e-01
1.510000000000e+00,4.723346985466e-01
1.530000000000e+00,4.283458295295e-01
1.550000000000e+00,4.292051590980e-01
1.570000000000e+00,4.449973998430e-01
1.590000000000e+00,4.093992196264e-01
1.610000000000e+00,4.248212916183e-01
1.630000000000e+00,3.980371487908e-01
1.650000000000e+00,4.247931697475e-01
1.670000000000e+00,4.033011630009e-01
1.690000000000e+00,4.290184513127e-01
1.710000000000e+00,4.417713219457e-01
1.730000000000e+00,4.139814491294e-01
1.750000000000e+00,4.053016435699e-01
1.770000000000e+00,3.894154949581e-01
1.790000000000e+00,4.019450916032e-01
1.810000000000e+00,3.883655348710e-01
1.830000000000e+00,3.996197915570e-01
1.850000000000e+00,5.117972500284e-01
1.870000000000e+00,4.234974971573e-01
1.890000000000e+00,4.389494982613e-01
1.910000000000e+00,4.528444879544e-01
1.930000000000e+00,4.615704614535e-01
1.950000000000e+00,4.830320441797e-01
1.970000000000e+00,5.001907601100e-01
1.990000000000e+00,5.142731266549e-01
2.010000000000e+00,5.383952898643e-01
2.030000000000e+00,5.697980189680e-01
2.050000000000e+00,7.487181749960e-01
2.070000000000e+00,6.323201534551e-01
2.090000000000e+00,6.601211626342e-01
2.110000000000e+00,6.655501888312e-01
2.130000000000e+00,6.995828386170e-01
2.150000000000e+00,6.550777448969e-01
2.170000000000e+00,6.558391425433e-01
2.190000000000e+00,7.001169053963e-01
2.210000000000e+00,6.722499538835e-01
2.230000000000e+00,6.941876921583e-01
2.250000000000e+00,7.519791096743e-01
2.270000000000e+00,7.226811694976e-01
2.290000000000e+00,7.391777979296e-01
2.310000000000e+00,7.628377512107e-01
2.330000000000e+00,7.815605556111e-01
2.350000000000e+00,7.824143466109e-01
2.370000000000e+00,8.138196850828e-01
2.390000000000e+00,8.209252710908e-01
2.410000000000e+00,8.445200914547e-01
2.430000000000e+00,8.488039002299e-01
2.450000000000e+00,9.462907646472e-01
2.470000000000e+00,8.889159944635e-01
2.490000000000e+00,9.038449367661e-01
2.510000000000e+00,1.080421201965e+00
2.530000000000e+00,9.976488200677e-01
2.550000000000e+00,9.411649375873e-01
2.570000000000e+00,9.518308866514e-01
2.590000000000e+00,9.791058396854e-01
2.610000000000e+00,9.969056633635e-01
2.630000000000e+00,1.007113148763e+00
2.650000000000e+00,1.036305823584e+00
2.670000000000e+00,1.057456404309e+00
2.690000000000e+00,1.108401384865e+00
2.710000000000e+00,1.085793951474e+00
2.730000000000e+00,1.193102017238e+00
2.750000000000e+00,1.225318117744e+00
2.770000000000e+00,1.124288419694e+00
2.790000000000e+00,1.146483303488e+00
2.810000000000e+00,1.148026752874e+00
2.830000000000e+00,1.176176862909e+00
2.850000000000e+00,1.152789059619e+00
2.870000000000e+00,1.336973069583e+00
2.890000000000e+00,1.177748698936e+00
2.910000000000e+00,1.204978348917e+00
2.930000000000e+00,1.197948200317e+00
2.950000000000e+00,1.222251683474e+00
2.970000000000e+00,1.232236715580e+00
2.990000000000e+00,1.276890956456e+00
3.010000000000e+00,1.347776814502e+00
3.030000000000e+00,1.230684784303e+00
3.050000000000e+00,1.222085266878e+00
3.070000000000e+00,1.231886043559e+00
3.090000000000e+00,1.186058065601e+00
3.110000000000e+00,1.210249679982e+00
3.130000000000e+00,1.297608400580e+00
3.150000000000e+00,1.201723947948e+00
3.170000000000e+00,1.169914559877e+00
3.190000000000e+00,1.182532210934e+00
3.210000000000e+00,1.262510370888e+00
3.230000000000e+00,1.168350103808e+00
3.250000000000e+00,1.259277928249e+00
3.270000000000e+00,1.173253117457e+00
3.290000000000e+00,1.145904025866e+00
3.310000000000e+00,1.094944715416e+00
3.330000000000e+00,1.107839217135e+00
3.350000000000e+00,1.202619344564e+00
3.370000000000e+00,1.181424493120e+00
3.390000000000e+00,1.073488976739e+00
3.410000000000e+00,1.035910020818e+00
3.430000000000e+00,1.048619163461e+00
3.450000000000e+00,1.129685859386e+00
3.470000000000e+00,1.193170376013e+00
3.490000000000e+00,1.053511320446e+00
3.510000000000e+00,1.070192407613e+00
3.530000000000e+00,1.048809611307e+00
3.550000000000e+00,9.954352287462e-01
3.570000000000e+00,1.007238916699e+00
3.590000000000e+00,9.925115533203e-01
3.610000000000e+00,9.904254950998e-01
3.630000000000e+00,1.004793767303e+00
3.650000000000e+00,1.075846281519e+00
3.670000000000e+00,9.953523185268e-01
3.690000000000e+00,1.006336093142e+00
3.710000000000e+00,1.008525025418e+00
3.730000000000e+00,1.010245255212e+00
3.750000000000e+00,1.088471420747e+00
3.770000000000e+00,1.114738814965e+00
3.790000000000e+00,1.032692821893e+00
3.810000000000e+00,1.029824523152e+00
3.830000000000e+00,1.040892229510e+00
3.850000000000e+00,1.095989135192e+00
3.870000000000e+00,1.061599187697e+00
3.890000000000e+00,1.044297337793e+00
3.910000000000e+00,1.078274255525e+00
3.930000000000e+00,1.060511914788e+00
3.950000000000e+00,1.117149599201e+00
3.970000000000e+00,1.103684275420e+00
3.990000000000e+00,1.048929601939e+00
4.010000000000e+00,1.169311214492e+00
4.030000000000e+00,1.034217620002e+00
4.050000000000e+00,1.120065940208e+00
4.070000000000e+00,1.026994549821e+00
4.090000000000e+00,1.094980159654e+00
4.110000000000e+00,1.040438086311e+00
4.130000000000e+00,1.060071761813e+00
4.150000000000e+00,1.102575998009e+00
4.170000000000e+00,1.068904334953e+00
4.190000000000e+00,1.088050543917e+00
4.210000000000e+00,1.096847919395e+00
4.230000000000e+00,1.022094836562e+00
4.250000000000e+00,1.012178245087e+00
4.270000000000e+00,1.046879890886e+00
4.290000000000e+00,1.036847662077e+00
4.310000000000e+00,1.033951931194e+00
4.330000000000e+00,9.828525656163e-01
4.350000000000e+00,1.048727770443e+00
4.370000000000e+00,9.687028394236e-01
4.390000000000e+00,9.672010861074e-01
4.410000000000e+00,9.191127992838e-01
4.430000000000e+00,9.032379882924e-01
4.450000000000e+00,8.846634727645e-01
4.470000000000e+00,9.040172003952e-01
4.490000000000e+00,8.593546556171e-01
4.510000000000e+00,8.603421324082e-01
4.530000000000e+00,7.809470074701e-01
4.550000000000e+00,7.910168898258e-01
4.570000000000e+00,8.123662208324e-01
4.590000000000e+00,7.178104363703e-01
4.610000000000e+00,6.689213173152e-01
4.630000000000e+00,7.023161298778e-01
4.650000000000e+00,6.789978409765e-01
4.670000000000e+00,6.253845341412e-01
4.690000000000e+00,6.771341393053e-01
4.710000000000e+00,7.215904815532e-01
4.730000000000e+00,6.063138377871e-01
4.750000000000e+00,6.132029630048e-01
4.770000000000e+00,5.681105274842e-01
4.790000000000e+00,5.597864898939e-01
4.810000000000e+00,5.609724002235e-01
4.830000000000e+00,5.201569493263e-01
4.850000000000e+00,5.585504796346e-01
4.870000000000e+00,5.253715126822e-01
4.890000000000e+00,5.379628840148e-01
4.910000000000e+00,4.958495361228e-01
4.930000000000e+00,5.166232526565e-01
4.950000000000e+00,5.609297812408e-01
4.970000000000e+00,4.964215773676e-01
4.990000000000e+00,5.547713815289e-01
5.010000000000e+00,4.874908021698e-01
5.030000000000e+00,4.922651067560e-01
5.050000000000e+00,5.288174184870e-01
5.070000000000e+00,4.774057423167e-01
5.090000000000e+00,5.173680581611e-01
5.110000000000e+00,4.582890743177e-01
5.130000000000e+00,4.977792244217e-01
5.150000000000e+00,5.405196181586e-01
5.170000000000e+00,4.717133726094e-01
5.190000000000e+00,4.758664758477e-01
5.210000000000e+00,4.557060542749e-01
5.230000000000e+00,5.172343569070e-01
5.250000000000e+00,4.721410234459e-01
5.270000000000e+00,5.459262111252e-01
5.290000000000e+00,4.487993235607e-01
