redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.458385670133e+00
3.000000000000e-02,7.263412373777e+00
5.000000000000e-02,7.331868041317e+00
7.000000000000e-02,7.555454196937e+00
9.000000000000e-02,7.653873098280e+00
1.100000000000e-01,7.974640674416e+00
1.300000000000e-01,8.186622706122e+00
1.500000000000e-01,8.699695552834e+00
1.700000000000e-01,8.979500154543e+00
1.900000000000e-01,9.053804245979e+00
2.100000000000e-01,9.262069992478e+00
2.300000000000e-01,9.912404179547e+00
2.500000000000e-01,9.938609468529e+00
2.700000000000e-01,1.011657180925e+01
2.900000000000e-01,1.004721630371e+01
3.100000000000e-01,1.043388430865e+01
3.300000000000e-01,1.055578319075e+01
3.500000000000e-01,1.039701179457e+01
3.700000000000e-01,1.057434990804e+01
3.900000000000e-01,1.017326872597e+01
4.100000000000e-01,1.050592269818e+01
4.300000000000e-01,1.055464601765e+01
4.500000000000e-01,1.073146986816e+01
4.700000000000e-01,1.056106127432e+01
4.900000000000e-01,1.086230417073e+01
5.100000000000e-01,1.046160168682e+01
5.300000000000e-01,1.038651165416e+01
5.500000000000e-01,1.055756827648e+01
5.700000000000e-01,1.066523924587e+01
5.900000000000e-01,1.056807194107e+01
6.100000000000e-01,1.119721371031e+01
6.300000000000e-01,1.118329460045e+01
6.500000000000e-01,1.135430972968e+01
6.700000000000e-01,1.122292246800e+01
6.900000000000e-01,1.130250538633e+01
7.100000000000e-01,1.130940263946e+01
7.300000000000e-01,1.131607437712e+01
7.500000000000e-01,1.121187557206e+01
7.700000000000e-01,1.142230295862e+01
7.900000000000e-01,1.191465358297e+01
8.100000000000e-01,1.166168893713e+01
8.300000000000e-01,1.200364171241e+01
8.500000000000e-01,1.198965526154e+01
8.700000000000e-01,1.226693136957e+01
8.900000000000e-01,1.189923992776e+01
9.100000000000e-01,1.259506389790e+01
9.300000000000e-01,1.249375826856e+01
9.500000000000e-01,1.315428044662e+01
9.700000000000e-01,1.333950444842e+01
9.900000000000e-01,1.364245442548e+01
1.010000000000e+00,1.464094511187e+01
1.030000000000e+00,1.427604396160e+01
1.050000000000e+00,1.431529099851e+01
1.070000000000e+00,1.446664265080e+01
1.090000000000e+00,1.437409452607e+01
1.110000000000e+00,1.433395937172e+01
1.130000000000e+00,1.438889193327e+01
1.150000000000e+00,1.500360535293e+01
1.170000000000e+00,1.496629226006e+01
1.190000000000e+00,1.508218017010e+01
1.210000000000e+00,1.532413683558e+01
1.230000000000e+00,1.533055632975e+01
1.250000000000e+00,1.581497550584e+01
1.270000000000e+00,1.517327460827e+01
1.290000000000e+00,1.601722399736e+01
1.310000000000e+00,1.576712710635e+01
1.330000000000e+00,1.587567992317e+01
1.350000000000e+00,1.610411299056e+01
1.370000000000e+00,1.645317363883e+01
1.390000000000e+00,1.592070687582e+01
1.410000000000e+00,1.681969933555e+01
1.430000000000e+00,1.682069812325e+01
1.450000000000e+00,1.707300116665e+01
1.470000000000e+00,1.689562298013e+01
1.490000000000e+00,1.738482964369e+01
1.510000000000e+00,1.734819250131e+01
1.530000000000e+00,1.694621662130e+01
1.550000000000e+00,1.721929312056e+01
1.570000000000e+00,1.774060311560e+01
1.590000000000e+00,1.709174761063e+01
1.610000000000e+00,1.748428688443e+01
1.630000000000e+00,1.783675599622e+01
1.650000000000e+00,1.760464257895e+01
1.670000000000e+00,1.800507589632e+01
1.690000000000e+00,1.782662782978e+01
1.710000000000e+00,1.799003514597e+01
1.730000000000e+00,1.828529705192e+01
1.750000000000e+00,1.782924064929e+01
1.770000000000e+00,1.848303648021e+01
1.790000000000e+00,1.862515502176e+01
1.810000000000e+00,1.824066107076e+01
1.830000000000e+00,1.809281319343e+01
1.850000000000e+00,1.799984848955e+01
1.870000000000e+00,1.878104680954e+01
1.890000000000e+00,1.840486557743e+01
1.910000000000e+00,1.843153341359e+01
1.930000000000e+00,1.886978064853e+01
1.950000000000e+00,1.854945007986e+01
1.970000000000e+00,1.861752649791e+01
1.990000000000e+00,1.854473546033e+01
2.010000000000e+00,1.902285918390e+01
2.030000000000e+00,1.903385310123e+01
2.050000000000e+00,1.870087214338e+01
2.070000000000e+00,1.945042118756e+01
2.090000000000e+00,1.909919499429e+01
2.110000000000e+00,1.912442116286e+01
2.130000000000e+00,1.958654443903e+01
2.150000000000e+00,1.894801316049e+01
2.170000000000e+00,1.927269833364e+01
2.190000000000e+00,2.007720317670e+01
2.210000000000e+00,1.876100330276e+01
2.230000000000e+00,1.963236121356e+01
2.250000000000e+00,1.905638705884e+01
2.270000000000e+00,1.939640498840e+01
2.290000000000e+00,1.888068758398e+01
2.310000000000e+00,1.933916166379e+01
2.330000000000e+00,1.942341730001e+01
2.350000000000e+00,1.920110453606e+01
2.370000000000e+00,1.898184769238e+01
2.390000000000e+00,1.964789807755e+01
2.410000000000e+00,1.931920571358e+01
2.430000000000e+00,1.966759454751e+01
2.450000000000e+00,1.952830455402e+01
2.470000000000e+00,1.928353674909e+01
2.490000000000e+00,1.939738958751e+01
2.510000000000e+00,1.888636370710e+01
2.530000000000e+00,2.004342963521e+01
2.550000000000e+00,1.945277674981e+01
2.570000000000e+00,1.921660691289e+01
2.590000000000e+00,1.934395750650e+01
2.610000000000e+00,1.961828174349e+01
2.630000000000e+00,1.973932042038e+01
2.650000000000e+00,1.930485777419e+01
2.670000000000e+00,1.954476163692e+01
2.690000000000e+00,1.933857994585e+01
2.710000000000e+00,1.957261106178e+01
2.730000000000e+00,1.942457156928e+01
2.750000000000e+00,1.994527839183e+01
2.770000000000e+00,1.946925141115e+01
2.790000000000e+00,1.945821007351e+01
2.810000000000e+00,2.001807787848e+01
2.830000000000e+00,2.033962132183e+01
2.850000000000e+00,1.933413250745e+01
2.870000000000e+00,1.979744490769e+01
2.890000000000e+00,2.007474048638e+01
2.910000000000e+00,1.974457951885e+01
2.930000000000e+00,1.977977731393e+01
2.950000000000e+00,1.944401790571e+01
2.970000000000e+00,1.972859534277e+01
2.990000000000e+00,1.986845825438e+01
3.010000000000e+00,1.971622877455e+01
3.030000000000e+00,1.944798496868e+01
3.050000000000e+00,1.966371602837e+01
3.070000000000e+00,1.941896896564e+01
3.090000000000e+00,1.954343355549e+01
3.110000000000e+00,1.935779183483e+01
3.130000000000e+00,1.941169662760e+01
3.150000000000e+00,1.959831170155e+01
3.170000000000e+00,1.917282354177e+01
3.190000000000e+00,1.908467219189e+01
3.210000000000e+00,1.930568332330e+01
3.230000000000e+00,1.935334548765e+01
3.250000000000e+00,1.886697244472e+01
3.270000000000e+00,1.881165948956e+01
3.290000000000e+00,1.878423587373e+01
3.310000000000e+00,1.862373501955e+01
3.330000000000e+00,1.876584400169e+01
3.350000000000e+00,1.848352802135e+01
3.370000000000e+00,1.822387273869e+01
3.390000000000e+00,1.873342320063e+01
3.410000000000e+00,1.831915730617e+01
3.430000000000e+00,1.775673773023e+01
3.450000000000e+00,1.834585787554e+01
3.470000000000e+00,1.763273690632e+01
3.490000000000e+00,1.782692628770e+01
3.510000000000e+00,1.749095939746e+01
3.530000000000e+00,1.739839232544e+01
3.550000000000e+00,1.730502593974e+01
3.570000000000e+00,1.728367941559e+01
3.590000000000e+00,1.736208866480e+01
3.610000000000e+00,1.712832493313e+01
3.630000000000e+00,1.696830393365e+01
3.650000000000e+00,1.679599822392e+01
3.670000000000e+00,1.673894856720e+01
3.690000000000e+00,1.672977447785e+01
3.710000000000e+00,1.661621564445e+01
3.730000000000e+00,1.629217239219e+01
3.750000000000e+00,1.636851384794e+01
3.770000000000e+00,1.648536628492e+01
3.790000000000e+00,1.639816766872e+01
3.810000000000e+00,1.609688053734e+01
3.830000000000e+00,1.641344747151e+01
3.850000000000e+00,1.615944352010e+01
3.870000000000e+00,1.615954497574e+01
3.890000000000e+00,1.612609606148e+01
3.910000000000e+00,1.638239662281e+01
3.930000000000e+00,1.589053137315e+01
3.950000000000e+00,1.611399312625e+01
3.970000000000e+00,1.602077391765e+01
3.990000000000e+00,1.600442295090e+01
4.010000000000e+00,1.625908440113e+01
4.030000000000e+00,1.600896755355e+01
4.050000000000e+00,1.613376252938e+01
4.070000000000e+00,1.615437163518e+01
4.090000000000e+00,1.620302804017e+01
4.110000000000e+00,1.621084069909e+01
4.130000000000e+00,1.616705384910e+01
4.150000000000e+00,1.631896142184e+01
4.170000000000e+00,1.628629718863e+01
4.190000000000e+00,1.652903028220e+01
4.210000000000e+00,1.651056457269e+01
4.230000000000e+00,1.625224392974e+01
4.250000000000e+00,1.654833228181e+01
4.270000000000e+00,1.657234816429e+01
4.290000000000e+00,1.654261167879e+01
4.310000000000e+00,1.710497207470e+01
4.330000000000e+00,1.682559640270e+01
4.350000000000e+00,1.683015090079e+01
4.370000000000e+00,1.712487898682e+01
4.390000000000e+00,1.675213533694e+01
4.410000000000e+00,1.736848106257e+01
4.430000000000e+00,1.785184374496e+01
4.450000000000e+00,1.732684324517e+01
4.470000000000e+00,1.740379246685e+01
4.490000000000e+00,1.808352338841e+01
4.510000000000e+00,1.785478883172e+01
4.530000000000e+00,1.814656509433e+01
4.550000000000e+00,1.831818103978e+01
4.570000000000e+00,1.886768079342e+01
4.590000000000e+00,1.855336600234e+01
4.610000000000e+00,1.924218466576e+01
4.630000000000e+00,1.941671703798e+01
4.650000000000e+00,1.944824714298e+01
4.670000000000e+00,1.930533582836e+01
4.690000000000e+00,2.020313993173e+01
4.710000000000e+00,1.974923510357e+01
4.730000000000e+00,2.038450109171e+01
4.750000000000e+00,2.055685404629e+01
4.770000000000e+00,2.071698884833e+01
4.790000000000e+00,2.111015218358e+01
4.810000000000e+00,2.153991480180e+01
4.830000000000e+00,2.158080848667e+01
4.850000000000e+00,2.184630082684e+01
4.870000000000e+00,2.247939477932e+01
4.890000000000e+00,2.262071523788e+01
4.910000000000e+00,2.271360194098e+01
4.930000000000e+00,2.340099651655e+01
4.950000000000e+00,2.363227630007e+01
4.970000000000e+00,2.410405283437e+01
4.990000000000e+00,2.458165954301e+01
5.010000000000e+00,2.482248447191e+01
5.030000000000e+00,2.500237828870e+01
5.050000000000e+00,2.561053747331e+01
5.070000000000e+00,2.610738904370e+01
5.090000000000e+00,2.620600985757e+01
5.110000000000e+00,2.673552392134e+01
5.130000000000e+00,2.737863957546e+01
5.150000000000e+00,2.728327109028e+01
5.170000000000e+00,2.815974078680e+01
5.190000000000e+00,2.818841766983e+01
5.210000000000e+00,2.890191544790e+01
5.230000000000e+00,2.912590882124e+01
5.250000000000e+00,2.948846863424e+01
5.270000000000e+00,3.004226732514e+01
5.290000000000e+00,3.041257274288e+01
5.310000000000e+00,3.065345027278e+01
5.330000000000e+00,3.123420614566e+01
5.350000000000e+00,3.164613918465e+01
5.370000000000e+00,3.183304529244e+01
5.390000000000e+00,3.214426840880e+01
5.410000000000e+00,3.311062061779e+01
5.430000000000e+00,3.297591492357e+01
5.450000000000e+00,3.347087559202e+01
5.470000000000e+00,3.382617304262e+01
5.490000000000e+00,3.414134884800e+01
5.510000000000e+00,3.450638229050e+01
5.530000000000e+00,3.495000513786e+01
5.550000000000e+00,3.483956297145e+01
5.570000000000e+00,3.551844300226e+01
5.590000000000e+00,3.562527962404e+01
5.610000000000e+00,3.612248620449e+01
5.630000000000e+00,3.619078824448e+01
5.650000000000e+00,3.669048565297e+01
5.670000000000e+00,3.675306220802e+01
5.690000000000e+00,3.680314268915e+01
5.710000000000e+00,3.720048321614e+01
5.730000000000e+00,3.745545666871e+01
5.750000000000e+00,3.797541615023e+01
5.770000000000e+00,3.803488159148e+01
5.790000000000e+00,3.813785765275e+01
5.810000000000e+00,3.839014038361e+01
5.830000000000e+00,3.848617099626e+01
5.850000000000e+00,3.866972971403e+01
5.870000000000e+00,3.863016758193e+01
5.890000000000e+00,3.883747337921e+01
5.910000000000e+00,3.845372428744e+01
5.930000000000e+00,3.851947225928e+01
5.950000000000e+00,3.842541064821e+01
5.970000000000e+00,3.798795428909e+01
5.990000000000e+00,3.812850424982e+01
6.010000000000e+00,3.849077108794e+01
6.030000000000e+00,3.769917029201e+01
6.050000000000e+00,3.755370186198e+01
6.070000000000e+00,3.752974285467e+01
6.090000000000e+00,3.748970285516e+01
6.110000000000e+00,3.732845747269e+01
6.130000000000e+00,3.711069945614e+01
6.150000000000e+00,3.666464833910e+01
6.170000000000e+00,3.675384753443e+01
6.190000000000e+00,3.642741350751e+01
6.210000000000e+00,3.612271581587e+01
6.230000000000e+00,3.585520025222e+01
6.250000000000e+00,3.536634769744e+01
6.270000000000e+00,3.561473689529e+01
6.290000000000e+00,3.528480708337e+01
6.310000000000e+00,3.482448312106e+01
6.330000000000e+00,3.425778661504e+01
6.350000000000e+00,3.421200758630e+01
6.370000000000e+00,3.429915612855e+01
6.390000000000e+00,3.352793591602e+01
6.410000000000e+00,3.354310807754e+01
6.430000000000e+00,3.288389626892e+01
6.450000000000e+00,3.267131472619e+01
6.470000000000e+00,3.241918784909e+01
6.490000000000e+00,3.190358033099e+01
