redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.120934635513e+02
3.000000000000e-02,2.180949804039e+02
5.000000000000e-02,2.231643552188e+02
7.000000000000e-02,2.303638785419e+02
9.000000000000e-02,2.364316299592e+02
1.100000000000e-01,2.428866762586e+02
1.300000000000e-01,2.488976178748e+02
1.500000000000e-01,2.558764092100e+02
1.700000000000e-01,2.603006240935e+02
1.900000000000e-01,2.669032931891e+02
2.100000000000e-01,2.734281779928e+02
2.300000000000e-01,2.806763158250e+02
2.500000000000e-01,2.865865984779e+02
2.700000000000e-01,2.918034402856e+02
2.900000000000e-01,2.980673385679e+02
3.100000000000e-01,3.056265183269e+02
3.300000000000e-01,3.095759384664e+02
3.500000000000e-01,3.176761851634e+02
3.700000000000e-01,3.216340591546e+02
3.900000000000e-01,3.279966173533e+02
4.100000000000e-01,3.340176210104e+02
4.300000000000e-01,3.384772874630e+02
4.500000000000e-01,3.453672609936e+02
4.700000000000e-01,3.518831817028e+02
4.900000000000e-01,3.556316911281e+02
5.100000000000e-01,3.604694790530e+02
5.300000000000e-01,3.675696589002e+02
5.500000000000e-01,3.705721507024e+02
5.700000000000e-01,3.772599691572e+02
5.900000000000e-01,3.817690596700e+02
6.100000000000e-01,3.884224550372e+02
6.300000000000e-01,3.890055842971e+02
6.500000000000e-01,3.971695157011e+02
6.700000000000e-01,3.991736069379e+02
6.900000000000e-01,4.041440605096e+02
7.100000000000e-01,4.084050648893e+02
7.300000000000e-01,4.102237096428e+02
7.500000000000e-01,4.166893736351e+02
7.700000000000e-01,4.189272261856e+02
7.900000000000e-01,4.228781097450e+02
8.100000000000e-01,4.237114803886e+02
8.300000000000e-01,4.256696500424e+02
8.500000000000e-01,4.303699472957e+02
8.700000000000e-01,4.323681983626e+02
8.900000000000e-01,4.324354793650e+02
9.100000000000e-01,4.379049514853e+02
9.300000000000e-01,4.363111746811e+02
9.500000000000e-01,4.430343577697e+02
9.700000000000e-01,4.400261013905e+02
9.900000000000e-01,4.459880705538e+02
1.010000000000e+00,4.418085120229e+02
1.030000000000e+00,4.443708235734e+02
1.050000000000e+00,4.447010247453e+02
1.070000000000e+00,4.481769833485e+02
1.090000000000e+00,4.469560368188e+02
1.110000000000e+00,4.459912705298e+02
1.130000000000e+00,4.479540679182e+02
1.150000000000e+00,4.464153944734e+02
1.170000000000e+00,4.449632771201e+02
1.190000000000e+00,4.441460265421e+02
1.210000000000e+00,4.475804796732e+02
1.230000000000e+00,4.442437176901e+02
1.250000000000e+00,4.421223866521e+02
1.270000000000e+00,4.412458921841e+02
1.290000000000e+00,4.430363987578e+02
1.310000000000e+00,4.390161117727e+02
1.330000000000e+00,4.382110775866e+02
1.350000000000e+00,4.371739572259e+02
1.370000000000e+00,4.361757714971e+02
1.390000000000e+00,4.342061343598e+02
1.410000000000e+00,4.339861399397e+02
1.430000000000e+00,4.312849269395e+02
1.450000000000e+00,4.295175095213e+02
1.470000000000e+00,4.272710316551e+02
1.490000000000e+00,4.243769011039e+02
1.510000000000e+00,4.238580614607e+02
1.530000000000e+00,4.194479294735e+02
1.550000000000e+00,4.214465480579e+02
1.570000000000e+00,4.164156663212e+02
1.590000000000e+00,4.118877448974e+02
1.610000000000e+00,4.093472792143e+02
1.630000000000e+00,4.084833761394e+02
1.650000000000e+00,4.050825333983e+02
1.670000000000e+00,4.002344348835e+02
1.690000000000e+00,4.001835865053e+02
1.710000000000e+00,3.950840423420e+02
1.730000000000e+00,3.914706606998e+02
1.750000000000e+00,3.858062785552e+02
1.770000000000e+00,3.836235009346e+02
1.790000000000e+00,3.816831332933e+02
1.810000000000e+00,3.758797292745e+02
1.830000000000e+00,3.742656519594e+02
1.850000000000e+00,3.683542293356e+02
1.870000000000e+00,3.668461286953e+02
