redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,9.401419584301e+01
3.000000000000e-02,9.861905915584e+01
5.000000000000e-02,1.037190271758e+02
7.000000000000e-02,1.083948862603e+02
9.000000000000e-02,1.135469258141e+02
1.100000000000e-01,1.188094547646e+02
1.300000000000e-01,1.240152765824e+02
1.500000000000e-01,1.295940520121e+02
1.700000000000e-01,1.351069385196e+02
1.900000000000e-01,1.410441589806e+02
2.100000000000e-01,1.470287818700e+02
2.300000000000e-01,1.533308322296e+02
2.500000000000e-01,1.591784574534e+02
2.700000000000e-01,1.654346547701e+02
2.900000000000e-01,1.723426242898e+02
3.100000000000e-01,1.786565065636e+02
3.300000000000e-01,1.857678708116e+02
3.500000000000e-01,1.917790477352e+02
3.700000000000e-01,1.988785657061e+02
3.900000000000e-01,2.059965287501e+02
4.100000000000e-01,2.131348486329e+02
4.300000000000e-01,2.205677131924e+02
4.500000000000e-01,2.282812643186e+02
4.700000000000e-01,2.357117229689e+02
4.900000000000e-01,2.431973655984e+02
5.100000000000e-01,2.514022444640e+02
5.300000000000e-01,2.593980564207e+02
5.500000000000e-01,2.678953666138e+02
5.700000000000e-01,2.760266134591e+02
5.900000000000e-01,2.843151297472e+02
6.100000000000e-01,2.926578530835e+02
6.300000000000e-01,3.007295919041e+02
6.500000000000e-01,3.092449669864e+02
6.700000000000e-01,3.182840073134e+02
6.900000000000e-01,3.275763985620e+02
7.100000000000e-01,3.359458784573e+02
7.300000000000e-01,3.455560528306e+02
7.500000000000e-01,3.546793448795e+02
7.700000000000e-01,3.646276608554e+02
7.900000000000e-01,3.728188046107e+02
8.100000000000e-01,3.831415347616e+02
8.300000000000e-01,3.927523171609e+02
8.500000000000e-01,4.013866477220e+02
8.700000000000e-01,4.111766917514e+02
8.900000000000e-01,4.201387627992e+02
9.100000000000e-01,4.309031021593e+02
9.300000000000e-01,4.392566369246e+02
9.500000000000e-01,4.484028032523e+02
9.700000000000e-01,4.588067240294e+02
9.900000000000e-01,4.688044737672e+02
1.010000000000e+00,4.773214599405e+02
1.030000000000e+00,4.872592566468e+02
1.050000000000e+00,4.971632951761e+02
1.070000000000e+00,5.062703149014e+02
1.090000000000e+00,5.173575797339e+02
1.110000000000e+00,5.254322669898e+02
1.130000000000e+00,5.357576511327e+02
1.150000000000e+00,5.445385641579e+02
1.170000000000e+00,5.537896608872e+02
1.190000000000e+00,5.628546267390e+02
1.210000000000e+00,5.720227777011e+02
1.230000000000e+00,5.805732859484e+02
1.250000000000e+00,5.893059145826e+02
1.270000000000e+00,5.977792242336e+02
1.290000000000e+00,6.063151001636e+02
1.310000000000e+00,6.140070338759e+02
1.330000000000e+00,6.225235719098e+02
1.350000000000e+00,6.307373545400e+02
1.370000000000e+00,6.369969338209e+02
1.390000000000e+00,6.462321965644e+02
1.410000000000e+00,6.510295786844e+02
1.430000000000e+00,6.586809790614e+02
1.450000000000e+00,6.653826022053e+02
1.470000000000e+00,6.724295521535e+02
1.490000000000e+00,6.773280264095e+02
1.510000000000e+00,6.853689714245e+02
1.530000000000e+00,6.918391315257e+02
1.550000000000e+00,6.988484173819e+02
1.570000000000e+00,7.050275092040e+02
1.590000000000e+00,7.091364975861e+02
1.610000000000e+00,7.162306885223e+02
1.630000000000e+00,7.194656227526e+02
1.650000000000e+00,7.277053441198e+02
1.670000000000e+00,7.284748533784e+02
1.690000000000e+00,7.349373158721e+02
1.710000000000e+00,7.443016091280e+02
1.730000000000e+00,7.471945667288e+02
1.750000000000e+00,7.452615928237e+02
1.770000000000e+00,7.399372231783e+02
1.790000000000e+00,7.377298941993e+02
1.810000000000e+00,7.363180513381e+02
1.830000000000e+00,7.309127584272e+02
1.850000000000e+00,7.292665922954e+02
1.870000000000e+00,7.296796636572e+02
1.890000000000e+00,7.272847916001e+02
1.910000000000e+00,7.261163019462e+02
1.930000000000e+00,7.270938363452e+02
1.950000000000e+00,7.316571002210e+02
1.970000000000e+00,7.322019539113e+02
1.990000000000e+00,7.271290292558e+02
2.010000000000e+00,7.234773970161e+02
2.030000000000e+00,7.199792699048e+02
2.050000000000e+00,7.176992270819e+02
2.070000000000e+00,7.115692677197e+02
2.090000000000e+00,7.098336952976e+02
2.110000000000e+00,7.067355376807e+02
2.130000000000e+00,7.011313030036e+02
2.150000000000e+00,6.967891760043e+02
2.170000000000e+00,6.914090603161e+02
2.190000000000e+00,6.884430316837e+02
2.210000000000e+00,6.808642907793e+02
2.230000000000e+00,6.714290688720e+02
2.250000000000e+00,6.619635620100e+02
2.270000000000e+00,6.500531915977e+02
2.290000000000e+00,6.441038762838e+02
2.310000000000e+00,6.373974483711e+02
2.330000000000e+00,6.309676751376e+02
2.350000000000e+00,6.242321937203e+02
2.370000000000e+00,6.166072854918e+02
2.390000000000e+00,6.096454384954e+02
2.410000000000e+00,6.029649218824e+02
2.430000000000e+00,5.923562650034e+02
2.450000000000e+00,5.868996087059e+02
2.470000000000e+00,5.763906922649e+02
2.490000000000e+00,5.681181611200e+02
2.510000000000e+00,5.624217372360e+02
2.530000000000e+00,5.545405824365e+02
2.550000000000e+00,5.460380323898e+02
2.570000000000e+00,5.397771081741e+02
2.590000000000e+00,5.323374859264e+02
2.610000000000e+00,5.256995726796e+02
2.630000000000e+00,5.175063576093e+02
2.650000000000e+00,5.120590679119e+02
2.670000000000e+00,5.033229384022e+02
2.690000000000e+00,4.977352730039e+02
2.710000000000e+00,4.898873802071e+02
2.730000000000e+00,4.829558976788e+02
2.750000000000e+00,4.760324270898e+02
2.770000000000e+00,4.679461314030e+02
2.790000000000e+00,4.620732071812e+02
2.810000000000e+00,4.553292296378e+02
2.830000000000e+00,4.486547366760e+02
2.850000000000e+00,4.420271151504e+02
2.870000000000e+00,4.347792791851e+02
2.890000000000e+00,4.292128948535e+02
2.910000000000e+00,4.228024766724e+02
2.930000000000e+00,4.163592275564e+02
2.950000000000e+00,4.117726557485e+02
2.970000000000e+00,4.057261103870e+02
2.990000000000e+00,3.979271997010e+02
3.010000000000e+00,3.924066757656e+02
3.030000000000e+00,3.857700787804e+02
3.050000000000e+00,3.800479433968e+02
3.070000000000e+00,3.750437366985e+02
3.090000000000e+00,3.703170574639e+02
3.110000000000e+00,3.650467549254e+02
3.130000000000e+00,3.608832939023e+02
3.150000000000e+00,3.541036698797e+02
3.170000000000e+00,3.491176641025e+02
3.190000000000e+00,3.449330354504e+02
