redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.346477858471e+00
3.000000000000e-02,7.821509004493e+00
5.000000000000e-02,7.778210783814e+00
7.000000000000e-02,8.065610998484e+00
9.000000000000e-02,7.915708632095e+00
1.100000000000e-01,7.973764685939e+00
1.300000000000e-01,8.380614410636e+00
1.500000000000e-01,8.182931469753e+00
1.700000000000e-01,8.115751686394e+00
1.900000000000e-01,8.855476103974e+00
2.100000000000e-01,8.997981296685e+00
2.300000000000e-01,9.131828757698e+00
2.500000000000e-01,9.275185195314e+00
2.700000000000e-01,9.527219588905e+00
2.900000000000e-01,9.639290305391e+00
3.100000000000e-01,9.543145203834e+00
3.300000000000e-01,9.342203325568e+00
3.500000000000e-01,9.439686509238e+00
3.700000000000e-01,9.721422085146e+00
3.900000000000e-01,9.483229314512e+00
4.100000000000e-01,9.604537918883e+00
4.300000000000e-01,9.529673959499e+00
4.500000000000e-01,1.025302326613e+01
4.700000000000e-01,1.017831585820e+01
4.900000000000e-01,1.076187698034e+01
5.100000000000e-01,1.109069659555e+01
5.300000000000e-01,1.161356239391e+01
5.500000000000e-01,1.183401420541e+01
5.700000000000e-01,1.190779232629e+01
5.900000000000e-01,1.269580330028e+01
6.100000000000e-01,1.308080773115e+01
6.300000000000e-01,1.317107997896e+01
6.500000000000e-01,1.359377459347e+01
6.700000000000e-01,1.334241797698e+01
6.900000000000e-01,1.330516640880e+01
7.100000000000e-01,1.312412249158e+01
7.300000000000e-01,1.398328097294e+01
7.500000000000e-01,1.376347774980e+01
7.700000000000e-01,1.394172862234e+01
7.900000000000e-01,1.369543046189e+01
8.100000000000e-01,1.380672343666e+01
8.300000000000e-01,1.428264387390e+01
8.500000000000e-01,1.460591828755e+01
8.700000000000e-01,1.493578856233e+01
8.900000000000e-01,1.529699688127e+01
9.100000000000e-01,1.535334094599e+01
9.300000000000e-01,1.528409119778e+01
9.500000000000e-01,1.578521258611e+01
9.700000000000e-01,1.590801457971e+01
9.900000000000e-01,1.531329979015e+01
1.010000000000e+00,1.586267780745e+01
1.030000000000e+00,1.578018989069e+01
1.050000000000e+00,1.653595384837e+01
1.070000000000e+00,1.622918960406e+01
1.090000000000e+00,1.621214615835e+01
1.110000000000e+00,1.594779114100e+01
1.130000000000e+00,1.677619391121e+01
1.150000000000e+00,1.656319705277e+01
1.170000000000e+00,1.686405510241e+01
1.190000000000e+00,1.681327665978e+01
1.210000000000e+00,1.703414393576e+01
1.230000000000e+00,1.663612359791e+01
1.250000000000e+00,1.714669318478e+01
1.270000000000e+00,1.700541198963e+01
