redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.869024898808e+00
3.000000000000e-02,3.790768351831e+00
5.000000000000e-02,4.022243196157e+00
7.000000000000e-02,4.279996463828e+00
9.000000000000e-02,4.543383549731e+00
1.100000000000e-01,5.041306266568e+00
1.300000000000e-01,5.102807093045e+00
1.500000000000e-01,5.466582977378e+00
1.700000000000e-01,5.731360486943e+00
1.900000000000e-01,5.888448603303e+00
2.100000000000e-01,5.915667996735e+00
2.300000000000e-01,5.963260890118e+00
2.500000000000e-01,6.195709561597e+00
2.700000000000e-01,6.154891089075e+00
2.900000000000e-01,6.317432960966e+00
3.100000000000e-01,6.420320860691e+00
3.300000000000e-01,6.203576447367e+00
3.500000000000e-01,6.181438401759e+00
3.700000000000e-01,6.160086052904e+00
3.900000000000e-01,6.043963014829e+00
4.100000000000e-01,6.138899577355e+00
4.300000000000e-01,6.314378019515e+00
4.500000000000e-01,6.204159282048e+00
4.700000000000e-01,6.435624276454e+00
4.900000000000e-01,6.582259224963e+00
5.100000000000e-01,7.226479716633e+00
5.300000000000e-01,7.197741433445e+00
5.500000000000e-01,7.794644859342e+00
5.700000000000e-01,7.739062408266e+00
5.900000000000e-01,8.530272901697e+00
6.100000000000e-01,8.451190159679e+00
6.300000000000e-01,9.054286924931e+00
6.500000000000e-01,9.390069526647e+00
6.700000000000e-01,9.857893048980e+00
6.900000000000e-01,1.021839127273e+01
7.100000000000e-01,1.018018924524e+01
7.300000000000e-01,1.062302560938e+01
7.500000000000e-01,1.070809353224e+01
7.700000000000e-01,1.082514314121e+01
7.900000000000e-01,1.112855306751e+01
8.100000000000e-01,1.085904488848e+01
8.300000000000e-01,1.176133315022e+01
8.500000000000e-01,1.185905330414e+01
8.700000000000e-01,1.153133883874e+01
8.900000000000e-01,1.192214291696e+01
9.100000000000e-01,1.230979300312e+01
9.300000000000e-01,1.266586179762e+01
9.500000000000e-01,1.214994137019e+01
9.700000000000e-01,1.270242300756e+01
9.900000000000e-01,1.262561837151e+01
1.010000000000e+00,1.376017315273e+01
1.030000000000e+00,1.303021490979e+01
1.050000000000e+00,1.348627001164e+01
1.070000000000e+00,1.412327068177e+01
1.090000000000e+00,1.405773873066e+01
1.110000000000e+00,1.403995567041e+01
1.130000000000e+00,1.439621289913e+01
1.150000000000e+00,1.517799714999e+01
1.170000000000e+00,1.497219924454e+01
1.190000000000e+00,1.513231738868e+01
1.210000000000e+00,1.576961480971e+01
1.230000000000e+00,1.571305321232e+01
1.250000000000e+00,1.588009531972e+01
1.270000000000e+00,1.682250194505e+01
1.290000000000e+00,1.625703497466e+01
1.310000000000e+00,1.682557177306e+01
1.330000000000e+00,1.716687766935e+01
1.350000000000e+00,1.687059222330e+01
1.370000000000e+00,1.733912991411e+01
1.390000000000e+00,1.822159546614e+01
1.410000000000e+00,1.851345417398e+01
1.430000000000e+00,1.872528107537e+01
1.450000000000e+00,1.819874859714e+01
1.470000000000e+00,1.863688615923e+01
1.490000000000e+00,1.961590136918e+01
1.510000000000e+00,2.003745643318e+01
1.530000000000e+00,2.004830757678e+01
1.550000000000e+00,2.093346526850e+01
1.570000000000e+00,2.072279976317e+01
1.590000000000e+00,2.124412622455e+01
1.610000000000e+00,2.192054529129e+01
1.630000000000e+00,2.168672195181e+01
