redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.075799243239e+01
3.000000000000e-02,1.094963358662e+01
5.000000000000e-02,1.128766334913e+01
7.000000000000e-02,1.100407212344e+01
9.000000000000e-02,1.098533075142e+01
1.100000000000e-01,1.081858750096e+01
1.300000000000e-01,1.093944487637e+01
1.500000000000e-01,1.062038904300e+01
1.700000000000e-01,1.107364272845e+01
1.900000000000e-01,1.140412479728e+01
2.100000000000e-01,1.099046919642e+01
2.300000000000e-01,1.138450053776e+01
2.500000000000e-01,1.162211001013e+01
2.700000000000e-01,1.217570391107e+01
2.900000000000e-01,1.213190170544e+01
3.100000000000e-01,1.217750798189e+01
3.300000000000e-01,1.254362758320e+01
3.500000000000e-01,1.251514228595e+01
3.700000000000e-01,1.302958019760e+01
3.900000000000e-01,1.300681713003e+01
4.100000000000e-01,1.261986660957e+01
4.300000000000e-01,1.332016241245e+01
4.500000000000e-01,1.309255598475e+01
4.700000000000e-01,1.334782109336e+01
4.900000000000e-01,1.326224895362e+01
5.100000000000e-01,1.381170930847e+01
5.300000000000e-01,1.385911997827e+01
5.500000000000e-01,1.389485087735e+01
5.700000000000e-01,1.480256947841e+01
5.900000000000e-01,1.460840227927e+01
6.100000000000e-01,1.548709465388e+01
6.300000000000e-01,1.561576710194e+01
6.500000000000e-01,1.557727733681e+01
6.700000000000e-01,1.585909991772e+01
6.900000000000e-01,1.611382298637e+01
7.100000000000e-01,1.564395113748e+01
7.300000000000e-01,1.645372458303e+01
7.500000000000e-01,1.664246724977e+01
7.700000000000e-01,1.700551058229e+01
7.900000000000e-01,1.796363146541e+01
8.100000000000e-01,1.765050590484e+01
8.300000000000e-01,1.823480660465e+01
8.500000000000e-01,1.810880635107e+01
8.700000000000e-01,1.874871095096e+01
8.900000000000e-01,1.840394905624e+01
9.100000000000e-01,1.869089471114e+01
9.300000000000e-01,1.906707673725e+01
9.500000000000e-01,1.926562409681e+01
9.700000000000e-01,1.892500652246e+01
9.900000000000e-01,1.928190756860e+01
1.010000000000e+00,1.924887032740e+01
1.030000000000e+00,1.949893089155e+01
1.050000000000e+00,2.005415734959e+01
1.070000000000e+00,1.990943497820e+01
1.090000000000e+00,2.008093376543e+01
1.110000000000e+00,2.032392963465e+01
1.130000000000e+00,2.026194722911e+01
1.150000000000e+00,2.068914982433e+01
1.170000000000e+00,2.055385719223e+01
1.190000000000e+00,2.078157884035e+01
1.210000000000e+00,2.021946912902e+01
1.230000000000e+00,2.078198699391e+01
1.250000000000e+00,2.068779192322e+01
1.270000000000e+00,2.088331146903e+01
1.290000000000e+00,2.144039274713e+01
1.310000000000e+00,2.087822604992e+01
1.330000000000e+00,2.087488122212e+01
1.350000000000e+00,2.097707195360e+01
1.370000000000e+00,2.167619068169e+01
1.390000000000e+00,2.135140375031e+01
1.410000000000e+00,2.192997035585e+01
1.430000000000e+00,2.144365967802e+01
1.450000000000e+00,2.225017702335e+01
1.470000000000e+00,2.099822419197e+01
1.490000000000e+00,2.147588529255e+01
1.510000000000e+00,2.205819499955e+01
1.530000000000e+00,2.205328259520e+01
1.550000000000e+00,2.183697801337e+01
1.570000000000e+00,2.147175204568e+01
1.590000000000e+00,2.210244709489e+01
1.610000000000e+00,2.217607705343e+01
1.630000000000e+00,2.217613961855e+01
1.650000000000e+00,2.147750985921e+01
1.670000000000e+00,2.224937330300e+01
1.690000000000e+00,2.242829437527e+01
1.710000000000e+00,2.264108162364e+01
1.730000000000e+00,2.187600870087e+01
1.750000000000e+00,2.222318554334e+01
1.770000000000e+00,2.294474791031e+01
1.790000000000e+00,2.245924432885e+01
1.810000000000e+00,2.333738396365e+01
1.830000000000e+00,2.237641842558e+01
1.850000000000e+00,2.381961633279e+01
1.870000000000e+00,2.326516493955e+01
1.890000000000e+00,2.311739431057e+01
1.910000000000e+00,2.299424200562e+01
1.930000000000e+00,2.471081658791e+01
1.950000000000e+00,2.367689628490e+01
1.970000000000e+00,2.401604856170e+01
1.990000000000e+00,2.400173035768e+01
2.010000000000e+00,2.440164601605e+01
2.030000000000e+00,2.445932038104e+01
2.050000000000e+00,2.404289969037e+01
2.070000000000e+00,2.426440314458e+01
2.090000000000e+00,2.511902057991e+01
2.110000000000e+00,2.461536557885e+01
2.130000000000e+00,2.489115840600e+01
2.150000000000e+00,2.393855681311e+01
2.170000000000e+00,2.442213892697e+01
2.190000000000e+00,2.501061292557e+01
2.210000000000e+00,2.464285453504e+01
2.230000000000e+00,2.424214787761e+01
2.250000000000e+00,2.396153882209e+01
2.270000000000e+00,2.469110052316e+01
2.290000000000e+00,2.393977175964e+01
2.310000000000e+00,2.418647243487e+01
2.330000000000e+00,2.412694224979e+01
2.350000000000e+00,2.293866775506e+01
2.370000000000e+00,2.379301502391e+01
2.390000000000e+00,2.340828921967e+01
2.410000000000e+00,2.422128619153e+01
2.430000000000e+00,2.292973805320e+01
2.450000000000e+00,2.306376970634e+01
2.470000000000e+00,2.342196309989e+01
2.490000000000e+00,2.240622672360e+01
2.510000000000e+00,2.269701708722e+01
2.530000000000e+00,2.384724983333e+01
2.550000000000e+00,2.249474681129e+01
2.570000000000e+00,2.259139578838e+01
2.590000000000e+00,2.276053906483e+01
2.610000000000e+00,2.208045469377e+01
2.630000000000e+00,2.216191854312e+01
2.650000000000e+00,2.295420382828e+01
2.670000000000e+00,2.160195337755e+01
2.690000000000e+00,2.323777157290e+01
2.710000000000e+00,2.229013838914e+01
2.730000000000e+00,2.190010532695e+01
2.750000000000e+00,2.238904608173e+01
2.770000000000e+00,2.212849399882e+01
2.790000000000e+00,2.200563937321e+01
2.810000000000e+00,2.141389888610e+01
2.830000000000e+00,2.226004265505e+01
2.850000000000e+00,2.133214762049e+01
2.870000000000e+00,2.134771334107e+01
2.890000000000e+00,2.191536629820e+01
2.910000000000e+00,2.133057798952e+01
2.930000000000e+00,2.172814186063e+01
2.950000000000e+00,2.091922809145e+01
2.970000000000e+00,2.136652418136e+01
2.990000000000e+00,2.089329559440e+01
3.010000000000e+00,2.088612648150e+01
3.030000000000e+00,2.103760304890e+01
3.050000000000e+00,2.073697001060e+01
3.070000000000e+00,2.077860001185e+01
