redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.943767432289e+01
3.000000000000e-02,1.976524019333e+01
5.000000000000e-02,1.947647306314e+01
7.000000000000e-02,2.008448675079e+01
9.000000000000e-02,2.059593330810e+01
1.100000000000e-01,2.085500332734e+01
1.300000000000e-01,2.100944046764e+01
1.500000000000e-01,2.078340230093e+01
1.700000000000e-01,2.128883305266e+01
1.900000000000e-01,2.120981630657e+01
2.100000000000e-01,2.144902736542e+01
2.300000000000e-01,2.123469752862e+01
2.500000000000e-01,2.212888872370e+01
2.700000000000e-01,2.215306516442e+01
2.900000000000e-01,2.307767286086e+01
3.100000000000e-01,2.339277817049e+01
3.300000000000e-01,2.380759645827e+01
3.500000000000e-01,2.471595014867e+01
3.700000000000e-01,2.491339162489e+01
3.900000000000e-01,2.551486626131e+01
4.100000000000e-01,2.626433662808e+01
4.300000000000e-01,2.618734350478e+01
4.500000000000e-01,2.696921229082e+01
4.700000000000e-01,2.730087389978e+01
4.900000000000e-01,2.761354330422e+01
5.100000000000e-01,2.767206020783e+01
5.300000000000e-01,2.737732633253e+01
5.500000000000e-01,2.727200159230e+01
5.700000000000e-01,2.727680270207e+01
5.900000000000e-01,2.725185531614e+01
6.100000000000e-01,2.785791872355e+01
6.300000000000e-01,2.757554276965e+01
6.500000000000e-01,2.799674025093e+01
6.700000000000e-01,2.843001875802e+01
6.900000000000e-01,2.802878419399e+01
7.100000000000e-01,2.874446330066e+01
7.300000000000e-01,2.888026068673e+01
7.500000000000e-01,2.922695253133e+01
7.700000000000e-01,2.913208223387e+01
7.900000000000e-01,2.939020579712e+01
8.100000000000e-01,2.939108708685e+01
8.300000000000e-01,3.032311924930e+01
8.500000000000e-01,3.010842262138e+01
8.700000000000e-01,3.030788920478e+01
8.900000000000e-01,3.060941123924e+01
9.100000000000e-01,3.034489337751e+01
9.300000000000e-01,3.066073016949e+01
9.500000000000e-01,3.092471852207e+01
9.700000000000e-01,3.072142736694e+01
9.900000000000e-01,3.106143610020e+01
1.010000000000e+00,3.097677446959e+01
1.030000000000e+00,3.098394758273e+01
1.050000000000e+00,3.133028085214e+01
1.070000000000e+00,3.066794125683e+01
1.090000000000e+00,3.169295290762e+01
1.110000000000e+00,3.094250676320e+01
1.130000000000e+00,3.158322598584e+01
1.150000000000e+00,3.113366753137e+01
1.170000000000e+00,3.180708866075e+01
1.190000000000e+00,3.208973158812e+01
1.210000000000e+00,3.134377291922e+01
1.230000000000e+00,3.171029243421e+01
1.250000000000e+00,3.172954790932e+01
1.270000000000e+00,3.168201405527e+01
1.290000000000e+00,3.163620553458e+01
1.310000000000e+00,3.145301423002e+01
1.330000000000e+00,3.182557874378e+01
1.350000000000e+00,3.233678559805e+01
1.370000000000e+00,3.184513281898e+01
1.390000000000e+00,3.192055277272e+01
1.410000000000e+00,3.174951560293e+01
1.430000000000e+00,3.226100407177e+01
1.450000000000e+00,3.204771630599e+01
1.470000000000e+00,3.133284791378e+01
1.490000000000e+00,3.216318377279e+01
1.510000000000e+00,3.199620704411e+01
1.530000000000e+00,3.165817310350e+01
1.550000000000e+00,3.231314839671e+01
1.570000000000e+00,3.145930933446e+01
1.590000000000e+00,3.190291985991e+01
1.610000000000e+00,3.186906337480e+01
1.630000000000e+00,3.216344480684e+01
1.650000000000e+00,3.141020456052e+01
1.670000000000e+00,3.130012960770e+01
1.690000000000e+00,3.144759207475e+01
1.710000000000e+00,3.150767563491e+01
1.730000000000e+00,3.083124259935e+01
1.750000000000e+00,3.144328848242e+01
1.770000000000e+00,3.112000346612e+01
1.790000000000e+00,3.103084492918e+01
1.810000000000e+00,3.109389086794e+01
1.830000000000e+00,3.085939759052e+01
1.850000000000e+00,3.118980583807e+01
1.870000000000e+00,3.069409806220e+01
1.890000000000e+00,3.021545686933e+01
1.910000000000e+00,2.987135447497e+01
1.930000000000e+00,3.019658946800e+01
1.950000000000e+00,3.027410580703e+01
1.970000000000e+00,2.988939726623e+01
1.990000000000e+00,2.924582358876e+01
2.010000000000e+00,2.952267588549e+01
2.030000000000e+00,2.914509627539e+01
2.050000000000e+00,2.921449302962e+01
2.070000000000e+00,2.839950128149e+01
2.090000000000e+00,2.858252241602e+01
2.110000000000e+00,2.893655561670e+01
2.130000000000e+00,2.791477850267e+01
2.150000000000e+00,2.807436205809e+01
2.170000000000e+00,2.840069152776e+01
2.190000000000e+00,2.735368630294e+01
2.210000000000e+00,2.786645637552e+01
2.230000000000e+00,2.777790824907e+01
2.250000000000e+00,2.759765930761e+01
2.270000000000e+00,2.690277579647e+01
2.290000000000e+00,2.734029841703e+01
2.310000000000e+00,2.743605195014e+01
2.330000000000e+00,2.700862160435e+01
2.350000000000e+00,2.669260632415e+01
2.370000000000e+00,2.731641654462e+01
2.390000000000e+00,2.636334777964e+01
2.410000000000e+00,2.732387272529e+01
2.430000000000e+00,2.656154748625e+01
2.450000000000e+00,2.589523858771e+01
2.470000000000e+00,2.666765857408e+01
2.490000000000e+00,2.633410933213e+01
2.510000000000e+00,2.660972336978e+01
2.530000000000e+00,2.616593947704e+01
2.550000000000e+00,2.645461727297e+01
2.570000000000e+00,2.546823610672e+01
2.590000000000e+00,2.643202981913e+01
2.610000000000e+00,2.561201127519e+01
2.630000000000e+00,2.585931226584e+01
2.650000000000e+00,2.536223146372e+01
2.670000000000e+00,2.584856574631e+01
2.690000000000e+00,2.558615652786e+01
2.710000000000e+00,2.518668130683e+01
2.730000000000e+00,2.527654595863e+01
2.750000000000e+00,2.595344011156e+01
2.770000000000e+00,2.518777140162e+01
2.790000000000e+00,2.511057496284e+01
2.810000000000e+00,2.518292631331e+01
2.830000000000e+00,2.562779379773e+01
2.850000000000e+00,2.556142430246e+01
2.870000000000e+00,2.482610109328e+01
2.890000000000e+00,2.528831239151e+01
2.910000000000e+00,2.487714565200e+01
2.930000000000e+00,2.553579575648e+01
2.950000000000e+00,2.461798841664e+01
2.970000000000e+00,2.480238227486e+01
2.990000000000e+00,2.538558851070e+01
3.010000000000e+00,2.446314501939e+01
3.030000000000e+00,2.514845743791e+01
3.050000000000e+00,2.437944338065e+01
3.070000000000e+00,2.509035234737e+01
3.090000000000e+00,2.461808394261e+01
3.110000000000e+00,2.496766413649e+01
3.130000000000e+00,2.433964293430e+01
3.150000000000e+00,2.422925023315e+01
3.170000000000e+00,2.498443371885e+01
3.190000000000e+00,2.454882918977e+01
3.210000000000e+00,2.456379923043e+01
3.230000000000e+00,2.441000834806e+01
3.250000000000e+00,2.427674911176e+01
3.270000000000e+00,2.426450350727e+01
3.290000000000e+00,2.437635782059e+01
3.310000000000e+00,2.428786502451e+01
3.330000000000e+00,2.435977872648e+01
3.350000000000e+00,2.442979053654e+01
